timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696181054041,0.23535156,-0.6953125,0.6621094,0.25,0.1875,-0.09375,0.0,0.0,0.0,0
1696181054081,0.22753906,-0.6816406,0.68652344,0.0625,0.3125,-0.15625,0.0,0.0,0.0,1
1696181054121,0.22265625,-0.67578125,0.68359375,0.3125,0.25,-0.21875,0.0,0.0,0.0,2
1696181054161,0.22265625,-0.68066406,0.6816406,0.25,0.375,-0.09375,13.5,-92.6875,-53.4375,3
1696181054201,0.23242188,-0.6826172,0.6845703,-0.25,-0.25,-0.03125,0.0,0.0,0.0,4
1696181054241,0.22265625,-0.6748047,0.6767578,-0.25,0.0,-0.21875,0.0,0.0,0.0,5
1696181054281,0.2265625,-0.6796875,0.6796875,-0.1875,0.0,-0.375,0.0,0.0,0.0,6
1696181054321,0.23242188,-0.6875,0.67578125,-0.0625,0.0,0.03125,0.0,0.0,0.0,7
1696181054361,0.23535156,-0.68359375,0.6689453,0.25,0.25,0.09375,0.0,0.0,0.0,8
1696181054401,0.22851562,-0.68359375,0.6826172,0.3125,0.125,-0.15625,0.0,0.0,0.0,9
1696181054441,0.22265625,-0.67578125,0.70410156,0.125,0.25,-0.28125,0.0,0.0,0.0,10
1696181054481,0.22167969,-0.6738281,0.6748047,-0.0625,-0.0625,-0.21875,0.0,0.0,0.0,11
1696181054521,0.22070312,-0.6826172,0.6767578,-0.125,-0.0625,-0.28125,0.0,0.0,0.0,12
1696181054561,0.22753906,-0.6816406,0.6669922,-0.125,-0.0625,-0.15625,0.0,0.0,0.0,13
1696181054601,0.22558594,-0.68652344,0.6826172,-0.0625,0.0625,0.09375,0.0,0.0,0.0,14
1696181054641,0.23730469,-0.6748047,0.67285156,0.0625,0.1875,-0.03125,0.0,0.0,0.0,15
1696181054681,0.23535156,-0.6796875,0.6875,0.1875,0.25,-0.09375,12.75,-92.6875,-53.1875,16
1696181054721,0.2265625,-0.67578125,0.6738281,0.0,0.0625,-0.09375,0.0,0.0,0.0,17
1696181054761,0.23242188,-0.6796875,0.67285156,0.125,0.125,0.03125,0.0,0.0,0.0,18
1696181054801,0.2265625,-0.6777344,0.6796875,0.0625,0.125,-0.28125,0.0,0.0,0.0,19
1696181054841,0.23535156,-0.6972656,0.6796875,0.0,0.0,0.03125,0.0,0.0,0.0,20
1696181054881,0.23144531,-0.68652344,0.67578125,0.125,0.1875,-0.03125,0.0,0.0,0.0,21
1696181054921,0.22070312,-0.68359375,0.6796875,0.0,0.0,-0.15625,0.0,0.0,0.0,22
1696181054961,0.21972656,-0.68066406,0.6767578,0.1875,0.3125,0.03125,0.0,0.0,0.0,23
1696181055001,0.22363281,-0.6738281,0.671875,0.0,0.0,0.03125,0.0,0.0,0.0,24
1696181055041,0.23242188,-0.6875,0.68652344,0.0625,0.1875,-0.03125,0.0,0.0,0.0,25
1696181055081,0.21582031,-0.6826172,0.6767578,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,26
1696181055121,0.22558594,-0.68359375,0.6875,0.1875,0.125,0.09375,0.0,0.0,0.0,27
1696181055161,0.22753906,-0.6855469,0.6669922,0.125,0.3125,-0.03125,13.5,-93.6875,-54.5,28
1696181055201,0.23242188,-0.6845703,0.6748047,-0.25,-0.125,0.15625,0.0,0.0,0.0,29
1696181055241,0.22460938,-0.67578125,0.6796875,-0.125,0.125,-0.09375,0.0,0.0,0.0,30
1696181055281,0.24023438,-0.6816406,0.68359375,0.0,0.125,0.15625,0.0,0.0,0.0,31
1696181055321,0.22070312,-0.6904297,0.67871094,-0.125,0.0,0.03125,0.0,0.0,0.0,32
1696181055361,0.22851562,-0.6845703,0.6796875,0.0,0.0625,-0.03125,0.0,0.0,0.0,33
1696181055401,0.21679688,-0.6826172,0.6796875,0.0,0.0625,-0.03125,0.0,0.0,0.0,34
1696181055441,0.2265625,-0.68359375,0.6816406,0.0625,0.1875,-0.09375,0.0,0.0,0.0,35
1696181055481,0.21777344,-0.67871094,0.65625,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,36
1696181055521,0.22753906,-0.6826172,0.6845703,-0.1875,-0.25,-0.09375,0.0,0.0,0.0,37
1696181055561,0.22753906,-0.68847656,0.6796875,0.0,-0.0625,-0.03125,0.0,0.0,0.0,38
1696181055601,0.22558594,-0.6826172,0.6845703,0.0625,0.25,0.03125,0.0,0.0,0.0,39
1696181055641,0.23046875,-0.6826172,0.6777344,0.125,0.375,0.03125,0.0,0.0,0.0,40
1696181055681,0.23144531,-0.67871094,0.671875,0.0,0.0,-0.15625,12.4375,-91.625,-53.1875,41
1696181055721,0.21484375,-0.6816406,0.6660156,-0.125,0.0625,-0.03125,0.0,0.0,0.0,42
1696181055761,0.22949219,-0.68066406,0.6738281,-0.25,-0.0625,0.15625,0.0,0.0,0.0,43
1696181055801,0.23144531,-0.68359375,0.6738281,-0.125,-0.0625,0.15625,0.0,0.0,0.0,44
1696181055841,0.22753906,-0.67871094,0.6767578,0.0,-0.125,0.09375,0.0,0.0,0.0,45
1696181055881,0.23339844,-0.6894531,0.6669922,0.125,0.0625,0.15625,0.0,0.0,0.0,46
1696181055921,0.22363281,-0.6875,0.6748047,0.3125,0.3125,0.15625,0.0,0.0,0.0,47
1696181055961,0.21386719,-0.68359375,0.6796875,0.0,0.0625,0.03125,0.0,0.0,0.0,48
1696181056001,0.21582031,-0.6826172,0.67089844,0.0,-0.25,0.03125,0.0,0.0,0.0,49
1696181056041,0.22558594,-0.6816406,0.68359375,0.0625,0.125,0.15625,0.0,0.0,0.0,50
1696181056081,0.23339844,-0.6894531,0.67578125,-0.3125,-0.3125,0.28125,0.0,0.0,0.0,51
1696181056121,0.23242188,-0.68066406,0.6845703,-0.25,-0.0625,0.125,0.0,0.0,0.0,52
1696181056161,0.2265625,-0.6826172,0.6845703,-0.1875,-0.0625,-0.1875,13.9375,-93.6875,-54.5,53
1696181056201,0.22949219,-0.6855469,0.67089844,-0.0625,0.0,0.125,0.0,0.0,0.0,54
1696181056241,0.22558594,-0.6796875,0.6816406,0.1875,0.0625,0.0625,0.0,0.0,0.0,55
1696181056281,0.2265625,-0.6796875,0.6748047,0.0625,0.0625,-0.0625,0.0,0.0,0.0,56
1696181056321,0.22070312,-0.6855469,0.6767578,0.125,0.1875,-0.1875,0.0,0.0,0.0,57
1696181056361,0.22167969,-0.68066406,0.6875,0.0,-0.0625,-0.1875,0.0,0.0,0.0,58
1696181056401,0.23046875,-0.67871094,0.6845703,-0.125,-0.1875,-0.1875,0.0,0.0,0.0,59
1696181056441,0.22949219,-0.6796875,0.67578125,0.0625,0.0,0.0,0.0,0.0,0.0,60
1696181056481,0.21972656,-0.6796875,0.6738281,0.1875,0.25,0.15625,0.0,0.0,0.0,61
1696181056521,0.22363281,-0.6826172,0.67871094,0.1875,0.0,0.125,0.0,0.0,0.0,62
1696181056561,0.22460938,-0.68066406,0.67285156,0.1875,0.1875,-0.125,0.0,0.0,0.0,63
1696181056601,0.21777344,-0.671875,0.68652344,-0.125,-0.0625,-0.3125,0.0,0.0,0.0,64
1696181056641,0.22460938,-0.6816406,0.66503906,0.0,-0.25,-0.3125,0.0,0.0,0.0,65
1696181056681,0.22558594,-0.6855469,0.6855469,0.0,-0.125,-0.0625,12.875,-92.8125,-52.25,66
1696181056721,0.23046875,-0.68847656,0.66796875,0.25,0.0625,-0.1875,0.0,0.0,0.0,67
1696181056761,0.23144531,-0.68359375,0.6796875,0.0625,0.1875,-0.125,0.0,0.0,0.0,68
1696181056801,0.22460938,-0.6816406,0.67871094,0.125,-0.0625,-0.3125,0.0,0.0,0.0,69
1696181056841,0.22851562,-0.68359375,0.6845703,0.46875,0.25,-0.0625,0.0,0.0,0.0,70
1696181056881,0.2265625,-0.6855469,0.67285156,0.0,0.0,-0.125,0.0,0.0,0.0,71
1696181056921,0.22949219,-0.68066406,0.6826172,0.125,0.1875,-0.125,0.0,0.0,0.0,72
1696181056961,0.21679688,-0.67871094,0.6855469,0.1875,0.25,-0.1875,0.0,0.0,0.0,73
1696181057001,0.234375,-0.68847656,0.6855469,0.125,0.0,0.0,0.0,0.0,0.0,74
1696181057041,0.22753906,-0.68359375,0.6767578,0.3125,0.375,0.0,0.0,0.0,0.0,75
1696181057081,0.2265625,-0.6796875,0.67089844,0.1875,0.25,-0.0625,0.0,0.0,0.0,76
1696181057121,0.23242188,-0.68359375,0.69433594,0.25,0.125,-0.25,0.0,0.0,0.0,77
1696181057161,0.22558594,-0.6777344,0.67285156,0.25,-0.125,-0.375,14.25,-93.125,-52.125,78
1696181057201,0.22949219,-0.68847656,0.67285156,0.0,0.0,-0.1875,0.0,0.0,0.0,79
1696181057241,0.22460938,-0.68652344,0.67285156,-0.0625,0.0625,-0.3125,0.0,0.0,0.0,80
1696181057281,0.23144531,-0.6855469,0.6777344,0.25,0.125,0.0625,0.0,0.0,0.0,81
1696181057321,0.22460938,-0.68066406,0.67871094,0.125,0.25,-0.0625,0.0,0.0,0.0,82
1696181057361,0.22949219,-0.6796875,0.66308594,0.125,0.1875,-0.25,0.0,0.0,0.0,83
1696181057401,0.22558594,-0.6767578,0.6933594,-0.0625,-0.125,-0.125,0.0,0.0,0.0,84
1696181057441,0.23144531,-0.6816406,0.66796875,-0.125,0.0625,-0.125,0.0,0.0,0.0,85
1696181057481,0.22949219,-0.67871094,0.67285156,-0.25,0.0,-0.1875,0.0,0.0,0.0,86
1696181057521,0.23144531,-0.67285156,0.671875,0.0625,0.125,-0.25,0.0,0.0,0.0,87
1696181057561,0.22753906,-0.6894531,0.67871094,0.125,0.0625,-0.0625,0.0,0.0,0.0,88
1696181057601,0.22949219,-0.68359375,0.67871094,0.25,0.125,-0.25,0.0,0.0,0.0,89
1696181057641,0.22460938,-0.67871094,0.6640625,0.1875,0.0625,-0.25,0.0,0.0,0.0,90
1696181057681,0.2265625,-0.67871094,0.6972656,0.3125,0.125,-0.125,12.4375,-92.6875,-53.4375,91
1696181057721,0.21972656,-0.67578125,0.6845703,-0.125,-0.125,-0.0625,0.0,0.0,0.0,92
1696181057761,0.22070312,-0.6875,0.671875,-0.0625,0.0625,-0.0625,0.0,0.0,0.0,93
