timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696181651336,-0.796875,0.11425781,-0.14257812,34.25,-71.65625,-52.0,0.0,0.0,0.0,31
1696181651376,-1.1455078,0.26171875,0.20800781,38.65625,-73.875,-51.15625,0.0,0.0,0.0,32
1696181651416,-1.3876953,0.14550781,0.20800781,-23.71875,-71.65625,-41.125,0.0,0.0,0.0,33
1696181651456,-1.1318359,-0.07421875,0.1640625,22.46875,-94.75,-15.75,0.0,0.0,0.0,34
1696181651496,-0.67871094,-0.11425781,0.2626953,53.71875,-84.34375,-2.8125,0.0,0.0,0.0,35
1696181651536,-0.71777344,0.06542969,0.3486328,44.9375,-79.59375,-7.03125,0.0,0.0,0.0,36
1696181651576,-0.55078125,0.09863281,0.27246094,25.03125,-73.5,-8.375,0.0,0.0,0.0,37
1696181651616,-0.5019531,0.064453125,0.31835938,16.625,-20.15625,10.8125,0.0,0.0,0.0,38
1696181651656,-0.6738281,0.056640625,0.49316406,-16.09375,49.0,18.3125,-56.5625,-56.1875,-63.625,39
1696181651696,-0.9824219,-0.09375,0.73828125,-25.0625,81.34375,15.125,0.0,0.0,0.0,40
1696181651736,-1.2792969,-0.32617188,0.7207031,25.21875,11.21875,-8.84375,0.0,0.0,0.0,41
1696181651776,-1.15625,0.0703125,0.6191406,-5.46875,-21.90625,-24.125,0.0,0.0,0.0,42
1696181651816,-0.95410156,-0.001953125,0.8964844,16.1875,41.125,-15.875,0.0,0.0,0.0,43
1696181651856,-0.8847656,0.3701172,0.07519531,-16.9375,-48.65625,15.4375,0.0,0.0,0.0,44
1696181651896,-0.7705078,0.05859375,0.005859375,-43.5,18.375,32.59375,0.0,0.0,0.0,45
1696181651936,-0.95703125,-0.1875,0.18066406,-17.4375,38.5625,3.96875,0.0,0.0,0.0,46
1696181651976,-1.0292969,0.020507812,0.24804688,-7.1875,72.25,0.0625,0.0,0.0,0.0,47
1696181652016,-0.78125,0.07421875,0.16601562,-38.6875,62.0,-3.40625,0.0,0.0,0.0,48
1696181652056,-0.75878906,-0.08300781,0.09082031,-48.5,58.53125,3.0625,0.0,0.0,0.0,49
1696181652096,-0.86035156,-0.13183594,0.15332031,-25.75,60.96875,10.625,0.0,0.0,0.0,50
1696181652136,-0.90527344,-0.15527344,0.19335938,-16.34375,54.9375,19.59375,-56.25,-56.6875,-72.8125,51
1696181652176,-0.9404297,-0.26367188,0.22265625,3.0625,39.96875,30.875,0.0,0.0,0.0,52
1696181652216,-1.0332031,-0.171875,0.20898438,20.21875,33.375,34.46875,0.0,0.0,0.0,53
1696181652256,-1.1943359,-0.23535156,0.18945312,8.25,21.78125,32.28125,0.0,0.0,0.0,54
1696181652296,-1.0849609,-0.22753906,0.16699219,-1.5,14.21875,13.96875,0.0,0.0,0.0,55
1696181652336,-1.1572266,-0.20898438,0.21972656,-1.03125,-10.375,1.71875,0.0,0.0,0.0,56
1696181652376,-1.0253906,-0.0029296875,-0.12402344,6.6875,-49.4375,-37.46875,0.0,0.0,0.0,57
