timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696259990486,-0.68359375,-0.10449219,0.64746094,0.21875,36.65625,-4.78125,0.0,0.0,0.0,0
1696259990526,-0.703125,-0.07910156,0.70410156,15.34375,74.625,5.78125,0.0,0.0,0.0,1
1696259990566,-1.0732422,0.06542969,0.60839844,7.96875,86.84375,10.78125,0.0,0.0,0.0,2
1696259990606,-1.7392578,-0.041015625,0.8066406,0.09375,41.5,-3.71875,0.0,0.0,0.0,3
1696259990646,-0.7753906,-0.041015625,0.46484375,11.625,24.59375,22.375,0.0,0.0,0.0,4
1696259990686,-1.0927734,0.22753906,0.36328125,13.28125,37.03125,12.375,0.0,0.0,0.0,5
1696259990726,-1.0410156,0.18847656,0.35253906,7.34375,45.625,21.09375,0.0,0.0,0.0,6
1696259990766,-0.74121094,0.045898438,0.20703125,-6.8125,45.46875,2.4375,0.0,0.0,0.0,7
1696259990806,-0.9892578,0.0234375,0.22265625,-11.25,61.75,-5.3125,0.0,0.0,0.0,8
1696259990846,-0.9423828,0.051757812,0.22363281,-17.0,50.6875,-12.28125,0.0,0.0,0.0,9
1696259990886,-0.8779297,0.083984375,0.16992188,-36.03125,46.5,-1.90625,0.0,0.0,0.0,10
1696259990926,-0.9121094,-0.0107421875,0.13574219,-37.5,43.625,5.59375,0.0,0.0,0.0,11
1696259990966,-0.88964844,-0.001953125,0.16699219,-28.90625,42.09375,5.90625,-67.9375,-73.0,-84.8125,12
1696259991006,-0.84375,-0.0146484375,0.09277344,-19.1875,42.15625,2.25,0.0,0.0,0.0,13
1696259991046,-0.9111328,0.01171875,0.12695312,-15.71875,36.53125,-0.9375,0.0,0.0,0.0,14
1696259991086,-0.9296875,-0.015625,0.08691406,-18.03125,25.6875,1.875,0.0,0.0,0.0,15
1696259991126,-0.94921875,-0.0234375,0.1015625,-10.46875,20.0,4.4375,0.0,0.0,0.0,16
1696259991166,-0.9609375,-0.10449219,0.1171875,-2.71875,8.59375,5.0,0.0,0.0,0.0,17
1696259991206,-0.9892578,-0.11621094,0.13671875,13.6875,5.84375,5.375,0.0,0.0,0.0,18
1696259991246,-0.9716797,-0.09277344,0.13769531,18.40625,5.21875,8.78125,0.0,0.0,0.0,19
1696259991286,-0.98535156,-0.024414062,0.099609375,27.0625,9.125,17.3125,0.0,0.0,0.0,20
1696259991326,-1.0537109,0.025390625,0.087890625,19.8125,17.9375,19.71875,0.0,0.0,0.0,21
1696259991366,-1.3095703,0.119140625,0.09277344,6.375,21.21875,22.34375,0.0,0.0,0.0,22
1696259991406,-1.4755859,-0.0078125,0.016601562,0.625,19.5625,18.375,0.0,0.0,0.0,23
1696259991446,-1.3652344,0.3232422,0.032226562,13.75,17.5,15.25,-63.3125,-72.875,-94.875,24
1696259991486,-1.1201172,0.2998047,-0.053710938,-7.65625,2.53125,21.65625,0.0,0.0,0.0,25
1696259991526,-0.9560547,0.22851562,-0.00390625,-21.46875,-19.25,11.09375,0.0,0.0,0.0,26
1696259991566,-1.0810547,0.13476562,0.16894531,-16.875,-44.9375,-11.5,0.0,0.0,0.0,27
1696259991606,-0.9863281,0.125,0.15429688,-5.78125,-61.84375,-24.4375,0.0,0.0,0.0,28
1696259991646,-0.9560547,0.07519531,0.16113281,-5.15625,-67.34375,-25.65625,0.0,0.0,0.0,29
1696259991686,-0.9355469,-0.030273438,0.19824219,15.90625,-73.8125,-27.21875,0.0,0.0,0.0,30
1696259991726,-0.92089844,0.0625,0.2529297,26.59375,-72.28125,-32.84375,0.0,0.0,0.0,31
1696259991766,-0.9589844,0.13476562,0.2548828,22.90625,-91.09375,-30.09375,0.0,0.0,0.0,32
1696259991806,-0.8300781,0.15136719,0.27929688,35.6875,-84.125,-12.28125,0.0,0.0,0.0,33
1696259991846,-0.8378906,0.09863281,0.31640625,16.375,-88.09375,-19.1875,0.0,0.0,0.0,34
1696259991886,-0.5908203,0.056640625,0.34375,15.96875,-80.34375,-13.375,0.0,0.0,0.0,35
1696259991926,-0.6328125,-0.03125,0.42871094,7.0,-66.125,-10.1875,0.0,0.0,0.0,36
1696259991966,-0.61328125,0.029296875,0.5410156,3.21875,-42.4375,-3.5,-55.5,-73.0,-78.1875,37
1696259992006,-0.6464844,0.07324219,0.5810547,2.96875,-17.90625,-1.21875,0.0,0.0,0.0,38
1696259992046,-0.73828125,0.017578125,0.73046875,-11.5625,11.9375,-6.40625,0.0,0.0,0.0,39
1696259992086,-0.72558594,-0.09375,0.69921875,-17.0625,42.9375,-4.71875,0.0,0.0,0.0,40
1696259992126,-0.7294922,-0.12011719,0.5449219,-7.0,101.59375,4.03125,0.0,0.0,0.0,41
1696259992166,-1.8554688,0.1484375,0.62402344,0.03125,57.21875,7.625,0.0,0.0,0.0,42
1696259992206,-0.94628906,-0.107421875,0.45507812,-20.0625,46.84375,5.53125,0.0,0.0,0.0,43
