timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696181415026,-0.19433594,0.31933594,-0.9267578,0.40625,-0.03125,-0.1875,0.0,0.0,0.0,0
1696181415066,-0.19042969,0.32617188,-0.9238281,0.46875,0.09375,-0.25,0.0,0.0,0.0,1
1696181415106,-0.19726562,0.31152344,-0.92578125,0.34375,0.09375,-0.1875,0.0,0.0,0.0,2
1696181415146,-0.19140625,0.3232422,-0.9375,0.21875,0.15625,-0.0625,0.0,0.0,0.0,3
1696181415186,-0.18945312,0.3251953,-0.9296875,0.15625,0.03125,-0.1875,3.3125,-64.9375,-121.375,4
1696181415226,-0.19726562,0.31933594,-0.9296875,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,5
1696181415266,-0.1875,0.32714844,-0.9394531,0.03125,0.03125,-0.0625,0.0,0.0,0.0,6
1696181415306,-0.18457031,0.32128906,-0.9423828,0.15625,-0.09375,-0.0625,0.0,0.0,0.0,7
1696181415346,-0.19335938,0.3203125,-0.9296875,0.15625,0.09375,0.0,0.0,0.0,0.0,8
1696181415386,-0.19238281,0.3251953,-0.9326172,0.28125,0.15625,0.0,0.0,0.0,0.0,9
1696181415426,-0.1875,0.32128906,-0.92089844,0.34375,0.09375,-0.125,0.0,0.0,0.0,10
1696181415466,-0.18945312,0.32226562,-0.94140625,0.15625,0.21875,-0.0625,0.0,0.0,0.0,11
1696181415506,-0.1875,0.328125,-0.92578125,0.15625,0.15625,-0.0625,0.0,0.0,0.0,12
1696181415546,-0.18847656,0.3154297,-0.9355469,0.03125,-0.03125,-0.1875,0.0,0.0,0.0,13
1696181415586,-0.18457031,0.31835938,-0.93359375,0.09375,-0.15625,-0.25,0.0,0.0,0.0,14
1696181415626,-0.1875,0.3154297,-0.93847656,0.09375,-0.03125,-0.0625,0.0,0.0,0.0,15
1696181415666,-0.18652344,0.3203125,-0.9326172,0.03125,-0.03125,0.0,4.375,-64.625,-122.4375,16
1696181415706,-0.18945312,0.3173828,-0.9433594,0.28125,0.03125,-0.125,0.0,0.0,0.0,17
1696181415746,-0.19140625,0.31640625,-0.92871094,0.03125,0.03125,0.0,0.0,0.0,0.0,18
1696181415786,-0.19140625,0.3154297,-0.9345703,0.03125,-0.21875,-0.0625,0.0,0.0,0.0,19
1696181415826,-0.18261719,0.3232422,-0.92871094,0.28125,0.15625,-0.0625,0.0,0.0,0.0,20
1696181415866,-0.18847656,0.31835938,-0.93652344,0.28125,-0.03125,-0.125,0.0,0.0,0.0,21
1696181415906,-0.19140625,0.31835938,-0.9355469,0.09375,-0.03125,-0.125,0.0,0.0,0.0,22
1696181415946,-0.19335938,0.32226562,-0.9404297,0.09375,-0.15625,-0.0625,0.0,0.0,0.0,23
1696181415986,-0.19921875,0.3203125,-0.9140625,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,24
1696181416026,-0.19628906,0.32617188,-0.9238281,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,25
1696181416066,-0.19140625,0.31347656,-0.93847656,0.03125,-0.03125,-0.125,0.0,0.0,0.0,26
1696181416106,-0.19042969,0.3232422,-0.9404297,0.15625,0.15625,-0.125,0.0,0.0,0.0,27
1696181416146,-0.19140625,0.32910156,-0.92871094,-0.03125,-0.28125,-0.0625,0.0,0.0,0.0,28
1696181416186,-0.17578125,0.3154297,-0.94628906,-0.03125,-0.03125,-0.125,3.875,-63.875,-121.6875,29
1696181416226,-0.18457031,0.32128906,-0.94921875,-0.15625,-0.15625,-0.125,0.0,0.0,0.0,30
1696181416266,-0.19433594,0.31640625,-0.9277344,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,31
1696181416306,-0.18847656,0.31640625,-0.9404297,0.03125,0.03125,-0.0625,0.0,0.0,0.0,32
1696181416346,-0.18847656,0.31152344,-0.9326172,-0.03125,-0.09375,0.0,0.0,0.0,0.0,33
1696181416386,-0.19335938,0.31933594,-0.9394531,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,34
1696181416426,-0.19335938,0.32128906,-0.9316406,-0.09375,-0.15625,0.0,0.0,0.0,0.0,35
1696181416466,-0.18457031,0.31347656,-0.9277344,-0.15625,-0.28125,-0.0625,0.0,0.0,0.0,36
1696181416506,-0.18945312,0.31933594,-0.9423828,-0.15625,-0.21875,-0.25,0.0,0.0,0.0,37
1696181416546,-0.18945312,0.32128906,-0.92578125,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0,38
1696181416586,-0.18359375,0.31933594,-0.9482422,-0.09375,0.03125,-0.0625,0.0,0.0,0.0,39
1696181416626,-0.18945312,0.3251953,-0.9296875,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0,40
1696181416666,-0.1953125,0.3232422,-0.9345703,-0.09375,-0.03125,-0.25,5.375,-63.5625,-121.375,41
1696181416706,-0.18652344,0.32421875,-0.9248047,-0.53125,0.03125,-0.0625,0.0,0.0,0.0,42
1696181416746,-0.18945312,0.3232422,-0.9550781,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,43
1696181416786,-0.18847656,0.31835938,-0.9423828,-0.34375,-0.21875,0.0,0.0,0.0,0.0,44
1696181416826,-0.19335938,0.3154297,-0.92871094,-0.15625,-0.5,-0.125,0.0,0.0,0.0,45
1696181416866,-0.1953125,0.31933594,-0.9394531,-0.28125,-0.40625,-0.0625,0.0,0.0,0.0,46
1696181416906,-0.18847656,0.3232422,-0.9433594,-0.15625,-0.21875,-0.0625,0.0,0.0,0.0,47
1696181416946,-0.19433594,0.32421875,-0.93847656,0.03125,-0.15625,-0.0625,0.0,0.0,0.0,48
1696181416986,-0.1875,0.3173828,-0.9423828,-0.03125,-0.03125,0.0,0.0,0.0,0.0,49
1696181417026,-0.18554688,0.33007812,-0.9355469,0.03125,0.03125,0.0,0.0,0.0,0.0,50
1696181417066,-0.19238281,0.32128906,-0.9345703,-0.09375,-0.09375,-0.1875,0.0,0.0,0.0,51
1696181417106,-0.18847656,0.3203125,-0.9277344,-0.28125,-0.28125,-0.0625,0.0,0.0,0.0,52
1696181417146,-0.19042969,0.31445312,-0.9326172,-0.15625,-0.34375,-0.1875,0.0,0.0,0.0,53
1696181417186,-0.19335938,0.31347656,-0.9433594,-0.03125,-0.21875,-0.1875,6.0,-62.9375,-121.5625,54
1696181417226,-0.1875,0.31445312,-0.9453125,-0.15625,-0.09375,0.0625,0.0,0.0,0.0,55
1696181417266,-0.18359375,0.32128906,-0.9482422,-0.15625,-0.21875,-0.0625,0.0,0.0,0.0,56
1696181417306,-0.19726562,0.3232422,-0.9267578,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,57
1696181417346,-0.19335938,0.3232422,-0.9482422,-0.09375,-0.15625,-0.125,0.0,0.0,0.0,58
1696181417386,-0.18945312,0.32910156,-0.921875,-0.15625,-0.28125,0.0,0.0,0.0,0.0,59
