timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696183195563,-0.09887695,-0.975647,0.20916748,0.0,-2.59375,0.5,17
1696183195603,-0.088378906,-0.9768677,0.20819092,-1.078125,-2.40625,0.1875,18
1696183195643,-0.08544922,-0.9788208,0.21624756,-0.34375,-2.25,0.828125,19
1696183195683,-0.10180664,-0.9624634,0.21356201,-0.296875,-1.671875,1.328125,20
1696183195723,-0.09082031,-0.99005127,0.20501709,1.484375,-0.46875,1.328125,21
1696183195763,-0.091552734,-0.9780884,0.21624756,-0.234375,0.21875,0.546875,22
1696183195803,-0.10864258,-0.9692993,0.22381592,1.09375,2.0625,0.375,23
1696183195843,-0.099121094,-0.98272705,0.2267456,5.234375,2.359375,0.328125,24
1696183195883,-0.080566406,-0.98101807,0.1864624,2.96875,1.671875,-0.53125,25
1696183195923,-0.07348633,-0.98687744,0.18353271,4.328125,4.25,-0.203125,26
1696183195963,-0.076171875,-0.986145,0.20379639,5.953125,2.9375,1.046875,27
1696183196003,-0.08325195,-0.98101807,0.17327881,4.78125,-0.109375,1.0625,28
1696183196043,-0.064941406,-0.9768677,0.1786499,3.796875,-0.203125,0.21875,29
1696183196083,-0.06689453,-0.9829712,0.15374756,1.015625,-0.78125,0.140625,30
1696183196123,-0.06640625,-0.9727173,0.15692139,0.75,-0.828125,-0.046875,31
1696183196163,-0.07861328,-0.97247314,0.16668701,0.984375,-3.0,0.1875,32
1696183196203,-0.06762695,-0.9873657,0.11883545,-3.46875,-4.078125,-0.59375,33
1696183196243,-0.06225586,-0.9990845,0.14300537,-5.25,-0.328125,-2.453125,34
1696183196283,-0.10986328,-0.98760986,0.2098999,-3.046875,1.875,-0.109375,35
1696183196323,-0.09716797,-0.95684814,0.21063232,-1.6875,0.140625,0.359375,36
1696183196363,-0.072265625,-0.9680786,0.17449951,-0.125,-0.765625,0.59375,37
1696183196403,-0.06933594,-1.0022583,0.17718506,-1.015625,-1.09375,0.484375,38
1696183196443,-0.07128906,-0.987854,0.18182373,-1.84375,-0.140625,-0.796875,39
1696183196483,-0.1003418,-0.9714966,0.18597412,-0.40625,-1.296875,-0.15625,40
1696183196523,-0.067871094,-0.97125244,0.19354248,-0.515625,0.4375,-0.9375,41
1696183196563,-0.061523438,-1.0039673,0.17059326,-2.8125,0.125,-1.546875,42
1696183196603,-0.080566406,-0.99102783,0.19769287,-1.21875,1.84375,-1.734375,43
1696183196643,-0.079589844,-0.9758911,0.19989014,-1.671875,1.796875,-0.9375,44
1696183196683,-0.07739258,-0.9780884,0.17962646,-0.59375,1.609375,-1.078125,45
1696183196723,-0.07348633,-0.98028564,0.19281006,-1.625,-0.8125,-1.046875,46
1696183196763,-0.099609375,-0.97857666,0.20281982,0.59375,0.53125,-0.34375,47
1696183196803,-0.09082031,-0.9783325,0.19891357,-1.125,0.0,-0.453125,48
1696183196843,-0.07421875,-0.972229,0.18939209,-0.75,-0.1875,-0.65625,49
1696183196883,-0.08300781,-0.9780884,0.19573975,-1.453125,-1.6875,-1.125,50
1696183196923,-0.08227539,-0.99664307,0.20819092,-1.6875,0.53125,-1.328125,51
1696183196963,-0.09643555,-0.9854126,0.20404053,0.21875,1.546875,-0.9375,52
1696183197003,-0.09790039,-0.97320557,0.20599365,-1.875,0.21875,-0.9375,53
1696183197043,-0.075683594,-0.973938,0.19281006,-3.59375,0.90625,-2.8125,54
1696183197083,-0.09741211,-0.9949341,0.20916748,-0.625,0.140625,-1.125,55
1696183197123,-0.12207031,-0.9758911,0.22918701,1.484375,2.171875,-0.25,56
1696183197163,-0.103271484,-0.97003174,0.20281982,0.90625,3.390625,-1.140625,57
1696183197203,-0.06640625,-0.973938,0.19696045,1.453125,1.84375,-0.734375,58
1696183197243,-0.091552734,-0.989563,0.20697021,2.546875,0.5625,-0.25,59
1696183197283,-0.10473633,-0.9824829,0.19866943,2.84375,1.1875,-0.3125,60
1696183197323,-0.09667969,-0.97052,0.19354248,3.21875,2.265625,-0.015625,61
1696183197363,-0.07885742,-0.9883423,0.18963623,2.796875,1.546875,0.015625,62
1696183197403,-0.08520508,-0.97735596,0.19354248,3.046875,0.421875,0.625,63
1696183197443,-0.08227539,-0.9697876,0.17913818,2.828125,-0.09375,0.234375,64
1696183197483,-0.095458984,-0.9758911,0.1798706,2.703125,-0.25,0.234375,65
1696183197523,-0.07861328,-0.97613525,0.1671753,1.59375,0.9375,0.8125,66
1696183197563,-0.08129883,-0.97320557,0.16864014,1.6875,0.125,-0.546875,67
1696183197603,-0.080322266,-0.98223877,0.17645264,2.5625,0.09375,0.28125,68
1696183197643,-0.09106445,-0.97003174,0.15985107,-0.203125,-1.59375,0.1875,69
1696183197683,-0.07397461,-0.96661377,0.17645264,1.90625,-0.53125,0.375,70
1696183197723,-0.08276367,-0.9829712,0.15008545,-1.65625,-1.015625,-0.015625,71
1696183197763,-0.068359375,-0.9871216,0.15130615,-3.609375,-0.703125,-1.34375,72
1696183197803,-0.080322266,-0.9871216,0.17059326,-5.890625,-2.078125,-1.828125,73
1696183197843,-0.099609375,-0.9692993,0.18035889,-3.03125,-1.296875,-0.4375,74
1696183197883,-0.09375,-0.97320557,0.19329834,-1.96875,-2.734375,-0.984375,75
1696183197923,-0.09277344,-0.98760986,0.19671631,-2.15625,-0.734375,-0.234375,76
1696183197963,-0.111328125,-0.97076416,0.20428467,-0.03125,-1.578125,0.28125,77
1696183198003,-0.09472656,-0.98028564,0.1749878,-0.640625,-2.890625,-0.203125,78
1696183198043,-0.07543945,-0.9898071,0.1774292,-1.109375,-0.15625,-0.40625,79
1696183198083,-0.08618164,-0.9885864,0.19281006,0.796875,-1.25,1.328125,80
1696183198123,-0.107666016,-0.98321533,0.19403076,0.21875,-1.078125,-0.015625,81
1696183198163,-0.08691406,-0.9636841,0.17327881,-0.984375,-2.296875,-0.15625,82
1696183198203,-0.08911133,-0.9990845,0.1954956,-1.0625,1.265625,-0.546875,83
1696183198243,-0.09716797,-1.0037231,0.18109131,-4.953125,4.140625,-1.203125,84
1696183198283,-0.0925293,-0.95562744,0.18988037,-0.03125,0.15625,0.921875,85
1696183198323,-0.080322266,-0.98638916,0.19573975,-0.390625,2.140625,-0.359375,86
1696183198363,-0.08691406,-1.0046997,0.19085693,-0.296875,2.671875,-0.265625,87
1696183198403,-0.088134766,-0.9534302,0.19818115,1.078125,0.75,1.46875,88
1696183198443,-0.08496094,-0.9763794,0.20013428,-0.21875,0.125,-0.875,89
1696183198483,-0.09277344,-0.99591064,0.18914795,-0.78125,0.59375,-0.078125,90
1696183198523,-0.08666992,-0.97076416,0.20501709,0.296875,1.65625,0.390625,91
1696183198563,-0.07495117,-0.9746704,0.19085693,-0.859375,-0.15625,-0.71875,92
1696183198603,-0.08569336,-0.98272705,0.19598389,0.203125,-1.578125,-0.4375,93
1696183198643,-0.08618164,-0.97198486,0.20599365,0.203125,-2.0,-0.34375,94
1696183198683,-0.08959961,-0.97442627,0.18572998,-0.765625,-0.4375,-0.671875,95
1696183198723,-0.07714844,-0.98150635,0.18109131,0.03125,-2.03125,-1.046875,96
1696183198763,-0.087402344,-0.99957275,0.21307373,0.578125,0.109375,0.203125,97
1696183198803,-0.092285156,-0.9846802,0.18475342,-1.296875,0.421875,-0.171875,98
1696183198843,-0.09790039,-0.9483032,0.20770264,-1.015625,1.078125,-1.328125,99
1696183198883,-0.08569336,-0.9915161,0.20135498,3.140625,-1.140625,1.15625,100
1696183198923,-0.087890625,-0.9873657,0.19110107,0.703125,-0.09375,1.21875,101
1696183198963,-0.092285156,-0.9561157,0.18499756,2.25,-0.046875,0.375,102
1696183199003,-0.07470703,-0.9915161,0.1749878,1.09375,1.46875,0.109375,103
1696183199043,-0.0769043,-0.9885864,0.19769287,1.328125,1.046875,-1.546875,104
1696183199083,-0.09887695,-0.97735596,0.18475342,2.84375,1.375,-0.0625,105
1696183199123,-0.08325195,-0.97857666,0.17010498,2.46875,0.671875,-0.203125,106
1696183199163,-0.07836914,-0.99053955,0.16278076,2.09375,1.0625,-0.59375,107
1696183199203,-0.08862305,-0.97979736,0.1708374,3.03125,0.265625,0.5625,108
1696183199243,-0.08300781,-0.9758911,0.16595459,2.03125,0.84375,-0.109375,109
1696183199283,-0.075683594,-0.9776001,0.15863037,1.953125,0.0,0.375,110
1696183199323,-0.08666992,-0.97052,0.14837646,1.109375,-0.984375,-0.390625,111
1696183199363,-0.09008789,-0.9956665,0.1786499,2.78125,2.203125,-0.671875,112
1696183199403,-0.0715332,-0.99786377,0.13568115,-0.453125,-0.296875,-0.484375,113
1696183199443,-0.07714844,-0.97125244,0.14520264,2.203125,1.125,0.0,114
1696183199483,-0.087402344,-0.98321533,0.14666748,-0.328125,0.0,-0.546875,115
1696183199523,-0.06933594,-0.98931885,0.1564331,0.609375,-0.453125,0.140625,116
1696183199563,-0.072509766,-0.98516846,0.14105225,-0.84375,-2.328125,-0.578125,117
1696183199603,-0.076660156,-0.98443604,0.14276123,-2.015625,-1.34375,-0.578125,118
1696183199643,-0.08154297,-0.97906494,0.16741943,-2.171875,-1.8125,-0.75,119
1696183199683,-0.091308594,-0.99176025,0.16668701,-1.8125,-3.03125,-0.5625,120
1696183199723,-0.09423828,-0.98883057,0.14910889,-1.25,-1.734375,-0.796875,121
1696183199763,-0.064697266,-0.99053955,0.15496826,-2.734375,-0.390625,-1.53125,122
1696183199803,-0.080322266,-0.99053955,0.17108154,-0.75,-0.96875,-0.828125,123
1696183199843,-0.1015625,-0.9807739,0.152771,-0.640625,-1.578125,-0.125,124
1696183199883,-0.083496094,-0.9854126,0.16131592,-1.578125,-0.265625,-1.09375,125
1696183199923,-0.08666992,-0.9729614,0.17645264,0.125,-1.65625,-0.046875,126
1696183199963,-0.09326172,-0.9841919,0.17230225,1.359375,-1.25,0.40625,127
1696183200003,-0.08276367,-0.9729614,0.1515503,-1.890625,-1.5,-0.6875,128
1696183200043,-0.095214844,-0.97442627,0.17279053,-1.109375,-1.46875,0.1875,129
1696183200083,-0.084228516,-0.9951782,0.17059326,-0.484375,-0.78125,-1.359375,130
1696183200123,-0.084228516,-1.0029907,0.15789795,-0.515625,0.1875,-0.828125,131
1696183200163,-0.11328125,-0.9788208,0.17132568,0.0,0.5,-0.84375,132
1696183200203,-0.099121094,-0.97540283,0.17034912,-0.3125,2.296875,-0.703125,133
1696183200243,-0.07714844,-0.9885864,0.16595459,-0.78125,3.015625,-1.28125,134
1696183200283,-0.111328125,-0.99102783,0.18231201,-0.703125,0.6875,-0.25,135
1696183200323,-0.088134766,-0.98638916,0.17303467,-0.84375,2.453125,-0.59375,136
1696183200363,-0.08251953,-0.98272705,0.1708374,-1.46875,1.28125,-1.21875,137
1696183200403,-0.07714844,-0.9829712,0.17694092,-1.515625,-0.53125,-0.8125,138
1696183200443,-0.09008789,-0.97979736,0.18133545,-1.65625,-0.03125,-1.046875,139
1696183200483,-0.10229492,-0.99224854,0.17303467,-1.625,2.234375,-1.296875,140
1696183200523,-0.07739258,-0.97320557,0.17596436,-1.625,3.34375,-1.859375,141
1696183200563,-0.123535156,-0.98516846,0.2111206,1.359375,1.671875,-0.125,142
1696183200603,-0.111328125,-0.96173096,0.15203857,-3.859375,2.265625,-0.28125,143
1696183200643,-0.061279297,-0.96759033,0.18865967,-0.375,2.921875,-1.078125,144
1696183200683,-0.1171875,-0.9973755,0.19793701,-0.078125,1.453125,0.8125,145
1696183200723,-0.10913086,-0.9990845,0.19256592,2.609375,0.203125,0.4375,146
1696183200763,-0.09106445,-0.9553833,0.16326904,2.90625,0.5,0.65625,147
1696183200803,-0.08105469,-0.9812622,0.17279053,0.625,1.875,-0.125,148
1696183200843,-0.09790039,-0.9873657,0.19110107,1.671875,0.828125,0.109375,149
1696183200883,-0.088378906,-0.9780884,0.18084717,2.375,0.34375,0.3125,150
1696183200923,-0.08666992,-0.9793091,0.15496826,1.5,-0.984375,-0.078125,151
1696183200963,-0.096191406,-0.9915161,0.17694092,2.859375,0.703125,0.28125,152
1696183201003,-0.095214844,-0.9932251,0.16790771,2.78125,0.90625,0.5625,153
1696183201043,-0.07470703,-0.97662354,0.15887451,3.46875,0.40625,0.75,154
1696183201083,-0.087890625,-0.97491455,0.14398193,1.5625,-0.484375,0.296875,155
1696183201123,-0.08154297,-0.98223877,0.16107178,2.21875,0.5,0.546875,156
1696183201163,-0.08105469,-0.9890747,0.15032959,1.828125,0.921875,0.65625,157
1696183201203,-0.07739258,-0.98150635,0.13690186,-0.640625,-0.953125,0.140625,158
1696183201243,-0.06665039,-0.975647,0.1473999,1.296875,-0.5625,0.765625,159
1696183201283,-0.08691406,-0.98321533,0.14666748,-1.25,-0.671875,0.421875,160
1696183201323,-0.075683594,-0.9780884,0.13739014,-2.5625,-1.34375,-0.8125,161
