,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695999627030,-0.8339844,-0.10449219,-0.030273438,203.3125,-13.375,32.875,0.0,0.0,0.0,31
1,1695999627070,-1.0029297,-0.095703125,0.19238281,62.125,28.375,-0.5,0.0,0.0,0.0,32
2,1695999627110,-0.83984375,0.20019531,-0.14746094,24.40625,10.8125,-22.34375,0.0,0.0,0.0,33
3,1695999627150,-0.84375,0.4033203,-0.13378906,-13.3125,51.09375,-13.0625,0.0,0.0,0.0,34
4,1695999627190,-0.7949219,0.22851562,-0.17773438,23.125,55.40625,18.78125,0.0,0.0,0.0,35
5,1695999627230,-1.1191406,-0.107421875,-0.07128906,57.0,38.875,24.78125,0.0,0.0,0.0,36
6,1695999627270,-1.2333984,0.22949219,0.12890625,26.84375,16.78125,22.5625,0.0,0.0,0.0,37
7,1695999627310,-1.3212891,-0.06347656,0.15234375,14.15625,-14.90625,14.9375,0.0,0.0,0.0,38
8,1695999627350,-1.3017578,0.3466797,0.09277344,-4.9375,-60.0625,3.34375,0.0,0.0,0.0,39
9,1695999627390,-1.3613281,0.30371094,0.49902344,0.71875,-112.90625,25.25,0.0,0.0,0.0,40
10,1695999627430,-1.5927734,-0.16699219,-0.0859375,-204.40625,-113.59375,-29.96875,0.0,0.0,0.0,41
11,1695999627470,-0.94921875,0.038085938,-0.32128906,-161.5,-62.75,-75.4375,-40.625,42.3125,-276.5,42
12,1695999627510,-1.2636719,0.041992188,0.11328125,-123.46875,-65.25,-88.75,0.0,0.0,0.0,43
13,1695999627550,-1.1005859,-0.15527344,-0.09375,5.8125,-54.03125,-95.15625,0.0,0.0,0.0,44
14,1695999627590,-0.72558594,0.21386719,0.08984375,83.96875,-112.96875,-112.875,0.0,0.0,0.0,45
15,1695999627630,-0.89746094,0.01953125,0.03125,84.78125,-118.46875,-100.84375,0.0,0.0,0.0,46
16,1695999627670,-0.70214844,-0.08984375,0.09667969,75.8125,-116.9375,-94.0625,0.0,0.0,0.0,47
17,1695999627710,-0.5595703,0.16113281,0.19921875,93.09375,-122.0,-79.96875,0.0,0.0,0.0,48
18,1695999627750,-0.4326172,0.038085938,0.21777344,65.625,-77.28125,-54.75,0.0,0.0,0.0,49
19,1695999627790,-0.25,0.051757812,0.23828125,64.03125,-47.5,-17.71875,0.0,0.0,0.0,50
20,1695999627830,-0.234375,-0.10644531,0.4189453,11.71875,24.53125,4.5,0.0,0.0,0.0,51
21,1695999627870,-0.5185547,-0.22070312,0.4033203,-27.78125,85.15625,35.625,0.0,0.0,0.0,52
22,1695999627910,-0.55371094,-0.064453125,0.52441406,-20.8125,98.21875,44.0625,0.0,0.0,0.0,53
23,1695999627950,-1.9443359,-0.95410156,0.9658203,21.0625,31.375,26.25,-47.25,29.0,-255.8125,54
24,1695999627990,-0.27734375,0.7470703,0.46777344,-52.84375,90.875,44.3125,0.0,0.0,0.0,55
25,1695999628030,-1.6308594,-0.28808594,0.34960938,-64.03125,102.0625,61.03125,0.0,0.0,0.0,56
26,1695999628070,-0.8613281,0.00390625,0.29492188,-45.96875,87.78125,46.375,0.0,0.0,0.0,57
27,1695999628110,-0.89160156,0.23242188,0.09277344,-68.65625,107.125,67.3125,0.0,0.0,0.0,58
28,1695999628150,-0.92578125,0.19238281,0.013671875,-78.5625,103.21875,62.84375,0.0,0.0,0.0,59
29,1695999628190,-0.953125,0.16210938,-0.2998047,-148.5,156.0,63.28125,0.0,0.0,0.0,60
30,1695999628230,-1.4960938,-0.32128906,-0.13964844,-53.53125,14.15625,74.8125,0.0,0.0,0.0,61
31,1695999628270,-0.984375,-0.37402344,0.19726562,148.0,-9.40625,55.0,0.0,0.0,0.0,62
32,1695999628310,-0.8935547,0.032226562,0.020507812,236.875,-17.03125,29.78125,0.0,0.0,0.0,63
33,1695999628350,-0.93847656,-0.09472656,-0.23535156,134.21875,26.84375,6.21875,0.0,0.0,0.0,64
34,1695999628390,-0.81933594,-0.0390625,0.060546875,66.53125,36.6875,-18.4375,0.0,0.0,0.0,65
35,1695999628430,-0.9511719,0.28222656,0.15332031,-93.625,70.0625,-30.84375,0.0,0.0,0.0,66
36,1695999628470,-0.9501953,0.23046875,-0.14453125,26.0,38.21875,13.0625,-40.8125,35.125,-280.375,67
37,1695999628510,-1.09375,-0.01953125,-0.0107421875,40.28125,35.59375,28.5,0.0,0.0,0.0,68
38,1695999628550,-1.1181641,0.26367188,0.0029296875,4.9375,31.3125,31.375,0.0,0.0,0.0,69
39,1695999628590,-1.2265625,-0.018554688,0.026367188,-3.84375,5.75,31.1875,0.0,0.0,0.0,70
40,1695999628630,-1.3144531,-0.19042969,-0.11621094,30.75,-39.90625,16.78125,0.0,0.0,0.0,71
41,1695999628670,-1.1875,0.3330078,0.23925781,29.96875,-78.0625,10.90625,0.0,0.0,0.0,72
42,1695999628710,-1.1748047,0.08984375,0.45214844,-113.53125,-91.5625,9.75,0.0,0.0,0.0,73
43,1695999628750,-1.5585938,-0.18652344,-0.14648438,-243.28125,-93.25,-54.4375,0.0,0.0,0.0,74
44,1695999628790,-1.0371094,0.16015625,-0.2919922,-125.0625,-52.125,-91.375,0.0,0.0,0.0,75
45,1695999628830,-1.4013672,-0.18359375,0.23828125,-86.25,-71.28125,-107.5625,0.0,0.0,0.0,76
46,1695999628870,-1.1259766,-0.005859375,-0.29101562,44.1875,-76.65625,-128.1875,0.0,0.0,0.0,77
47,1695999628910,-0.68066406,0.26757812,-0.038085938,104.0625,-153.5,-119.5625,0.0,0.0,0.0,78
48,1695999628950,-0.890625,-0.061523438,0.21289062,83.9375,-134.9375,-119.46875,-43.375,28.6875,-263.625,79
49,1695999628990,-0.6845703,0.0546875,0.06542969,92.40625,-152.78125,-89.90625,0.0,0.0,0.0,80
50,1695999629030,-0.37402344,0.041015625,0.30859375,83.5,-117.75,-65.875,0.0,0.0,0.0,81
51,1695999629070,-0.52441406,-0.037109375,0.22265625,75.3125,-84.09375,-37.59375,0.0,0.0,0.0,82
52,1695999629110,-0.07421875,0.24316406,0.3095703,35.8125,-23.75,-8.75,0.0,0.0,0.0,83
53,1695999629150,-0.48632812,-0.30371094,0.63964844,11.28125,32.90625,13.46875,0.0,0.0,0.0,84
54,1695999629190,-0.4658203,-0.15234375,0.43847656,-8.90625,68.90625,31.59375,0.0,0.0,0.0,85
55,1695999629230,-0.5859375,-0.20898438,0.57421875,-22.21875,98.21875,51.375,0.0,0.0,0.0,86
56,1695999629270,-1.7871094,-0.39746094,1.1826172,-26.0625,63.15625,59.25,0.0,0.0,0.0,87
57,1695999629310,-0.6826172,-0.040039062,-0.3017578,-52.4375,55.40625,36.4375,0.0,0.0,0.0,88
58,1695999629350,-0.68652344,0.21386719,0.07421875,-59.8125,109.6875,59.375,0.0,0.0,0.0,89
59,1695999629390,-1.4072266,-0.08300781,0.030273438,-66.84375,111.15625,40.8125,0.0,0.0,0.0,90
60,1695999629430,-0.85839844,0.12792969,0.09375,-84.65625,120.59375,38.625,0.0,0.0,0.0,91
61,1695999629470,-0.92285156,0.28027344,0.14355469,-105.65625,123.78125,66.28125,-43.9375,29.4375,-268.375,92
62,1695999629510,-0.9921875,0.41601562,-0.17480469,-192.25,162.90625,73.21875,0.0,0.0,0.0,93
63,1695999629550,-1.1230469,-0.033203125,-0.59472656,-85.21875,19.53125,95.75,0.0,0.0,0.0,94
64,1695999629590,-1.3222656,-0.89746094,0.16308594,164.90625,-4.09375,76.90625,0.0,0.0,0.0,95
65,1695999629630,-0.7734375,-0.15625,-0.1484375,219.125,-2.6875,17.15625,0.0,0.0,0.0,96
66,1695999629670,-0.7080078,-0.09472656,-0.044921875,183.40625,23.0625,-0.1875,0.0,0.0,0.0,97
67,1695999629710,-0.83984375,-0.09863281,0.05859375,59.21875,60.25,-36.3125,0.0,0.0,0.0,98
68,1695999629750,-0.8105469,0.57128906,0.15039062,-157.15625,100.875,-27.65625,0.0,0.0,0.0,99
69,1695999629790,-1.0234375,-0.052734375,0.05078125,71.28125,33.5,19.71875,0.0,0.0,0.0,100
70,1695999629830,-0.99316406,-0.083984375,-0.025390625,-1.53125,21.3125,13.125,0.0,0.0,0.0,101
71,1695999629870,-1.1767578,0.16601562,-0.18261719,-13.78125,14.59375,9.03125,0.0,0.0,0.0,102
72,1695999629910,-1.2753906,-0.040039062,0.1328125,5.0,-23.0625,10.25,0.0,0.0,0.0,103
73,1695999629950,-1.2363281,0.16894531,-0.0107421875,19.71875,-57.625,-5.25,-36.0,32.0,-282.0625,104
74,1695999629990,-1.2519531,0.28125,0.5449219,18.0,-88.875,15.375,0.0,0.0,0.0,105
75,1695999630030,-1.5263672,-0.22558594,0.078125,-109.375,-97.78125,1.15625,0.0,0.0,0.0,106
76,1695999630070,-1.4785156,-0.359375,-0.29492188,-178.03125,-64.8125,-77.8125,0.0,0.0,0.0,107
77,1695999630110,-1.1308594,0.25683594,-0.01171875,-162.28125,-11.46875,-112.625,0.0,0.0,0.0,108
78,1695999630150,-1.3125,-0.12597656,0.044921875,-21.25,-44.5,-126.34375,0.0,0.0,0.0,109
79,1695999630190,-0.8671875,0.22167969,-0.21484375,101.875,-110.28125,-125.25,0.0,0.0,0.0,110
80,1695999630230,-0.9794922,-0.15136719,0.23925781,95.75,-157.78125,-113.15625,0.0,0.0,0.0,111
81,1695999630270,-1.0185547,-0.05859375,0.009765625,92.59375,-168.8125,-92.71875,0.0,0.0,0.0,112
82,1695999630310,-0.4326172,0.19921875,0.140625,124.75,-182.3125,-68.1875,0.0,0.0,0.0,113
83,1695999630350,-0.12695312,-0.0146484375,0.17578125,83.0,-125.90625,-30.65625,0.0,0.0,0.0,114
84,1695999630390,0.107421875,0.043945312,0.20507812,57.8125,-49.4375,2.125,0.0,0.0,0.0,115
85,1695999630430,-0.34472656,-0.23144531,0.5263672,-6.40625,22.21875,12.03125,0.0,0.0,0.0,116
86,1695999630470,-0.6064453,-0.2783203,0.6484375,31.875,47.4375,21.59375,-40.5,19.375,-253.6875,117
87,1695999630510,-0.51171875,0.08496094,0.4326172,6.90625,80.625,48.9375,0.0,0.0,0.0,118
88,1695999630550,-1.2050781,-0.0146484375,1.0986328,-35.9375,107.96875,66.28125,0.0,0.0,0.0,119
89,1695999630590,-0.021484375,-0.26953125,0.50390625,-37.96875,73.84375,50.09375,0.0,0.0,0.0,241
90,1695999630630,-0.4873047,-0.25097656,0.54296875,-55.25,83.1875,14.875,-16.8125,17.75,-221.125,242
91,1695999630670,-0.3544922,0.23535156,1.2636719,42.59375,83.625,41.6875,0.0,0.0,0.0,243
92,1695999630710,-1.6083984,-0.828125,0.54296875,-85.6875,109.0625,-8.625,0.0,0.0,0.0,244
93,1695999630750,-0.07519531,0.48828125,0.90625,57.0625,95.40625,44.0,0.0,0.0,0.0,245
94,1695999630790,-1.8203125,0.5107422,0.21289062,-55.3125,134.34375,69.75,0.0,0.0,0.0,246
95,1695999630830,-0.8125,0.078125,0.14355469,-84.0,111.5,51.09375,0.0,0.0,0.0,247
96,1695999630870,-0.96777344,0.15917969,-0.12988281,-248.09375,191.34375,98.375,0.0,0.0,0.0,248
97,1695999630910,-0.9472656,0.23925781,-0.18945312,-145.75,159.53125,122.4375,0.0,0.0,0.0,249
98,1695999630950,-1.1005859,0.06933594,-0.36035156,-138.4375,120.125,109.78125,0.0,0.0,0.0,250
99,1695999630990,-1.5869141,-1.0126953,0.32617188,73.59375,12.28125,104.78125,0.0,0.0,0.0,251
100,1695999631030,-0.6972656,-0.24121094,-0.015625,240.84375,-1.78125,29.53125,0.0,0.0,0.0,252
101,1695999631070,-0.9238281,0.047851562,-0.10253906,115.46875,67.25,10.25,0.0,0.0,0.0,253
102,1695999631110,-1.0058594,0.11035156,0.0,112.5625,83.8125,-23.5,-44.375,26.875,-244.125,254
103,1695999631150,-0.8173828,0.3544922,0.234375,-51.5,65.5,-38.46875,0.0,0.0,0.0,255
104,1695999631190,-1.1230469,0.0,-0.15625,-2.4375,17.8125,1.03125,0.0,0.0,0.0,256
105,1695999631230,-1.2900391,0.059570312,-0.06542969,65.25,6.40625,16.28125,0.0,0.0,0.0,257
106,1695999631270,-1.1865234,0.2890625,0.13574219,42.65625,-9.34375,18.53125,0.0,0.0,0.0,258
107,1695999631310,-1.4189453,-0.02734375,0.22460938,-8.1875,-85.28125,17.09375,0.0,0.0,0.0,259
108,1695999631350,-1.0927734,0.29882812,0.23242188,-60.125,-153.75,14.8125,0.0,0.0,0.0,260
109,1695999631390,-1.3017578,0.052734375,-0.13769531,-171.5,-78.625,-23.375,0.0,0.0,0.0,261
110,1695999631430,-0.9580078,0.22851562,-0.3564453,-163.28125,-5.6875,-58.78125,0.0,0.0,0.0,262
111,1695999631470,-1.0537109,0.09765625,-0.16503906,-88.875,-17.59375,-66.96875,0.0,0.0,0.0,263
112,1695999631510,-1.1982422,-0.2705078,-0.03515625,-48.09375,-32.40625,-92.71875,0.0,0.0,0.0,264
113,1695999631550,-1.0576172,0.12695312,0.025390625,18.5625,-70.9375,-117.9375,0.0,0.0,0.0,265
114,1695999631590,-0.8027344,0.28710938,0.21875,107.65625,-128.96875,-112.1875,0.0,0.0,0.0,266
115,1695999631630,-0.96777344,-0.18945312,-0.08300781,63.96875,-104.625,-127.8125,-34.9375,18.9375,-235.25,267
116,1695999631670,-0.796875,-0.034179688,0.14453125,141.25,-189.875,-91.875,0.0,0.0,0.0,268
117,1695999631710,-0.43359375,0.15429688,0.22558594,116.40625,-151.625,-82.65625,0.0,0.0,0.0,269
118,1695999631750,-0.42089844,-0.040039062,0.09863281,93.75,-101.1875,-32.28125,0.0,0.0,0.0,270
119,1695999631790,-0.14160156,0.016601562,0.34277344,61.46875,-26.3125,-13.9375,0.0,0.0,0.0,271
120,1695999631830,-0.35742188,-0.19238281,0.40722656,4.34375,37.09375,2.96875,0.0,0.0,0.0,272
121,1695999631870,-0.5908203,-0.12402344,0.40429688,-40.46875,86.71875,26.34375,0.0,0.0,0.0,273
122,1695999631910,-0.29589844,-0.125,0.5253906,-36.0625,121.34375,39.65625,0.0,0.0,0.0,274
123,1695999631950,-1.9443359,-1.0957031,1.4111328,-8.375,56.15625,6.9375,0.0,0.0,0.0,275
124,1695999631990,0.44921875,0.72265625,1.1992188,-36.125,119.875,7.8125,0.0,0.0,0.0,276
125,1695999632030,-1.7636719,-0.11425781,0.48632812,-100.21875,92.96875,84.65625,0.0,0.0,0.0,277
126,1695999632070,-0.8183594,-0.22070312,0.09277344,-61.71875,86.3125,48.40625,0.0,0.0,0.0,278
127,1695999632110,-1.1142578,0.095703125,0.01171875,-94.59375,113.9375,67.75,-34.9375,21.0625,-232.25,279
128,1695999632150,-1.0703125,-0.0390625,0.0078125,-54.5,111.6875,71.9375,0.0,0.0,0.0,280
129,1695999632190,-0.8847656,0.36523438,-0.16894531,-138.0,126.21875,50.71875,0.0,0.0,0.0,281
130,1695999632230,-1.0214844,0.18554688,-0.21582031,-107.0,85.09375,102.21875,0.0,0.0,0.0,282
131,1695999632270,-1.5976562,-0.67871094,0.62597656,88.875,-55.375,94.78125,0.0,0.0,0.0,283
132,1695999632310,-0.8496094,-0.08300781,-0.11621094,212.46875,-20.15625,31.1875,0.0,0.0,0.0,284
133,1695999632350,-0.8105469,0.009765625,-0.22167969,177.5,20.5,25.4375,0.0,0.0,0.0,285
134,1695999632390,-0.8779297,-0.1640625,0.06640625,78.0,51.21875,-17.78125,0.0,0.0,0.0,286
135,1695999632430,-0.6845703,0.099609375,-0.234375,-44.4375,68.65625,-46.40625,0.0,0.0,0.0,287
136,1695999632470,-0.8183594,0.57714844,-0.06347656,68.59375,59.25,3.03125,0.0,0.0,0.0,288
137,1695999632510,-1.0419922,-0.10449219,-0.041015625,22.59375,17.34375,12.9375,0.0,0.0,0.0,289
138,1695999632550,-1.0488281,0.053710938,-0.021484375,17.46875,37.21875,22.03125,0.0,0.0,0.0,290
139,1695999632590,-1.1484375,0.21875,-0.09277344,-17.53125,21.53125,20.6875,0.0,0.0,0.0,291
140,1695999632630,-1.3193359,0.08691406,-0.12597656,-31.96875,-3.0625,23.5,-44.25,32.4375,-249.0625,292
141,1695999632670,-1.4130859,-0.12402344,-0.1484375,35.71875,-24.40625,1.21875,0.0,0.0,0.0,293
142,1695999632710,-1.2177734,0.3544922,0.34960938,19.96875,-64.6875,13.3125,0.0,0.0,0.0,294
143,1695999632750,-1.1484375,0.2578125,0.45898438,-151.4375,-121.21875,10.375,0.0,0.0,0.0,295
144,1695999632790,-1.6884766,-0.4736328,-0.14550781,-260.125,-64.34375,-71.46875,0.0,0.0,0.0,296
145,1695999632830,-1.0478516,0.2763672,-0.16894531,-150.34375,-30.59375,-105.34375,0.0,0.0,0.0,297
146,1695999632870,-1.2695312,0.14746094,0.0078125,-101.625,-87.03125,-91.625,0.0,0.0,0.0,298
147,1695999632910,-1.2001953,-0.2578125,0.0,25.28125,-111.28125,-118.96875,0.0,0.0,0.0,299
148,1695999632950,-0.66015625,0.4345703,0.07910156,70.875,-157.40625,-96.5,0.0,0.0,0.0,300
149,1695999632990,-1.0546875,-0.24609375,-0.07519531,98.28125,-151.125,-105.34375,0.0,0.0,0.0,301
150,1695999633030,-0.8310547,-0.005859375,0.2109375,73.5625,-147.21875,-85.9375,0.0,0.0,0.0,302
151,1695999633070,-0.47460938,0.12109375,0.13476562,87.71875,-131.28125,-81.3125,0.0,0.0,0.0,303
152,1695999633110,-0.4580078,-0.16601562,0.24804688,68.25,-86.375,-58.90625,-21.125,18.625,-226.25,304
153,1695999633150,-0.18164062,0.13085938,0.18847656,53.03125,-38.5,-30.46875,0.0,0.0,0.0,305
154,1695999633190,-0.38671875,-0.24414062,0.47558594,-0.0625,32.84375,-11.1875,0.0,0.0,0.0,306
155,1695999633230,-0.42871094,-0.25585938,0.36132812,36.625,51.5,19.84375,0.0,0.0,0.0,307
156,1695999633270,-0.5732422,-0.115234375,0.8876953,-12.75,82.46875,53.53125,0.0,0.0,0.0,308
157,1695999633310,-1.6035156,-0.52246094,0.9628906,-38.5,63.78125,3.21875,0.0,0.0,0.0,309
158,1695999633350,-0.36621094,0.37890625,0.42382812,-8.0,92.40625,46.8125,0.0,0.0,0.0,310
159,1695999633390,-1.4726562,-0.07910156,0.5566406,-65.375,119.6875,72.3125,0.0,0.0,0.0,311
160,1695999633430,-0.9736328,-0.013671875,0.20996094,-61.65625,97.59375,58.90625,0.0,0.0,0.0,312
161,1695999633470,-0.8378906,0.053710938,0.1015625,-78.0,115.71875,67.3125,0.0,0.0,0.0,313
162,1695999633510,-0.93066406,0.19824219,-0.119140625,-78.1875,121.8125,65.96875,0.0,0.0,0.0,314
163,1695999633550,-0.9902344,0.057617188,-0.11035156,-101.375,133.90625,70.0,0.0,0.0,0.0,315
164,1695999633590,-1.3574219,-0.13867188,-0.33203125,-75.1875,54.0,72.5625,0.0,0.0,0.0,316
165,1695999633630,-1.0263672,-0.43945312,0.18359375,65.90625,11.96875,53.34375,-39.875,22.8125,-242.875,317
166,1695999633670,-0.91503906,-0.00390625,0.033203125,208.25,-12.5,27.09375,0.0,0.0,0.0,318
167,1695999633710,-0.80371094,0.038085938,-0.07128906,143.90625,7.03125,18.4375,0.0,0.0,0.0,319
168,1695999633750,-0.9121094,-0.18359375,0.29882812,49.0,29.21875,-12.9375,0.0,0.0,0.0,320
169,1695999633790,-0.8720703,-0.041015625,-0.18945312,4.46875,31.0625,-39.6875,0.0,0.0,0.0,321
170,1695999633830,-0.84277344,0.56347656,0.060546875,-34.125,54.9375,-22.53125,0.0,0.0,0.0,322
171,1695999633870,-0.9394531,-0.01953125,0.034179688,26.625,17.9375,12.25,0.0,0.0,0.0,323
172,1695999633910,-0.9824219,0.02734375,-0.123046875,12.75,49.0,33.6875,0.0,0.0,0.0,324
173,1695999633950,-1.2148438,-0.032226562,0.024414062,12.6875,36.5,33.3125,0.0,0.0,0.0,325
174,1695999633990,-1.2011719,0.061523438,-0.25878906,-31.0,21.90625,27.875,0.0,0.0,0.0,326
175,1695999634030,-1.2802734,-0.059570312,0.0029296875,27.90625,-10.8125,6.03125,0.0,0.0,0.0,327
176,1695999634070,-1.3466797,0.20019531,0.4345703,49.375,-65.0625,16.03125,0.0,0.0,0.0,328
177,1695999634110,-1.3037109,-0.0390625,0.6064453,-69.9375,-110.53125,24.21875,-42.4375,30.9375,-244.875,329
178,1695999634150,-1.3798828,0.001953125,-0.1796875,-177.25,-88.6875,-25.53125,0.0,0.0,0.0,330
179,1695999634190,-1.0927734,0.10253906,-0.39746094,-158.03125,-36.3125,-77.21875,0.0,0.0,0.0,331
180,1695999634230,-0.95214844,0.072265625,-0.037109375,-165.59375,6.21875,-99.125,0.0,0.0,0.0,332
181,1695999634270,-1.4121094,-0.42871094,0.1015625,-3.71875,-39.4375,-105.84375,0.0,0.0,0.0,333
182,1695999634310,-0.8935547,0.17089844,-0.36523438,60.65625,-73.5,-104.4375,0.0,0.0,0.0,334
183,1695999634350,-0.79296875,0.115234375,0.1328125,105.46875,-121.9375,-113.03125,0.0,0.0,0.0,335
184,1695999634390,-0.7998047,-0.11425781,0.041015625,79.40625,-116.59375,-100.96875,0.0,0.0,0.0,336
185,1695999634430,-0.5917969,0.13964844,0.17773438,100.59375,-121.03125,-71.96875,0.0,0.0,0.0,337
186,1695999634470,-0.5097656,0.00390625,0.13183594,69.59375,-84.78125,-65.5625,0.0,0.0,0.0,338
187,1695999634510,-0.47070312,-0.032226562,0.24511719,68.90625,-58.0,-21.90625,0.0,0.0,0.0,339
188,1695999634550,-0.22363281,0.15625,0.2861328,28.125,-0.0625,-2.625,0.0,0.0,0.0,340
189,1695999634590,-0.49609375,-0.29492188,0.47460938,5.5625,58.03125,20.6875,0.0,0.0,0.0,341
190,1695999634630,-0.64160156,-0.23632812,0.40722656,-1.65625,65.625,35.5625,-22.0625,15.3125,-228.0625,342
191,1695999634670,-1.7128906,-0.67285156,0.9902344,-5.1875,13.375,27.03125,0.0,0.0,0.0,343
