,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695660076867,0.98339844,-0.10546875,-0.1640625,-0.09375,0.0625,0.0,0.0,0.0,0.0
1,1695660076907,0.9814453,-0.11621094,-0.15917969,-0.09375,-0.40625,-0.1875,0.0,0.0,0.0
2,1695660076947,0.9794922,-0.11425781,-0.1640625,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0
3,1695660076987,0.9785156,-0.12207031,-0.15820312,0.15625,0.3125,-0.0625,0.0,0.0,0.0
4,1695660077027,0.98535156,-0.10546875,-0.16113281,-0.03125,0.125,-0.125,38.375,42.0625,-126.5
5,1695660077067,0.9873047,-0.11328125,-0.1640625,0.09375,-0.21875,-0.125,0.0,0.0,0.0
6,1695660077107,0.9746094,-0.10839844,-0.15527344,0.09375,-0.09375,-0.125,0.0,0.0,0.0
7,1695660077147,0.97753906,-0.115234375,-0.16699219,-0.09375,0.0,-0.125,0.0,0.0,0.0
8,1695660077187,0.9873047,-0.11035156,-0.16699219,0.03125,0.0,-0.0625,0.0,0.0,0.0
9,1695660077227,0.9814453,-0.109375,-0.1640625,0.03125,0.0,-0.0625,0.0,0.0,0.0
10,1695660077267,0.9746094,-0.10546875,-0.15332031,0.03125,-0.0625,-0.125,0.0,0.0,0.0
11,1695660077307,0.98828125,-0.11230469,-0.16113281,0.09375,0.0625,-0.1875,0.0,0.0,0.0
12,1695660077347,0.98828125,-0.11230469,-0.15722656,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0
13,1695660077387,0.98046875,-0.103515625,-0.15722656,0.03125,-0.21875,-0.1875,0.0,0.0,0.0
14,1695660077427,0.98339844,-0.107421875,-0.16015625,0.03125,0.25,-0.0625,0.0,0.0,0.0
15,1695660077467,0.9814453,-0.111328125,-0.17773438,-0.03125,0.0625,-0.125,0.0,0.0,0.0
16,1695660077507,0.98046875,-0.11425781,-0.15917969,0.03125,-0.15625,-0.25,0.0,0.0,0.0
17,1695660077547,0.9902344,-0.107421875,-0.15820312,-0.03125,-0.15625,-0.25,37.9375,41.4375,-125.3125
18,1695660077587,0.98046875,-0.11035156,-0.15234375,0.15625,0.1875,-0.125,0.0,0.0,0.0
19,1695660077627,0.984375,-0.11425781,-0.17285156,0.03125,0.25,-0.125,0.0,0.0,0.0
20,1695660077667,0.98046875,-0.10839844,-0.16601562,0.03125,-0.0625,-0.125,0.0,0.0,0.0
21,1695660077707,0.9814453,-0.11035156,-0.16015625,-0.09375,-0.28125,0.0,0.0,0.0,0.0
22,1695660077747,0.9873047,-0.109375,-0.14746094,0.15625,0.0,-0.25,0.0,0.0,0.0
23,1695660077787,0.99121094,-0.11035156,-0.15332031,0.03125,0.125,-0.0625,0.0,0.0,0.0
24,1695660077827,0.9814453,-0.10644531,-0.15625,-0.21875,-0.09375,-0.1875,0.0,0.0,0.0
25,1695660077867,0.9814453,-0.10449219,-0.15625,-0.15625,-0.15625,-0.25,0.0,0.0,0.0
26,1695660077907,0.9794922,-0.10449219,-0.14941406,0.0,-0.0625,0.09375,0.0,0.0,0.0
