,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695661567027,-0.31152344,0.9589844,0.0146484375,22.4375,-130.25,0.34375,0.0,0.0,0.0
1,1695661567067,-0.25683594,0.75878906,0.03515625,32.34375,-181.46875,-19.25,0.0,0.0,0.0
2,1695661567107,-0.21386719,0.92871094,-0.041015625,3.71875,-152.71875,-23.03125,0.0,0.0,0.0
3,1695661567147,-0.4033203,0.83203125,-0.14550781,19.8125,-104.5625,-14.71875,0.0,0.0,0.0
4,1695661567187,-0.23144531,0.88183594,0.21484375,45.6875,-177.03125,-17.53125,0.0,0.0,0.0
5,1695661567227,-0.23339844,1.0546875,0.31347656,-0.3125,-73.25,0.15625,0.0,0.0,0.0
6,1695661567267,-0.43945312,1.0917969,0.16699219,-24.6875,-114.09375,11.40625,0.0,0.0,0.0
7,1695661567307,-0.421875,0.81933594,-0.31933594,11.875,-77.78125,-4.34375,0.0,0.0,0.0
8,1695661567347,0.19628906,1.0869141,0.24902344,22.9375,-100.65625,-6.0625,-8.5625,90.5,-118.875
9,1695661567387,0.123046875,1.0029297,-0.0068359375,-16.6875,-148.40625,-3.375,0.0,0.0,0.0
10,1695661567427,-0.05859375,0.9580078,0.11621094,9.09375,-119.59375,-3.5,0.0,0.0,0.0
11,1695661567467,-0.041015625,0.96484375,0.30566406,2.5,-108.65625,-13.0625,0.0,0.0,0.0
12,1695661567507,-0.24902344,0.96191406,0.18359375,-2.28125,-154.1875,-18.375,0.0,0.0,0.0
13,1695661567547,-0.23925781,0.98046875,0.20214844,18.125,-130.25,-21.1875,0.0,0.0,0.0
14,1695661567587,-0.32421875,0.94140625,0.20507812,25.0625,-129.34375,-23.15625,0.0,0.0,0.0
15,1695661567627,-0.22070312,0.93847656,0.25195312,23.4375,-96.75,-26.1875,0.0,0.0,0.0
16,1695661567667,-0.14355469,0.9423828,0.33984375,11.46875,-70.375,-24.5,0.0,0.0,0.0
17,1695661567707,-0.22851562,1.0576172,0.171875,29.65625,-163.84375,-38.46875,0.0,0.0,0.0
18,1695661567747,-0.32226562,0.95996094,0.03125,15.5625,-60.1875,-21.9375,0.0,0.0,0.0
19,1695661567787,-0.18359375,1.0185547,0.27246094,28.5,-45.71875,-13.625,0.0,0.0,0.0
20,1695661567827,-0.28710938,0.97558594,0.19921875,39.96875,-120.8125,-21.625,0.0,0.0,0.0
