timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695295192079,0.04296875,-0.6279297,-0.7919922,-0.15625,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,25
1695295192119,0.049804688,-0.6298828,-0.80371094,-0.03125,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,26
1695295192159,0.046875,-0.62597656,-0.7861328,0.09375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,27
1695295192199,0.041015625,-0.6230469,-0.79296875,0.15625,0.0,-0.15625,-38.5625,-22.9375,-79.25,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,28
1695295192239,0.045898438,-0.6347656,-0.8066406,0.5,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,29
1695295192279,0.045898438,-0.6308594,-0.81640625,0.5,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,30
1695295192319,0.052734375,-0.63183594,-0.79296875,0.09375,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,31
1695295192359,0.052734375,-0.6230469,-0.78808594,0.03125,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,32
1695295192399,0.046875,-0.6279297,-0.796875,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,33
1695295192439,0.046875,-0.62597656,-0.8027344,0.1875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,34
1695295192479,0.048828125,-0.6328125,-0.7998047,0.15625,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,35
1695295192519,0.048828125,-0.63183594,-0.7988281,0.15625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,36
1695295192559,0.041015625,-0.6269531,-0.7910156,0.25,0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,37
1695295192599,0.04296875,-0.62597656,-0.8017578,-0.03125,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,38
1695295192639,0.047851562,-0.63183594,-0.80078125,0.09375,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,39
1695295192679,0.047851562,-0.62597656,-0.79003906,0.03125,0.125,-0.21875,-36.75,-21.25,-80.3125,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,40
1695295192719,0.047851562,-0.6269531,-0.8095703,-0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,41
1695295192759,0.041992188,-0.63378906,-0.7988281,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,42
1695295192799,0.038085938,-0.6347656,-0.8095703,-0.09375,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,43
1695295192839,0.048828125,-0.6328125,-0.78515625,0.03125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,44
1695295192879,0.045898438,-0.62402344,-0.8076172,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,45
1695295192919,0.055664062,-0.62890625,-0.7939453,-0.09375,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,46
1695295192959,0.044921875,-0.6171875,-0.7841797,0.09375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,47
1695295192999,0.055664062,-0.6357422,-0.80371094,0.15625,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,48
1695295193039,0.044921875,-0.62109375,-0.7890625,0.1875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,49
1695295193079,0.044921875,-0.6328125,-0.8017578,0.3125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,50
1695295193119,0.051757812,-0.6269531,-0.79296875,0.25,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,51
1695295193159,0.043945312,-0.6230469,-0.81347656,0.15625,0.0625,-0.03125,-38.375,-23.5,-79.125,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,52
1695295193199,0.041992188,-0.63183594,-0.80859375,0.15625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,53
1695295193239,0.047851562,-0.62402344,-0.80371094,-0.03125,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,54
1695295193279,0.048828125,-0.6328125,-0.7998047,0.15625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,55
1695295193319,0.037109375,-0.62402344,-0.7910156,0.25,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,56
1695295193359,0.043945312,-0.62402344,-0.7871094,-0.09375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,57
1695295193399,0.0390625,-0.625,-0.80078125,0.1875,0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,58
1695295193439,0.048828125,-0.63378906,-0.79589844,0.625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,59
1695295193479,0.044921875,-0.6328125,-0.7910156,0.25,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,60
1695295193519,0.051757812,-0.6328125,-0.7988281,0.15625,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,61
1695295193559,0.051757812,-0.6357422,-0.79785156,0.09375,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,62
1695295193599,0.05078125,-0.63378906,-0.7910156,0.15625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,63
1695295193639,0.049804688,-0.6357422,-0.77734375,0.15625,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,64
1695295193679,0.04296875,-0.63183594,-0.79589844,0.1875,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,65
1695295193719,0.05078125,-0.64160156,-0.7861328,0.25,0.125,-0.21875,-38.125,-22.4375,-82.25,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,66
1695295193759,0.043945312,-0.6279297,-0.7910156,0.1875,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,67
1695295193799,0.0546875,-0.63378906,-0.7998047,0.1875,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,68
1695295193839,0.049804688,-0.63964844,-0.8027344,0.1875,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,69
1695295193879,0.047851562,-0.6269531,-0.78515625,0.09375,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,70
1695295193919,0.05078125,-0.6328125,-0.78515625,0.1875,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,71
1695295193959,0.05078125,-0.63671875,-0.7783203,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,72
1695295193999,0.046875,-0.6269531,-0.80371094,0.03125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,73
1695295194039,0.048828125,-0.64160156,-0.8046875,0.15625,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,74
1695295194079,0.047851562,-0.6357422,-0.7939453,0.15625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,75
1695295194119,0.048828125,-0.6347656,-0.80371094,0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,76
1695295194159,0.049804688,-0.6279297,-0.80566406,0.25,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,77
1695295194199,0.045898438,-0.6269531,-0.8017578,0.15625,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,78
1695295194239,0.047851562,-0.6357422,-0.78808594,0.15625,-0.125,-0.21875,-37.1875,-22.3125,-81.375,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,79
1695295194279,0.0546875,-0.64746094,-0.7939453,0.15625,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,80
1695295194319,0.038085938,-0.6347656,-0.80078125,0.15625,0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,81
1695295194359,0.038085938,-0.63183594,-0.78808594,0.03125,0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,82
1695295194399,0.048828125,-0.6279297,-0.77734375,-0.03125,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,83
1695295194439,0.0390625,-0.6357422,-0.7910156,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,84
1695295194479,0.044921875,-0.6191406,-0.7949219,-0.21875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,85
1695295194519,0.0390625,-0.6269531,-0.77734375,-0.28125,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,86
1695295194559,0.049804688,-0.6279297,-0.7861328,-0.21875,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,87
1695295194599,0.055664062,-0.6386719,-0.79785156,-0.15625,-0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,88
1695295194639,0.045898438,-0.6230469,-0.7890625,-0.03125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,89
1695295194679,0.05078125,-0.63378906,-0.7763672,0.15625,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,90
1695295194719,0.046875,-0.6328125,-0.79785156,0.09375,0.0,-0.15625,-39.3125,-22.625,-81.375,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,91
1695295194759,0.044921875,-0.6308594,-0.7861328,0.3125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,92
1695295194799,0.045898438,-0.62597656,-0.8027344,0.5,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,93
1695295194839,0.048828125,-0.6308594,-0.80371094,0.4375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,94
1695295194879,0.044921875,-0.62890625,-0.78808594,0.4375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,95
1695295194919,0.041992188,-0.6347656,-0.7832031,0.3125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,96
1695295194959,0.041992188,-0.6328125,-0.7939453,0.25,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down right_Normal_21-09-2023_12-20-31,97
