timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695294919166,-0.024902344,-1.0037231,0.07537842,0.984375,-0.109375,-0.6875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,0
1695294919206,-0.04711914,-1.0025024,0.06390381,-0.734375,0.9375,-0.328125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,1
1695294919246,-0.05078125,-0.9961548,0.06829834,-0.390625,0.859375,-0.46875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,2
1695294919286,-0.017578125,-1.006897,0.061950684,-1.09375,0.234375,-0.375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,3
1695294919326,-0.012939453,-0.9841919,0.06121826,-0.5,-0.3125,0.03125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,4
1695294919366,-0.00048828125,-0.98760986,0.047546387,-1.578125,-1.25,-0.296875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,5
1695294919406,-0.010498047,-1.000061,0.06903076,-0.421875,-0.5625,0.078125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,6
1695294919446,-0.01953125,-0.99468994,0.06121826,-0.703125,-0.578125,0.171875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,7
1695294919486,-0.018554688,-0.99176025,0.05999756,-1.140625,-1.625,-0.46875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,8
1695294919526,-0.021240234,-0.99468994,0.06878662,-0.625,-1.515625,-0.4375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,9
1695294919566,-0.024658203,-1.0029907,0.05609131,0.15625,-1.3125,-0.078125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,10
1695294919606,-0.027832031,-1.0003052,0.05731201,-0.53125,-0.71875,-0.515625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,11
1695294919646,-0.025146484,-1.0022583,0.06390381,0.625,-0.96875,-0.4375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,12
1695294919686,-0.02734375,-0.99542236,0.05633545,0.078125,-0.546875,-0.3125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,13
1695294919726,-0.0146484375,-0.9902954,0.055358887,-1.0,-0.171875,-0.625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,14
1695294919766,-0.011474609,-0.987854,0.047790527,-0.421875,-0.453125,-0.640625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,15
1695294919806,-0.028808594,-0.99591064,0.07659912,0.734375,0.125,0.234375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,16
1695294919846,-0.024169922,-0.99468994,0.05682373,-0.640625,-0.90625,-0.421875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,17
1695294919886,-0.021728516,-0.9937134,0.05267334,-2.4375,0.1875,-0.578125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,18
1695294919926,-0.022460938,-1.0039673,0.066345215,0.203125,0.59375,0.25,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,19
1695294919966,-0.022216797,-0.99224854,0.058776855,-0.640625,0.59375,0.03125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,20
1695294920006,-0.018066406,-0.9981079,0.06072998,-1.0625,0.296875,-0.40625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,21
1695294920046,-0.018310547,-0.99835205,0.0602417,-0.9375,0.796875,0.09375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,22
1695294920086,-0.0126953125,-0.9915161,0.058288574,-1.046875,0.15625,-0.15625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,23
1695294920126,-0.017578125,-0.989563,0.06121826,-1.953125,0.375,-0.109375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,24
1695294920166,-0.013183594,-0.9932251,0.0692749,-1.125,0.546875,-0.171875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,25
1695294920206,-0.020751953,-0.9920044,0.062927246,-1.828125,0.21875,-0.34375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,26
1695294920246,-0.018798828,-0.99713135,0.06512451,-1.3125,0.09375,-0.359375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,27
1695294920286,-0.024414062,-0.99346924,0.059020996,-1.015625,0.171875,-0.328125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,28
1695294920326,-0.020019531,-0.9937134,0.06341553,-1.140625,0.296875,-0.25,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,29
1695294920366,-0.018066406,-0.99786377,0.06512451,-0.71875,0.28125,-0.390625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,30
1695294920406,-0.01977539,-0.9902954,0.06390381,-1.171875,0.0,-0.40625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Normal_21-09-2023_12-15-59,31
