# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Coughing
# Subject id: s2047783
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695307847979,-1.0166016,-0.0107421875,0.016601562,6.3125,-0.53125,-0.65625,0.0,0.0,0.0
1695307848039,-1.0605469,0.0078125,0.021484375,11.9375,-1.875,-2.21875,0.0,0.0,0.0
1695307848070,-0.9707031,0.0048828125,0.0029296875,-7.21875,-0.78125,0.875,0.0,0.0,0.0
1695307848100,-0.93652344,0.0126953125,-0.021484375,-2.15625,1.34375,1.0,0.0,0.0,0.0
1695307848160,-1.0,-0.022460938,0.049804688,-4.28125,1.03125,-0.53125,0.0,0.0,0.0
1695307848189,-1.0507812,-0.00390625,0.06640625,-3.0625,2.4375,-3.28125,0.0,0.0,0.0
1695307848219,-1.0048828,0.0146484375,0.043945312,-1.84375,0.5,-0.65625,0.0,0.0,0.0
1695307848310,-1.0048828,-0.0146484375,0.015625,-2.15625,-0.40625,2.15625,0.0,0.0,0.0
1695307848314,-1.0048828,-0.049804688,0.005859375,4.25,1.34375,0.9375,0.0,0.0,0.0
1695307848339,-1.0214844,9.765625E-4,0.0234375,5.03125,3.3125,-1.0,-50.8125,-11.625,0.9375
1695307848400,-1.0751953,0.043945312,0.013671875,8.03125,3.0625,-1.9375,0.0,0.0,0.0
1695307848429,-0.99316406,0.08496094,-0.013671875,-11.3125,-1.53125,-1.8125,0.0,0.0,0.0
1695307848459,-0.9394531,0.0,-0.0390625,-15.34375,-1.875,-0.09375,0.0,0.0,0.0
1695307848519,-0.97753906,-0.059570312,0.028320312,-7.15625,-0.65625,1.5625,0.0,0.0,0.0
1695307848582,-1.0400391,-0.09277344,0.055664062,2.59375,1.65625,-1.75,0.0,0.0,0.0
1695307848585,-1.015625,9.765625E-4,0.041015625,9.625,2.03125,-1.25,0.0,0.0,0.0
1695307848639,-0.99902344,0.018554688,0.013671875,3.625,0.3125,2.84375,0.0,0.0,0.0
1695307848669,-1.0,-0.040039062,0.016601562,2.0625,1.21875,4.0,0.0,0.0,0.0
1695307848699,-1.0166016,-0.0107421875,0.017578125,10.40625,3.78125,1.78125,0.0,0.0,0.0
1695307848760,-1.0195312,0.03125,0.03515625,4.875,3.4375,0.75,0.0,0.0,0.0
1695307848789,-1.0097656,0.0068359375,0.0146484375,-3.0,1.21875,1.0,0.0,0.0,0.0
1695307848820,-0.9921875,-0.017578125,0.024414062,-3.875,0.125,1.0,-50.5,-12.5,1.6875
1695307848880,-1.0019531,-0.021484375,0.017578125,-1.71875,-1.03125,0.5,0.0,0.0,0.0
1695307848909,-1.0126953,-0.017578125,0.02734375,-0.28125,-0.34375,0.03125,0.0,0.0,0.0
1695307848940,-1.015625,0.0029296875,0.032226562,1.5,0.25,0.5,0.0,0.0,0.0
1695307848999,-1.0078125,0.0078125,0.015625,0.71875,0.6875,1.375,0.0,0.0,0.0
1695307849061,-1.0039062,0.0,0.017578125,1.5,1.0,0.8125,0.0,0.0,0.0
1695307849064,-1.015625,0.0087890625,0.0068359375,0.96875,0.9375,0.28125,0.0,0.0,0.0
1695307849119,-1.0039062,0.0029296875,0.016601562,-0.09375,0.75,-0.03125,0.0,0.0,0.0
1695307849149,-0.9980469,0.0087890625,-0.0048828125,0.03125,0.875,0.28125,0.0,0.0,0.0
1695307849179,-1.0107422,9.765625E-4,0.0087890625,0.65625,0.75,0.21875,0.0,0.0,0.0
1695307849239,-1.0068359,0.0,-9.765625E-4,1.1875,0.5625,0.09375,0.0,0.0,0.0
1695307849269,-1.0361328,0.013671875,0.020507812,1.8125,1.15625,0.4375,0.0,0.0,0.0
1695307849299,-1.0732422,-0.016601562,0.01171875,2.65625,-4.6875,-3.6875,0.0,0.0,0.0
1695307849359,-0.9736328,0.07128906,-0.059570312,-6.84375,-10.90625,-5.65625,-50.0625,-13.0,1.25
1695307849389,-0.9169922,0.059570312,-0.060546875,-11.375,-11.09375,-0.78125,0.0,0.0,0.0
1695307849419,-0.9667969,-0.034179688,0.018554688,-6.375,-3.28125,4.46875,0.0,0.0,0.0
1695307849479,-1.0087891,-0.109375,0.03515625,5.59375,6.46875,3.6875,0.0,0.0,0.0
1695307849509,-1.0166016,-0.02734375,0.09765625,15.96875,10.5625,0.875,0.0,0.0,0.0
1695307849539,-1.0185547,0.055664062,0.07910156,9.75,6.90625,2.90625,0.0,0.0,0.0
1695307849599,-1.0888672,-0.059570312,0.0859375,-5.09375,1.59375,1.84375,0.0,0.0,0.0
1695307849629,-1.0322266,0.0126953125,0.0107421875,-0.03125,-6.34375,-5.09375,0.0,0.0,0.0
1695307849659,-0.9667969,0.076171875,-0.043945312,1.9375,-7.75,-4.96875,0.0,0.0,0.0
1695307849719,-0.96777344,0.068359375,-0.030273438,-8.375,-3.71875,-1.3125,0.0,0.0,0.0
1695307849749,-1.0029297,-0.060546875,0.021484375,-6.96875,2.9375,2.03125,0.0,0.0,0.0
1695307849778,-1.0166016,-0.0234375,0.057617188,3.8125,6.25,0.03125,0.0,0.0,0.0
1695307849839,-1.0087891,9.765625E-4,0.05078125,3.15625,3.84375,1.25,-52.625,-14.0,2.3125
1695307849869,-1.0517578,-0.028320312,0.05078125,1.4375,-0.84375,0.15625,0.0,0.0,0.0
1695307849899,-1.0371094,-0.0068359375,9.765625E-4,-3.625,-6.71875,-3.5625,0.0,0.0,0.0
1695307849959,-0.953125,0.046875,-0.041992188,-2.46875,-6.59375,-1.5625,0.0,0.0,0.0
1695307849989,-0.9628906,0.016601562,-0.01171875,-2.15625,-0.78125,2.78125,0.0,0.0,0.0
1695307850019,-1.0166016,-0.06640625,0.04296875,2.40625,7.75,2.09375,0.0,0.0,0.0
1695307850079,-1.03125,-0.01171875,0.07128906,6.8125,8.3125,0.5625,0.0,0.0,0.0
1695307850140,-1.015625,0.033203125,0.033203125,2.28125,2.15625,2.53125,0.0,0.0,0.0
1695307850142,-1.0078125,-0.030273438,0.038085938,-4.1875,-1.09375,3.25,0.0,0.0,0.0
1695307850198,-1.0146484,-0.041992188,0.0068359375,0.96875,-0.46875,0.6875,0.0,0.0,0.0
1695307850229,-1.0107422,0.0146484375,0.01171875,4.5,-0.0625,-1.0625,0.0,0.0,0.0
1695307850261,-1.0058594,0.0234375,0.0068359375,-0.15625,-1.46875,-0.21875,0.0,0.0,0.0
1695307850319,-1.0087891,0.0234375,0.01171875,-2.21875,-0.96875,0.28125,0.0,0.0,0.0
1695307850349,-0.9980469,0.0068359375,0.016601562,-3.0,-1.6875,0.5,-49.3125,-12.375,1.5625
