timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695310794851,0.08178711,-0.35211182,0.37371826,20.546875,14.5625,17.625,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,21
1695310794891,-0.046142578,0.030212402,0.0138549805,7.03125,12.375,6.1875,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,22
1695310794931,-0.09350586,0.43304443,-0.23199463,-35.078125,-6.4375,5.640625,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,23
1695310794971,0.2331543,0.27459717,-0.25079346,-1.484375,-20.765625,-7.734375,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,24
1695310795011,0.25830078,-0.3123169,-0.42877197,29.296875,-55.421875,-6.984375,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,25
1695310795051,1.999939,-2.0,1.999939,-26.171875,-153.625,4.953125,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,26
1695310795091,0.08203125,-1.2947388,-0.4199829,18.34375,11.5625,13.25,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,27
1695310795131,-0.1315918,-1.6970825,-0.29815674,-13.5,-69.796875,-17.515625,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,28
1695310795171,0.035888672,-1.4690552,0.5993042,38.75,-26.03125,-31.03125,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,29
1695310795211,-0.115478516,-0.7925415,0.35906982,3.3125,2.5,-13.90625,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,30
1695310795251,-0.06933594,-0.12872314,0.16546631,20.59375,6.546875,-7.328125,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,31
1695310795291,-0.10473633,0.4586792,-0.17510986,5.25,-2.015625,-14.453125,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,32
1695310795331,-0.25146484,0.51239014,-0.1987915,9.453125,17.65625,-14.515625,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,33
1695310795371,0.020263672,-0.25958252,-0.37286377,-18.65625,-1.78125,-12.25,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,34
1695310795411,0.14916992,-1.4209595,-0.54693604,-64.796875,-24.765625,12.28125,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,35
1695310795451,-0.29418945,-2.0,0.6144409,35.171875,57.71875,11.859375,Respeck,Running,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Running_Normal_21-09-2023_16-40-34,36
