timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695309583081,-0.19140625,-0.79571533,0.39056396,28.890625,10.8125,9.40625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,0
1695309583121,-0.038085938,-1.0803833,0.479187,14.484375,3.203125,7.34375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,1
1695309583161,-0.2536621,-1.145813,0.4159546,-13.875,0.71875,0.0,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,2
1695309583201,-0.18457031,-0.74542236,0.3637085,-12.28125,-3.78125,-9.921875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,3
1695309583241,-0.16992188,-0.7612915,0.2826538,16.640625,4.0,3.796875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,4
1695309583281,-0.09423828,-1.2224731,0.48651123,23.609375,11.015625,22.328125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,5
1695309583321,-0.15942383,-1.0628052,0.3463745,-20.375,-2.109375,-5.890625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,6
1695309583361,-0.17993164,-0.88897705,0.39569092,-16.71875,-6.828125,-11.15625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,7
1695309583401,-0.119384766,-0.673645,0.30999756,-22.8125,-12.734375,-13.65625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,8
1695309583441,-0.17260742,-0.7210083,0.35101318,-25.984375,-12.875,-14.296875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,9
1695309583481,-0.26635742,-0.58673096,0.28094482,3.859375,-4.546875,-0.546875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,10
1695309583521,-0.029296875,-1.4292603,0.5560913,39.84375,30.6875,30.828125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,11
1695309583561,-0.111328125,-1.060852,0.37615967,-29.828125,-29.3125,-6.546875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,12
1695309583601,-0.22143555,-0.85284424,0.36566162,-8.453125,9.375,-14.484375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,13
1695309583641,-0.24267578,-0.6914673,0.39813232,-26.09375,-10.84375,-12.21875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,14
1695309583681,-0.24682617,-0.7481079,0.31829834,-2.0,1.15625,0.234375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,15
1695309583721,-0.018066406,-1.2063599,0.5392456,52.640625,27.09375,20.296875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,16
1695309583761,0.00048828125,-1.2437134,0.40545654,-5.484375,-18.671875,8.609375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,17
1695309583801,-0.2553711,-0.7937622,0.31658936,-17.171875,10.1875,-14.640625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,18
1695309583841,-0.2578125,-0.62872314,0.34710693,1.625,-7.15625,-17.890625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,19
1695309583881,-0.22875977,-0.72491455,0.30755615,22.078125,4.96875,0.65625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,20
1695309583921,0.04321289,-1.473938,0.479187,33.875,25.109375,39.1875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,21
1695309583961,-0.14135742,-1.1245728,0.3456421,-34.15625,-20.40625,-7.5625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,22
1695309584001,-0.23486328,-0.84161377,0.3661499,-26.609375,1.90625,-21.34375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,23
1695309584041,-0.21850586,-0.5906372,0.26727295,-13.828125,-16.734375,-21.203125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,24
1695309584081,-0.16430664,-0.8088989,0.4352417,37.078125,14.5,15.6875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,25
1695309584121,0.083740234,-1.3486938,0.47943115,12.890625,-1.046875,27.734375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,26
1695309584161,-0.34301758,-0.93292236,0.3270874,-26.203125,-0.03125,-14.484375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,27
1695309584201,-0.17919922,-0.7954712,0.34246826,-7.46875,-3.765625,-20.65625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Laughing_21-09-2023_16-20-19,28
