timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695308432637,-0.5319824,-0.18389893,0.91082764,-4.71875,-3.015625,-1.578125,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,0
1695308432677,-0.54174805,-0.17608643,0.916687,-2.9375,-0.875,-0.875,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,1
1695308432717,-0.5510254,-0.18170166,0.9008179,-1.0625,0.265625,-0.03125,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,2
1695308432757,-0.55029297,-0.18389893,0.8900757,1.203125,0.640625,0.21875,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,3
1695308432797,-0.55029297,-0.18487549,0.9196167,4.375,2.421875,1.421875,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,4
1695308432837,-0.54296875,-0.2107544,0.930603,4.8125,4.0,2.453125,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,5
1695308432877,-0.54589844,-0.2185669,0.9332886,2.1875,2.71875,2.0625,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,6
1695308432917,-0.54663086,-0.22442627,0.9430542,1.96875,1.828125,0.625,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,7
1695308432957,-0.55322266,-0.21392822,0.93304443,0.125,0.390625,-0.5,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,8
1695308432997,-0.545166,-0.22613525,0.946228,0.171875,0.125,-0.78125,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,9
1695308433037,-0.548584,-0.23223877,0.9398804,-2.25,-1.28125,-1.03125,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,10
1695308433077,-0.5456543,-0.20318604,0.9130249,-4.96875,-3.765625,-1.984375,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,11
1695308433117,-0.54248047,-0.19830322,0.9098511,-5.515625,-3.796875,-2.109375,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,12
1695308433157,-0.53930664,-0.20123291,0.9269409,-3.71875,-2.328125,-1.609375,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,13
1695308433197,-0.55444336,-0.21295166,0.92352295,-2.53125,-0.28125,-0.484375,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,14
1695308433237,-0.5456543,-0.18902588,0.9047241,-3.109375,-1.046875,-0.5,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,15
1695308433277,-0.5437012,-0.19000244,0.91278076,-0.015625,-0.34375,0.046875,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,16
1695308433317,-0.546875,-0.18487549,0.901062,-1.1875,0.34375,-0.25,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,17
1695308433357,-0.56030273,-0.19415283,0.9196167,1.765625,3.03125,0.6875,,,-1,,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Hyperventilating_clean_21-09-2023_16-01-10,18
