timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695310107765,-0.17578125,-0.81329346,0.60931396,-0.734375,0.71875,-0.3125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,6
1695310107805,-0.17114258,-0.82110596,0.6137085,-0.875,0.15625,0.59375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,7
1695310107845,-0.16992188,-0.8345337,0.6334839,-0.875,0.5625,0.890625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,8
1695310107885,-0.15551758,-0.82476807,0.61273193,-0.625,0.015625,-0.078125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,9
1695310107925,-0.15283203,-0.8296509,0.6220093,-1.890625,0.1875,-1.53125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,10
1695310107965,-0.16845703,-0.817688,0.6286011,-1.53125,0.578125,-1.0,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,11
1695310108005,-0.16381836,-0.8154907,0.6329956,-2.140625,1.796875,-0.0625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,12
1695310108045,-0.16845703,-0.8250122,0.6034546,-1.75,0.90625,0.609375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,13
1695310108085,-0.16186523,-0.83258057,0.62835693,-0.921875,0.421875,-0.15625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,14
1695310108125,-0.1484375,-0.8230591,0.6454468,-0.15625,0.78125,-1.578125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,15
1695310108165,-0.15600586,-0.83135986,0.63201904,-0.375,0.140625,-1.765625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,16
1695310108205,-0.16308594,-0.8196411,0.6112671,-1.921875,-0.3125,-1.9375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,17
1695310108245,-0.18066406,-0.81817627,0.63812256,-0.9375,0.296875,-0.296875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Singing_21-09-2023_16-29-05,18
