timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695308202648,0.26708984,-0.124572754,-0.9512329,10.84375,34.859375,3.125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,11
1695308202688,0.26123047,-0.14630127,-1.031311,2.265625,7.09375,1.421875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,12
1695308202728,0.2548828,-0.1362915,-0.9417114,-4.875,-2.9375,0.4375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,13
1695308202768,0.24560547,-0.13067627,-0.8994751,-7.046875,-14.953125,2.03125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,14
1695308202808,0.2824707,-0.12652588,-0.83721924,-6.125,-14.515625,1.390625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,15
1695308202848,0.29541016,-0.13702393,-0.82891846,-2.8125,-4.125,0.546875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,16
1695308202888,0.29248047,-0.14117432,-0.8633423,-1.09375,0.09375,0.265625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,17
1695308202928,0.2927246,-0.14312744,-0.88360596,-0.703125,0.90625,0.28125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,18
1695308202968,0.29711914,-0.14971924,-0.9053345,-2.40625,-2.9375,-0.0625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,19
1695308203008,0.3022461,-0.14215088,-0.8694458,-2.296875,-6.734375,0.203125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,20
1695308203048,0.30371094,-0.15167236,-0.85894775,-0.375,-5.671875,0.1875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,21
1695308203088,0.3154297,-0.14971924,-0.8381958,2.5,-3.09375,0.65625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,22
1695308203128,0.31445312,-0.1416626,-0.87677,2.015625,-0.953125,0.859375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,23
1695308203168,0.32592773,-0.1338501,-0.8965454,0.84375,-8.171875,0.734375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,24
1695308203208,0.33520508,-0.12237549,-0.9841919,-3.203125,-32.203125,-1.421875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,25
1695308203248,0.4140625,-0.16973877,-0.83428955,-17.171875,-63.15625,-2.046875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,26
1695308203288,0.47851562,-0.175354,-0.57769775,-18.1875,-29.109375,-3.65625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,27
1695308203328,0.43725586,-0.17877197,-0.642395,-0.265625,14.171875,-1.953125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,28
1695308203368,0.42895508,-0.1831665,-0.7124634,12.84375,43.84375,0.4375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,29
1695308203408,0.36694336,-0.15753174,-0.8948364,13.65625,48.75,2.265625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,30
1695308203448,0.3413086,-0.14605713,-0.97369385,6.6875,19.5625,0.140625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,31
1695308203488,0.34936523,-0.13555908,-0.9307251,-0.375,-3.296875,0.3125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,32
1695308203528,0.34057617,-0.12872314,-0.94488525,-6.546875,-30.59375,-0.75,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,33
1695308203568,0.41918945,-0.17681885,-0.9133911,-16.4375,-58.109375,-0.765625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,34
1695308203608,0.5012207,-0.15948486,-0.5845337,-25.546875,-49.734375,-2.203125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,35
1695308203648,0.43530273,-0.17242432,-0.5750122,2.375,13.765625,-0.796875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,36
1695308203688,0.45336914,-0.17926025,-0.6956177,15.328125,48.25,2.125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,37
1695308203728,0.39404297,-0.15240479,-0.94610596,13.25,52.203125,2.265625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,38
1695308203768,0.3564453,-0.16314697,-0.9109497,6.546875,11.953125,0.78125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,39
1695308203808,0.36938477,-0.14068604,-0.973938,-1.5625,-9.046875,-0.03125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,40
1695308203848,0.39770508,-0.16607666,-0.84259033,-8.46875,-40.671875,-2.21875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,41
1695308203888,0.44482422,-0.12872314,-0.83258057,-20.96875,-50.9375,-3.3125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,42
1695308203928,0.43896484,-0.17584229,-0.52130127,-8.578125,-7.125,-3.078125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,43
1695308203968,0.43139648,-0.18585205,-0.6814575,9.515625,33.359375,0.078125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,44
1695308204008,0.4104004,-0.16217041,-0.82037354,13.453125,45.515625,4.40625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,45
1695308204048,0.37670898,-0.1482544,-0.9768677,7.3125,16.515625,2.3125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Coughing_21-09-2023_15-57-19,46
