timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695911724721,-0.8930664,-0.39117432,-0.2962036,0.03125,0.203125,0.125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,0
1695911724761,-0.88549805,-0.3796997,-0.29327393,-0.140625,0.40625,-0.015625,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,1
1695911724801,-0.8979492,-0.38726807,-0.28985596,0.109375,0.671875,0.28125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,2
1695911724841,-0.8803711,-0.3814087,-0.30133057,-0.453125,0.5625,0.46875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,3
1695911724881,-0.8996582,-0.3875122,-0.28375244,0.328125,0.5625,0.578125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,4
1695911724921,-0.88427734,-0.37457275,-0.3057251,-0.1875,0.953125,0.03125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,5
1695911724961,-0.8947754,-0.39727783,-0.27545166,-0.296875,0.71875,0.921875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,6
1695911725001,-0.8754883,-0.39019775,-0.2871704,0.328125,0.859375,0.21875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,7
1695911725041,-0.89282227,-0.37750244,-0.28985596,-0.140625,0.328125,0.65625,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,8
1695911725081,-0.8991699,-0.38970947,-0.28570557,0.515625,0.984375,0.546875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,9
1695911725121,-0.90112305,-0.38433838,-0.2835083,0.484375,0.09375,0.421875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,10
1695911725161,-0.88842773,-0.37335205,-0.29840088,0.40625,0.515625,0.53125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,11
1695911725201,-0.88720703,-0.3809204,-0.2883911,-0.3125,0.671875,0.296875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,12
1695911725241,-0.9033203,-0.38165283,-0.28863525,0.40625,1.28125,0.5625,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,13
1695911725281,-0.8964844,-0.380188,-0.28961182,0.09375,0.375,0.25,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,14
1695911725321,-0.89086914,-0.38409424,-0.2835083,0.09375,0.46875,0.390625,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,15
1695911725361,-0.8918457,-0.3875122,-0.2822876,0.0625,0.59375,0.328125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,16
1695911725401,-0.90185547,-0.38165283,-0.2901001,0.0625,0.953125,0.703125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,17
1695911725441,-0.8984375,-0.3814087,-0.27960205,-0.125,0.703125,0.234375,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,18
1695911725481,-0.89819336,-0.380188,-0.27886963,0.140625,0.546875,0.375,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,19
1695911725521,-0.8967285,-0.37213135,-0.27618408,0.109375,0.375,-0.078125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,20
1695911725561,-0.8984375,-0.3743286,-0.28204346,0.546875,0.8125,0.65625,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,21
1695911725601,-0.89208984,-0.3904419,-0.29351807,-1.359375,0.109375,0.140625,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,22
1695911725641,-0.88623047,-0.39068604,-0.2715454,1.03125,0.78125,0.609375,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,23
1695911725681,-0.8977051,-0.38580322,-0.2876587,-0.578125,0.125,0.71875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,24
1695911725721,-0.90356445,-0.38189697,-0.2852173,0.421875,0.859375,0.71875,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,25
1695911725761,-0.89160156,-0.3850708,-0.2781372,0.15625,0.015625,0.484375,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,26
1695911725801,-0.89453125,-0.37628174,-0.27130127,0.859375,0.0625,0.84375,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,27
1695911725841,-0.89282227,-0.37335205,-0.28741455,0.09375,-0.265625,0.125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,28
1695911725881,-0.8918457,-0.3892212,-0.27374268,-0.4375,0.359375,0.703125,Respeck,Lying down on left,-1,s2047783,,Respeck_s2047783_Lying down on left_Talking_28-09-2023_15-36-12,29
