timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695911914938,0.18286133,0.14276123,-0.93170166,-0.296875,0.0625,0.46875,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,11
1695911914978,0.1796875,0.13812256,-0.93463135,-0.203125,0.1875,0.453125,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,12
1695911915018,0.18237305,0.1473999,-0.9299927,-0.265625,0.1875,0.5,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,13
1695911915058,0.18896484,0.1408081,-0.93414307,-0.28125,0.28125,0.34375,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,14
1695911915098,0.18164062,0.13568115,-0.9273071,-0.328125,0.03125,0.421875,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,15
1695911915138,0.17822266,0.1437378,-0.93292236,-0.4375,-0.078125,0.40625,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,16
1695911915178,0.1809082,0.14764404,-0.92974854,-0.15625,-0.125,0.46875,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,17
1695911915218,0.17993164,0.14349365,-0.9365845,-0.375,0.015625,0.46875,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,18
1695911915258,0.17871094,0.14324951,-0.92852783,-0.265625,0.015625,0.453125,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,19
1695911915298,0.17871094,0.14520264,-0.9319458,-0.234375,0.25,0.609375,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,20
1695911915338,0.18530273,0.14398193,-0.93414307,-0.359375,-0.046875,0.3125,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,21
1695911915378,0.17822266,0.14666748,-0.9451294,-0.546875,0.3125,0.484375,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,22
1695911915418,0.17919922,0.13616943,-0.92755127,-0.34375,-0.015625,0.5,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,23
1695911915458,0.18383789,0.14715576,-0.9343872,-0.09375,0.484375,0.453125,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,24
1695911915498,0.17578125,0.14105225,-0.9343872,-0.21875,0.0625,0.484375,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,25
1695911915538,0.17480469,0.14715576,-0.9282837,-0.34375,-0.078125,0.46875,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,26
1695911915578,0.17382812,0.14666748,-0.9356079,-0.109375,0.171875,0.46875,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,27
1695911915618,0.17333984,0.14642334,-0.9290161,-0.125,-0.203125,0.390625,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,28
1695911915658,0.1694336,0.15057373,-0.9385376,-0.296875,-0.03125,0.453125,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,29
1695911915698,0.17456055,0.1437378,-0.928772,-0.234375,0.078125,0.40625,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,30
1695911915738,0.17944336,0.14788818,-0.9343872,-0.296875,0.25,0.3125,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,31
1695911915778,0.17456055,0.14886475,-0.9282837,-0.125,-0.046875,0.40625,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,32
1695911915818,0.17211914,0.14691162,-0.9260864,-0.234375,0.0,0.359375,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,33
1695911915858,0.17749023,0.14227295,-0.92974854,-0.296875,0.0625,0.40625,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,34
1695911915898,0.17675781,0.15106201,-0.9338989,-0.25,0.03125,0.4375,Respeck,Lying down on stomach,-1,s2047783,,Respeck_s2047783_Lying down on stomach_Normal_28-09-2023_15-39-15,35
