timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695911533931,-0.37280273,-0.18707275,0.9789429,-0.078125,-0.140625,0.390625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,0
1695911533971,-0.37768555,-0.18121338,1.0133667,1.84375,0.875,0.390625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,1
1695911534011,-0.37524414,-0.18585205,0.9706421,-2.34375,-0.53125,0.3125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,2
1695911534051,-0.37231445,-0.19610596,0.99749756,0.734375,2.484375,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,3
1695911534091,-0.3713379,-0.19244385,0.99505615,0.734375,0.828125,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,4
1695911534131,-0.3684082,-0.18145752,0.9852905,-0.125,-0.40625,0.515625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,5
1695911534171,-0.3708496,-0.18585205,0.9879761,0.1875,0.296875,0.5625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,6
1695911534211,-0.36499023,-0.19000244,0.99261475,0.703125,1.109375,0.421875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,7
1695911534251,-0.36279297,-0.1873169,0.9760132,-0.296875,0.046875,0.34375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,8
1695911534291,-0.3635254,-0.18927002,0.98431396,0.171875,0.359375,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,9
1695911534331,-0.36035156,-0.19708252,0.9906616,0.59375,1.25,0.546875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,10
1695911534371,-0.36767578,-0.1963501,0.994812,0.515625,0.265625,0.640625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,11
1695911534411,-0.36401367,-0.18780518,0.98553467,-0.171875,0.078125,0.390625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,12
1695911534451,-0.35961914,-0.19317627,0.9899292,-0.09375,0.109375,0.421875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,13
1695911534491,-0.36328125,-0.19244385,0.98846436,0.0,0.234375,0.46875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,14
1695911534531,-0.36791992,-0.19171143,0.9857788,-0.625,0.359375,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,15
1695911534571,-0.3564453,-0.19342041,0.98065186,-0.5,-0.203125,0.328125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,16
1695911534611,-0.36450195,-0.19708252,1.0011597,1.96875,1.0625,0.46875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,17
1695911534651,-0.36791992,-0.19415283,0.9750366,-1.90625,0.3125,0.25,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,18
1695911534691,-0.35742188,-0.20684814,0.9970093,1.5625,3.890625,0.40625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,19
1695911534731,-0.35351562,-0.2041626,0.99920654,1.3125,1.359375,0.421875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,20
1695911534771,-0.36621094,-0.18804932,0.9904175,0.515625,0.15625,0.71875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,21
1695911534811,-0.35351562,-0.20050049,0.98968506,-0.0625,-0.546875,0.234375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,22
1695911534851,-0.35058594,-0.20343018,0.99505615,0.40625,0.625,0.265625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,23
1695911534891,-0.35107422,-0.19903564,0.9738159,-0.5625,0.546875,0.390625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,24
1695911534931,-0.35742188,-0.20806885,0.99749756,0.171875,1.015625,0.578125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,25
1695911534971,-0.35351562,-0.21588135,1.0033569,0.078125,0.015625,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,26
1695911535011,-0.35253906,-0.19293213,0.99334717,0.25,-0.4375,0.265625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,27
1695911535051,-0.34985352,-0.20074463,0.9762573,-0.3125,-0.4375,0.46875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,28
1695911535091,-0.35473633,-0.20562744,0.993103,-0.34375,0.59375,0.515625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,29
1695911535131,-0.35351562,-0.20220947,0.9874878,-0.234375,0.15625,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,30
1695911535171,-0.3479004,-0.19903564,0.9833374,-0.078125,1.203125,0.265625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,31
1695911535211,-0.3479004,-0.21270752,0.99823,0.6875,0.828125,0.46875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,32
1695911535251,-0.35351562,-0.20855713,1.0128784,0.96875,0.53125,0.609375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,33
1695911535291,-0.34887695,-0.19683838,0.97454834,-2.59375,-1.40625,0.09375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,34
1695911535331,-0.35253906,-0.20513916,0.9874878,-0.140625,1.265625,0.28125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,35
1695911535371,-0.34448242,-0.21246338,0.9972534,0.546875,1.5,0.6875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,36
1695911535411,-0.34838867,-0.18804932,0.98602295,-0.21875,-0.203125,0.421875,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,37
1695911535451,-0.34814453,-0.20562744,0.9957886,-0.046875,-0.515625,0.40625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,38
1695911535491,-0.34545898,-0.21099854,0.9911499,-0.15625,0.109375,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,39
1695911535531,-0.34545898,-0.20245361,0.9882202,0.09375,0.296875,0.53125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,40
1695911535571,-0.34838867,-0.2107544,0.9879761,-0.21875,0.25,0.359375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,41
1695911535611,-0.34204102,-0.21051025,1.0062866,0.140625,0.09375,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,42
1695911535651,-0.34375,-0.20635986,0.9904175,-0.71875,-0.609375,0.40625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,43
1695911535691,-0.34765625,-0.20050049,0.9891968,-0.328125,-0.5,0.375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,44
1695911535731,-0.34570312,-0.20880127,0.99261475,-0.75,-0.34375,0.359375,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,45
1695911535771,-0.34545898,-0.2029419,0.99090576,-0.3125,0.0625,0.328125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,46
1695911535811,-0.35180664,-0.20440674,0.9945679,0.015625,0.4375,0.578125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,47
1695911535851,-0.34179688,-0.21368408,0.9918823,-0.578125,-0.65625,0.40625,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,48
1695911535891,-0.34228516,-0.21124268,0.99212646,-1.046875,-0.765625,0.3125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,49
1695911535931,-0.35083008,-0.20513916,0.9972534,1.359375,0.359375,0.328125,Respeck,Lying down back,-1,s2047783,,Respeck_s2047783_Lying down back_Talking_28-09-2023_15-33-07,50
