# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Hyperventilating
# Subject id: s2047783
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695307962998,-1.0048828,-0.026367188,-0.001953125,-0.75,-0.78125,0.34375,0.0,0.0,0.0
1695307963060,-1.015625,-0.032226562,0.01171875,-1.0,0.0625,0.34375,0.0,0.0,0.0
1695307963089,-1.0136719,-0.025390625,-0.0078125,-1.125,0.25,0.625,0.0,0.0,0.0
1695307963120,-0.9970703,-0.03515625,-0.0048828125,-0.75,0.6875,0.9375,0.0,0.0,0.0
1695307963181,-1.0068359,-0.028320312,-0.001953125,-0.21875,0.75,0.625,0.0,0.0,0.0
1695307963209,-1.015625,-0.03515625,0.0068359375,-0.34375,0.75,0.6875,0.0,0.0,0.0
1695307963240,-1.0107422,-0.034179688,-0.0078125,-1.0,-0.0625,0.75,0.0,0.0,0.0
1695307963300,-1.0029297,-0.033203125,-0.00390625,0.21875,0.8125,0.875,0.0,0.0,0.0
1695307963329,-1.0117188,-0.028320312,-0.016601562,0.53125,1.09375,1.0,-50.1875,-14.9375,2.75
1695307963360,-1.0029297,-0.025390625,0.0,-0.5,1.21875,0.75,0.0,0.0,0.0
1695307963420,-1.015625,-0.01953125,-0.0048828125,-1.96875,0.25,0.4375,0.0,0.0,0.0
1695307963449,-1.0126953,-0.028320312,-0.001953125,-2.03125,-0.40625,0.4375,0.0,0.0,0.0
1695307963479,-0.99902344,-0.02734375,-0.001953125,-1.78125,-0.78125,0.34375,0.0,0.0,0.0
1695307963540,-1.0136719,-0.03125,-0.009765625,-1.375,-0.46875,0.21875,0.0,0.0,0.0
1695307963569,-1.0175781,-0.038085938,-0.0126953125,-2.28125,-0.53125,0.09375,0.0,0.0,0.0
1695307963599,-1.0009766,-0.020507812,-0.0078125,-1.5625,0.0,0.21875,0.0,0.0,0.0
1695307963660,-0.9921875,-0.022460938,0.0126953125,-0.9375,0.5,0.5625,0.0,0.0,0.0
1695307963690,-0.984375,-0.0234375,0.0029296875,-1.5625,0.6875,0.5,0.0,0.0,0.0
1695307963719,-1.0087891,-0.03515625,0.015625,-0.875,0.9375,0.03125,0.0,0.0,0.0
1695307963781,-1.0166016,-0.040039062,0.001953125,-2.46875,0.0,-0.21875,0.0,0.0,0.0
1695307963809,-1.0146484,-0.038085938,-0.0029296875,-2.03125,-0.34375,-0.03125,0.0,0.0,0.0
1695307963839,-0.9941406,-0.03515625,-0.009765625,-0.75,0.25,-0.09375,-49.875,-14.9375,5.125
1695307963900,-1.0107422,-0.029296875,-0.01953125,0.53125,1.65625,0.03125,0.0,0.0,0.0
1695307963929,-1.0087891,-0.026367188,-0.0068359375,1.0,1.34375,0.21875,0.0,0.0,0.0
1695307963960,-1.0097656,-0.022460938,-0.028320312,-0.28125,0.75,0.40625,0.0,0.0,0.0
1695307964019,-1.0146484,-0.02734375,-0.017578125,-0.875,0.3125,0.34375,0.0,0.0,0.0
1695307964049,-1.0136719,-0.026367188,-0.0126953125,0.46875,0.1875,0.8125,0.0,0.0,0.0
1695307964079,-1.0048828,-0.02734375,-0.0146484375,1.75,0.6875,0.875,0.0,0.0,0.0
1695307964139,-0.9970703,-0.025390625,-0.013671875,2.46875,1.15625,0.875,0.0,0.0,0.0
1695307964169,-1.0078125,-0.018554688,-0.0078125,1.4375,2.21875,0.8125,0.0,0.0,0.0
1695307964200,-0.9980469,-0.015625,-0.018554688,-1.0,1.90625,0.875,0.0,0.0,0.0
1695307964259,-1.0029297,-0.015625,0.0068359375,0.40625,1.90625,1.125,0.0,0.0,0.0
1695307964289,-1.0146484,-0.032226562,0.0,-0.5625,1.21875,0.34375,0.0,0.0,0.0
