timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695308031197,-0.65649414,-0.2744751,0.8944702,1.421875,-2.40625,-0.1875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,0
1695308031237,-0.6040039,-0.26031494,0.9039917,-3.953125,2.53125,-1.125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,1
1695308031277,-0.59765625,-0.28277588,0.8788452,-7.21875,5.25,0.015625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,2
1695308031317,-0.5185547,-0.27178955,0.83514404,2.203125,4.875,2.484375,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,3
1695308031357,-0.56518555,-0.28497314,0.86468506,6.015625,1.734375,1.8125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,4
1695308031397,-0.59521484,-0.3123169,0.7797241,-3.078125,-21.609375,-4.84375,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,5
1695308031437,-0.58203125,-0.33648682,0.9232788,-3.40625,-3.875,-3.046875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,6
1695308031477,-0.6694336,-0.25738525,0.92840576,-0.6875,0.921875,-1.15625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,7
1695308031517,-0.6411133,-0.22979736,0.869812,-3.078125,2.328125,1.546875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,8
1695308031557,-0.6147461,-0.24395752,0.88275146,-7.625,4.171875,-0.296875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,9
1695308031597,-0.5720215,-0.26812744,0.87615967,-0.34375,6.625,2.890625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,10
1695308031637,-0.54907227,-0.26617432,0.8078003,2.171875,4.5,2.578125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,11
1695308031677,-0.5969238,-0.31036377,0.85076904,-2.015625,-0.65625,2.796875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,12
1695308031717,-0.54833984,-0.32037354,0.8673706,-2.90625,1.171875,-0.1875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,13
1695308031757,-0.6508789,-0.2456665,0.7484741,-13.171875,-23.171875,-6.53125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,14
1695308031797,-0.47436523,-0.28814697,0.91693115,0.25,0.5,1.328125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Coughing_21-09-2023_15-54-27,15
