timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695308144502,0.8967285,-0.069885254,0.56658936,-4.8125,11.625,5.21875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,0
1695308144542,0.8029785,-0.046936035,0.52923584,-5.140625,-6.0625,1.578125,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,1
1695308144582,0.8195801,0.016540527,0.5162964,-8.71875,-15.484375,-3.109375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,2
1695308144622,0.7043457,0.055847168,0.52923584,-13.75,-14.78125,-2.078125,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,3
1695308144662,0.9394531,0.0368042,0.64276123,3.875,-11.296875,-4.4375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,4
1695308144702,1.144043,0.11395264,0.89886475,21.453125,19.25,-2.328125,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,5
1695308144742,0.9987793,-0.29522705,0.40301514,-9.171875,26.734375,26.6875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,6
1695308144782,0.6196289,0.05316162,0.5409546,-1.9375,-1.75,8.203125,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,7
1695308144822,0.50390625,0.01751709,0.5126343,3.984375,-22.59375,-8.109375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,8
1695308144862,0.73461914,-0.0071411133,0.63568115,-3.3125,-9.109375,-11.640625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,9
1695308144902,0.88671875,0.010925293,0.6691284,-6.546875,-12.578125,-7.625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,10
1695308144942,0.90112305,0.09295654,0.7904663,1.75,-13.15625,5.9375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,11
1695308144982,1.0031738,0.018493652,0.60858154,8.859375,18.5625,8.671875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,12
1695308145022,0.80126953,-0.06524658,0.57611084,2.6875,14.953125,4.15625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,13
1695308145062,0.67822266,0.0099487305,0.6124878,5.421875,-7.625,-1.421875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,14
1695308145102,0.6047363,0.04486084,0.5585327,-1.5,-15.71875,1.4375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,15
1695308145142,0.57958984,0.050964355,0.59490967,-13.953125,-16.8125,-2.6875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,16
1695308145182,0.5986328,-0.010070801,0.6403198,-12.640625,-11.53125,-7.71875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,17
1695308145222,0.67822266,0.032165527,0.6613159,4.28125,-4.015625,-1.625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,18
1695308145262,0.86206055,0.059020996,0.75335693,25.78125,7.890625,3.0625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,19
1695308145302,1.0310059,-0.017150879,0.81781006,22.015625,-0.46875,-6.109375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,20
1695308145342,0.88623047,-0.120666504,0.74261475,-14.984375,0.15625,-0.59375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,21
1695308145382,0.7702637,-0.039855957,0.61395264,-11.046875,-3.90625,-1.703125,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,22
1695308145422,0.70288086,0.0018920898,0.6102905,-4.65625,-6.78125,-1.890625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,23
1695308145462,0.7167969,-0.014709473,0.6498413,-3.703125,-7.0,-0.984375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,24
1695308145502,0.75756836,-0.016662598,0.7008667,-4.46875,-8.359375,-1.5625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,25
1695308145542,0.7609863,-0.010314941,0.684021,-7.578125,-6.453125,-1.90625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,26
1695308145582,0.7661133,-0.016662598,0.7128296,-1.390625,-1.015625,-0.484375,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,27
1695308145622,0.763916,-0.013977051,0.70892334,1.9375,0.921875,0.890625,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,28
1695308145662,0.748291,0.0021362305,0.67401123,5.390625,4.75,2.328125,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,29
1695308145702,0.73168945,-0.009094238,0.6744995,8.234375,8.921875,2.25,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,30
1695308145742,0.77856445,-0.042541504,0.7111206,4.28125,0.953125,1.421875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,31
1695308145782,0.8178711,-0.026916504,0.8163452,-0.109375,-6.1875,3.96875,Respeck,Lying down right,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down right_Coughing_unprocessed_21-09-2023_15-56-21,32
