timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695308993009,-0.32861328,-0.8027954,0.59588623,-0.875,1.0625,0.359375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,0
1695308993049,-0.32910156,-0.80255127,0.6017456,0.40625,1.046875,0.1875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,1
1695308993089,-0.31933594,-0.79400635,0.60443115,1.265625,0.8125,0.40625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,2
1695308993129,-0.31640625,-0.8010864,0.59417725,0.234375,1.203125,-0.15625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,3
1695308993169,-0.31445312,-0.80914307,0.59661865,0.5625,0.5625,0.234375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,4
1695308993209,-0.3083496,-0.80670166,0.58880615,-1.5625,0.0625,-1.03125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,5
1695308993249,-0.32177734,-0.80718994,0.60443115,-1.078125,1.28125,-0.328125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,6
1695308993289,-0.32666016,-0.8130493,0.6090698,1.75,1.1875,0.5,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,7
1695308993329,-0.32080078,-0.79644775,0.5914917,0.140625,-0.046875,-0.140625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,8
1695308993369,-0.3166504,-0.8023071,0.59246826,-1.4375,0.203125,-0.578125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,9
1695308993409,-0.32055664,-0.8069458,0.5988159,-0.453125,0.421875,-0.09375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,10
1695308993449,-0.3173828,-0.8064575,0.60272217,0.0625,1.0,-0.078125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,11
1695308993489,-0.31396484,-0.8069458,0.5895386,0.0,1.921875,0.0625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,12
1695308993529,-0.32543945,-0.80352783,0.5922241,-0.234375,1.0625,0.015625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,13
1695308993569,-0.3190918,-0.80963135,0.6005249,-0.5625,0.390625,0.140625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,14
1695308993609,-0.31225586,-0.80670166,0.5997925,-0.71875,0.46875,-0.34375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,15
1695308993649,-0.31323242,-0.8052368,0.5961304,-0.609375,0.359375,-0.21875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,16
1695308993689,-0.3137207,-0.8062134,0.5890503,-0.65625,-0.109375,-0.375,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,17
1695308993729,-0.3112793,-0.8076782,0.5944214,-1.15625,0.625,-0.28125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,18
1695308993769,-0.3100586,-0.80718994,0.5993042,-0.5,0.40625,0.015625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,19
1695308993809,-0.31835938,-0.802063,0.59783936,-0.65625,0.140625,-0.390625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,20
1695308993849,-0.31420898,-0.8010864,0.59539795,-0.34375,0.078125,-0.140625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,21
1695308993889,-0.30859375,-0.81817627,0.5993042,-0.515625,1.125,0.0,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,22
1695308993929,-0.31420898,-0.8049927,0.6017456,0.8125,1.125,0.03125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,23
1695308993969,-0.30737305,-0.8179321,0.5861206,0.140625,0.75,0.078125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,24
1695308994009,-0.31225586,-0.80426025,0.58709717,-0.734375,1.90625,-0.65625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,25
1695308994049,-0.3125,-0.81427,0.61346436,1.625,1.484375,0.6875,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,26
1695308994089,-0.31274414,-0.8076782,0.58709717,0.296875,0.25,-0.0625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,27
1695308994129,-0.30444336,-0.81256104,0.58099365,-0.546875,0.375,-0.265625,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,28
1695308994169,-0.30615234,-0.8140259,0.6000366,-0.140625,0.609375,-0.125,Respeck,Sitting,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Sitting_Talking_21-09-2023_16-10-29,29
