timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695295691682,-0.0087890625,-0.8118286,0.27459717,2.484375,7.03125,1.53125,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,0
1695295691722,-0.09033203,-0.6526489,0.09490967,8.984375,0.375,1.75,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,1
1695295691762,-0.072021484,-0.61309814,0.19598389,4.6875,10.3125,3.546875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,2
1695295691802,-0.07470703,-0.63067627,0.26263428,1.5,7.75,-1.34375,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,3
1695295691842,-0.13769531,-0.70928955,0.2814331,-8.21875,12.765625,-9.875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,4
1695295691882,-0.12939453,-0.59161377,0.2538452,-0.96875,23.9375,-18.921875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,5
1695295691922,-0.16333008,-0.57232666,0.13128662,-6.6875,17.84375,-13.734375,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,6
1695295691962,0.0048828125,-0.78253174,0.2592163,-8.28125,19.3125,-2.875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,7
1695295692002,0.2854004,-1.4031372,0.4713745,-12.296875,21.390625,11.890625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,8
1695295692042,0.034423828,-1.5281372,0.29022217,5.015625,-23.0625,-6.421875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,9
1695295692082,0.05810547,-1.2068481,0.046569824,3.46875,5.875,6.875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,10
1695295692122,-0.09326172,-1.3989868,0.041931152,-9.75,-4.140625,20.765625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,11
1695295692162,-0.15014648,-1.8555298,0.21746826,9.734375,0.484375,7.8125,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,12
1695295692202,-0.115722656,-1.2302856,0.27215576,-4.140625,-1.171875,-8.453125,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,13
1695295692242,0.01928711,-0.84210205,0.109313965,30.375,-5.3125,1.546875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,14
1695295692282,-0.0056152344,-0.63116455,0.15130615,11.3125,-6.09375,9.609375,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,15
1695295692322,-0.1459961,-0.5718384,0.007507324,1.15625,-9.9375,15.0,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,16
1695295692362,-0.06982422,-0.5623169,-0.0491333,9.1875,-18.96875,11.125,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,17
1695295692402,-0.011474609,-0.6799927,0.059265137,-3.03125,-15.265625,6.1875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,18
1695295692442,-0.021484375,-0.84942627,0.16693115,-12.84375,-17.625,6.6875,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,19
1695295692482,-0.14746094,-0.72613525,0.18011475,-11.25,-28.515625,-8.015625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,20
1695295692522,-0.2878418,-0.52130127,0.11419678,-1.15625,-17.46875,-12.640625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,21
1695295692562,-0.30664062,-0.7761841,0.074401855,-12.6875,-20.421875,-5.484375,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,22
1695295692602,-0.26757812,-1.3640747,0.17010498,-22.484375,-1.40625,3.28125,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,23
1695295692642,0.29248047,-1.9331665,0.37420654,21.390625,-5.15625,-1.578125,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,24
1695295692682,0.33813477,-1.4981079,0.35150146,33.3125,-0.046875,-6.40625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,25
1695295692722,0.3293457,-1.4382935,0.42108154,3.296875,0.625,5.515625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,26
1695295692762,-0.27246094,-1.289856,0.1942749,-5.609375,-11.9375,1.765625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,27
1695295692802,-0.39892578,-1.1275024,0.05316162,8.578125,-2.75,-0.109375,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,28
1695295692842,0.032958984,-0.7620239,0.20159912,13.890625,10.90625,-0.75,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,29
1695295692882,0.04638672,-0.86187744,0.027526855,3.046875,-9.5625,6.734375,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,36
1695295692922,0.44067383,-2.0,0.23651123,-9.484375,25.8125,38.078125,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,37
1695295692962,0.50634766,-1.4509888,0.07171631,19.90625,7.9375,21.640625,Respeck,Descending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Descending stairs_Normal_21-09-2023_12-29-09,38
