timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695391851306,0.47338867,-0.60894775,-0.0869751,37.78125,2.078125,-20.4375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,32
1695391851346,0.38720703,-1.0830688,-0.11920166,-28.984375,-8.9375,-20.046875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,33
1695391851386,0.27807617,-0.97125244,-0.019104004,9.828125,1.71875,-16.0,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,34
1695391851426,0.2685547,-0.9302368,-0.049865723,-12.46875,-1.140625,-22.125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,35
1695391851466,0.26733398,-0.8442993,-0.07672119,-22.96875,-2.09375,-27.96875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,36
1695391851506,0.24951172,-0.80181885,0.0014038086,-21.21875,1.59375,-27.46875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,37
1695391851546,0.2097168,-0.81988525,0.0004272461,-21.953125,2.34375,-22.328125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,38
1695391851586,0.19433594,-0.7481079,-0.006164551,-25.421875,-0.546875,-24.4375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,39
1695391851626,0.16723633,-0.71221924,0.034362793,-21.765625,3.578125,-23.828125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,40
1695391851666,0.09448242,-0.6758423,0.023132324,-34.1875,-1.34375,-23.234375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,41
1695391851706,0.060058594,-0.7439575,0.10296631,-25.828125,3.65625,-20.578125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,42
1695391851746,0.07543945,-0.73565674,0.08709717,-21.15625,4.28125,-15.46875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,43
1695391851786,0.1328125,-0.723938,0.09979248,-23.1875,-2.328125,-12.34375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,44
1695391851826,0.104003906,-0.755188,0.15447998,-16.65625,-2.25,-8.921875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,45
1695391851866,0.02758789,-0.7752075,0.10638428,-9.8125,-4.96875,-3.8125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,46
1695391851906,0.09375,-0.81500244,0.19378662,-8.015625,-1.34375,-2.9375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,47
1695391851946,0.087402344,-0.93878174,0.18011475,-6.09375,-6.640625,-2.71875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,48
1695391851986,0.052246094,-1.0188599,0.20477295,-4.109375,-6.375,-2.375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,49
1695391852026,0.03125,-0.9727173,0.21136475,0.28125,1.6875,-0.140625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,50
1695391852066,0.060058594,-0.9534302,0.20379639,7.515625,6.578125,1.234375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,51
1695391852106,0.08544922,-0.93927,0.168396,4.953125,5.65625,4.265625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,52
1695391852146,0.12133789,-0.95635986,0.16595459,11.234375,0.15625,9.484375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,53
1695391852186,0.15844727,-0.93218994,0.1293335,10.171875,-7.234375,12.28125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,54
1695391852226,0.17114258,-0.94976807,0.09906006,6.046875,-10.046875,11.28125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,55
1695391852266,0.14550781,-0.92315674,0.1227417,11.078125,-10.03125,15.515625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,56
1695391852306,0.171875,-0.85723877,0.11468506,17.84375,-9.15625,22.203125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,57
1695391852346,0.15429688,-0.77301025,0.07366943,22.359375,-8.03125,28.0625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,58
1695391852386,0.203125,-0.71588135,-0.003479004,29.296875,-11.640625,37.734375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,59
1695391852426,0.23144531,-0.63653564,-0.003967285,31.828125,-5.921875,39.875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,60
1695391852466,0.11425781,-0.7149048,-0.04547119,29.71875,4.625,39.421875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,61
1695391852506,0.1887207,-0.8115845,0.04925537,32.65625,21.953125,34.828125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,62
1695391852546,0.34179688,-0.83673096,0.04486084,31.828125,12.78125,33.28125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,63
1695391852586,0.3269043,-0.78912354,0.07220459,41.953125,16.4375,33.140625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,64
1695391852626,0.2368164,-0.70880127,-0.20611572,27.109375,6.546875,40.625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,65
1695391852666,0.42773438,-0.5454712,-0.26275635,5.546875,10.8125,32.4375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,66
1695391852706,0.4477539,-0.74005127,-0.14703369,4.109375,12.28125,25.328125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,67
1695391852746,0.57543945,-1.1240845,0.010925293,-18.25,2.4375,15.828125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,68
1695391852786,0.6135254,-0.8945923,-0.089416504,15.046875,12.78125,14.5625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,69
1695391852826,0.44311523,-0.829895,-0.2835083,23.640625,16.578125,19.296875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,70
1695391852866,0.7270508,-0.7493286,-0.40142822,11.875,-1.75,33.9375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,71
1695391852906,0.68896484,-0.6980591,-0.042541504,19.0625,31.03125,20.84375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,72
1695391852946,0.6843262,-0.866272,-0.56207275,17.984375,10.875,8.796875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,73
1695391852986,0.73413086,-0.7161255,-0.3928833,0.1875,10.046875,6.25,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,74
1695391853026,0.74853516,-0.6433716,-0.3682251,5.390625,8.515625,6.78125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,75
1695391853066,0.67089844,-0.7505493,-0.440979,2.25,5.90625,3.296875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,76
1695391853106,0.78149414,-0.6370239,-0.45220947,5.65625,4.796875,-2.75,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,77
1695391853146,0.6459961,-0.68756104,-0.4356079,8.328125,8.203125,-6.390625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,78
1695391853186,0.7873535,-0.69073486,-0.5371704,-1.296875,2.765625,-9.84375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,79
1695391853226,0.6533203,-0.6814575,-0.43096924,0.765625,5.5625,-17.859375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,80
1695391853266,0.7062988,-0.71710205,-0.5354614,5.265625,6.28125,-17.765625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,81
1695391853306,0.73339844,-0.6902466,-0.5232544,-2.671875,1.921875,-21.578125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,82
1695391853346,0.65356445,-0.76690674,-0.5684204,-19.484375,-3.53125,-28.09375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,83
1695391853386,0.6328125,-0.7571411,-0.48736572,-46.296875,-8.8125,-28.234375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,84
1695391853426,0.61279297,-0.7732544,-0.362854,-60.109375,-11.515625,-36.40625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,85
1695391853466,0.45947266,-0.72735596,-0.25201416,-60.75,-13.703125,-35.546875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,86
1695391853506,0.35180664,-0.67437744,-0.15386963,-61.8125,-14.0625,-34.765625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,87
1695391853546,0.39111328,-0.8809204,-0.0056762695,-58.546875,-21.09375,-32.484375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,88
1695391853586,0.9699707,-1.9070435,-0.11065674,-119.671875,-74.484375,-46.234375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,89
1695391853626,-0.1303711,-0.7620239,1.2772827,-145.625,8.171875,-97.046875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,90
1695391853666,-0.37036133,-0.3838501,0.019226074,61.96875,-18.8125,-15.703125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,91
1695391853706,0.14282227,-0.5354614,0.3776245,66.3125,19.296875,3.078125,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,92
1695391853746,0.21191406,-0.9475708,0.47088623,-84.84375,-30.015625,-25.984375,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,93
1695391853786,-0.1262207,-1.2305298,0.4882202,-2.625,-5.875,-15.171875,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,94
1695391853826,0.060546875,-0.942688,0.28338623,10.625,-5.90625,-27.390625,Respeck,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-35,95
