timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695308252544,0.27661133,0.007751465,-0.8831177,0.59375,1.40625,0.0,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,11
1695308252584,0.27563477,0.00579834,-0.89190674,0.421875,1.953125,-0.15625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,12
1695308252624,0.27539062,0.0099487305,-0.8867798,0.875,1.96875,0.0625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,13
1695308252664,0.2668457,0.010925293,-0.8928833,0.40625,1.359375,0.0625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,14
1695308252704,0.26831055,0.0099487305,-0.88897705,0.53125,1.0625,-0.140625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,15
1695308252744,0.26879883,0.010681152,-0.88848877,0.203125,0.78125,-0.1875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,16
1695308252784,0.27563477,0.019226074,-0.90509033,-1.734375,-1.078125,-0.46875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,17
1695308252824,0.27807617,0.012634277,-0.8916626,-2.921875,-1.84375,-0.75,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,18
1695308252864,0.27734375,0.009216309,-0.8928833,-2.625,-1.984375,-0.71875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,19
1695308252904,0.27172852,0.012634277,-0.89923096,-3.109375,-2.5,-0.875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,31
1695308252944,0.27783203,0.0099487305,-0.8965454,-3.203125,-2.28125,-0.734375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,32
1695308252984,0.27294922,0.0045776367,-0.89312744,-2.15625,-2.09375,-0.578125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,33
1695308253024,0.2800293,-0.0020141602,-0.89434814,-2.3125,-1.40625,-0.6875,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,34
1695308253064,0.28466797,0.0028686523,-0.8875122,-2.171875,-0.5625,-0.5,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,35
1695308253104,0.28393555,-6.1035156e-05,-0.88531494,-0.8125,0.09375,-0.109375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,36
1695308253144,0.28198242,-0.0022583008,-0.88897705,-0.234375,1.3125,-0.03125,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,37
1695308253184,0.27416992,-0.0010375977,-0.87872314,0.796875,2.015625,0.09375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,38
1695308253224,0.2763672,0.0048217773,-0.89385986,0.96875,1.65625,0.15625,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,39
1695308253264,0.27929688,0.006286621,-0.9011841,0.28125,1.15625,-0.09375,Respeck,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down on stomach_Hyperventilating_21-09-2023_15-58-09,40
