timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695391850287,-0.65625,-0.44335938,0.5029297,-18.75,89.6875,48.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,25
1695391850327,-0.70214844,-0.43164062,0.4345703,-12.15625,92.5,44.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,26
1695391850367,-0.7060547,-0.3828125,0.4375,-2.9375,89.1875,48.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,27
1695391850407,-0.7314453,-0.32910156,0.35058594,-7.15625,80.15625,48.15625,-44.6875,-7.4375,-15.9375,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,28
1695391850447,-0.74609375,-0.2939453,0.29492188,-0.9375,84.0625,52.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,29
1695391850487,-0.83203125,-0.25976562,0.24609375,13.03125,74.4375,53.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,30
1695391850527,-0.75,-0.20898438,0.17089844,-1.125,69.375,44.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,31
1695391850567,-0.8046875,-0.26367188,0.18652344,-18.9375,75.59375,39.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,32
1695391850607,-0.76171875,-0.31835938,0.087890625,-8.75,59.15625,33.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,33
1695391850647,-0.8935547,-0.32226562,0.043945312,0.46875,64.90625,26.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,34
1695391850687,-0.84375,-0.16308594,0.06738281,9.5625,51.0,10.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,35
1695391850727,-0.9482422,0.013671875,0.13671875,17.25,37.5,12.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,36
1695391850767,-0.8876953,-0.19726562,0.13183594,-0.1875,20.34375,20.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,37
1695391850807,-0.9580078,-0.31445312,0.048828125,1.4375,23.84375,7.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,38
1695391850847,-0.9892578,-0.09375,-0.15429688,2.3125,-17.75,-8.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,39
1695391850887,-0.9580078,-0.08300781,-0.14160156,8.53125,-22.6875,-11.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,40
1695391850927,-0.96972656,-0.09667969,-0.16015625,9.625,-29.46875,-15.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,41
1695391850967,-0.89941406,-0.03515625,-0.109375,8.46875,-33.53125,-21.46875,-60.3125,0.5,-33.9375,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,42
1695391851007,-0.8701172,-0.0009765625,-0.00390625,9.5625,-48.6875,-20.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,43
1695391851047,-0.86328125,-0.111328125,0.022460938,-11.84375,-58.25,-17.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,44
1695391851087,-0.9589844,-0.16699219,0.18554688,-29.8125,-68.6875,-17.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,45
1695391851127,-0.93066406,-0.30566406,0.06933594,-17.21875,-60.9375,-20.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,46
1695391851167,-0.8701172,-0.31445312,0.21582031,18.84375,-106.0625,-30.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,47
1695391851207,-0.7988281,-0.13671875,0.25878906,34.96875,-87.5,-32.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,48
1695391851247,-0.7236328,-0.20703125,0.375,-21.4375,-107.9375,-31.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,49
1695391851287,-0.67285156,-0.22363281,0.4375,-37.75,-82.875,-39.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,50
1695391851327,-0.7050781,-0.50097656,0.3671875,-41.21875,-73.53125,-29.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,51
1695391851367,-0.70996094,-0.3076172,0.40527344,43.5625,-101.59375,-33.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,52
1695391851407,-0.6826172,-0.2919922,0.5673828,14.25,-87.0,-38.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,53
1695391851447,-0.62597656,-0.3623047,0.5058594,14.21875,-79.375,-38.3125,-39.75,-7.3125,-12.6875,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,54
1695391851487,-0.625,-0.5253906,0.59277344,26.59375,-76.28125,-22.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,55
1695391851527,-0.58496094,-0.4580078,0.59765625,43.5625,-68.9375,-21.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,56
1695391851567,-0.5576172,-0.3642578,0.7363281,32.34375,-77.125,-31.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,57
1695391851607,-0.52734375,-0.38085938,0.6640625,12.6875,-77.5625,-25.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,58
1695391851647,-0.4921875,-0.39257812,0.6767578,18.71875,-79.875,-33.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,59
1695391851687,-0.48535156,-0.36035156,0.8378906,14.5625,-83.21875,-31.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,60
1695391851727,-0.46777344,-0.37695312,0.8173828,15.0625,-82.5625,-17.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,61
1695391851767,-0.36132812,-0.29492188,0.89453125,22.75,-78.09375,-18.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,62
1695391851807,-0.31347656,-0.3310547,0.8935547,14.03125,-74.6875,-8.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,63
1695391851847,-0.2919922,-0.33007812,0.96484375,13.15625,-73.21875,-13.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,64
1695391851887,-0.19628906,-0.3310547,0.9589844,0.96875,-70.21875,-13.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,65
1695391851927,-0.234375,-0.37109375,0.9560547,-2.59375,-65.71875,-18.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,66
1695391851967,-0.14453125,-0.3701172,0.9667969,-14.46875,-58.09375,-24.40625,-6.125,-5.0625,-7.6875,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,67
1695391852007,-0.034179688,-0.3935547,0.95410156,-27.84375,-51.0625,-33.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,68
1695391852047,-0.03125,-0.3720703,0.9042969,-32.375,-47.78125,-39.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,69
1695391852087,-0.0068359375,-0.37695312,0.81152344,-36.34375,-50.09375,-42.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,70
1695391852127,0.0107421875,-0.33691406,0.6904297,-33.71875,-60.65625,-45.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,71
1695391852167,0.4921875,-0.42773438,1.0244141,-39.75,-64.71875,-48.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,72
1695391852207,1.1992188,-1.0380859,0.9550781,9.25,-31.90625,1.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,73
1695391852247,-0.29296875,-0.2841797,0.80566406,-13.03125,-9.5625,28.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,74
1695391852287,0.15136719,-0.43847656,0.65722656,-23.875,-14.5,-15.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,75
1695391852327,0.49121094,-0.5859375,0.78222656,0.65625,-9.125,-24.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,76
1695391852367,0.44726562,-0.49316406,0.7636719,-3.5625,-1.75,-6.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,77
1695391852407,0.23339844,-0.5449219,0.83496094,-4.03125,6.25,-10.8125,8.6875,-7.3125,-14.3125,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,78
1695391852447,0.13671875,-0.68066406,0.875,-3.625,7.84375,-22.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,79
1695391852487,0.2841797,-0.5371094,0.97753906,-24.625,21.5625,-29.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,80
1695391852527,0.080078125,-0.8417969,0.6894531,-4.0,1.1875,-60.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,81
1695391852567,0.50097656,-0.14941406,0.7373047,2.59375,-1.5,-43.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,82
1695391852607,0.27246094,-0.31054688,0.7128906,-14.375,13.15625,-44.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,83
1695391852647,0.4111328,-0.29492188,0.7519531,-28.28125,13.4375,-32.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,84
1695391852687,0.39941406,-0.49609375,0.7597656,-30.0,20.09375,-30.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,85
1695391852727,0.36035156,-0.72265625,0.7216797,-32.625,24.4375,-38.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,86
1695391852767,0.39746094,-0.6689453,0.7363281,-17.96875,32.96875,-60.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Miscellaneous movements_Normal_22-09-2023_15-11-34,87
