timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695912141265,-1.0185547,-0.15429688,-0.033203125,-26.40625,19.4375,19.46875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,13
1695912141305,-0.94433594,-0.10644531,-0.107421875,-2.46875,13.5625,11.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,14
1695912141345,-0.9550781,-0.17578125,-0.024414062,-17.75,17.0,5.84375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,15
1695912141385,-0.984375,-0.038085938,-0.08691406,-8.28125,19.5625,8.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,16
1695912141425,-0.9873047,-0.0625,-0.041015625,-19.21875,22.84375,17.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,17
1695912141465,-0.96191406,-0.15332031,-0.026367188,-20.59375,25.84375,26.59375,-91.8125,53.75,-41.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,18
1695912141505,-0.9902344,-0.203125,-0.0546875,-20.0625,27.90625,31.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,19
1695912141545,-0.94921875,-0.23535156,-0.024414062,-19.4375,28.53125,25.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,20
1695912141585,-1.0048828,-0.37109375,-0.1640625,15.46875,17.40625,13.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,21
1695912141625,-1.0058594,-0.20703125,0.10253906,-8.59375,17.09375,-9.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,22
1695912141665,-1.0175781,-0.21289062,0.078125,-24.75,-16.59375,-27.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,23
1695912141705,-1.265625,-0.09082031,0.033203125,-35.75,-39.71875,-36.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,24
1695912141745,-1.4472656,-0.33496094,0.18261719,-45.375,-76.75,-43.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,25
1695912141785,-1.3691406,-0.18847656,0.2919922,97.875,-140.0625,-77.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,26
1695912141825,-1.3261719,0.421875,-0.24609375,75.28125,-153.3125,-46.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,27
1695912141865,-0.99609375,0.23535156,-0.14746094,-106.0625,-88.375,-54.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,28
1695912141905,-1.0800781,-0.43164062,-0.13183594,-54.46875,-67.125,-53.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,29
1695912141945,-0.85839844,-0.30859375,-0.171875,20.71875,-47.40625,-53.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,30
1695912141985,-0.71191406,-0.2763672,-0.06640625,74.71875,-33.1875,-41.6875,-93.625,44.3125,-26.625,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,31
1695912142025,-0.609375,-0.026367188,0.029296875,102.5625,-6.09375,-22.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,32
1695912142065,-0.60058594,0.06542969,0.08984375,55.5625,39.5625,-4.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,33
1695912142105,-0.68652344,0.0029296875,0.1015625,23.8125,67.28125,18.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,34
1695912142145,-0.89453125,0.0390625,0.1953125,32.78125,64.09375,33.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,35
1695912142185,-1.0419922,-0.055664062,0.38867188,-24.625,90.28125,31.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,36
1695912142225,-1.3759766,-0.8339844,0.8701172,-10.1875,38.40625,17.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,37
1695912142265,-1.0625,-0.24511719,-0.15527344,46.46875,14.90625,52.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,38
1695912142305,-1.0546875,-0.578125,-0.11621094,4.96875,42.1875,15.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,39
1695912142345,-0.9716797,0.046875,-0.08496094,6.1875,33.59375,-0.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,40
1695912142385,-1.0,-0.0078125,0.044921875,-13.15625,24.0,15.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,41
1695912142425,-0.9941406,-0.123046875,-0.083984375,-20.59375,18.03125,19.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,42
1695912142465,-0.9375,-0.17382812,-0.10449219,-3.46875,21.375,12.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,43
1695912142505,-0.9560547,-0.09082031,-0.06933594,-4.375,21.4375,4.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,44
1695912142545,-0.921875,-0.021484375,-0.0703125,-15.40625,28.875,13.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,45
1695912142585,-0.9824219,-0.12109375,-0.040039062,-12.90625,29.8125,28.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,46
1695912142625,-1.0029297,-0.3095703,-0.072265625,-28.25,35.65625,31.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,47
1695912142665,-1.0478516,-0.24511719,0.0029296875,-36.53125,22.125,17.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,48
1695912142705,-1.0019531,-0.33691406,-0.12890625,-6.4375,3.1875,8.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,49
1695912142745,-1.0117188,-0.2685547,0.0078125,-25.75,1.53125,-8.5625,-93.625,50.4375,-47.3125,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,50
1695912142785,-1.1875,-0.13183594,0.11035156,-25.0625,-21.84375,-22.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,51
1695912142825,-1.2802734,-0.20703125,0.16894531,-41.0,-51.6875,-27.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,52
1695912142865,-1.2558594,-0.38378906,0.35058594,15.78125,-110.6875,-67.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,53
1695912142905,-1.3925781,0.23144531,-0.005859375,109.03125,-146.71875,-81.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,54
1695912142945,-1.1367188,0.5605469,-0.38476562,-22.6875,-120.90625,-44.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,55
1695912142985,-1.1796875,-0.18554688,0.08105469,-126.4375,-77.75,-57.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,56
1695912143025,-0.9951172,-0.4482422,-0.17285156,-7.59375,-53.875,-63.46875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,57
1695912143065,-0.7705078,-0.29589844,-0.09472656,63.8125,-49.71875,-50.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,58
1695912143105,-0.6064453,-0.06738281,-0.051757812,110.4375,-35.4375,-29.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,59
1695912143145,-0.60839844,0.13671875,0.05078125,76.0625,14.0625,-10.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,60
1695912143185,-0.6064453,0.11230469,0.0859375,16.375,53.125,9.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,61
1695912143225,-0.8066406,0.0703125,0.07519531,7.28125,66.59375,41.0625,-94.9375,35.5625,-31.25,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,62
1695912143265,-1.1396484,0.0078125,0.39746094,-9.9375,67.78125,43.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,63
1695912143305,-1.3847656,-0.6464844,0.8300781,9.34375,41.8125,9.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,64
1695912143345,-1.1904297,-0.7890625,0.66796875,13.15625,-13.78125,-15.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,65
1695912143385,-0.65527344,0.02734375,0.03125,-3.65625,0.8125,-16.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,66
1695912143425,-0.7714844,-0.033203125,-0.48339844,-29.09375,38.78125,27.875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,67
1695912143465,-1.7763672,-0.22753906,0.7402344,-78.53125,85.71875,26.78125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,68
1695912143505,-0.953125,0.10644531,-0.34277344,133.25,12.40625,24.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,69
1695912143545,-0.81933594,0.30273438,-0.15820312,-113.0625,21.5625,5.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,70
1695912143585,-0.8613281,0.35351562,-0.25878906,19.3125,20.46875,36.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,71
1695912143625,-1.1386719,-0.75097656,-0.14746094,-25.25,51.96875,30.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,72
1695912143665,-1.0244141,-0.08105469,-0.07324219,-7.5,27.40625,-9.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,73
1695912143705,-0.9580078,0.08300781,-0.015625,-2.53125,19.96875,-2.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,74
1695912143745,-0.9785156,-0.0009765625,-0.08691406,-10.0,18.9375,15.0,-93.875,41.4375,-41.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,75
1695912143785,-0.9296875,-0.091796875,-0.12988281,-13.96875,22.21875,15.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,76
1695912143825,-0.953125,-0.15429688,-0.06542969,-12.78125,24.3125,11.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,77
1695912143865,-0.96777344,-0.11816406,-0.10546875,-9.5,29.5,12.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,78
1695912143905,-0.99121094,-0.06347656,0.0009765625,-14.375,34.3125,19.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,79
1695912143945,-1.0039062,-0.14941406,-0.049804688,-19.3125,30.84375,25.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,80
1695912143985,-0.99902344,-0.18847656,-0.06738281,-31.28125,23.625,23.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,81
1695912144025,-0.9980469,-0.30273438,-0.16699219,-8.875,13.375,16.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,82
1695912144065,-1.0048828,-0.109375,-0.06933594,-3.28125,14.90625,-0.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,83
1695912144105,-0.9941406,-0.08886719,-0.060546875,-17.625,3.96875,-2.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,84
1695912144145,-0.91796875,-0.28222656,-0.09765625,-53.03125,-6.6875,3.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,85
1695912144185,-1.1572266,-0.2841797,-0.0087890625,-46.1875,-8.09375,-9.9375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,86
1695912144225,-1.3935547,-0.26171875,0.14746094,-15.0625,-33.375,-19.71875,-93.75,44.875,-43.5625,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,87
1695912144265,-1.2558594,-0.35742188,0.34570312,57.8125,-97.875,-59.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,88
1695912144305,-1.34375,0.22070312,0.09082031,104.34375,-135.0,-73.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,89
1695912144345,-1.1503906,0.5498047,-0.33496094,-1.5625,-122.78125,-41.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,90
1695912144385,-1.1435547,-0.049804688,-0.059570312,-91.03125,-87.8125,-52.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,91
1695912144425,-1.0449219,-0.33496094,-0.10058594,-14.6875,-64.0625,-44.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,92
1695912144465,-0.8417969,-0.3251953,-0.107421875,34.5,-37.15625,-41.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,93
1695912144505,-0.67578125,-0.06738281,-0.12011719,68.375,-28.25,-26.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,94
1695912144545,-0.671875,-0.059570312,0.018554688,69.34375,3.5,-12.46875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,95
1695912144585,-0.60839844,0.033203125,0.055664062,46.96875,37.3125,5.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,96
1695912144625,-0.7714844,0.05859375,0.033203125,34.8125,58.0,19.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,97
1695912144665,-1.0605469,0.0234375,0.23925781,16.25,65.8125,29.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,98
1695912144705,-1.1591797,-0.3232422,0.57910156,2.28125,54.75,18.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,99
1695912144745,-1.4345703,-0.8730469,0.8359375,30.28125,-13.84375,-5.4375,-93.875,40.375,-35.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,100
1695912144785,-0.8544922,-0.14941406,0.4140625,19.4375,-46.5625,-41.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,101
1695912144825,-0.3466797,0.0078125,-0.27246094,-5.53125,6.96875,-8.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,102
1695912144865,-0.95214844,-0.11035156,-0.49316406,-52.84375,72.46875,32.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,103
1695912144905,-1.3916016,0.05859375,0.06347656,53.125,101.59375,52.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,104
1695912144945,-1.6835938,-0.6689453,1.2480469,100.1875,-15.375,16.46875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,105
1695912144985,-0.5419922,0.17285156,-0.23730469,-144.09375,24.0,-20.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,106
1695912145025,-0.7285156,0.61621094,-0.32128906,-64.4375,-1.5625,16.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,107
1695912145065,-1.1484375,-0.28222656,-0.072265625,95.59375,14.96875,64.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,108
1695912145105,-0.9824219,-1.0576172,-0.2861328,-31.09375,57.03125,1.9375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,109
1695912145145,-1.0126953,0.16015625,-0.13964844,6.5,27.78125,-10.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,110
1695912145185,-0.9707031,0.17773438,0.09863281,13.09375,23.40625,10.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,111
1695912145225,-0.96777344,-0.049804688,-0.10546875,-16.875,20.78125,20.25,-95.25,42.3125,-41.9375,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,112
1695912145265,-0.9667969,-0.12792969,-0.15820312,-6.03125,20.65625,7.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,113
1695912145305,-0.9638672,-0.13183594,-0.013671875,-40.4375,23.40625,5.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,114
1695912145345,-0.93847656,-0.09277344,-0.09082031,-19.5,23.625,14.78125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,115
1695912145385,-0.9560547,-0.19824219,-0.083984375,-17.5,32.3125,22.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,116
1695912145425,-0.9863281,-0.107421875,-0.001953125,-22.9375,30.53125,17.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,117
1695912145465,-1.0263672,-0.107421875,-0.123046875,-18.03125,15.65625,21.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,118
1695912145505,-0.9970703,-0.26757812,-0.19433594,-20.96875,11.84375,14.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,119
1695912145545,-1.0107422,-0.12890625,-0.02734375,-37.34375,12.21875,0.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,120
1695912145585,-0.9628906,-0.16992188,-0.03125,-41.90625,-4.875,0.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,121
1695912145625,-1.0898438,-0.29589844,-0.046875,-57.84375,-19.34375,-4.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,122
1695912145665,-1.2255859,-0.4638672,0.16699219,-46.5625,-45.34375,-19.78125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,123
1695912145705,-1.3945312,-0.38085938,0.46289062,66.65625,-111.3125,-65.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,124
1695912145745,-1.3798828,0.4326172,0.052734375,125.09375,-138.46875,-62.75,-96.4375,44.0,-38.4375,Thingy,Normal walking,-1,s2047783,,Thingy_s2047783_Normal walking_Normal_28-09-2023_15-43-02,125
