# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Coughing
# Subject id: s2047783
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695308144170,0.1796875,-0.49121094,-0.8544922,0.3125,-1.84375,0.46875,0.0,0.0,0.0
1695308144199,0.16601562,-0.49023438,-0.8671875,0.9375,-0.25,-0.125,0.0,0.0,0.0
1695308144229,0.21972656,-0.5205078,-0.8486328,3.84375,7.5,-3.3125,0.0,0.0,0.0
1695308144291,0.17675781,-0.49609375,-0.859375,2.09375,-2.3125,1.21875,0.0,0.0,0.0
1695308144351,0.16503906,-0.5048828,-0.8808594,0.5,-2.75,0.78125,-3.25,-26.625,-19.4375
1695308144355,0.18261719,-0.49902344,-0.84277344,2.75,0.0,-0.1875,0.0,0.0,0.0
1695308144441,0.16796875,-0.48828125,-0.83691406,1.09375,1.03125,0.0,0.0,0.0,0.0
1695308144444,0.16796875,-0.4892578,-0.8535156,-1.40625,4.03125,-1.96875,0.0,0.0,0.0
1695308144470,0.19042969,-0.49414062,-0.8876953,-0.84375,2.375,-1.84375,0.0,0.0,0.0
1695308144529,0.18164062,-0.49609375,-0.8828125,0.375,3.1875,-1.78125,0.0,0.0,0.0
1695308144560,0.19042969,-0.48828125,-0.85253906,3.25,0.96875,-0.5,0.0,0.0,0.0
1695308144589,0.18261719,-0.4970703,-0.8417969,4.03125,-0.25,0.25,0.0,0.0,0.0
1695308144650,0.17382812,-0.5078125,-0.8486328,-0.0625,-0.71875,0.78125,0.0,0.0,0.0
1695308144679,0.17480469,-0.4970703,-0.85839844,-0.65625,0.5625,-0.0625,0.0,0.0,0.0
1695308144710,0.1796875,-0.50097656,-0.8564453,-0.3125,0.78125,-0.625,0.0,0.0,0.0
1695308144771,0.18261719,-0.49804688,-0.8535156,1.03125,1.65625,-1.09375,0.0,0.0,0.0
1695308144799,0.19335938,-0.5058594,-0.8574219,5.6875,1.59375,-1.09375,0.0,0.0,0.0
1695308144860,0.18164062,-0.50390625,-0.8457031,3.125,-0.0625,0.0625,-3.6875,-26.0,-19.625
1695308144890,0.19335938,-0.5107422,-0.828125,0.875,-1.21875,1.34375,0.0,0.0,0.0
1695308144920,0.17089844,-0.5048828,-0.8642578,-5.96875,-2.6875,1.75,0.0,0.0,0.0
1695308145011,0.17773438,-0.4892578,-0.84765625,-5.1875,0.25,-0.375,0.0,0.0,0.0
1695308145014,0.1796875,-0.49316406,-0.8769531,-1.03125,1.34375,-1.21875,0.0,0.0,0.0
1695308145070,0.19238281,-0.49804688,-0.8671875,3.0625,2.125,-1.40625,0.0,0.0,0.0
1695308145073,0.1875,-0.5097656,-0.85839844,5.375,1.40625,-0.875,0.0,0.0,0.0
1695308145129,0.18359375,-0.5078125,-0.8544922,5.625,1.09375,-0.4375,0.0,0.0,0.0
1695308145159,0.19042969,-0.5078125,-0.8359375,3.0,0.25,0.125,0.0,0.0,0.0
1695308145189,0.19042969,-0.5078125,-0.85253906,-0.84375,-1.03125,0.65625,0.0,0.0,0.0
1695308145250,0.18261719,-0.50878906,-0.85839844,-1.9375,-1.28125,0.65625,0.0,0.0,0.0
1695308145279,0.18164062,-0.51171875,-0.8691406,-0.71875,-0.65625,0.375,0.0,0.0,0.0
1695308145340,0.1796875,-0.5097656,-0.86035156,1.59375,0.125,-0.125,-6.125,-25.875,-18.375
1695308145370,0.18554688,-0.515625,-0.8623047,2.875,0.5625,-0.5,0.0,0.0,0.0
1695308145399,0.18847656,-0.5185547,-0.8544922,2.375,0.6875,-0.4375,0.0,0.0,0.0
1695308145459,0.18164062,-0.50878906,-0.84472656,1.15625,0.375,-0.1875,0.0,0.0,0.0
1695308145489,0.18847656,-0.5097656,-0.8457031,0.25,-0.1875,0.0625,0.0,0.0,0.0
1695308145520,0.18554688,-0.50878906,-0.84472656,0.5625,0.0,0.0625,0.0,0.0,0.0
1695308145610,0.18652344,-0.51171875,-0.8642578,0.9375,0.375,-0.0625,0.0,0.0,0.0
1695308145613,0.17480469,-0.50878906,-0.84375,1.34375,0.84375,-0.3125,0.0,0.0,0.0
1695308145639,0.19628906,-0.51953125,-0.8330078,1.15625,0.0625,0.0625,0.0,0.0,0.0
1695308145699,0.18164062,-0.5234375,-0.84375,-2.0,-1.15625,0.59375,0.0,0.0,0.0
1695308145729,0.17871094,-0.5078125,-0.85546875,-2.3125,0.625,-0.6875,0.0,0.0,0.0
1695308145759,0.19042969,-0.5078125,-0.83203125,-1.53125,0.6875,-0.8125,0.0,0.0,0.0
1695308145819,0.18652344,-0.51171875,-0.85546875,1.09375,1.34375,-0.8125,0.0,0.0,0.0
1695308145849,0.20117188,-0.50683594,-0.85839844,2.21875,0.5625,-0.375,-5.5,-26.75,-18.875
1695308145879,0.19726562,-0.49902344,-0.859375,0.4375,-1.21875,0.84375,0.0,0.0,0.0
1695308145939,0.17675781,-0.5185547,-0.84277344,-1.15625,-1.46875,0.96875,0.0,0.0,0.0
1695308146000,0.17675781,-0.515625,-0.84472656,-2.1875,-0.3125,-0.0625,0.0,0.0,0.0
1695308146004,0.18457031,-0.5136719,-0.8623047,-0.46875,1.21875,-0.96875,0.0,0.0,0.0
1695308146059,0.18847656,-0.5048828,-0.8544922,1.78125,1.78125,-1.21875,0.0,0.0,0.0
1695308146089,0.19921875,-0.5185547,-0.8466797,3.5,0.625,-0.375,0.0,0.0,0.0
1695308146119,0.18945312,-0.515625,-0.83691406,1.03125,-1.40625,0.84375,0.0,0.0,0.0
1695308146179,0.18164062,-0.5185547,-0.83496094,-2.8125,-1.53125,0.84375,0.0,0.0,0.0
1695308146209,0.18554688,-0.5107422,-0.84375,-4.3125,-0.84375,0.46875,0.0,0.0,0.0
1695308146239,0.18359375,-0.5126953,-0.859375,-1.9375,0.375,-0.4375,0.0,0.0,0.0
1695308146299,0.18164062,-0.5058594,-0.86035156,-0.34375,0.84375,-0.96875,0.0,0.0,0.0
1695308146329,0.18457031,-0.5107422,-0.85839844,0.625,0.71875,-0.6875,-5.5,-25.25,-18.25
1695308146359,0.18457031,-0.50390625,-0.8417969,1.15625,0.1875,-0.1875,0.0,0.0,0.0
1695308146419,0.19140625,-0.515625,-0.8544922,0.96875,-0.375,0.25,0.0,0.0,0.0
1695308146449,0.19042969,-0.5126953,-0.85546875,0.8125,-0.59375,0.46875,0.0,0.0,0.0
1695308146482,0.18945312,-0.5097656,-0.8515625,0.6875,-0.59375,0.40625,0.0,0.0,0.0
1695308146539,0.17871094,-0.5078125,-0.84277344,1.09375,-0.5,0.25,0.0,0.0,0.0
1695308146568,0.18066406,-0.5107422,-0.8574219,1.15625,-0.1875,0.0625,0.0,0.0,0.0
1695308146599,0.18457031,-0.51953125,-0.8496094,0.9375,0.0625,-0.1875,0.0,0.0,0.0
1695308146660,0.18945312,-0.5097656,-0.84277344,0.375,0.0,0.0,0.0,0.0,0.0
1695308146689,0.17871094,-0.50878906,-0.84472656,-0.34375,-0.125,0.125,0.0,0.0,0.0
1695308146749,0.18554688,-0.5126953,-0.85058594,-0.46875,-0.125,-0.1875,0.0,0.0,0.0
1695308146781,0.19921875,-0.52441406,-0.8232422,-0.46875,-0.375,0.3125,0.0,0.0,0.0
1695308146809,0.15820312,-0.5185547,-0.8720703,-4.21875,-2.5625,0.90625,0.0,0.0,0.0
1695308146840,0.18359375,-0.5029297,-0.8671875,-5.0625,2.5,-2.15625,-6.125,-26.625,-18.375
1695308146899,0.19238281,-0.49804688,-0.859375,-1.75,1.84375,-1.53125,0.0,0.0,0.0
1695308146929,0.19140625,-0.5107422,-0.8808594,1.40625,0.5,-0.4375,0.0,0.0,0.0
1695308146959,0.19628906,-0.5058594,-0.859375,2.21875,0.5625,-0.375,0.0,0.0,0.0
1695308147019,0.19140625,-0.5058594,-0.84277344,0.9375,-0.78125,0.65625,0.0,0.0,0.0
1695308147048,0.19726562,-0.515625,-0.8496094,-2.875,-1.84375,1.28125,0.0,0.0,0.0
1695308147079,0.17285156,-0.5019531,-0.875,-3.09375,-2.1875,1.34375,0.0,0.0,0.0
1695308147170,0.17285156,-0.49804688,-0.8564453,-2.1875,0.375,-0.4375,0.0,0.0,0.0
1695308147173,0.19042969,-0.5019531,-0.8564453,0.25,0.71875,-0.8125,0.0,0.0,0.0
1695308147199,0.19140625,-0.50683594,-0.8691406,3.125,1.59375,-0.90625,0.0,0.0,0.0
1695308147259,0.18359375,-0.51171875,-0.8486328,3.90625,0.375,-0.375,0.0,0.0,0.0
1695308147289,0.19140625,-0.5078125,-0.86816406,1.03125,-0.90625,0.59375,0.0,0.0,0.0
1695308147319,0.17773438,-0.51171875,-0.8496094,-3.96875,-2.1875,1.65625,-4.625,-25.875,-19.125
1695308147410,0.17675781,-0.49902344,-0.8535156,-4.4375,-0.65625,0.3125,0.0,0.0,0.0
1695308147413,0.18066406,-0.5019531,-0.8544922,-1.6875,0.0,-0.625,0.0,0.0,0.0
1695308147439,0.18652344,-0.5078125,-0.8691406,1.59375,1.34375,-1.03125,0.0,0.0,0.0
1695308147499,0.19628906,-0.50683594,-0.8652344,2.5,1.28125,-0.75,0.0,0.0,0.0
1695308147529,0.18945312,-0.50878906,-0.8574219,2.625,0.4375,-0.25,0.0,0.0,0.0
1695308147559,0.18554688,-0.5097656,-0.8574219,2.15625,0.1875,0.1875,0.0,0.0,0.0
1695308147619,0.18554688,-0.50390625,-0.85253906,0.1875,-0.65625,0.375,0.0,0.0,0.0
1695308147649,0.18554688,-0.5126953,-0.8574219,0.0,-0.5625,0.40625,0.0,0.0,0.0
1695308147679,0.18261719,-0.51171875,-0.8642578,0.8125,-0.1875,0.0625,0.0,0.0,0.0
1695308147739,0.18847656,-0.5019531,-0.85546875,1.78125,0.3125,-0.3125,0.0,0.0,0.0
1695308147769,0.1796875,-0.5107422,-0.85253906,2.21875,0.5,-0.3125,0.0,0.0,0.0
1695308147799,0.18457031,-0.51660156,-0.85839844,1.59375,0.71875,-0.3125,0.0,0.0,0.0
1695308147859,0.18945312,-0.5078125,-0.8408203,1.28125,0.375,-0.125,-6.875,-26.1875,-19.125
1695308147889,0.19238281,-0.5136719,-0.84765625,0.3125,0.125,-0.0625,0.0,0.0,0.0
1695308147919,0.18652344,-0.50878906,-0.86035156,0.0,-0.125,-0.125,0.0,0.0,0.0
1695308147980,0.17871094,-0.51660156,-0.8417969,-0.25,-0.1875,0.1875,0.0,0.0,0.0
1695308148009,0.18164062,-0.51464844,-0.85058594,0.0625,-0.0625,0.0,0.0,0.0,0.0
1695308148039,0.17675781,-0.5078125,-0.8496094,0.375,0.125,-0.1875,0.0,0.0,0.0
1695308148099,0.1953125,-0.51171875,-0.8251953,0.3125,-0.4375,0.375,0.0,0.0,0.0
1695308148128,0.16503906,-0.5107422,-0.8623047,-3.40625,-2.1875,1.15625,0.0,0.0,0.0
1695308148159,0.18457031,-0.50390625,-0.84765625,-3.21875,0.78125,-0.90625,0.0,0.0,0.0
1695308148219,0.18554688,-0.50683594,-0.86816406,-1.15625,1.46875,-1.21875,0.0,0.0,0.0
1695308148249,0.18359375,-0.515625,-0.8691406,3.125,1.71875,-1.03125,0.0,0.0,0.0
1695308148278,0.19824219,-0.51171875,-0.8652344,3.71875,1.15625,-0.5625,0.0,0.0,0.0
1695308148339,0.18945312,-0.515625,-0.8466797,3.125,-1.15625,1.21875,-5.0625,-25.4375,-18.125
1695308148369,0.18359375,-0.51464844,-0.85058594,-0.46875,-1.21875,1.21875,0.0,0.0,0.0
1695308148401,0.18847656,-0.5058594,-0.8417969,-2.625,-0.375,0.3125,0.0,0.0,0.0
1695308148459,0.18457031,-0.51171875,-0.8486328,-0.25,1.09375,-0.75,0.0,0.0,0.0
1695308148489,0.19238281,-0.5107422,-0.84472656,1.40625,2.125,-1.34375,0.0,0.0,0.0
1695308148519,0.1953125,-0.5097656,-0.84765625,3.1875,2.03125,-1.28125,0.0,0.0,0.0
1695308148579,0.19726562,-0.50097656,-0.8408203,2.875,-0.5625,0.3125,0.0,0.0,0.0
1695308148609,0.18847656,-0.51660156,-0.8486328,-1.59375,-2.125,1.65625,0.0,0.0,0.0
1695308148639,0.18359375,-0.5126953,-0.8417969,-4.03125,-1.03125,0.59375,0.0,0.0,0.0
1695308148699,0.18261719,-0.5078125,-0.8652344,-4.3125,0.625,-0.75,0.0,0.0,0.0
1695308148729,0.18261719,-0.5097656,-0.8574219,0.125,1.65625,-1.28125,0.0,0.0,0.0
1695308148759,0.18945312,-0.51171875,-0.85839844,2.625,1.46875,-0.96875,0.0,0.0,0.0
1695308148819,0.19140625,-0.50683594,-0.8564453,3.0,0.125,-0.125,0.0,0.0,0.0
1695308148849,0.19335938,-0.5078125,-0.8339844,2.4375,0.0,0.125,-7.0,-26.3125,-18.5625
1695308148879,0.18847656,-0.5205078,-0.8544922,0.25,-0.71875,0.59375,0.0,0.0,0.0
1695308148939,0.18359375,-0.5097656,-0.8574219,-0.25,-0.71875,0.3125,0.0,0.0,0.0
1695308148969,0.1796875,-0.51171875,-0.8359375,0.125,-0.5,0.25,0.0,0.0,0.0
1695308148999,0.18261719,-0.515625,-0.84765625,0.6875,0.1875,-0.1875,0.0,0.0,0.0
1695308149059,0.18457031,-0.5136719,-0.8515625,0.96875,0.5,-0.25,0.0,0.0,0.0
1695308149089,0.1875,-0.5107422,-0.8417969,1.28125,0.3125,-0.25,0.0,0.0,0.0
1695308149120,0.19726562,-0.51660156,-0.84375,0.625,0.1875,-0.0625,0.0,0.0,0.0
1695308149180,0.1875,-0.5097656,-0.8466797,-0.25,-0.1875,-0.0625,0.0,0.0,0.0
1695308149209,0.18457031,-0.515625,-0.85058594,-0.40625,-0.4375,0.0625,0.0,0.0,0.0
1695308149239,0.18164062,-0.515625,-0.84277344,0.0625,-0.0625,0.125,0.0,0.0,0.0
1695308149299,0.1875,-0.51953125,-0.85839844,0.0,-0.25,0.0625,0.0,0.0,0.0
1695308149329,0.18554688,-0.50878906,-0.84765625,0.1875,-0.1875,0.0,-5.1875,-26.3125,-19.3125
1695308149359,0.19921875,-0.5185547,-0.83691406,0.5625,-0.59375,0.40625,0.0,0.0,0.0
1695308149419,0.17773438,-0.5214844,-0.87402344,-3.21875,-2.375,1.21875,0.0,0.0,0.0
1695308149449,0.18457031,-0.50683594,-0.83984375,-3.71875,0.71875,-1.03125,0.0,0.0,0.0
1695308149479,0.18457031,-0.5048828,-0.85253906,-2.3125,1.21875,-1.15625,0.0,0.0,0.0
1695308149539,0.18457031,-0.5058594,-0.86328125,0.625,1.40625,-0.96875,0.0,0.0,0.0
1695308149569,0.19335938,-0.5058594,-0.8652344,2.75,1.40625,-0.8125,0.0,0.0,0.0
1695308149599,0.1953125,-0.5078125,-0.83203125,0.1875,-1.59375,1.15625,0.0,0.0,0.0
1695308149659,0.171875,-0.5136719,-0.85839844,-3.78125,-1.71875,1.21875,0.0,0.0,0.0
1695308149689,0.18554688,-0.49804688,-0.8515625,-3.96875,0.3125,-0.25,0.0,0.0,0.0
1695308149719,0.19042969,-0.5048828,-0.8720703,-0.65625,1.40625,-1.21875,0.0,0.0,0.0
1695308149779,0.19042969,-0.51660156,-0.8730469,2.75,1.53125,-1.15625,0.0,0.0,0.0
1695308149808,0.19824219,-0.5048828,-0.8388672,5.875,1.21875,-0.625,0.0,0.0,0.0
1695308149839,0.20507812,-0.5136719,-0.8466797,2.03125,-1.46875,1.09375,-5.625,-25.875,-18.6875
1695308149899,0.17480469,-0.5175781,-0.83984375,-1.9375,-1.53125,1.21875,0.0,0.0,0.0
1695308149929,0.17871094,-0.50390625,-0.83203125,-3.46875,0.3125,-0.3125,0.0,0.0,0.0
1695308150020,0.17773438,-0.5107422,-0.8623047,-0.90625,1.28125,-1.21875,0.0,0.0,0.0
1695308150023,0.1953125,-0.51660156,-0.8544922,1.65625,1.96875,-1.21875,0.0,0.0,0.0
1695308150049,0.19238281,-0.5126953,-0.84375,2.3125,0.625,-0.25,0.0,0.0,0.0
