,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.69750977,-0.18927002,0.70428467,-0.125,0.546875,0.453125
1,1697606005,-0.67626953,-0.1687622,0.7074585,-0.828125,-0.078125,-0.15625
2,1697606045,-0.66430664,-0.18463135,0.7301636,0.15625,0.875,-0.15625
3,1697606085,-0.67578125,-0.18487549,0.7230835,-0.25,1.109375,-0.0625
4,1697606125,-0.6845703,-0.17755127,0.72332764,0.09375,0.21875,-0.46875
5,1697606165,-0.6879883,-0.19073486,0.7262573,0.953125,0.25,0.125
6,1697606205,-0.6960449,-0.17315674,0.7184448,-1.109375,-1.84375,0.3125
7,1697606245,-0.68774414,-0.17926025,0.72698975,-0.78125,-0.09375,-0.03125
8,1697606285,-0.68652344,-0.18609619,0.7230835,0.34375,-0.578125,0.0625
9,1697606325,-0.6713867,-0.18609619,0.72161865,-0.28125,-0.265625,-0.296875
10,1697606365,-0.6765137,-0.18634033,0.7074585,-0.03125,-0.546875,-0.03125
11,1697606405,-0.6813965,-0.17999268,0.7225952,0.53125,0.75,-0.359375
12,1697606445,-0.685791,-0.17730713,0.71087646,-1.640625,0.328125,0.15625
13,1697606485,-0.66137695,-0.17193604,0.73724365,0.96875,0.890625,-0.03125
14,1697606525,-0.6789551,-0.18804932,0.71868896,-2.296875,-0.40625,-0.140625
15,1697606565,-0.67871094,-0.20343018,0.73358154,0.90625,-0.53125,-0.453125
16,1697606605,-0.6882324,-0.16680908,0.7238159,-0.8125,-1.03125,0.15625
17,1697606645,-0.6748047,-0.17486572,0.7177124,-0.75,-0.640625,-0.578125
18,1697606685,-0.67333984,-0.18780518,0.72283936,-0.09375,1.125,0.125
19,1697606725,-0.6813965,-0.17803955,0.7243042,-0.515625,-0.6875,-0.09375
20,1697606765,-0.6845703,-0.18267822,0.7243042,-0.921875,0.09375,0.09375
21,1697606805,-0.6730957,-0.19317627,0.73114014,-0.34375,0.1875,-0.046875
22,1697606845,-0.67333984,-0.18902588,0.73187256,0.1875,-0.15625,-0.140625
23,1697606885,-0.673584,-0.18096924,0.7206421,-0.140625,-0.671875,-0.390625
24,1697606925,-0.6748047,-0.16900635,0.729187,-0.796875,-0.421875,0.0
25,1697606965,-0.67993164,-0.18121338,0.73309326,-0.8125,-0.4375,-0.015625
26,1697607005,-0.6765137,-0.18536377,0.72943115,-0.90625,0.671875,-0.21875
27,1697607045,-0.6875,-0.19488525,0.72698975,0.625,-0.046875,-0.21875
28,1697607085,-0.67041016,-0.18414307,0.7211304,-0.59375,-0.03125,-0.046875
29,1697607125,-0.6677246,-0.17608643,0.729187,-0.0625,-0.765625,-0.328125
30,1697607165,-0.6730957,-0.18389893,0.74334717,0.953125,-0.921875,-0.625
31,1697607205,-0.67871094,-0.18536377,0.7367554,1.203125,-2.625,-0.703125
32,1697607245,-0.6906738,-0.18707275,0.7262573,0.0,-2.921875,-0.4375
33,1697607285,-0.685791,-0.18951416,0.71868896,0.390625,-3.1875,0.15625
34,1697607325,-0.68188477,-0.17755127,0.71551514,-1.0625,-3.71875,0.140625
35,1697607365,-0.6816406,-0.18951416,0.7213745,0.21875,-2.859375,-1.234375
36,1697607405,-0.69433594,-0.17852783,0.7074585,-1.890625,-3.5625,-0.890625
37,1697607445,-0.69873047,-0.17633057,0.6954956,-0.796875,-2.234375,-0.875
38,1697607485,-0.69921875,-0.20562744,0.7213745,0.046875,-1.140625,-0.125
39,1697607525,-0.69311523,-0.18951416,0.71258545,-0.53125,-3.03125,-0.375
40,1697607565,-0.70703125,-0.175354,0.70184326,-1.859375,-4.015625,-0.671875
41,1697607605,-0.70336914,-0.16851807,0.70477295,-1.984375,-2.265625,0.21875
42,1697607645,-0.6899414,-0.17633057,0.69573975,-0.59375,-0.46875,0.484375
