# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2036394
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695811782653,0.025390625,0.98535156,0.1484375,0.1875,0.21875,0.65625,0.0,0.0,0.0
1695811782683,0.026367188,0.9873047,0.1484375,0.1875,0.40625,0.21875,0.0,0.0,0.0
1695811782713,0.026367188,0.9902344,0.15332031,0.46875,-0.4375,0.15625,-51.875,56.875,-92.75
1695811782772,0.0234375,0.99609375,0.15820312,1.15625,-0.125,0.34375,0.0,0.0,0.0
1695811782832,0.028320312,0.9873047,0.13671875,1.40625,0.71875,0.46875,0.0,0.0,0.0
1695811782834,0.03125,0.99902344,0.14648438,1.53125,0.59375,0.71875,0.0,0.0,0.0
1695811782893,0.026367188,0.9970703,0.13671875,1.34375,0.78125,0.46875,0.0,0.0,0.0
1695811782923,0.026367188,0.9980469,0.14648438,1.09375,0.1875,0.40625,0.0,0.0,0.0
1695811782953,0.030273438,0.9951172,0.15429688,0.53125,0.53125,0.09375,0.0,0.0,0.0
1695811783013,0.0146484375,0.99316406,0.14648438,0.375,0.34375,0.40625,0.0,0.0,0.0
1695811783043,0.02734375,0.9980469,0.13769531,0.0625,0.34375,0.03125,0.0,0.0,0.0
1695811783073,0.017578125,0.9951172,0.14941406,0.0625,0.84375,0.65625,0.0,0.0,0.0
1695811783133,0.0107421875,0.9892578,0.13671875,-0.84375,0.0,0.40625,0.0,0.0,0.0
1695811783162,0.026367188,1.0009766,0.14257812,-0.90625,-0.3125,0.34375,0.0,0.0,0.0
1695811783192,0.022460938,0.98828125,0.14746094,0.53125,0.34375,0.15625,-51.125,58.0625,-93.375
1695811783253,0.017578125,0.9902344,0.13769531,-0.25,0.0,0.09375,0.0,0.0,0.0
1695811783282,0.022460938,0.9951172,0.14453125,-0.1875,0.21875,0.03125,0.0,0.0,0.0
1695811783313,0.025390625,0.9902344,0.13867188,-0.125,-0.6875,0.03125,0.0,0.0,0.0
1695811783373,0.025390625,0.9951172,0.14453125,0.0,0.28125,0.21875,0.0,0.0,0.0
1695811783403,0.018554688,0.9951172,0.1328125,0.375,-0.1875,0.09375,0.0,0.0,0.0
1695811783433,0.024414062,0.9902344,0.14746094,0.0,0.125,-0.1875,0.0,0.0,0.0
1695811783493,0.020507812,0.9873047,0.14648438,0.4375,0.71875,0.28125,0.0,0.0,0.0
1695811783522,0.021484375,0.9902344,0.12792969,0.125,0.46875,0.46875,0.0,0.0,0.0
1695811783552,0.02734375,0.99902344,0.14648438,-0.3125,0.1875,0.28125,0.0,0.0,0.0
1695811783615,0.022460938,0.9921875,0.13378906,0.3125,0.28125,0.03125,0.0,0.0,0.0
1695811783643,0.024414062,0.9970703,0.13671875,0.3125,-0.1875,0.03125,0.0,0.0,0.0
1695811783672,0.01953125,0.9951172,0.14746094,-0.8125,0.1875,-0.1875,0.0,0.0,0.0
1695811783734,0.029296875,1.0009766,0.140625,-0.1875,-0.0625,0.28125,-50.6875,58.375,-92.3125
1695811783795,0.01953125,0.99316406,0.15820312,-0.125,0.53125,0.34375,0.0,0.0,0.0
1695811783796,0.021484375,0.99316406,0.1328125,-1.15625,0.34375,0.28125,0.0,0.0,0.0
1695811783853,0.022460938,0.99902344,0.14453125,0.375,0.125,0.40625,0.0,0.0,0.0
1695811783883,0.029296875,0.99902344,0.14746094,-0.125,0.125,-0.09375,0.0,0.0,0.0
1695811783913,0.03515625,0.9921875,0.14453125,0.0,-0.0625,0.09375,0.0,0.0,0.0
1695811783973,0.026367188,0.9921875,0.1328125,0.375,0.125,0.40625,0.0,0.0,0.0
1695811784002,0.0234375,0.9902344,0.15039062,-0.1875,0.1875,0.09375,0.0,0.0,0.0
1695811784033,0.02734375,0.99902344,0.140625,0.0625,0.34375,0.21875,0.0,0.0,0.0
1695811784155,0.034179688,0.9980469,0.15234375,-0.4375,0.21875,-0.03125,0.0,0.0,0.0
1695811784158,0.01953125,0.9970703,0.14648438,-0.1875,-0.25,0.28125,0.0,0.0,0.0
1695811784161,0.024414062,1.0,0.13867188,0.46875,0.46875,0.15625,0.0,0.0,0.0
1695811784214,0.0234375,1.0087891,0.15136719,-0.6875,0.40625,0.34375,-50.375,58.6875,-92.75
1695811784243,0.017578125,0.9873047,0.12890625,0.59375,0.40625,0.90625,0.0,0.0,0.0
1695811784273,0.025390625,0.9902344,0.15039062,-0.4375,0.34375,0.15625,0.0,0.0,0.0
1695811784334,0.015625,0.9970703,0.14453125,0.0,0.0,0.03125,0.0,0.0,0.0
1695811784362,0.0234375,0.9951172,0.12890625,0.25,0.125,0.15625,0.0,0.0,0.0
1695811784393,0.018554688,0.9892578,0.13964844,-0.5,-0.0625,0.03125,0.0,0.0,0.0
1695811784454,0.03515625,0.9980469,0.15625,-0.1875,-0.0625,0.03125,0.0,0.0,0.0
1695811784484,0.022460938,0.9921875,0.12988281,-0.1875,0.125,0.03125,0.0,0.0,0.0
1695811784513,0.021484375,1.0048828,0.13574219,0.3125,0.28125,0.28125,0.0,0.0,0.0
1695811784575,0.0234375,0.98535156,0.13378906,-0.6875,-0.0625,0.28125,0.0,0.0,0.0
1695811784603,0.018554688,0.9873047,0.14160156,-0.125,0.34375,0.09375,0.0,0.0,0.0
1695811784635,0.030273438,1.0029297,0.15332031,-0.1875,-0.1875,-0.09375,0.0,0.0,0.0
1695811784694,0.0234375,0.99121094,0.14355469,-0.0625,-0.3125,0.03125,0.0,0.0,0.0
1695811784723,0.016601562,0.99316406,0.13769531,-0.75,0.0625,0.03125,-49.625,56.5625,-92.3125
1695811784753,0.02734375,0.99316406,0.14257812,0.0,0.125,0.15625,0.0,0.0,0.0
1695811784843,0.020507812,0.99121094,0.15527344,-0.3125,-0.125,0.09375,0.0,0.0,0.0
1695811784845,0.026367188,1.0009766,0.13671875,-0.3125,0.1875,0.03125,0.0,0.0,0.0
1695811784872,0.024414062,0.9970703,0.14746094,0.96875,-0.0625,0.15625,0.0,0.0,0.0
1695811784933,0.018554688,1.0029297,0.16699219,-0.25,0.78125,0.09375,0.0,0.0,0.0
1695811784962,0.028320312,0.98828125,0.13574219,0.59375,0.21875,0.40625,0.0,0.0,0.0
1695811784993,0.03125,0.9921875,0.1328125,0.125,0.46875,0.28125,0.0,0.0,0.0
1695811785052,0.01953125,0.9902344,0.14453125,0.65625,0.21875,-0.03125,0.0,0.0,0.0
1695811785082,0.021484375,0.9951172,0.13769531,0.125,0.0625,0.09375,0.0,0.0,0.0
1695811785111,0.01953125,1.0019531,0.12988281,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1695811785173,0.021484375,1.0,0.14648438,-0.1875,0.1875,0.03125,0.0,0.0,0.0
1695811785203,0.024414062,0.99121094,0.15722656,0.25,0.34375,0.21875,-50.5625,59.0,-93.1875
1695811785232,0.020507812,0.9970703,0.14648438,-0.125,0.28125,0.28125,0.0,0.0,0.0
1695811785294,0.021484375,0.9863281,0.14550781,-0.0625,-0.125,0.53125,0.0,0.0,0.0
1695811785323,0.03515625,0.9873047,0.1484375,-0.4375,0.1875,0.03125,0.0,0.0,0.0
1695811785353,0.020507812,1.0039062,0.13671875,-0.25,-0.125,0.34375,0.0,0.0,0.0
1695811785416,0.024414062,0.99316406,0.16210938,-0.3125,0.0625,0.34375,0.0,0.0,0.0
1695811785443,0.017578125,0.99902344,0.13964844,-1.53125,0.34375,0.59375,0.0,0.0,0.0
1695811785472,0.028320312,0.9873047,0.14355469,-0.1875,0.71875,0.53125,0.0,0.0,0.0
1695811785536,0.01953125,0.98828125,0.14453125,-0.90625,0.40625,0.15625,0.0,0.0,0.0
1695811785562,0.026367188,1.0,0.14550781,0.0,0.0625,0.34375,0.0,0.0,0.0
1695811785593,0.032226562,0.9951172,0.15332031,-0.90625,-0.0625,-0.15625,0.0,0.0,0.0
1695811785653,0.0234375,0.9941406,0.16015625,0.59375,0.125,0.34375,0.0,0.0,0.0
1695811785683,0.018554688,0.9892578,0.15234375,-0.375,0.59375,0.15625,0.0,0.0,0.0
1695811785713,0.03515625,0.9970703,0.14355469,-0.1875,-0.1875,0.40625,-50.125,58.6875,-93.375
1695811785773,0.022460938,0.9980469,0.14257812,0.0,0.125,0.03125,0.0,0.0,0.0
1695811785803,0.025390625,0.9970703,0.13085938,0.3125,0.0,0.09375,0.0,0.0,0.0
1695811785833,0.026367188,0.99609375,0.15625,-0.1875,0.1875,0.09375,0.0,0.0,0.0
1695811785894,0.02734375,0.99121094,0.14648438,-0.125,0.46875,0.28125,0.0,0.0,0.0
1695811785922,0.0234375,0.99316406,0.140625,-0.5625,0.125,-0.09375,0.0,0.0,0.0
1695811785952,0.024414062,0.98535156,0.15527344,0.46875,0.0625,0.21875,0.0,0.0,0.0
1695811786018,0.029296875,1.0009766,0.14648438,-0.5,0.0625,-0.03125,0.0,0.0,0.0
1695811786044,0.025390625,0.9970703,0.15234375,0.3125,-0.0625,0.40625,0.0,0.0,0.0
1695811786110,0.028320312,0.9921875,0.1484375,-0.3125,0.0,0.15625,0.0,0.0,0.0
1695811786133,0.024414062,0.984375,0.14160156,0.0,0.21875,0.09375,0.0,0.0,0.0
1695811786163,0.026367188,0.9863281,0.14648438,0.125,0.0625,0.15625,0.0,0.0,0.0
1695811786194,0.024414062,0.99121094,0.1484375,-0.125,0.21875,0.09375,-50.6875,56.875,-93.0625
1695811786257,0.037109375,0.9951172,0.15234375,-0.0625,0.125,0.09375,0.0,0.0,0.0
1695811786285,0.02734375,0.9941406,0.13964844,0.125,0.0,0.34375,0.0,0.0,0.0
1695811786313,0.021484375,0.9921875,0.14160156,-0.25,0.125,0.15625,0.0,0.0,0.0
1695811786376,0.024414062,1.0009766,0.16210938,-0.4375,-0.125,-0.03125,0.0,0.0,0.0
1695811786405,0.030273438,0.9902344,0.14941406,0.375,-0.0625,0.09375,0.0,0.0,0.0
1695811786435,0.020507812,0.9941406,0.15625,-0.1875,0.53125,0.21875,0.0,0.0,0.0
1695811786496,0.024414062,0.9951172,0.13671875,-0.125,0.59375,0.59375,0.0,0.0,0.0
1695811786524,0.024414062,0.9951172,0.15039062,-0.5625,0.40625,0.21875,0.0,0.0,0.0
1695811786554,0.026367188,0.9970703,0.16699219,-0.25,0.0625,-0.09375,0.0,0.0,0.0
1695811786617,0.030273438,0.99609375,0.15234375,-0.1875,-0.25,0.03125,0.0,0.0,0.0
1695811786644,0.018554688,0.99609375,0.14746094,0.25,0.125,-0.09375,0.0,0.0,0.0
1695811786674,0.01953125,1.0009766,0.15527344,-0.5625,-0.4375,0.03125,0.0,0.0,0.0
1695811786735,0.033203125,0.9951172,0.15429688,-0.375,-0.0625,-0.25,-51.0,57.0625,-93.9375
1695811786764,0.030273438,0.9902344,0.14941406,-0.0625,0.0,0.34375,0.0,0.0,0.0
1695811786794,0.02734375,0.9892578,0.1484375,-0.625,0.21875,0.15625,0.0,0.0,0.0
1695811786856,0.016601562,0.9863281,0.15332031,-0.3125,0.0625,-0.03125,0.0,0.0,0.0
1695811786886,0.02734375,0.98828125,0.15722656,-0.25,0.0625,-0.3125,0.0,0.0,0.0
1695811786913,0.029296875,1.0029297,0.14160156,-0.3125,-0.3125,0.09375,0.0,0.0,0.0
1695811786976,0.028320312,0.98828125,0.15332031,0.0625,0.21875,0.28125,0.0,0.0,0.0
1695811787003,0.028320312,0.99121094,0.15136719,-0.5625,-0.0625,-0.15625,0.0,0.0,0.0
1695811787034,0.032226562,0.99609375,0.15332031,-0.375,0.0625,-0.15625,0.0,0.0,0.0
1695811787126,0.022460938,0.9892578,0.14453125,-0.4375,-0.3125,0.09375,0.0,0.0,0.0
1695811787130,0.018554688,1.0009766,0.15820312,-0.3125,0.125,0.03125,0.0,0.0,0.0
1695811787154,0.028320312,0.9951172,0.15234375,-0.96875,-0.0625,0.03125,0.0,0.0,0.0
1695811787214,0.02734375,0.98828125,0.16113281,-0.0625,0.0625,-0.25,-51.125,58.0625,-91.25
1695811787245,0.015625,0.99902344,0.15429688,-0.8125,0.71875,0.03125,0.0,0.0,0.0
1695811787275,0.036132812,0.9814453,0.15527344,-0.8125,0.34375,0.59375,0.0,0.0,0.0
1695811787335,0.024414062,0.9921875,0.16113281,0.25,0.21875,0.15625,0.0,0.0,0.0
1695811787365,0.02734375,0.9970703,0.16210938,0.34375,0.0625,-0.1875,0.0,0.0,0.0
1695811787395,0.016601562,0.98535156,0.1484375,0.40625,-0.375,0.0625,0.0,0.0,0.0
1695811787457,0.038085938,0.99316406,0.15722656,0.71875,-0.1875,0.0625,0.0,0.0,0.0
1695811787484,0.025390625,0.9970703,0.14941406,0.53125,-0.1875,-0.1875,0.0,0.0,0.0
1695811787546,0.025390625,0.9892578,0.14550781,0.71875,0.0625,-0.0625,0.0,0.0,0.0
1695811787573,0.03125,0.9970703,0.15722656,0.53125,-0.25,0.1875,0.0,0.0,0.0
1695811787603,0.02734375,0.9873047,0.14746094,0.09375,0.3125,0.1875,0.0,0.0,0.0
1695811787669,0.033203125,0.99902344,0.15136719,0.53125,-0.1875,0.0,0.0,0.0,0.0
1695811787694,0.013671875,0.99609375,0.14550781,-0.21875,0.0625,-0.125,0.0,0.0,0.0
1695811787724,0.01953125,0.9921875,0.14941406,0.65625,-0.4375,0.125,-49.5,57.0625,-92.875
1695811787786,0.026367188,0.9863281,0.15625,-0.625,0.5625,0.0,0.0,0.0,0.0
1695811787815,0.025390625,0.9921875,0.15820312,-0.21875,-0.4375,0.0625,0.0,0.0,0.0
1695811787844,0.026367188,0.9921875,0.16113281,0.15625,0.0625,0.125,0.0,0.0,0.0
1695811787906,0.026367188,0.98828125,0.16308594,-0.6875,-0.3125,0.125,0.0,0.0,0.0
1695811787937,0.026367188,0.9902344,0.15722656,-0.03125,0.4375,0.125,0.0,0.0,0.0
1695811787965,0.022460938,0.9863281,0.14941406,0.40625,-0.125,0.0,0.0,0.0,0.0
1695811788027,0.01953125,0.9873047,0.1484375,-0.15625,-0.1875,-0.25,0.0,0.0,0.0
1695811788054,0.01953125,0.9863281,0.14941406,0.40625,0.1875,0.125,0.0,0.0,0.0
1695811788117,0.024414062,0.9941406,0.15429688,0.21875,0.6875,0.3125,0.0,0.0,0.0
1695811788145,0.029296875,0.9873047,0.13964844,0.21875,-0.1875,0.5,0.0,0.0,0.0
1695811788174,0.028320312,0.99121094,0.14941406,0.78125,0.1875,-0.3125,0.0,0.0,0.0
1695811788203,0.028320312,1.0009766,0.1484375,1.0,-0.53125,-0.125,-51.625,57.8125,-92.625
1695811788266,0.03125,0.9902344,0.14257812,0.03125,-0.0625,0.0,0.0,0.0,0.0
1695811788294,0.01953125,0.99316406,0.15527344,0.53125,-0.3125,0.0625,0.0,0.0,0.0
1695811788324,0.026367188,0.9941406,0.14648438,0.15625,0.3125,-0.0625,0.0,0.0,0.0
1695811788387,0.02734375,0.9941406,0.15917969,0.53125,-0.1875,0.1875,0.0,0.0,0.0
1695811788413,0.02734375,0.98828125,0.15136719,-0.28125,0.1875,0.125,0.0,0.0,0.0
1695811788443,0.030273438,0.99121094,0.1484375,0.28125,0.0,0.125,0.0,0.0,0.0
1695811788506,0.028320312,0.9951172,0.15625,-0.15625,-0.4375,-0.0625,0.0,0.0,0.0
1695811788534,0.03125,1.0,0.14453125,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0
1695811788565,0.018554688,0.99316406,0.15625,-0.28125,-0.3125,-0.0625,0.0,0.0,0.0
1695811788625,0.025390625,0.9951172,0.15625,-0.09375,0.0,-0.0625,0.0,0.0,0.0
1695811788686,0.028320312,0.9941406,0.16113281,0.09375,0.0,0.0625,0.0,0.0,0.0
1695811788689,0.029296875,0.9921875,0.14355469,-0.625,-0.0625,-0.25,0.0,0.0,0.0
1695811788745,0.029296875,0.9824219,0.1640625,0.21875,-0.0625,0.125,-50.125,57.625,-93.375
1695811788775,0.01953125,0.98046875,0.15136719,-0.21875,-0.125,0.125,0.0,0.0,0.0
1695811788805,0.02734375,0.99121094,0.16503906,0.09375,-0.25,-0.125,0.0,0.0,0.0
1695811788868,0.034179688,0.9873047,0.15722656,-0.21875,0.0625,-0.375,0.0,0.0,0.0
1695811788925,0.018554688,0.9970703,0.16894531,0.34375,0.0625,0.0,0.0,0.0,0.0
1695811788929,0.0234375,0.9921875,0.15917969,-0.5,0.6875,0.3125,0.0,0.0,0.0
1695811788987,0.02734375,0.9716797,0.140625,0.21875,-0.0625,0.375,0.0,0.0,0.0
1695811789015,0.026367188,0.99121094,0.15429688,-0.4375,0.125,-0.3125,0.0,0.0,0.0
1695811789044,0.024414062,0.98828125,0.15039062,0.78125,-0.5,0.0625,0.0,0.0,0.0
1695811789106,0.02734375,0.9892578,0.16210938,-0.15625,-0.25,-0.125,0.0,0.0,0.0
1695811789133,0.020507812,0.99609375,0.17480469,0.40625,-0.25,0.0625,0.0,0.0,0.0
1695811789164,0.020507812,0.99316406,0.15332031,-0.375,-0.25,-0.1875,0.0,0.0,0.0
1695811789256,0.02734375,0.9814453,0.15136719,0.03125,0.125,0.0625,-49.625,57.3125,-92.3125
1695811789259,0.028320312,0.99902344,0.15429688,-0.5625,-0.1875,0.0625,0.0,0.0,0.0
1695811789286,0.026367188,0.9892578,0.15332031,-0.21875,0.25,0.0625,0.0,0.0,0.0
1695811789346,0.028320312,0.984375,0.16699219,-0.625,0.0625,-0.5,0.0,0.0,0.0
1695811789407,0.024414062,0.99316406,0.15136719,-0.375,-0.1875,-0.0625,0.0,0.0,0.0
1695811789409,0.018554688,0.9814453,0.1484375,-0.375,-0.0625,-0.25,0.0,0.0,0.0
1695811789499,0.034179688,0.9951172,0.16894531,-1.1875,-0.1875,-0.25,0.0,0.0,0.0
1695811789505,0.017578125,0.9794922,0.16796875,0.03125,-0.1875,-0.125,0.0,0.0,0.0
1695811789524,0.026367188,0.9892578,0.17285156,-0.9375,-0.125,-0.0625,0.0,0.0,0.0
1695811789587,0.0234375,0.99609375,0.15332031,-0.4375,-0.0625,-0.0625,0.0,0.0,0.0
1695811789614,0.02734375,0.9921875,0.15820312,-0.5625,-0.1875,-0.125,0.0,0.0,0.0
1695811789646,0.02734375,0.9873047,0.15625,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0
