timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695999563067,0.21679688,-0.88653564,0.17376709,1.421875,-13.078125,6.6875,0
1695999563107,0.16967773,-0.90411377,0.07171631,-1.109375,-16.359375,5.28125,1
1695999563147,0.19506836,-0.9290161,0.13348389,5.578125,-12.6875,5.0625,2
1695999563187,0.15551758,-0.9380493,0.20794678,6.046875,-5.515625,-0.8125,3
1695999563227,-0.079589844,-0.98809814,0.21356201,0.546875,9.546875,-12.34375,4
1695999563267,0.004638672,-1.0923462,-0.101135254,6.609375,-5.59375,-14.0625,5
1695999563307,0.24609375,-0.96661377,-0.15753174,-2.0,12.265625,-3.640625,6
1695999563347,0.2019043,-0.9312134,-0.018127441,1.359375,12.515625,-1.375,7
1695999563387,0.040039062,-1.0742798,0.18572998,3.328125,-4.75,-5.578125,8
1695999563427,-0.076171875,-1.135315,0.049743652,-0.984375,-1.65625,1.734375,9
1695999563467,-0.060058594,-0.96588135,-0.085754395,-2.625,11.75,1.578125,10
1695999563507,0.03100586,-0.88165283,0.0065307617,-2.03125,16.828125,-1.484375,11
1695999563547,0.055664062,-0.98028564,0.066833496,1.109375,6.0,2.796875,12
1695999563587,0.12133789,-1.0630493,0.12835693,-6.765625,2.3125,4.140625,13
1695999563627,0.0625,-0.9553833,-0.024719238,-13.34375,-4.71875,2.484375,14
1695999563667,0.21435547,-1.0618286,0.02508545,7.90625,6.59375,7.125,15
1695999563707,0.44189453,-0.90997314,0.16619873,-4.453125,6.625,10.4375,16
1695999563747,0.17163086,-0.8491821,0.16644287,-8.671875,7.40625,5.75,17
1695999563787,0.04248047,-1.0291138,0.0289917,-1.703125,3.140625,0.765625,18
1695999563827,0.2890625,-0.9768677,0.066833496,3.46875,4.25,8.53125,19
1695999563867,0.44580078,-0.9187622,0.1539917,2.90625,0.109375,11.15625,20
1695999563907,0.29174805,-0.8792114,0.11199951,3.625,-7.375,4.640625,21
1695999563947,0.043701172,-0.9175415,0.08343506,-3.21875,-5.4375,-1.78125,22
1695999563987,-0.013671875,-0.8538208,0.20184326,-3.875,3.046875,-7.453125,23
1695999564027,0.10229492,-0.9451294,0.15106201,1.40625,-1.828125,-13.328125,24
1695999564067,0.20727539,-1.0801392,0.13543701,-3.609375,1.609375,-14.609375,25
1695999564107,0.15527344,-1.1404419,0.06317139,-3.90625,-7.453125,-10.96875,26
1695999564147,0.107666016,-1.0066528,-0.018127441,-4.625,2.21875,-9.71875,27
1695999564187,0.07885742,-0.9180298,-0.02545166,-3.234375,6.703125,-6.125,28
1695999564227,0.09008789,-1.069397,0.13812256,-1.75,3.375,-6.34375,29
1695999564267,0.05053711,-1.1690063,0.14886475,-0.875,1.203125,-2.5625,30
1695999564307,0.0041503906,-0.98565674,-0.04547119,-3.671875,11.265625,1.46875,31
