,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695740920140,0.10986328,-0.021057129,-0.9685669,-0.390625,-0.765625,0.109375,271
1,1695740920180,0.10888672,-0.023742676,-0.9661255,-0.203125,-0.640625,0.234375,272
2,1695740920220,0.10571289,-0.023254395,-0.9783325,-1.78125,-0.734375,0.0625,273
3,1695740920260,0.10913086,-0.022277832,-0.9780884,-0.421875,-0.859375,0.125,274
4,1695740920300,0.10864258,-0.02545166,-0.95562744,-1.0,-1.484375,0.109375,275
5,1695740920340,0.107177734,-0.028869629,-0.9631958,-0.921875,-1.125,0.15625,276
6,1695740920380,0.10644531,-0.021057129,-0.9651489,-0.578125,-1.046875,0.109375,277
7,1695740920420,0.107910156,-0.02178955,-0.9517212,-0.46875,-0.9375,0.1875,278
8,1695740920460,0.107177734,-0.027160645,-0.9663696,-0.328125,-0.578125,0.21875,279
9,1695740920500,0.099853516,-0.024230957,-0.960022,-0.078125,-0.4375,0.1875,280
10,1695740920540,0.100097656,-0.027893066,-0.96759033,-0.640625,-0.265625,0.1875,281
11,1695740920580,0.10522461,-0.0256958,-0.96588135,-0.03125,-0.59375,0.1875,282
12,1695740920620,0.103759766,-0.027893066,-0.97052,-0.3125,-0.921875,0.140625,283
13,1695740920660,0.10644531,-0.026184082,-0.9663696,-0.546875,-1.40625,0.15625,284
14,1695740920700,0.1027832,-0.023742676,-0.9685669,-0.625,-1.859375,0.28125,285
15,1695740920740,0.10913086,-0.022277832,-0.9651489,-0.59375,-1.984375,0.28125,286
16,1695740920780,0.107177734,-0.019104004,-0.96051025,-0.8125,-1.671875,0.125,287
17,1695740920820,0.106933594,-0.027893066,-0.96417236,-0.796875,-1.390625,0.15625,288
18,1695740920860,0.1081543,-0.026916504,-0.960022,-0.6875,-1.5625,0.171875,289
19,1695740920900,0.11254883,-0.031311035,-0.9661255,-0.8125,-1.578125,0.21875,290
20,1695740920940,0.114746094,-0.028869629,-0.9607544,-0.578125,-1.390625,0.203125,291
21,1695740920980,0.11450195,-0.023986816,-0.9624634,-1.09375,-1.625,0.203125,292
22,1695740921020,0.106933594,-0.026916504,-0.9627075,-1.109375,-1.78125,0.125,293
23,1695740921060,0.111572266,-0.024475098,-0.96221924,-1.09375,-1.75,0.28125,294
24,1695740921100,0.111083984,-0.031555176,-0.9639282,-1.625,-2.390625,0.25,295
25,1695740921140,0.12036133,-0.03277588,-0.9697876,-1.625,-2.5,0.265625,296
26,1695740921180,0.11279297,-0.035461426,-0.95098877,-2.171875,-2.46875,0.359375,297
27,1695740921220,0.12011719,-0.035217285,-0.96661377,-1.453125,-1.734375,0.28125,298
28,1695740921260,0.12402344,-0.036193848,-0.96759033,-1.359375,-1.53125,0.3125,299
29,1695740921300,0.12207031,-0.03277588,-0.9627075,-0.65625,-1.0,0.15625,300
30,1695740921340,0.12036133,-0.03326416,-0.9636841,0.265625,-0.796875,0.109375,301
31,1695740921380,0.12939453,-0.03643799,-0.954895,0.265625,-0.875,0.28125,302
32,1695740921420,0.125,-0.031311035,-0.9656372,0.328125,-1.0625,0.125,303
33,1695740921460,0.12084961,-0.034240723,-0.958313,0.09375,-0.875,0.15625,304
34,1695740921500,0.12841797,-0.03326416,-0.96099854,0.09375,-0.6875,0.015625,305
35,1695740921540,0.12036133,-0.02911377,-0.95977783,-0.125,-0.59375,-0.03125,306
36,1695740921580,0.123291016,-0.025939941,-0.95806885,0.03125,-0.5625,0.015625,307
37,1695740921620,0.119140625,-0.03668213,-0.9668579,-0.296875,-0.640625,0.203125,308
38,1695740921660,0.12231445,-0.031066895,-0.9541626,-0.34375,-1.015625,0.125,309
39,1695740921700,0.12207031,-0.027893066,-0.95562744,-0.34375,-1.046875,0.28125,310
40,1695740921740,0.11743164,-0.02911377,-0.96466064,-0.375,-1.03125,0.15625,311
41,1695740921780,0.119384766,-0.023254395,-0.96954346,-0.28125,-0.96875,0.21875,312
42,1695740921820,0.1237793,-0.028625488,-0.95928955,-0.375,-1.078125,0.203125,313
43,1695740921860,0.12841797,-0.02911377,-0.9644165,-0.3125,-0.8125,0.109375,314
44,1695740921900,0.12084961,-0.029846191,-0.9573364,-0.15625,-0.453125,0.125,315
45,1695740921940,0.1184082,-0.02520752,-0.96539307,-0.375,-0.328125,0.0625,316
46,1695740921980,0.115234375,-0.02520752,-0.95806885,-0.421875,-0.921875,0.125,317
47,1695740922020,0.12402344,-0.024963379,-0.97247314,-1.375,-1.453125,0.171875,318
48,1695740922060,0.1171875,-0.019836426,-0.96881104,-0.734375,-1.234375,0.125,319
49,1695740922100,0.12084961,-0.028137207,-0.960022,-0.875,-1.296875,0.171875,320
50,1695740922140,0.1184082,-0.02911377,-0.9573364,-0.125,-0.46875,0.125,321
51,1695740922180,0.12646484,-0.02960205,-0.96173096,-0.53125,-0.578125,0.0625,322
52,1695740922220,0.119628906,-0.018127441,-0.9561157,-0.3125,-0.953125,0.265625,323
53,1695740922260,0.11767578,-0.023986816,-0.96417236,-0.28125,-0.984375,0.3125,324
54,1695740922300,0.123535156,-0.02130127,-0.9541626,-0.8125,-1.078125,0.21875,325
55,1695740922340,0.119384766,-0.03375244,-0.9649048,-0.890625,-1.484375,0.234375,326
56,1695740922380,0.11669922,-0.024475098,-0.956604,-1.359375,-1.828125,0.234375,327
57,1695740922420,0.12231445,-0.03302002,-0.96221924,-1.625,-2.390625,0.28125,328
58,1695740922460,0.12768555,-0.03302002,-0.9495239,-1.8125,-2.09375,0.140625,329
59,1695740922500,0.12792969,-0.0335083,-0.95880127,-1.609375,-0.90625,0.0625,330
60,1695740922540,0.12695312,-0.03741455,-0.95440674,-0.46875,0.203125,0.0625,331
61,1695740922580,0.123291016,-0.033996582,-0.96588135,-0.578125,0.75,0.015625,332
62,1695740922620,0.11767578,-0.03375244,-0.9585571,-0.640625,1.4375,-0.09375,333
63,1695740922660,0.11669922,-0.03668213,-0.9570923,-0.578125,1.546875,-0.21875,334
64,1695740922700,0.12084961,-0.04034424,-0.96173096,-0.71875,1.171875,-0.203125,335
65,1695740922740,0.10888672,-0.036193848,-0.9639282,-0.109375,0.9375,0.0625,336
66,1695740922780,0.111572266,-0.031799316,-0.95391846,0.09375,0.453125,0.046875,337
67,1695740922820,0.10961914,-0.031555176,-0.9624634,-0.125,-0.1875,-0.015625,338
68,1695740922860,0.106933594,-0.03253174,-0.9505005,0.375,-0.4375,0.125,339
69,1695740922900,0.10668945,-0.03277588,-0.9859009,-0.734375,-0.359375,0.0625,340
70,1695740922940,0.110839844,-0.025939941,-0.96466064,0.359375,-1.46875,0.109375,341
71,1695740922980,0.10888672,-0.028625488,-0.94488525,0.515625,-2.140625,0.203125,342
72,1695740923020,0.111816406,-0.032043457,-0.97052,-0.140625,-1.03125,0.234375,343
73,1695740923060,0.107421875,-0.028381348,-0.9649048,-0.796875,-0.96875,0.3125,344
74,1695740923100,0.1081543,-0.03326416,-0.9573364,-0.640625,-0.859375,0.015625,345
75,1695740923140,0.11035156,-0.02960205,-0.96343994,-0.234375,-0.875,0.0625,346
76,1695740923180,0.111816406,-0.030822754,-0.9656372,-0.046875,-1.078125,0.15625,347
77,1695740923220,0.1081543,-0.034484863,-0.96539307,-0.484375,-0.65625,0.109375,348
78,1695740923260,0.10498047,-0.03277588,-0.9570923,-0.140625,-0.609375,0.125,349
79,1695740923300,0.109375,-0.024230957,-0.96588135,-0.34375,-0.46875,0.140625,350
80,1695740923340,0.10888672,-0.025939941,-0.958313,-0.375,-0.578125,0.234375,351
81,1695740923380,0.10668945,-0.027404785,-0.96588135,-0.125,-1.140625,0.359375,352
82,1695740923420,0.10961914,-0.022033691,-0.9590454,-0.125,-1.375,0.40625,353
83,1695740923460,0.10498047,-0.020812988,-0.96295166,-0.109375,-1.546875,0.421875,354
84,1695740923500,0.11425781,-0.0256958,-0.97613525,-0.515625,-1.640625,0.375,355
85,1695740923540,0.12011719,-0.027648926,-0.96759033,-0.65625,-2.0625,0.21875,356
86,1695740923580,0.111328125,-0.02545166,-0.9558716,-0.28125,-1.09375,0.25,357
87,1695740923620,0.111572266,-0.028137207,-0.9522095,0.0,-0.53125,0.28125,358
88,1695740923660,0.10888672,-0.020812988,-0.97003174,-0.578125,-0.734375,0.109375,359
89,1695740923700,0.10839844,-0.020812988,-0.9570923,-0.421875,-1.203125,0.234375,360
90,1695740923740,0.115722656,-0.022277832,-0.9631958,-1.53125,-1.59375,0.1875,361
91,1695740923780,0.111572266,-0.02935791,-0.95147705,-0.578125,-0.796875,0.265625,362
92,1695740923820,0.11669922,-0.030334473,-0.96759033,-0.59375,-0.71875,0.140625,363
93,1695740923860,0.111572266,-0.023986816,-0.9627075,-0.625,-0.53125,0.046875,364
94,1695740923900,0.10864258,-0.025939941,-0.9649048,-0.609375,-0.578125,0.125,365
95,1695740923940,0.10644531,-0.025939941,-0.96221924,-0.5,-0.90625,0.109375,366
96,1695740923980,0.10888672,-0.028869629,-0.96417236,-0.65625,-1.140625,0.109375,367
97,1695740924020,0.11303711,-0.026184082,-0.96295166,-0.78125,-1.390625,0.109375,368
98,1695740924060,0.123291016,-0.027404785,-0.96221924,-0.484375,-1.453125,0.125,369
99,1695740924100,0.1081543,-0.031799316,-0.96099854,-0.828125,-1.546875,0.1875,370
100,1695740924140,0.11401367,-0.029846191,-0.95806885,-0.828125,-2.0625,0.171875,371
101,1695740924180,0.11621094,-0.030578613,-0.96466064,-1.140625,-1.71875,0.203125,372
102,1695740924220,0.11450195,-0.03277588,-0.95806885,-1.140625,-1.578125,0.3125,373
103,1695740924260,0.12207031,-0.028869629,-0.9590454,-1.265625,-2.125,0.265625,374
104,1695740924300,0.12548828,-0.036193848,-0.96881104,-0.9375,-1.59375,0.171875,375
105,1695740924340,0.118652344,-0.034973145,-0.95758057,-0.53125,-1.3125,0.25,376
106,1695740924380,0.1237793,-0.032043457,-0.96173096,-0.078125,-0.765625,0.1875,377
107,1695740924420,0.1184082,-0.028381348,-0.95977783,0.34375,-0.421875,0.0625,378
108,1695740924460,0.12060547,-0.031066895,-0.96221924,0.265625,0.0,0.0625,379
109,1695740924500,0.114746094,-0.030822754,-0.97442627,0.046875,0.109375,0.15625,380
110,1695740924540,0.11767578,-0.035461426,-0.9541626,-0.546875,-0.4375,0.0625,381
111,1695740924580,0.11669922,-0.031311035,-0.9570923,-0.140625,-0.0625,0.125,382
112,1695740924620,0.11669922,-0.024963379,-0.96466064,-0.25,-0.53125,0.1875,383
113,1695740924660,0.11425781,-0.030822754,-0.96417236,-0.609375,-0.59375,0.09375,384
114,1695740924700,0.11376953,-0.027648926,-0.96173096,-0.484375,-0.84375,0.25,385
115,1695740924740,0.11401367,-0.026672363,-0.9656372,-0.421875,-0.71875,0.015625,386
116,1695740924780,0.122558594,-0.030578613,-0.9697876,-0.65625,-1.046875,0.203125,387
117,1695740924820,0.11206055,-0.023986816,-0.9612427,-0.46875,-0.90625,0.109375,388
118,1695740924860,0.11645508,-0.023986816,-0.9612427,-0.125,-0.65625,0.15625,389
119,1695740924900,0.109375,-0.02935791,-0.9644165,-0.4375,-0.8125,0.09375,390
120,1695740924940,0.11352539,-0.0178833,-0.96099854,-0.234375,-0.984375,0.359375,391
121,1695740924980,0.11401367,-0.026184082,-0.9627075,-0.234375,-0.765625,0.171875,392
122,1695740925020,0.11401367,-0.030090332,-0.9631958,-0.40625,-0.84375,0.203125,393
123,1695740925060,0.11279297,-0.030822754,-0.9631958,-0.515625,-1.0,0.171875,394
124,1695740925100,0.115234375,-0.026184082,-0.96832275,-0.375,-1.03125,0.125,395
125,1695740925140,0.109375,-0.020812988,-0.9649048,-0.375,-0.9375,0.140625,396
126,1695740925180,0.11450195,-0.022277832,-0.9612427,-0.359375,-0.828125,0.1875,397
127,1695740925220,0.11303711,-0.027404785,-0.9639282,-0.4375,-0.90625,0.109375,398
128,1695740925260,0.11035156,-0.026428223,-0.9661255,-0.65625,-1.15625,0.28125,399
129,1695740925300,0.1184082,-0.020812988,-0.96759033,-0.46875,-1.25,0.109375,400
130,1695740925340,0.115478516,-0.0256958,-0.9636841,-0.515625,-1.09375,0.328125,401
131,1695740925380,0.114990234,-0.022521973,-0.9607544,-0.40625,-0.890625,0.140625,402
132,1695740925420,0.11376953,-0.024719238,-0.97613525,-1.484375,-0.328125,0.171875,403
