timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695374945598,0.18896484,-0.9475708,0.25775146,-0.1875,0.28125,0.859375,76
1695374945638,0.17944336,-0.9546509,0.25213623,-1.109375,-0.59375,0.671875,77
1695374945678,0.17529297,-0.9546509,0.2555542,-0.34375,-0.328125,0.546875,78
1695374945718,0.18652344,-0.9492798,0.2531128,-0.4375,-0.640625,0.484375,79
1695374945758,0.18408203,-0.9517212,0.25360107,-0.28125,-0.84375,0.421875,80
1695374945798,0.18115234,-0.95391846,0.260437,-0.78125,-1.421875,0.6875,81
1695374945838,0.18041992,-0.95806885,0.2555542,-0.125,-1.265625,0.578125,82
1695374945878,0.18457031,-0.95147705,0.2543335,-0.859375,-1.328125,0.6875,83
1695374945918,0.17114258,-0.9534302,0.24945068,-0.265625,-1.125,0.96875,84
1695374945958,0.19091797,-0.95806885,0.24945068,0.734375,-1.390625,0.796875,85
1695374945998,0.19458008,-0.9507446,0.25286865,-0.65625,-2.296875,0.78125,86
1695374946038,0.18798828,-0.9475708,0.25531006,-1.796875,-1.3125,0.546875,87
1695374946078,0.17651367,-0.95196533,0.25653076,-0.328125,-1.234375,0.84375,88
1695374946118,0.1928711,-0.94415283,0.25604248,0.25,-1.625,0.015625,89
1695374946158,0.19189453,-0.95391846,0.25604248,-0.4375,-1.4375,0.328125,90
1695374946198,0.18554688,-0.9524536,0.2675171,0.578125,-1.6875,0.25,91
1695374946238,0.18554688,-0.9492798,0.2579956,0.34375,-1.9375,0.265625,92
1695374946278,0.18286133,-0.954895,0.24969482,-0.34375,-1.34375,0.03125,93
1695374946318,0.18945312,-0.9602661,0.26068115,0.78125,-1.015625,0.265625,94
1695374946358,0.19091797,-0.9421997,0.24798584,0.1875,-2.390625,-0.265625,95
1695374946398,0.19360352,-0.944397,0.2543335,0.109375,-1.234375,-0.203125,96
1695374946438,0.18383789,-0.95025635,0.2584839,0.578125,-1.734375,-0.125,97
1695374946478,0.18481445,-0.95880127,0.25115967,-0.421875,-1.359375,-0.03125,98
1695374946518,0.18041992,-0.9524536,0.25653076,-0.34375,-1.359375,-0.140625,99
1695374946558,0.18041992,-0.95098877,0.25628662,0.71875,-1.375,-0.390625,100
1695374946598,0.18017578,-0.9529419,0.24749756,-0.28125,-1.25,0.09375,101
1695374946638,0.1887207,-0.9534302,0.25531006,-0.125,-0.84375,0.015625,102
1695374946678,0.17797852,-0.94976807,0.24578857,0.328125,-0.9375,-0.40625,103
1695374946718,0.18237305,-0.9470825,0.2477417,-0.125,-0.828125,-0.234375,104
1695374946758,0.18115234,-0.9578247,0.24676514,-0.3125,-1.265625,0.125,105
1695374946798,0.18896484,-0.95269775,0.24627686,1.625,-0.71875,-0.015625,106
1695374946838,0.19897461,-0.95269775,0.24261475,0.234375,-1.421875,0.640625,107
1695374946878,0.18823242,-0.95318604,0.23968506,-0.859375,-0.34375,0.59375,108
1695374946918,0.17260742,-0.95440674,0.25115967,0.828125,-1.3125,0.53125,109
