timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695384285520,-0.68310547,-0.24542236,-0.69244385,-0.15625,-1.265625,-0.09375,0
1695384285560,-0.6862793,-0.23980713,-0.6851196,0.640625,-2.078125,0.359375,1
1695384285600,-0.6879883,-0.23492432,-0.69537354,-1.28125,-2.15625,0.09375,2
1695384285640,-0.69140625,-0.24395752,-0.675354,0.140625,-1.296875,0.234375,3
1695384285680,-0.6867676,-0.2390747,-0.6880493,-0.859375,-0.859375,-0.671875,4
1695384285720,-0.69140625,-0.23614502,-0.68585205,-0.5,-0.640625,-0.125,5
1695384285760,-0.69018555,-0.2420044,-0.68341064,-0.625,-0.25,0.359375,6
1695384285800,-0.68408203,-0.23809814,-0.69000244,-0.53125,-0.40625,0.71875,7
1695384285840,-0.6862793,-0.24615479,-0.6880493,-0.453125,0.3125,0.578125,8
1695384285880,-0.6809082,-0.24273682,-0.68951416,-1.8125,0.6875,0.296875,9
1695384285920,-0.6916504,-0.24664307,-0.67071533,-0.78125,0.78125,1.265625,10
1695384285960,-0.6921387,-0.24395752,-0.69122314,-0.46875,-0.640625,0.109375,11
1695384286000,-0.68896484,-0.24273682,-0.67510986,-0.203125,-0.65625,0.265625,12
1695384286040,-0.6945801,-0.24395752,-0.6802368,-0.171875,-1.296875,-0.015625,13
1695384286080,-0.6940918,-0.23345947,-0.68634033,-0.140625,-1.140625,0.0625,14
1695384286120,-0.6843262,-0.24249268,-0.6860962,-0.640625,-1.09375,0.359375,15
1695384286160,-0.6958008,-0.23516846,-0.6865845,-0.59375,-0.671875,-0.296875,16
1695384286200,-0.6906738,-0.24420166,-0.6824341,-0.921875,-0.59375,-0.046875,17
1695384286240,-0.6923828,-0.23516846,-0.68292236,-0.6875,-0.796875,0.125,18
1695384286280,-0.68774414,-0.24249268,-0.67633057,-0.640625,-1.15625,0.546875,19
1695384286320,-0.68896484,-0.24639893,-0.6819458,-0.625,-1.25,0.484375,20
1695384286360,-0.69091797,-0.24127197,-0.68414307,-0.765625,-0.546875,0.53125,21
1695384286400,-0.6879883,-0.24639893,-0.68414307,-0.90625,-0.5625,0.40625,22
1695384286440,-0.6933594,-0.24639893,-0.67852783,-0.671875,0.03125,0.65625,23
1695384286480,-0.6843262,-0.24517822,-0.6790161,-1.40625,-0.046875,0.046875,24
1695384286520,-0.6945801,-0.24615479,-0.66656494,0.109375,-0.28125,0.3125,25
1695384286560,-0.6940918,-0.23858643,-0.69415283,-1.9375,-0.890625,-0.078125,26
1695384286600,-0.6875,-0.24542236,-0.66119385,-0.40625,-0.171875,0.515625,27
1695384286640,-0.69262695,-0.2539673,-0.678772,-0.8125,-0.109375,-0.046875,28
1695384286680,-0.69628906,-0.24176025,-0.68170166,-0.9375,0.375,0.046875,29
1695384286720,-0.6960449,-0.24737549,-0.6694946,-1.03125,0.28125,0.265625,30
1695384286760,-0.70043945,-0.24468994,-0.6712036,-0.8125,-0.734375,0.046875,31
1695384286800,-0.69555664,-0.25274658,-0.67510986,-0.828125,-0.9375,0.171875,32
1695384286840,-0.689209,-0.24176025,-0.68048096,-1.5625,-1.484375,-0.109375,33
1695384286880,-0.70654297,-0.24639893,-0.6668091,-0.640625,-0.40625,0.328125,34
1695384286920,-0.6875,-0.24884033,-0.67974854,-0.734375,-1.609375,-0.25,35
1695384286960,-0.7019043,-0.24835205,-0.6748657,-1.09375,-1.640625,-0.28125,36
1695384287000,-0.69921875,-0.24176025,-0.6687622,-0.890625,-1.296875,-0.53125,37
1695384287040,-0.69018555,-0.23980713,-0.67315674,-1.0,-2.15625,-0.28125,38
1695384287080,-0.69506836,-0.24737549,-0.6758423,-1.34375,-2.234375,-0.375,39
1695384287120,-0.68847656,-0.24468994,-0.6773071,-1.5625,-2.609375,-0.6875,40
1695384287160,-0.69018555,-0.24664307,-0.67803955,-1.109375,-2.1875,-0.65625,41
1695384287200,-0.689209,-0.24810791,-0.68536377,-1.25,-2.484375,-0.453125,42
1695384287240,-0.68652344,-0.24517822,-0.6812134,-0.90625,-1.890625,-0.484375,43
1695384287280,-0.68359375,-0.24908447,-0.67852783,-1.0625,-2.03125,-0.484375,44
1695384287320,-0.6845703,-0.25006104,-0.6848755,-1.171875,-1.984375,-0.484375,45
1695384287360,-0.68652344,-0.25299072,-0.6812134,-1.015625,-1.515625,-0.375,46
1695384287400,-0.6843262,-0.24127197,-0.6812134,-1.0,-1.734375,-0.59375,47
1695384287440,-0.68847656,-0.24810791,-0.690979,-1.15625,-1.390625,-0.609375,48
1695384287480,-0.68969727,-0.2420044,-0.68463135,-0.78125,-1.140625,-0.46875,49
1695384287520,-0.6833496,-0.25494385,-0.692688,-1.8125,-0.921875,-0.421875,50
1695384287560,-0.68481445,-0.23883057,-0.6773071,-0.46875,-1.3125,-0.59375,51
1695384287600,-0.6870117,-0.2456665,-0.6939087,-1.109375,-1.34375,0.140625,52
1695384287640,-0.67822266,-0.24761963,-0.6729126,-0.078125,-1.015625,-0.015625,53
1695384287680,-0.6743164,-0.24517822,-0.6963501,-0.171875,-1.765625,-0.296875,54
1695384287720,-0.6843262,-0.24298096,-0.6890259,-0.578125,-1.109375,0.046875,55
1695384287760,-0.6813965,-0.24029541,-0.6890259,-0.484375,-1.125,0.1875,56
1695384287800,-0.6801758,-0.23980713,-0.690979,-0.640625,-1.453125,0.453125,57
1695384287840,-0.6743164,-0.2510376,-0.6824341,-0.234375,-1.015625,0.28125,58
1695384287880,-0.689209,-0.2420044,-0.69244385,-1.0,-1.125,0.421875,59
1695384287920,-0.68188477,-0.24176025,-0.6716919,-0.8125,-0.375,0.578125,60
1695384287960,-0.6816406,-0.24029541,-0.7022095,-0.078125,-1.28125,0.046875,61
1695384288000,-0.67993164,-0.24737549,-0.6795044,-0.578125,-0.265625,0.203125,62
1695384288040,-0.6843262,-0.24908447,-0.69488525,-0.625,-0.625,0.21875,63
1695384288080,-0.6791992,-0.24298096,-0.68878174,-0.625,-0.140625,0.203125,64
1695384288120,-0.6779785,-0.24835205,-0.6868286,-0.609375,-0.578125,0.3125,65
1695384288160,-0.6816406,-0.24395752,-0.6856079,-0.78125,-0.296875,0.5625,66
