timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695384934407,0.32495117,0.01361084,0.99627686,-1.5,-1.5,0.1875,0
1695384934447,0.31958008,0.019226074,0.9887085,-1.609375,-2.640625,0.78125,1
1695384934487,0.30200195,0.018737793,0.99676514,-2.890625,-3.40625,0.953125,2
1695384934527,0.28393555,0.013366699,0.9899292,-2.109375,-2.265625,1.375,3
1695384934567,0.28466797,0.020446777,0.9850464,-1.28125,-0.84375,1.015625,4
1695384934607,0.28808594,0.02532959,1.0043335,1.125,1.515625,2.0625,5
1695384934647,0.32861328,0.030456543,0.96551514,-0.046875,0.0625,1.265625,6
1695384934687,0.32250977,0.045837402,0.9660034,-0.234375,-0.75,1.1875,7
1695384934727,0.31860352,0.03729248,0.9828491,-0.25,-1.984375,0.34375,8
1695384934767,0.32299805,0.03265381,0.9816284,-1.203125,-2.0,-0.515625,9
1695384934807,0.32543945,0.02166748,0.9940796,-2.046875,-2.34375,-0.828125,10
1695384934847,0.32739258,0.02947998,0.9899292,-2.46875,-2.609375,0.03125,11
1695384934887,0.30200195,0.026794434,0.98553467,-2.46875,-3.234375,1.140625,12
1695384934927,0.2998047,0.0004272461,0.9894409,-2.578125,-1.953125,1.90625,13
1695384934967,0.29907227,0.0079956055,0.9779663,-3.625,-0.5,1.609375,14
1695384935007,0.32543945,0.06439209,0.97991943,-2.171875,-0.234375,0.25,15
1695384935047,0.3137207,0.06781006,0.9804077,-0.734375,-0.515625,0.0,16
1695384935087,0.2849121,0.049987793,1.0014038,0.734375,-1.59375,1.46875,17
1695384935127,0.24267578,0.034118652,1.0126343,0.203125,-2.53125,1.75,18
1695384935167,0.24560547,0.043884277,0.98480225,-1.90625,-1.421875,0.328125,19
1695384935207,0.26293945,0.04510498,1.00531,0.078125,-0.703125,-0.03125,20
1695384935247,0.28979492,0.05267334,0.99139404,-1.078125,1.15625,0.1875,21
1695384935287,0.2836914,0.031188965,0.99432373,0.453125,1.140625,0.140625,22
1695384935327,0.28588867,0.026550293,1.0001831,0.796875,1.21875,0.046875,23
1695384935367,0.3076172,0.02923584,0.98065186,-0.671875,1.125,0.375,24
1695384935407,0.3400879,0.044128418,0.9923706,-1.8125,0.46875,0.90625,25
1695384935447,0.33422852,0.05657959,0.9840698,-1.59375,-0.09375,2.25,26
1695384935487,0.31030273,0.039489746,0.9660034,-0.953125,-0.578125,3.25,27
1695384935527,0.30541992,0.062683105,0.9515991,0.125,-0.21875,2.875,28
1695384935567,0.30004883,0.047058105,0.9894409,1.09375,-0.234375,2.3125,29
1695384935607,0.29736328,0.013122559,1.0065308,0.890625,0.03125,1.953125,30
1695384935647,0.29248047,0.034362793,0.9960327,-0.3125,1.46875,2.796875,31
1695384935687,0.2939453,0.039978027,0.9828491,-1.453125,1.15625,1.9375,32
1695384935727,0.3190918,0.050476074,0.97528076,-2.140625,0.734375,0.6875,33
1695384935767,0.32885742,0.04949951,0.9762573,-1.75,0.453125,1.0625,34
1695384935807,0.32641602,0.049743652,1.0504761,-2.796875,2.5625,0.53125,35
1695384935847,0.33740234,0.051452637,1.0101929,-7.4375,1.125,0.09375,36
1695384935887,0.35302734,0.07269287,0.91400146,-8.78125,-2.0625,-2.296875,37
1695384935927,0.359375,0.09588623,0.91033936,-3.171875,-1.09375,-0.140625,38
1695384935967,0.33276367,0.09881592,0.9389038,0.234375,-0.453125,1.21875,39
1695384936007,0.30541992,0.054138184,0.996521,-0.28125,-0.59375,-0.984375,40
1695384936047,0.31835938,0.05657959,1.0184937,0.09375,-2.8125,-1.140625,41
1695384936087,0.31469727,0.06512451,1.0236206,2.8125,0.078125,0.390625,42
1695384936127,0.28295898,0.07489014,1.001648,5.015625,0.875,1.765625,43
1695384936167,0.26757812,0.0680542,0.97406006,3.390625,-1.171875,1.109375,44
1695384936207,0.29638672,0.06365967,0.9413452,3.078125,-0.234375,-0.453125,45
1695384936247,0.3581543,0.078552246,1.0006714,3.828125,0.921875,-1.28125,46
1695384936287,0.37280273,0.039489746,0.977478,4.609375,-2.453125,-0.46875,47
1695384936327,0.34716797,0.0014038086,0.92767334,2.515625,-7.125,-3.59375,48
1695384936367,0.36328125,0.0099487305,0.96429443,-1.34375,-8.640625,-8.515625,49
1695384936407,0.34106445,0.038513184,0.9689331,0.90625,-8.46875,-8.015625,50
1695384936447,0.3310547,0.034118652,0.9894409,1.265625,-9.8125,-6.15625,51
1695384936487,0.31030273,-0.002746582,0.96087646,-1.65625,-9.46875,-5.796875,52
1695384936527,0.27929688,-0.012268066,1.0072632,-1.890625,-7.53125,-4.109375,53
1695384936567,0.22045898,-0.008850098,1.0265503,-1.125,-5.171875,-0.5625,54
1695384936607,0.18408203,0.015319824,1.0101929,-1.125,-4.671875,1.59375,55
1695384936647,0.1977539,0.045837402,1.015564,-1.046875,-2.328125,1.265625,56
1695384936687,0.2019043,0.025817871,1.008728,0.609375,-0.9375,1.5625,57
1695384936727,0.23828125,0.02508545,1.0199585,1.625,-0.84375,2.015625,58
1695384936767,0.24707031,0.027770996,1.0011597,1.546875,0.53125,1.578125,59
1695384936807,0.22680664,0.027770996,1.0036011,0.78125,1.765625,1.296875,60
1695384936847,0.21606445,0.039489746,1.0075073,1.1875,3.328125,1.65625,61
1695384936887,0.25097656,0.04168701,1.0106812,1.890625,4.015625,0.953125,62
1695384936927,0.26635742,0.01776123,0.99212646,1.546875,4.25,2.03125,63
1695384936967,0.28076172,0.0072631836,0.99871826,2.28125,2.515625,2.5,64
1695384937007,0.2980957,-0.014465332,0.979187,-0.46875,2.46875,1.125,65
1695384937047,0.30419922,-0.013000488,0.9994507,-0.140625,1.515625,0.21875,66
1695384937087,0.2998047,-0.00592041,0.9677124,-2.78125,1.984375,0.875,67
1695384937127,0.31152344,0.004333496,0.99676514,0.703125,2.859375,1.28125,68
1695384937167,0.34228516,0.0004272461,1.0079956,1.359375,2.078125,0.890625,69
1695384937207,0.32836914,-0.0056762695,0.96746826,0.90625,0.828125,1.359375,70
1695384937247,0.32861328,-0.005432129,0.9801636,-1.375,0.296875,0.421875,71
