,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695390348596,-0.02319336,-0.9968872,0.10223389,1.671875,-5.109375,1.75,0
1,1695390348636,-0.017089844,-1.0142212,0.10638428,1.546875,-4.1875,1.03125,1
2,1695390348676,-0.018798828,-0.9968872,0.10296631,2.3125,-3.921875,1.28125,2
3,1695390348716,-0.017333984,-0.9883423,0.08050537,1.515625,-2.984375,1.609375,3
4,1695390348756,-0.024658203,-1.0088501,0.09515381,2.65625,-1.53125,1.28125,4
5,1695390348796,-0.020263672,-0.99468994,0.097839355,1.75,-0.453125,0.96875,5
6,1695390348836,-0.004638672,-1.0003052,0.06707764,1.375,0.703125,1.40625,6
7,1695390348876,-0.016845703,-0.97442627,0.074157715,-1.109375,0.609375,0.640625,7
8,1695390348916,-0.0036621094,-1.0171509,0.09124756,1.4375,1.25,0.8125,8
9,1695390348956,0.005859375,-1.0007935,0.08294678,-0.75,1.4375,0.203125,9
10,1695390348996,-0.008056641,-0.9976196,0.07928467,0.015625,1.390625,0.890625,10
11,1695390349036,0.0,-0.9937134,0.08123779,0.765625,1.90625,0.6875,11
12,1695390349076,0.0007324219,-0.9944458,0.07635498,-0.75,1.875,0.375,12
13,1695390349116,-0.0034179688,-0.98931885,0.07098389,-0.265625,2.5,1.0625,13
14,1695390349156,0.0009765625,-0.9902954,0.074401855,-0.046875,1.71875,0.375,14
15,1695390349196,0.0034179688,-0.9805298,0.07098389,-0.015625,1.421875,0.25,15
16,1695390349236,0.0053710938,-1.0044556,0.0692749,0.984375,1.828125,0.421875,16
17,1695390349276,0.0036621094,-0.9885864,0.07122803,0.734375,1.015625,0.203125,17
18,1695390349316,0.0073242188,-1.0059204,0.07489014,0.703125,1.0,0.203125,18
19,1695390349356,0.00390625,-1.0059204,0.06585693,0.328125,0.375,0.359375,19
20,1695390349396,0.0026855469,-1.0022583,0.074401855,0.09375,0.78125,0.4375,20
21,1695390349436,0.0063476562,-0.9834595,0.08343506,-0.046875,-0.546875,-0.015625,21
22,1695390349476,0.0053710938,-1.0064087,0.051696777,-0.15625,-0.84375,0.9375,22
23,1695390349516,0.0043945312,-0.9937134,0.055603027,-1.859375,-2.375,-0.84375,23
24,1695390349556,0.00048828125,-1.0151978,0.08123779,0.359375,-0.765625,0.78125,24
25,1695390349596,0.016113281,-0.9963989,0.07220459,-0.359375,-0.515625,0.25,25
26,1695390349636,0.015380859,-0.9927368,0.061462402,-0.109375,-1.21875,-0.109375,26
27,1695390349676,0.021240234,-0.9973755,0.06390381,0.203125,-2.375,-0.140625,27
28,1695390349716,0.02758789,-0.99468994,0.070007324,0.5625,-3.171875,0.15625,28
29,1695390349756,0.00024414062,-0.9939575,0.061462402,0.546875,-3.0625,0.90625,29
