,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695741063417,0.30371094,0.008972168,-0.9956665,0.140625,-2.0625,0.546875,0
1,1695741063457,0.30419922,-0.0017700195,-0.9468384,2.78125,-5.71875,0.796875,1
2,1695741063497,0.28955078,0.006286621,-0.8850708,0.671875,-2.09375,0.125,2
3,1695741063537,0.28637695,0.0099487305,-0.8916626,-1.546875,3.28125,-0.1875,3
4,1695741063577,0.2770996,0.008972168,-0.8999634,-2.578125,6.71875,-0.515625,4
5,1695741063617,0.28173828,0.00579834,-0.9619751,-1.0,4.3125,-0.140625,5
6,1695741063657,0.2709961,0.012390137,-0.94488525,1.015625,-1.203125,0.25,6
7,1695741063697,0.2800293,0.006286621,-0.9212036,0.21875,-7.3125,0.5,7
8,1695741063737,0.28710938,0.014343262,-0.9204712,-0.4375,-4.359375,0.1875,8
9,1695741063777,0.28466797,0.0036010742,-0.8953247,-1.28125,0.8125,-0.15625,9
10,1695741063817,0.2866211,0.00579834,-0.91534424,-2.421875,3.5625,-0.171875,10
11,1695741063857,0.2697754,0.0021362305,-0.91363525,-2.203125,5.1875,-0.25,11
12,1695741063897,0.27026367,0.008239746,-0.96832275,1.5,-2.140625,0.734375,12
13,1695741063937,0.28100586,0.0033569336,-0.9031372,0.828125,-8.796875,0.703125,13
14,1695741063977,0.2980957,0.00091552734,-0.93951416,-0.140625,-4.828125,0.171875,14
15,1695741064017,0.29418945,0.00018310547,-0.90704346,-1.34375,0.125,-0.0625,15
16,1695741064057,0.28222656,0.008239746,-0.9163208,-1.3125,2.71875,-0.234375,16
17,1695741064097,0.27001953,0.0119018555,-0.91656494,0.5,2.65625,0.15625,17
18,1695741064137,0.27539062,0.014099121,-0.95269775,2.4375,-5.03125,0.9375,18
19,1695741064177,0.2944336,0.00091552734,-0.9356079,-0.046875,-5.234375,0.578125,19
20,1695741064217,0.29492188,0.00970459,-0.9011841,-0.34375,-1.8125,0.234375,20
21,1695741064257,0.28149414,0.0065307617,-0.911438,-1.375,2.734375,-0.03125,21
22,1695741064297,0.28051758,0.00970459,-0.8970337,-1.265625,3.203125,-0.3125,22
23,1695741064337,0.2734375,0.01776123,-0.9451294,0.34375,1.71875,0.453125,23
24,1695741064377,0.28393555,0.01776123,-0.9458618,-0.015625,-5.421875,0.4375,24
25,1695741064417,0.28320312,0.010437012,-0.92437744,-0.578125,-3.734375,0.203125,25
26,1695741064457,0.28515625,-0.0044555664,-0.8989868,-0.234375,0.265625,0.09375,26
27,1695741064497,0.28344727,0.011169434,-0.91485596,-0.421875,2.53125,0.0625,27
28,1695741064537,0.2680664,0.019470215,-0.9116821,-1.1875,4.5,-0.40625,28
29,1695741064577,0.27807617,0.0119018555,-0.9690552,0.46875,-2.03125,0.5625,29
30,1695741064617,0.28051758,0.011413574,-0.94073486,-0.5,-4.671875,0.421875,30
31,1695741064657,0.2919922,0.007751465,-0.91412354,-0.703125,-0.328125,0.3125,31
32,1695741064697,0.27905273,0.007019043,-0.91241455,-1.59375,3.171875,0.015625,32
33,1695741064737,0.2685547,0.010437012,-0.9180298,-2.953125,6.515625,-0.5625,33
34,1695741064777,0.25585938,0.008483887,-0.9480591,-3.375,4.484375,-0.109375,34
35,1695741064817,0.25830078,0.009216309,-0.9692993,0.71875,-4.671875,0.640625,35
36,1695741064857,0.27001953,0.0028686523,-0.94244385,0.171875,-7.21875,0.515625,36
37,1695741064897,0.2734375,0.0004272461,-0.9060669,0.34375,-3.84375,0.515625,37
38,1695741064937,0.26635742,0.0048217773,-0.8875122,-0.65625,3.078125,0.15625,38
39,1695741064977,0.26464844,-0.0025024414,-0.90948486,-1.875,6.5,-0.546875,39
40,1695741065017,0.25097656,0.0038452148,-0.972229,-1.78125,8.84375,-1.109375,40
41,1695741065057,0.24023438,0.007507324,-0.9702759,0.609375,2.5,-0.21875,41
42,1695741065097,0.22753906,0.012145996,-0.9234009,-1.546875,-1.171875,0.125,42
43,1695741065137,0.23486328,0.00018310547,-0.9053345,2.390625,-6.40625,0.71875,43
44,1695741065177,0.2512207,0.01361084,-0.95318604,1.328125,-7.875,0.765625,44
45,1695741065217,0.27539062,0.012634277,-0.95513916,-1.140625,-5.515625,0.328125,45
46,1695741065257,0.26831055,0.0014038086,-0.90509033,-0.15625,0.234375,0.34375,46
47,1695741065297,0.26049805,0.005065918,-0.94610596,-2.328125,3.6875,-0.1875,47
48,1695741065337,0.24853516,0.007751465,-0.9199829,-3.0,5.25,-0.421875,48
49,1695741065377,0.24633789,0.0014038086,-0.9480591,-0.46875,-1.5,0.453125,49
50,1695741065417,0.2548828,0.012878418,-0.9439087,1.15625,-6.40625,0.78125,50
51,1695741065457,0.2668457,0.007751465,-0.9380493,1.265625,-6.21875,0.734375,51
52,1695741065497,0.2644043,-0.0056762695,-0.892395,-1.25,0.609375,0.1875,52
53,1695741065537,0.25585938,0.008728027,-0.95928955,-3.765625,3.640625,-0.484375,53
54,1695741065577,0.23510742,0.012390137,-0.894104,-2.21875,5.015625,-0.15625,54
55,1695741065617,0.24804688,0.00579834,-0.95880127,0.640625,-1.1875,0.484375,55
56,1695741065657,0.25341797,0.006286621,-0.9421997,2.59375,-7.875,0.828125,56
57,1695741065697,0.25756836,0.01361084,-0.9246216,2.390625,-6.09375,0.828125,57
58,1695741065737,0.26660156,0.0021362305,-0.9116821,-0.609375,-1.203125,0.203125,58
59,1695741065777,0.2692871,0.0099487305,-0.94488525,-3.203125,2.421875,-0.34375,59
60,1695741065817,0.25146484,0.015563965,-0.9199829,-3.1875,3.96875,-0.40625,60
61,1695741065857,0.24975586,0.0036010742,-0.9541626,-1.28125,0.96875,0.203125,61
62,1695741065897,0.24975586,-0.0012817383,-0.9517212,0.40625,-4.15625,0.453125,62
63,1695741065937,0.25854492,0.008239746,-0.9365845,2.015625,-8.0625,0.5625,63
64,1695741065977,0.26611328,0.0045776367,-0.8987427,0.953125,-3.765625,0.65625,64
65,1695741066017,0.2734375,0.004333496,-0.91412354,-0.890625,0.296875,0.078125,65
66,1695741066057,0.26733398,0.011169434,-0.9475708,-2.828125,3.046875,-0.328125,66
67,1695741066097,0.25463867,0.010437012,-0.91241455,-2.0,4.078125,-0.171875,67
68,1695741066137,0.2565918,0.0048217773,-0.9627075,0.28125,0.296875,0.296875,68
69,1695741066177,0.25170898,0.0138549805,-0.9590454,2.34375,-4.375,0.59375,69
70,1695741066217,0.26513672,0.00970459,-0.927063,3.125,-6.46875,0.640625,70
71,1695741066257,0.26635742,0.015075684,-0.91656494,1.9375,-3.125,0.625,71
72,1695741066297,0.26635742,0.019714355,-0.9109497,-0.421875,0.203125,0.0625,72
73,1695741066337,0.26098633,0.023864746,-0.9302368,-2.59375,2.859375,-0.234375,73
74,1695741066377,0.25390625,0.013366699,-0.9343872,-1.53125,1.78125,-0.15625,74
75,1695741066417,0.2590332,0.015075684,-0.96954346,1.734375,-3.140625,0.609375,75
76,1695741066457,0.2602539,0.019714355,-0.9429321,2.75,-9.109375,0.703125,76
77,1695741066497,0.28857422,0.01727295,-0.93292236,0.578125,-5.03125,0.421875,77
78,1695741066537,0.2685547,0.020690918,-0.88775635,-0.765625,-1.296875,0.171875,78
79,1695741066577,0.27441406,0.019958496,-0.91534424,-3.015625,1.0,-0.296875,79
80,1695741066617,0.27441406,0.018005371,-0.9319458,-0.125,0.0,0.25,80
81,1695741066657,0.2722168,0.024841309,-0.94195557,2.859375,-2.890625,0.796875,81
82,1695741066697,0.27856445,0.026306152,-0.92266846,3.09375,-3.90625,0.890625,82
83,1695741066737,0.27734375,0.02923584,-0.9065552,1.15625,-0.71875,0.484375,83
84,1695741066777,0.27026367,0.03314209,-0.90997314,-0.765625,0.984375,0.265625,84
85,1695741066817,0.26757812,0.034118652,-0.90997314,-2.390625,4.375,-0.328125,85
86,1695741066857,0.2685547,0.02508545,-0.90704346,-6.125,7.734375,-1.375,86
87,1695741066897,0.25976562,0.005554199,-0.9927368,-3.234375,3.96875,-0.796875,87
88,1695741066937,0.2536621,0.018981934,-0.97491455,-0.71875,-1.546875,-0.15625,88
89,1695741066977,0.2368164,0.028747559,-0.92071533,-1.3125,-2.3125,0.03125,89
90,1695741067017,0.24780273,0.012390137,-0.92510986,3.171875,-3.09375,0.640625,90
91,1695741067057,0.2578125,0.023132324,-0.93585205,6.390625,-4.78125,1.171875,91
92,1695741067097,0.27514648,0.035095215,-0.9692993,1.09375,-7.0,0.53125,92
93,1695741067137,0.2722168,0.023864746,-0.9187622,0.9375,-2.90625,0.578125,93
94,1695741067177,0.26586914,0.03314209,-0.9060669,0.328125,0.921875,0.453125,94
95,1695741067217,0.2631836,0.039978027,-0.9143677,-1.4375,1.875,0.015625,95
96,1695741067257,0.27026367,0.03704834,-0.96466064,-1.640625,1.015625,-0.1875,96
97,1695741067297,0.2685547,0.039245605,-0.9783325,-0.203125,-4.390625,0.46875,97
98,1695741067337,0.26708984,0.031921387,-0.9024048,-1.421875,-4.0,0.46875,98
