timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695812145953,-0.55078125,0.40527344,0.3095703,64.9375,-226.46875,-33.09375,0.0,0.0,0.0
1695812145993,-0.4736328,0.078125,0.36816406,43.0625,-179.71875,-23.59375,0.0,0.0,0.0
1695812146033,-0.21875,0.06640625,0.32128906,56.5,-132.09375,28.28125,0.0,0.0,0.0
1695812146073,-0.07519531,0.25390625,0.4091797,54.6875,-75.40625,37.8125,0.0,0.0,0.0
1695812146113,-0.07324219,0.20898438,0.42773438,20.84375,-9.125,29.9375,0.0,0.0,0.0
1695812146153,-0.1015625,0.23144531,0.6738281,-3.1875,35.0,30.0625,0.0,0.0,0.0
1695812146193,-0.4892578,0.123046875,1.2226562,-9.125,106.90625,-15.90625,-74.25,33.0625,-63.0625
1695812146233,-0.4091797,0.20019531,0.5488281,-16.25,150.625,-37.125,0.0,0.0,0.0
1695812146273,-1.9970703,0.7050781,1.4160156,-0.3125,96.59375,8.34375,0.0,0.0,0.0
1695812146313,-0.53515625,0.10449219,0.23144531,-48.59375,204.375,-41.71875,0.0,0.0,0.0
1695812146353,-0.95703125,0.27246094,0.16699219,-56.03125,163.625,12.375,0.0,0.0,0.0
1695812146393,-1.3681641,0.34277344,0.4326172,-53.90625,114.96875,45.03125,0.0,0.0,0.0
1695812146433,-1.0576172,0.020507812,0.26171875,-88.75,135.84375,41.90625,0.0,0.0,0.0
1695812146473,-0.77734375,0.0029296875,0.09375,-95.84375,133.875,31.71875,0.0,0.0,0.0
1695812146513,-0.95703125,-0.18945312,-0.016601562,-14.0,107.875,30.375,0.0,0.0,0.0
1695812146553,-0.84375,-0.021484375,0.18066406,48.03125,94.875,5.78125,0.0,0.0,0.0
1695812146593,-0.7548828,0.19824219,0.2763672,9.3125,94.875,-4.25,0.0,0.0,0.0
1695812146633,-0.8457031,0.22070312,0.18652344,-44.75,85.6875,1.8125,0.0,0.0,0.0
