,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695386168453,-0.5522461,0.014343262,0.8566284,-7.859375,2.359375,-4.0,0
1,1695386168493,-0.59277344,0.11956787,0.8451538,-3.453125,-7.421875,-6.796875,1
2,1695386168533,-0.65966797,0.20574951,0.6864624,-1.671875,-9.953125,-1.921875,2
3,1695386168573,-0.59887695,0.21282959,0.79193115,0.03125,-18.234375,-7.796875,3
4,1695386168613,-0.61083984,0.06463623,0.95965576,1.390625,-0.4375,-3.59375,4
5,1695386168653,-0.8105469,0.019958496,0.9852905,7.15625,3.6875,13.078125,5
6,1695386168693,-0.70654297,0.070495605,0.78167725,2.875,1.40625,0.890625,6
7,1695386168733,-0.63183594,0.10247803,0.76190186,-2.1875,9.5625,-2.8125,7
8,1695386168773,-0.51953125,0.13128662,0.6954956,-0.4375,16.90625,3.28125,8
9,1695386168813,-0.48876953,0.12860107,0.95892334,1.8125,0.8125,5.578125,9
10,1695386168853,-0.77001953,-0.054016113,0.79119873,-2.578125,-16.484375,-0.109375,10
11,1695386168893,-0.6188965,0.07244873,0.9435425,-2.453125,-3.671875,-4.984375,11
12,1695386168933,-0.5966797,0.07489014,0.89959717,-0.546875,3.59375,3.328125,12
13,1695386168973,-0.68774414,0.10296631,0.9047241,2.75,4.59375,4.125,13
14,1695386169013,-0.61816406,0.012145996,0.90667725,-1.734375,5.28125,-1.875,14
15,1695386169053,-0.58618164,-0.0154418945,0.86834717,-3.21875,8.84375,-2.484375,15
16,1695386169093,-0.5197754,0.094177246,0.791687,-4.546875,4.890625,1.546875,16
17,1695386169133,-0.5991211,0.1593628,0.85687256,-0.359375,-1.3125,5.25,17
18,1695386169173,-0.6208496,0.12225342,0.8822632,1.34375,-0.515625,0.6875,18
19,1695386169213,-0.60961914,0.094177246,0.8366089,1.359375,2.046875,-2.1875,19
20,1695386169253,-0.5527344,0.058776855,0.7609253,-0.609375,-3.90625,0.78125,20
21,1695386169293,-0.57250977,0.1864624,0.7247925,0.03125,-15.125,-3.1875,21
22,1695386169333,-0.5566406,0.24603271,0.93914795,1.890625,-11.125,-4.609375,22
23,1695386169373,-0.6098633,-0.043029785,0.94940186,4.078125,4.265625,2.78125,23
24,1695386169413,-0.7194824,-0.053527832,0.8930054,4.140625,7.859375,8.28125,24
25,1695386169453,-0.6118164,-0.012023926,0.83026123,-4.265625,5.78125,0.3125,25
26,1695386169493,-0.513916,0.08807373,0.8397827,-6.359375,-3.421875,-1.234375,26
27,1695386169533,-0.58935547,0.17327881,0.75701904,-2.421875,-14.40625,-1.296875,27
28,1695386169573,-0.65625,0.09954834,0.95355225,-1.59375,-2.4375,-5.4375,28
29,1695386169613,-0.6047363,-0.010803223,0.91522217,-3.21875,2.0625,-3.0,29
30,1695386169653,-0.65234375,0.09100342,0.88934326,0.703125,6.328125,6.390625,30
31,1695386169693,-0.5866699,0.097839355,0.8287964,0.734375,1.984375,3.21875,31
32,1695386169733,-0.55981445,0.11175537,0.795105,0.921875,-5.390625,-0.953125,32
33,1695386169773,-0.6308594,0.11419678,0.83343506,2.875,-7.59375,0.03125,33
