,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695386115877,-0.5395508,0.059753418,0.9122925,-2.15625,-1.546875,-2.59375,0
1,1695386115917,-0.5317383,0.05999756,0.89276123,-2.765625,-3.421875,-3.265625,1
2,1695386115957,-0.56640625,0.058532715,0.86102295,0.40625,-3.609375,0.390625,2
3,1695386115997,-0.5800781,0.06512451,0.8969116,0.359375,-0.40625,1.609375,3
4,1695386116037,-0.5661621,0.0758667,0.8588257,0.890625,-3.703125,-0.46875,4
5,1695386116077,-0.5698242,0.070251465,0.8903198,0.28125,-4.578125,-0.578125,5
6,1695386116117,-0.5908203,0.02532959,0.8981323,0.578125,-1.765625,2.9375,6
7,1695386116157,-0.62890625,-0.004211426,0.90179443,-1.0625,-0.28125,3.3125,7
8,1695386116197,-0.6125488,0.001159668,0.8847046,-3.125,0.3125,-1.828125,8
9,1695386116237,-0.55493164,0.026306152,0.8500366,-2.703125,-1.640625,-4.328125,9
10,1695386116277,-0.54003906,0.061462402,0.8461304,-1.1875,-0.6875,-1.734375,10
11,1695386116317,-0.5463867,0.051452637,0.9147339,0.5,0.078125,1.546875,11
12,1695386116357,-0.5871582,0.026550293,0.88446045,-0.390625,-0.859375,2.125,12
13,1695386116397,-0.5888672,0.022644043,0.87908936,-1.0625,-1.328125,0.40625,13
14,1695386116437,-0.5744629,0.05316162,0.8859253,-0.921875,-0.390625,-0.421875,14
15,1695386116477,-0.5612793,0.06903076,0.8148804,0.3125,-1.0,0.546875,15
16,1695386116517,-0.5690918,0.06878662,0.85687256,-1.046875,-8.171875,1.125,16
17,1695386116557,-0.5810547,0.07635498,0.89520264,-1.0,-4.953125,-0.015625,17
18,1695386116597,-0.6118164,0.04901123,0.8920288,-0.515625,-2.921875,1.375,18
19,1695386116637,-0.6359863,0.06097412,0.9008179,1.1875,0.171875,1.953125,19
20,1695386116677,-0.5908203,0.082214355,0.87054443,-0.6875,0.78125,-0.703125,20
21,1695386116717,-0.5444336,0.0758667,0.852478,-2.125,-0.5,-1.65625,21
22,1695386116757,-0.5288086,0.02923584,0.8915405,0.09375,-0.71875,0.84375,22
23,1695386116797,-0.6291504,-0.016662598,0.9208374,-0.359375,-2.59375,2.828125,23
24,1695386116837,-0.6645508,-0.016662598,0.87542725,0.5625,-0.5625,-0.15625,24
25,1695386116877,-0.56811523,-0.0015258789,0.8473511,0.421875,1.796875,-2.671875,25
26,1695386116917,-0.52734375,0.008483887,0.8407593,-1.265625,-1.078125,-1.09375,26
27,1695386116957,-0.5715332,0.055847168,0.8168335,-3.125,-4.359375,1.484375,27
28,1695386116997,-0.62597656,0.08856201,0.8534546,-3.0,-6.25,1.546875,28
29,1695386117037,-0.62524414,0.07635498,0.8798218,-1.46875,-0.8125,0.328125,29
30,1695386117077,-0.57788086,0.06756592,0.8981323,0.84375,0.359375,1.515625,30
31,1695386117117,-0.5800781,0.073913574,0.8512573,-1.203125,-2.28125,2.609375,31
32,1695386117157,-0.59399414,0.105163574,0.89276123,-1.53125,-3.328125,0.765625,32
33,1695386117197,-0.5942383,0.090270996,0.8529663,-1.609375,-2.140625,-0.8125,33
34,1695386117237,-0.59716797,0.047790527,0.8903198,1.09375,0.53125,0.515625,34
35,1695386117277,-0.60180664,-0.011291504,0.88690186,0.703125,0.40625,1.625,35
36,1695386117317,-0.6257324,-0.027648926,0.8656616,-0.984375,-2.171875,-0.609375,36
37,1695386117357,-0.6323242,-0.0020141602,0.81951904,-0.765625,-2.078125,-2.0,37
38,1695386117397,-0.6225586,0.026062012,0.8307495,0.296875,-0.1875,-1.5625,38
39,1695386117437,-0.60913086,0.023620605,0.869812,0.546875,0.15625,0.046875,39
40,1695386117477,-0.5979004,0.03778076,0.8920288,-0.40625,0.3125,1.328125,40
41,1695386117517,-0.60131836,0.07244873,0.86053467,-1.078125,0.828125,1.21875,41
42,1695386117557,-0.5991211,0.0914917,0.86712646,-0.5,1.4375,1.015625,42
43,1695386117597,-0.5671387,0.09686279,0.8876343,-0.125,2.28125,1.0625,43
44,1695386117637,-0.5432129,0.08831787,0.90496826,-0.625,2.875,1.234375,44
45,1695386117677,-0.5925293,0.05340576,0.8786011,-0.09375,3.671875,1.84375,45
46,1695386117717,-0.6008301,0.02947998,0.9047241,3.078125,4.640625,1.984375,46
47,1695386117757,-0.56640625,-0.02130127,0.8944702,0.46875,5.046875,-1.03125,47
48,1695386117797,-0.5788574,-0.03253174,0.8876343,-2.234375,3.421875,-3.25,48
49,1695386117837,-0.5876465,-0.0178833,0.8727417,-2.59375,0.59375,-3.328125,49
50,1695386117877,-0.57910156,0.03265381,0.89276123,-0.578125,0.0,-1.734375,50
51,1695386117917,-0.5683594,0.06317139,0.89398193,1.546875,0.828125,-1.140625,51
52,1695386117957,-0.55688477,0.05316162,0.8632202,1.890625,-0.75,-0.4375,52
53,1695386117997,-0.51953125,0.090026855,0.8617554,0.34375,-3.40625,0.296875,53
54,1695386118037,-0.548584,0.11468506,0.8798218,-0.234375,-4.65625,2.8125,54
55,1695386118077,-0.6035156,0.07684326,0.90179443,3.125,-1.375,4.515625,55
56,1695386118117,-0.5817871,0.05267334,0.92840576,0.296875,0.078125,0.890625,56
57,1695386118157,-0.56030273,0.06854248,0.87493896,-1.46875,-0.953125,-1.203125,57
58,1695386118197,-0.5336914,0.038269043,0.8678589,-0.765625,-0.546875,-0.375,58
59,1695386118237,-0.5263672,-0.018859863,0.9171753,0.59375,-0.703125,0.8125,59
60,1695386118277,-0.5876465,-0.049621582,0.9064331,-1.984375,-3.4375,0.015625,60
61,1695386118317,-0.63256836,-0.00592041,0.8776245,-0.765625,-2.59375,-2.078125,61
62,1695386118357,-0.6035156,0.010192871,0.8739624,1.5625,0.21875,-2.296875,62
63,1695386118397,-0.55200195,0.018249512,0.8781128,1.21875,1.078125,-0.734375,63
64,1695386118437,-0.5415039,0.035095215,0.8859253,0.28125,0.375,0.765625,64
65,1695386118477,-0.5498047,0.07635498,0.8798218,-0.3125,-1.34375,1.328125,65
66,1695386118517,-0.576416,0.08709717,0.8915405,0.4375,-1.6875,0.046875,66
67,1695386118557,-0.55859375,0.050964355,0.9020386,1.3125,-1.328125,-0.90625,67
68,1695386118597,-0.5383301,0.036071777,0.9125366,0.03125,-1.875,-0.1875,68
69,1695386118637,-0.53100586,0.020690918,0.89276123,-1.40625,-2.734375,0.65625,69
70,1695386118677,-0.5571289,0.001159668,0.8812866,-1.859375,-3.84375,0.65625,70
71,1695386118717,-0.62353516,-0.015686035,0.8876343,-2.1875,-4.59375,1.0,71
72,1695386118757,-0.6357422,-0.02154541,0.86932373,-1.078125,-1.234375,0.515625,72
73,1695386118797,-0.6196289,-0.0037231445,0.8566284,-1.015625,-0.0625,0.03125,73
74,1695386118837,-0.59155273,0.028503418,0.85443115,0.046875,1.03125,0.25,74
75,1695386118877,-0.59716797,0.07147217,0.85809326,0.53125,2.125,0.703125,75
76,1695386118917,-0.5800781,0.06903076,0.8812866,1.328125,3.21875,1.3125,76
77,1695386118957,-0.5288086,0.049987793,0.9032593,0.625,1.828125,0.8125,77
78,1695386118997,-0.52246094,0.06707764,0.90740967,-0.828125,-0.078125,0.6875,78
79,1695386119037,-0.51464844,0.048034668,0.90838623,-0.3125,-0.515625,0.53125,79
80,1695386119077,-0.5251465,-0.005432129,0.89886475,-1.25,-1.046875,1.578125,80
81,1695386119117,-0.5505371,-0.034484863,0.9227905,-2.15625,-3.390625,2.1875,81
82,1695386119157,-0.5974121,-0.03741455,0.85736084,-4.109375,-4.5,0.921875,82
83,1695386119197,-0.6188965,0.014587402,0.8703003,-2.953125,-3.734375,-0.3125,83
84,1695386119237,-0.6101074,0.034118652,0.8673706,0.578125,-0.375,0.125,84
85,1695386119277,-0.57592773,0.04168701,0.887146,0.71875,0.25,0.03125,85
86,1695386119317,-0.5944824,0.03704834,0.87957764,0.53125,-0.9375,-0.140625,86
87,1695386119357,-0.57714844,0.04510498,0.902771,-0.375,0.015625,-0.5625,87
88,1695386119397,-0.5661621,0.061950684,0.8991089,-0.359375,-0.625,0.09375,88
89,1695386119437,-0.54052734,0.046081543,0.8798218,-0.015625,-0.546875,1.296875,89
90,1695386119477,-0.5578613,0.018737793,0.87176514,-2.671875,-2.234375,1.484375,90
91,1695386119517,-0.59350586,-0.0005493164,0.89593506,-1.59375,-1.875,1.984375,91
92,1695386119557,-0.5842285,0.0026245117,0.8903198,-1.234375,-1.578125,-0.875,92
93,1695386119597,-0.57836914,0.014587402,0.87005615,0.25,-1.296875,-2.203125,93
94,1695386119637,-0.58032227,-6.1035156e-05,0.8776245,1.40625,-0.484375,-1.40625,94
95,1695386119677,-0.5878906,0.0006713867,0.88446045,0.640625,-1.078125,-1.3125,95
96,1695386119717,-0.5834961,0.020202637,0.8776245,-0.125,-0.78125,-0.96875,96
97,1695386119757,-0.5788574,0.047058105,0.8822632,-0.1875,-0.21875,-0.59375,97
98,1695386119797,-0.55566406,0.050231934,0.8883667,-0.546875,-0.5,-0.921875,98
99,1695386119837,-0.5300293,0.059020996,0.9122925,-0.5,-2.109375,-1.421875,99
100,1695386119877,-0.55371094,0.06732178,0.8966675,-2.359375,-3.75,-1.296875,100
101,1695386119917,-0.5961914,0.07171631,0.8722534,-2.265625,-3.5625,-1.171875,101
102,1695386119957,-0.6159668,0.019226074,0.8463745,-1.3125,-1.34375,-0.03125,102
103,1695386119997,-0.6713867,0.0021362305,0.89593506,-0.640625,-0.859375,3.859375,103
104,1695386120037,-0.673584,-0.00592041,0.8505249,-1.078125,1.125,2.59375,104
105,1695386120077,-0.62109375,-0.018615723,0.87493896,0.171875,3.078125,1.5,105
106,1695386120117,-0.55737305,-0.0010375977,0.8773804,0.109375,4.484375,1.40625,106
107,1695386120157,-0.5415039,0.005065918,0.91278076,-0.953125,1.671875,1.65625,107
108,1695386120197,-0.55126953,0.028259277,0.9098511,-1.296875,-0.3125,0.734375,108
109,1695386120237,-0.5595703,0.07293701,0.90057373,-1.6875,-0.34375,-0.296875,109
110,1695386120277,-0.52734375,0.10321045,0.8954468,-0.125,1.234375,0.0625,110
111,1695386120317,-0.5083008,0.06488037,0.9081421,-0.390625,0.625,0.765625,111
112,1695386120357,-0.5246582,0.028259277,0.930603,-2.953125,-0.03125,0.90625,112
113,1695386120397,-0.5251465,0.0026245117,0.88983154,-6.15625,2.234375,-0.984375,113
114,1695386120437,-0.53466797,0.004333496,0.8847046,-5.59375,-1.90625,-3.71875,114
115,1695386120477,-0.640625,0.0211792,0.9113159,-1.234375,-9.875,-3.921875,115
116,1695386120517,-0.63916016,0.030944824,0.8727417,2.3125,-4.546875,-3.40625,116
117,1695386120557,-0.5776367,0.019958496,0.8602905,1.484375,-1.09375,-3.78125,117
118,1695386120597,-0.5734863,0.03656006,0.8629761,0.484375,-1.171875,-1.796875,118
119,1695386120637,-0.5744629,0.07293701,0.8768921,1.265625,-3.453125,-0.0625,119
120,1695386120677,-0.5744629,0.082214355,0.8690796,2.25,-2.796875,1.171875,120
121,1695386120717,-0.60009766,0.073913574,0.88323975,2.4375,-1.984375,2.28125,121
122,1695386120757,-0.5974121,0.066589355,0.8954468,1.515625,0.015625,2.203125,122
123,1695386120797,-0.60180664,0.0680542,0.90448,0.21875,0.65625,1.625,123
124,1695386120837,-0.5563965,0.055847168,0.8534546,-1.3125,0.328125,-0.53125,124
125,1695386120877,-0.5678711,0.061462402,0.8703003,-0.84375,-0.40625,-0.640625,125
126,1695386120917,-0.5891113,0.0138549805,0.88275146,0.21875,1.046875,0.90625,126
127,1695386120957,-0.5930176,-0.01739502,0.88079834,-0.078125,0.4375,0.453125,127
128,1695386120997,-0.5996094,-0.013977051,0.85321045,-1.859375,-0.171875,-0.84375,128
129,1695386121037,-0.59155273,0.010925293,0.8903198,0.703125,-0.28125,-0.421875,129
130,1695386121077,-0.5666504,0.032165527,0.86468506,-0.640625,1.265625,1.140625,130
131,1695386121117,-0.5541992,0.05657959,0.9059448,-0.15625,0.359375,1.53125,131
132,1695386121157,-0.5637207,0.043395996,0.9098511,-0.4375,0.234375,1.25,132
133,1695386121197,-0.55322266,0.05340576,0.88397217,-1.25,-0.703125,0.9375,133
134,1695386121237,-0.5559082,0.046325684,0.8978882,-0.203125,-0.578125,0.578125,134
135,1695386121277,-0.5671387,0.034118652,0.90301514,-1.375,-1.0,0.671875,135
136,1695386121317,-0.5734863,0.035583496,0.89056396,-0.1875,-0.65625,0.328125,136
137,1695386121357,-0.56591797,0.024353027,0.8851929,-0.890625,-1.828125,-0.140625,137
138,1695386121397,-0.5805664,0.010437012,0.88446045,-0.9375,-1.21875,-0.046875,138
139,1695386121437,-0.579834,0.0099487305,0.8937378,-0.453125,-0.4375,0.015625,139
140,1695386121477,-0.59106445,0.020690918,0.8786011,0.015625,-0.71875,-0.484375,140
141,1695386121517,-0.57543945,0.04119873,0.87420654,0.3125,-0.765625,-1.296875,141
142,1695386121557,-0.57250977,0.043884277,0.89886475,0.71875,-0.09375,-0.359375,142
143,1695386121597,-0.5637207,0.054382324,0.88861084,0.53125,0.71875,1.421875,143
144,1695386121637,-0.5437012,0.050964355,0.8908081,0.015625,0.578125,1.265625,144
145,1695386121677,-0.54174805,0.0446167,0.89959717,-1.078125,-1.28125,0.65625,145
146,1695386121717,-0.55859375,0.03656006,0.8925171,-1.078125,-1.8125,0.4375,146
147,1695386121757,-0.564209,0.0026245117,0.8864136,-0.5,-1.125,0.59375,147
148,1695386121797,-0.57250977,-0.00982666,0.887146,-1.15625,-1.8125,-0.25,148
149,1695386121837,-0.60131836,0.011169434,0.871521,-0.828125,-2.078125,-0.671875,149
150,1695386121877,-0.592041,0.018005371,0.8825073,0.484375,-0.203125,-0.703125,150
151,1695386121917,-0.5734863,0.026794434,0.88323975,0.515625,0.265625,-0.34375,151
152,1695386121957,-0.56396484,0.0446167,0.88690186,0.046875,-0.453125,0.09375,152
153,1695386121997,-0.55859375,0.050476074,0.89471436,-0.421875,-0.71875,0.375,153
154,1695386122037,-0.5534668,0.03387451,0.8932495,-0.21875,-0.28125,0.296875,154
155,1695386122077,-0.54663086,0.031188965,0.9047241,-1.0,-0.796875,0.203125,155
156,1695386122117,-0.5505371,0.027770996,0.87420654,-0.75,-1.421875,0.65625,156
157,1695386122157,-0.5546875,0.015075684,0.85198975,-1.734375,-1.71875,0.390625,157
158,1695386122197,-0.58618164,0.002380371,0.8673706,-0.359375,-1.609375,0.46875,158
159,1695386122237,-0.59155273,0.0040893555,0.89276123,-0.375,-0.875,0.0,159
160,1695386122277,-0.5812988,0.014831543,0.88983154,-0.59375,-1.1875,-0.859375,160
161,1695386122317,-0.58032227,0.027282715,0.87420654,0.203125,-0.03125,-0.453125,161
162,1695386122357,-0.5534668,0.039978027,0.87176514,0.234375,0.46875,0.625,162
163,1695386122397,-0.5654297,0.042663574,0.8925171,0.15625,-0.09375,1.1875,163
164,1695386122437,-0.56030273,0.043640137,0.89764404,-0.796875,-0.0625,0.59375,164
165,1695386122477,-0.54956055,0.051452637,0.8942261,-0.9375,-0.984375,0.25,165
166,1695386122517,-0.56396484,0.046569824,0.87298584,-1.0625,-1.90625,-0.03125,166
167,1695386122557,-0.58081055,0.018981934,0.8859253,0.03125,-1.03125,0.0,167
168,1695386122597,-0.5722656,-0.0029907227,0.8949585,-0.6875,-1.03125,-0.015625,168
169,1695386122637,-0.5805664,-0.0068969727,0.87908936,-1.03125,-1.234375,-0.046875,169
170,1695386122677,-0.5683594,-6.1035156e-05,0.8641968,-0.40625,-0.515625,-0.5,170
171,1695386122717,-0.5834961,0.029724121,0.90057373,0.28125,-0.046875,0.5625,171
172,1695386122757,-0.56689453,0.032165527,0.8920288,0.109375,0.46875,0.671875,172
173,1695386122797,-0.5620117,0.038757324,0.8768921,-0.5,0.359375,0.796875,173
174,1695386122837,-0.5415039,0.03778076,0.90130615,-0.40625,0.328125,0.90625,174
175,1695386122877,-0.5415039,0.024597168,0.8942261,-0.90625,-1.078125,0.8125,175
176,1695386122917,-0.5686035,0.012145996,0.8932495,-0.8125,-1.34375,0.4375,176
177,1695386122957,-0.56591797,0.012145996,0.8786011,-1.28125,-1.359375,0.078125,177
178,1695386122997,-0.57714844,0.019226074,0.8895874,-0.671875,-0.921875,-0.296875,178
179,1695386123037,-0.5720215,0.016540527,0.8825073,-0.265625,-0.5625,-0.203125,179
180,1695386123077,-0.56396484,0.01727295,0.89178467,-0.390625,-0.46875,0.21875,180
181,1695386123117,-0.560791,0.005554199,0.87664795,-0.328125,-0.453125,0.1875,181
182,1695386123157,-0.56933594,0.009460449,0.8956909,-0.75,-1.15625,0.125,182
183,1695386123197,-0.5720215,0.029724121,0.88739014,-0.4375,-0.953125,-0.390625,183
184,1695386123237,-0.56347656,0.029968262,0.883728,-0.484375,-1.234375,-0.890625,184
185,1695386123277,-0.5583496,0.030700684,0.8978882,-1.046875,-0.578125,0.765625,185
186,1695386123317,-0.54833984,0.042419434,0.90179443,-1.5625,-1.140625,1.078125,186
187,1695386123357,-0.5559082,0.04046631,0.9059448,-0.96875,-0.78125,0.671875,187
188,1695386123397,-0.5686035,0.038513184,0.8920288,-3.46875,-0.8125,-0.78125,188
189,1695386123437,-0.5617676,0.03289795,0.8912964,-4.328125,1.765625,-2.140625,189
190,1695386123477,-0.5773926,0.009460449,0.89398193,-3.8125,0.828125,-1.046875,190
191,1695386123517,-0.56689453,0.005065918,0.8883667,-2.203125,-1.625,-1.078125,191
192,1695386123557,-0.5593262,0.03704834,0.8703003,-0.78125,-2.78125,-0.78125,192
193,1695386123597,-0.5605469,0.046325684,0.8668823,0.078125,-1.34375,-0.5,193
194,1695386123637,-0.5551758,0.05682373,0.88275146,0.640625,-3.1875,-0.3125,194
195,1695386123677,-0.56225586,0.05267334,0.8883667,1.421875,-3.453125,0.640625,195
196,1695386123717,-0.5817871,0.035827637,0.88690186,2.125,-1.515625,2.0,196
197,1695386123757,-0.57470703,0.039001465,0.8822632,0.75,-0.671875,1.453125,197
198,1695386123797,-0.5698242,0.039245605,0.8810425,-0.34375,-1.03125,0.4375,198
199,1695386123837,-0.56274414,0.032165527,0.8961792,0.0625,-0.21875,0.1875,199
200,1695386123877,-0.56274414,0.034606934,0.9035034,-0.171875,-0.25,0.390625,200
201,1695386123917,-0.57666016,0.02923584,0.9035034,0.34375,0.296875,0.671875,201
202,1695386123957,-0.5744629,-0.0005493164,0.8969116,0.203125,0.046875,0.015625,202
203,1695386123997,-0.5734863,0.0138549805,0.8908081,-0.75,-1.171875,0.234375,203
204,1695386124037,-0.56933594,0.02142334,0.8788452,-0.21875,-0.828125,-0.140625,204
205,1695386124077,-0.5852051,0.031677246,0.8825073,0.421875,0.0625,-0.125,205
206,1695386124117,-0.5605469,0.02532959,0.88568115,0.34375,0.46875,-0.1875,206
207,1695386124157,-0.5480957,0.04559326,0.9052124,-0.140625,0.203125,1.203125,207
208,1695386124197,-0.55126953,0.062438965,0.89886475,-0.390625,-0.140625,2.265625,208
209,1695386124237,-0.5551758,0.039245605,0.90545654,-0.484375,0.0,0.6875,209
210,1695386124277,-0.55688477,0.02947998,0.887146,-0.984375,-0.265625,-0.09375,210
211,1695386124317,-0.55737305,0.010925293,0.8859253,-0.40625,0.09375,0.71875,211
212,1695386124357,-0.5683594,0.026794434,0.8876343,-1.234375,-1.046875,0.484375,212
213,1695386124397,-0.56933594,0.05218506,0.8859253,-0.453125,-1.75,0.1875,213
214,1695386124437,-0.5583496,0.042663574,0.89056396,0.46875,-1.46875,-0.171875,214
215,1695386124477,-0.5527344,0.0289917,0.88934326,0.5625,-1.375,0.171875,215
216,1695386124517,-0.55322266,0.029968262,0.89276123,1.078125,-2.25,0.671875,216
217,1695386124557,-0.5593262,0.022644043,0.88739014,-0.21875,-2.0,0.59375,217
218,1695386124597,-0.5708008,0.018493652,0.89398193,0.28125,-1.34375,0.34375,218
219,1695386124637,-0.5671387,0.0036010742,0.88079834,-0.5,-0.171875,0.234375,219
220,1695386124677,-0.5698242,0.027038574,0.8895874,-0.703125,-1.234375,-0.03125,220
221,1695386124717,-0.5732422,0.028747559,0.887146,-0.359375,-0.328125,0.4375,221
222,1695386124757,-0.5595703,0.035827637,0.8864136,-0.046875,-0.71875,-0.34375,222
223,1695386124797,-0.5617676,0.026794434,0.9003296,-0.25,-0.890625,-0.015625,223
224,1695386124837,-0.5500488,0.05340576,0.8944702,0.171875,-1.984375,0.46875,224
225,1695386124877,-0.56591797,0.03656006,0.8864136,0.515625,-1.875,0.703125,225
226,1695386124917,-0.5761719,0.022155762,0.8949585,0.203125,-1.203125,0.703125,226
227,1695386124957,-0.5732422,0.019714355,0.88690186,-1.078125,-0.6875,0.328125,227
228,1695386124997,-0.55200195,0.026550293,0.87249756,-1.046875,-0.578125,-0.78125,228
229,1695386125037,-0.5637207,0.02532959,0.8932495,-1.09375,-1.71875,-0.59375,229
230,1695386125077,-0.6142578,0.023864746,0.8895874,-0.5,-0.484375,0.78125,230
231,1695386125117,-0.6125488,0.01751709,0.8786011,0.171875,2.015625,1.171875,231
232,1695386125157,-0.5583496,0.03338623,0.86639404,-0.765625,1.375,0.671875,232
233,1695386125197,-0.5683594,0.047302246,0.86761475,-0.921875,-0.1875,1.84375,233
234,1695386125237,-0.5891113,0.034118652,0.89276123,1.421875,1.984375,2.421875,234
235,1695386125277,-0.54711914,0.0065307617,0.8961792,1.1875,1.796875,1.0,235
236,1695386125317,-0.5444336,0.012145996,0.9176636,-0.03125,0.671875,1.328125,236
237,1695386125357,-0.5332031,0.012145996,0.9059448,-0.4375,0.078125,1.109375,237
238,1695386125397,-0.52563477,0.008972168,0.8986206,-0.953125,-0.484375,0.5625,238
239,1695386125437,-0.5456543,0.007751465,0.89642334,-0.796875,-2.15625,0.109375,239
240,1695386125477,-0.5566406,0.02142334,0.8768921,-1.359375,-2.234375,-0.546875,240
241,1695386125517,-0.5571289,0.022888184,0.8956909,-0.296875,-1.34375,-0.75,241
242,1695386125557,-0.5654297,0.00970459,0.8986206,-0.5625,-1.640625,-0.34375,242
243,1695386125597,-0.56884766,0.02508545,0.8912964,-0.59375,-2.5,-0.84375,243
244,1695386125637,-0.5498047,0.029968262,0.8800659,-0.78125,-3.015625,-1.203125,244
245,1695386125677,-0.56518555,0.034362793,0.8690796,-0.921875,-3.109375,-0.546875,245
246,1695386125717,-0.5744629,0.019470215,0.901062,0.546875,-1.78125,-0.015625,246
247,1695386125757,-0.58251953,0.009216309,0.8883667,-0.25,-0.71875,0.015625,247
248,1695386125797,-0.57177734,-0.0010375977,0.8878784,-0.546875,-0.671875,-0.296875,248
249,1695386125837,-0.56591797,0.0018920898,0.88397217,-0.640625,-1.828125,-0.484375,249
250,1695386125877,-0.5773926,0.029724121,0.89276123,-0.796875,-2.25,0.3125,250
251,1695386125917,-0.57470703,0.024108887,0.8829956,0.0625,-0.59375,0.515625,251
252,1695386125957,-0.5632324,0.024108887,0.8920288,-0.71875,-0.453125,0.515625,252
253,1695386125997,-0.57592773,0.042175293,0.8920288,-0.921875,-1.078125,0.546875,253
254,1695386126037,-0.57910156,0.046813965,0.8847046,-0.6875,-0.296875,0.328125,254
255,1695386126077,-0.5708008,0.048034668,0.89349365,-0.59375,-0.40625,-0.03125,255
256,1695386126117,-0.5617676,0.02557373,0.8751831,0.0,-0.53125,-0.078125,256
257,1695386126157,-0.5744629,0.008483887,0.89715576,-0.75,-0.703125,0.53125,257
258,1695386126197,-0.5817871,-0.012023926,0.8776245,-0.5625,-0.28125,0.25,258
259,1695386126237,-0.5710449,-0.020324707,0.87835693,-0.84375,-1.0625,-0.765625,259
260,1695386126277,-0.5732422,0.0067749023,0.888855,-0.546875,-1.03125,-0.34375,260
261,1695386126317,-0.5578613,0.022888184,0.8759155,0.078125,-0.28125,0.359375,261
262,1695386126357,-0.5515137,0.022399902,0.8954468,-0.703125,-1.25,0.375,262
263,1695386126397,-0.57470703,0.04119873,0.89056396,-0.578125,-1.25,1.453125,263
264,1695386126437,-0.5812988,0.013366699,0.8961792,-0.0625,-0.46875,0.859375,264
265,1695386126477,-0.5578613,0.013122559,0.871521,-1.6875,-1.453125,-0.703125,265
266,1695386126517,-0.5732422,0.021911621,0.89276123,-0.40625,-1.8125,-0.1875,266
267,1695386126557,-0.5710449,0.028747559,0.87957764,-1.1875,-1.78125,-0.375,267
268,1695386126597,-0.5871582,0.020690918,0.8786011,-0.03125,-0.875,0.140625,268
269,1695386126637,-0.57836914,0.023132324,0.8961792,-0.03125,-0.265625,0.109375,269
270,1695386126677,-0.5761719,0.034118652,0.8739624,-0.90625,-0.984375,-0.1875,270
271,1695386126717,-0.5686035,0.042419434,0.88934326,0.015625,-0.828125,-0.25,271
272,1695386126757,-0.57299805,0.018981934,0.8932495,0.09375,-0.296875,0.65625,272
273,1695386126797,-0.5637207,-0.012512207,0.87054443,-0.40625,-0.875,0.421875,273
274,1695386126837,-0.5734863,-0.0056762695,0.86712646,-1.765625,-1.8125,-0.390625,274
275,1695386126877,-0.5756836,0.026062012,0.88812256,-0.875,-1.15625,-0.09375,275
276,1695386126917,-0.5671387,0.022399902,0.8998413,-0.03125,-1.03125,0.34375,276
277,1695386126957,-0.56591797,0.022888184,0.88031006,-0.4375,-2.515625,0.046875,277
278,1695386126997,-0.58862305,0.029968262,0.8734741,-1.21875,-2.0625,0.484375,278
279,1695386127037,-0.58984375,0.028015137,0.87664795,-0.6875,-0.609375,0.15625,279
280,1695386127077,-0.57373047,0.012634277,0.89276123,-0.0625,-0.34375,-0.65625,280
281,1695386127117,-0.576416,0.02166748,0.88739014,-0.96875,-1.0,-0.28125,281
282,1695386127157,-0.5891113,0.02557373,0.87835693,-0.796875,-0.015625,0.40625,282
