,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695383359964,-0.0014648438,-0.97979736,0.14935303,-1.140625,-0.71875,-0.1875,0
1,1695383360004,-0.0073242188,-0.99591064,0.15179443,-0.96875,-0.375,-0.25,1
2,1695383360044,0.0,-0.9963989,0.15594482,-0.78125,-0.8125,0.25,2
3,1695383360084,0.0012207031,-0.9915161,0.14984131,-1.484375,-1.421875,0.5,3
4,1695383360124,0.0,-0.9834595,0.14593506,-0.9375,-0.828125,-0.359375,4
5,1695383360164,-0.0107421875,-1.0012817,0.15863037,-0.640625,-0.375,0.171875,5
6,1695383360204,-0.010253906,-0.9866333,0.14593506,-0.828125,-0.96875,0.171875,6
7,1695383360244,-0.005126953,-0.99053955,0.152771,-0.28125,-0.5,-0.15625,7
8,1695383360284,-0.004638672,-0.9924927,0.15570068,-0.328125,-0.4375,0.5625,8
9,1695383360324,-0.010986328,-0.9944458,0.15179443,-0.90625,-0.125,0.8125,9
10,1695383360364,-0.0087890625,-0.9907837,0.15252686,-0.390625,-0.171875,0.921875,10
11,1695383360404,-0.0009765625,-0.99176025,0.15081787,-0.34375,-0.140625,0.984375,11
12,1695383360444,-0.00048828125,-0.99298096,0.14910889,-0.875,-0.609375,0.984375,12
13,1695383360484,0.0,-0.99176025,0.16131592,-0.546875,-0.25,0.90625,13
14,1695383360524,0.0,-0.9951782,0.14984131,-0.046875,0.28125,1.03125,14
15,1695383360564,0.011474609,-0.9805298,0.15228271,-0.171875,0.265625,0.859375,15
16,1695383360604,0.0056152344,-1.003479,0.13787842,-1.421875,0.28125,1.046875,16
17,1695383360644,0.005859375,-0.991272,0.15716553,-0.25,0.25,1.234375,17
18,1695383360684,0.01953125,-0.9873657,0.12445068,-1.65625,-0.578125,0.03125,18
19,1695383360724,0.018066406,-0.99053955,0.16448975,0.65625,0.3125,0.265625,19
20,1695383360764,0.0107421875,-1.0032349,0.14959717,-0.25,-0.6875,0.953125,20
21,1695383360804,0.0068359375,-0.9834595,0.14178467,0.078125,0.890625,1.21875,21
22,1695383360844,0.0087890625,-0.98687744,0.14471436,0.671875,-0.015625,0.84375,22
23,1695383360884,0.015625,-0.99346924,0.14178467,0.9375,-0.015625,1.5625,23
24,1695383360924,0.014404297,-0.9866333,0.13690186,-0.78125,-0.6875,0.921875,24
25,1695383360964,0.009521484,-0.989563,0.14715576,0.140625,-0.359375,0.5,25
26,1695383361004,0.012939453,-0.99957275,0.14007568,0.5625,-1.171875,0.96875,26
27,1695383361044,0.017578125,-0.99005127,0.14593506,-0.03125,-1.15625,1.015625,27
28,1695383361084,0.016113281,-0.9976196,0.14520264,-0.125,-0.765625,0.78125,28
29,1695383361124,0.022705078,-0.987854,0.13983154,-0.34375,-1.09375,0.625,29
30,1695383361164,0.015136719,-0.9990845,0.14227295,-0.65625,-1.3125,0.34375,30
31,1695383361204,0.013671875,-0.9885864,0.1383667,-0.296875,-1.375,-0.09375,31
32,1695383361244,0.019042969,-0.98809814,0.14105225,-0.71875,-1.34375,0.15625,32
33,1695383361284,0.021240234,-0.989563,0.14105225,-0.484375,-1.15625,0.0625,33
34,1695383361324,0.013916016,-0.98809814,0.13616943,-0.5625,-1.15625,0.109375,34
35,1695383361364,0.022216797,-0.9846802,0.13128662,-0.953125,-1.671875,-0.375,35
36,1695383361404,0.012939453,-1.0061646,0.13909912,-0.765625,-0.5625,0.3125,36
37,1695383361444,0.018066406,-0.98931885,0.15325928,-0.828125,-1.25,-0.703125,37
38,1695383361484,0.016113281,-0.98687744,0.12298584,-1.953125,-1.265625,-0.421875,38
39,1695383361524,0.022460938,-0.97735596,0.15008545,-1.078125,-1.03125,-0.75,39
40,1695383361564,0.016113281,-1.003479,0.14715576,-0.625,-1.59375,-0.140625,40
41,1695383361604,0.015625,-0.98150635,0.1408081,-1.03125,-0.734375,-0.1875,41
42,1695383361644,0.0087890625,-0.98809814,0.14764404,-0.953125,-0.78125,-0.515625,42
43,1695383361684,0.010498047,-0.9968872,0.15570068,0.203125,-0.90625,0.1875,43
44,1695383361724,0.016845703,-0.9915161,0.14227295,-0.921875,-0.953125,0.1875,44
45,1695383361764,0.017578125,-0.98443604,0.13641357,-0.890625,-0.6875,-0.375,45
46,1695383361804,0.0087890625,-0.9883423,0.15545654,-0.625,-0.421875,0.140625,46
47,1695383361844,0.010498047,-0.9961548,0.14422607,-0.484375,-1.421875,-0.0625,47
48,1695383361884,0.018798828,-0.9898071,0.14154053,-0.25,-1.046875,0.03125,48
49,1695383361924,0.017578125,-0.98394775,0.14691162,-0.5,-0.71875,-0.328125,49
50,1695383361964,0.013916016,-0.9866333,0.14593506,-0.390625,-1.015625,-0.234375,50
51,1695383362004,0.010253906,-0.98931885,0.14129639,-0.71875,-0.8125,-0.375,51
52,1695383362044,0.010986328,-0.9907837,0.14642334,-0.609375,-1.359375,-0.4375,52
53,1695383362084,0.009765625,-0.9883423,0.15032959,-0.59375,-1.09375,-0.40625,53
54,1695383362124,0.014404297,-0.98883057,0.14593506,-0.21875,-0.828125,-0.25,54
55,1695383362164,0.013183594,-0.9973755,0.13763428,-1.09375,-1.21875,-0.453125,55
56,1695383362204,0.0024414062,-0.98321533,0.15447998,-0.625,-0.984375,-0.21875,56
57,1695383362244,0.022216797,-0.99420166,0.14788818,-1.328125,-1.015625,-0.890625,57
58,1695383362284,-0.0063476562,-1.0027466,0.14910889,-0.625,-1.4375,0.03125,58
59,1695383362324,0.020996094,-0.97735596,0.121276855,-2.34375,-1.640625,-1.390625,59
60,1695383362364,0.011474609,-0.9981079,0.1552124,-0.921875,-1.3125,-1.171875,60
61,1695383362404,-0.0021972656,-1.000061,0.1461792,-1.234375,-1.71875,-0.84375,61
62,1695383362444,-0.0024414062,-0.98883057,0.15618896,-0.421875,-0.59375,-0.546875,62
63,1695383362484,-0.001953125,-0.99835205,0.15130615,-0.359375,-1.296875,-0.46875,63
64,1695383362524,0.006591797,-0.9932251,0.15179443,-0.390625,-1.03125,0.015625,64
65,1695383362564,0.009765625,-0.99224854,0.1473999,-0.75,-0.5625,-0.296875,65
66,1695383362604,-0.0053710938,-0.9902954,0.15203857,-0.78125,-0.6875,-0.359375,66
67,1695383362644,-0.0029296875,-0.9924927,0.15423584,0.03125,-0.765625,0.28125,67
68,1695383362684,-0.0012207031,-0.9944458,0.14276123,-0.140625,-0.984375,-0.046875,68
69,1695383362724,-0.0034179688,-0.987854,0.15081787,0.671875,-0.703125,0.078125,69
70,1695383362764,0.0056152344,-0.99298096,0.14764404,0.421875,-0.21875,0.25,70
71,1695383362804,-0.009033203,-0.9937134,0.1461792,0.265625,-0.375,0.265625,71
72,1695383362844,-0.0034179688,-0.99468994,0.1461792,0.21875,-0.078125,0.25,72
73,1695383362884,0.0021972656,-0.9939575,0.14569092,-0.5,-0.53125,0.140625,73
74,1695383362924,0.0048828125,-0.99005127,0.14349365,-0.671875,-0.859375,-0.046875,74
75,1695383362964,-0.0034179688,-0.9920044,0.15447998,-0.671875,-1.28125,0.0,75
76,1695383363004,-0.008056641,-1.0054321,0.1437378,-0.640625,-1.25,0.40625,76
77,1695383363044,-0.0026855469,-0.9834595,0.15057373,-1.03125,-1.59375,0.03125,77
78,1695383363084,0.0073242188,-0.9907837,0.14642334,-1.296875,-0.59375,-0.046875,78
79,1695383363124,-0.01586914,-0.99224854,0.16986084,-0.4375,-1.375,0.265625,79
80,1695383363164,0.0073242188,-1.0029907,0.12884521,-2.546875,-1.28125,-0.375,80
81,1695383363204,0.0068359375,-0.98443604,0.15032959,-0.921875,-1.0625,-0.453125,81
82,1695383363244,0.0009765625,-1.0093384,0.15350342,-1.109375,-1.28125,0.328125,82
83,1695383363284,-0.006591797,-0.98150635,0.15496826,-0.921875,-0.53125,0.5,83
84,1695383363324,0.0014648438,-0.9951782,0.15179443,-1.0625,-0.984375,-0.046875,84
85,1695383363364,0.00048828125,-0.9956665,0.15447998,-0.625,-1.234375,0.5625,85
86,1695383363404,0.005859375,-0.9985962,0.14837646,-1.296875,-1.125,0.40625,86
87,1695383363444,-0.001953125,-0.98883057,0.15203857,-1.125,-0.890625,0.046875,87
88,1695383363484,-0.0061035156,-0.9976196,0.1605835,-0.296875,-0.609375,0.53125,88
89,1695383363524,0.0031738281,-0.989563,0.14837646,-0.875,-1.4375,0.71875,89
90,1695383363564,0.0026855469,-0.99176025,0.15887451,-0.859375,-1.59375,0.0625,90
91,1695383363604,0.0017089844,-0.9949341,0.15203857,-0.796875,-1.046875,-0.125,91
92,1695383363644,-0.009521484,-0.99591064,0.15618896,-0.921875,-1.390625,-0.3125,92
93,1695383363684,-0.0053710938,-0.98638916,0.15228271,-0.875,-1.140625,0.171875,93
94,1695383363724,0.0021972656,-0.9883423,0.15008545,-0.859375,-1.515625,0.21875,94
95,1695383363764,0.0,-0.99102783,0.15447998,-0.75,-1.4375,0.28125,95
96,1695383363804,0.001953125,-0.99102783,0.16131592,-1.34375,-1.140625,0.53125,96
97,1695383363844,-0.0041503906,-0.9951782,0.16156006,-0.0625,-0.546875,0.53125,97
98,1695383363884,0.010253906,-0.9890747,0.15301514,-0.5625,-0.8125,0.40625,98
99,1695383363924,-0.0041503906,-0.9898071,0.1671753,-0.125,-0.84375,0.5,99
100,1695383363964,0.017089844,-0.9973755,0.1593628,-1.90625,-0.78125,0.0625,100
101,1695383364004,0.0056152344,-0.9883423,0.14422607,-0.671875,-0.875,0.390625,101
102,1695383364044,0.020507812,-0.97442627,0.15203857,-1.765625,-1.609375,-0.890625,102
103,1695383364084,0.0007324219,-1.0007935,0.17156982,0.53125,-1.28125,-0.203125,103
104,1695383364124,0.0029296875,-0.9902954,0.1461792,-0.03125,-1.109375,0.078125,104
105,1695383364164,-0.0043945312,-0.9829712,0.15789795,-0.0625,-0.53125,-0.1875,105
