# Sensor type: Thingy
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2036394
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695812295262,-0.98828125,0.19042969,-0.119140625,21.90625,5.21875,5.28125,0.0,0.0,0.0
1695812295294,-0.9716797,0.23535156,-0.111328125,20.25,1.3125,6.125,0.0,0.0,0.0
1695812295323,-1.0400391,0.20800781,-0.103515625,18.46875,-5.6875,11.625,0.0,0.0,0.0
1695812295384,-0.9667969,0.26171875,-0.032226562,13.03125,0.71875,5.09375,0.0,0.0,0.0
1695812295413,-0.97753906,0.14550781,-0.056640625,3.28125,5.15625,2.59375,0.0,0.0,0.0
1695812295444,-1.0390625,0.11816406,-0.125,19.6875,-3.0,6.625,0.0,0.0,0.0
1695812295504,-0.9667969,0.25,-0.00390625,33.3125,2.0,2.1875,0.0,0.0,0.0
1695812295533,-0.9794922,0.32226562,0.08984375,-2.875,14.375,-2.09375,0.0,0.0,0.0
1695812295563,-1.1054688,0.35058594,0.14453125,-2.875,-1.5,-2.40625,0.0,0.0,0.0
1695812295625,-1.0986328,0.051757812,0.020507812,12.1875,-40.3125,-8.03125,0.0,0.0,0.0
1695812295654,-0.9404297,0.0029296875,-0.3125,4.6875,-104.75,-27.5625,0.0,0.0,0.0
1695812295684,-1.0205078,0.3515625,0.15527344,67.5,-82.40625,-20.21875,-101.875,-1.1875,-106.5625
1695812295745,-0.9589844,0.45703125,-0.041992188,5.78125,-35.1875,-5.40625,0.0,0.0,0.0
1695812295774,-1.0244141,0.29296875,-0.123046875,-9.28125,20.25,-4.84375,0.0,0.0,0.0
1695812295805,-1.0625,0.29296875,0.08300781,14.5,0.71875,-10.65625,0.0,0.0,0.0
1695812295865,-1.0068359,0.2734375,0.09765625,5.59375,-29.5625,-12.21875,0.0,0.0,0.0
1695812295895,-0.9160156,0.21191406,0.11425781,-12.59375,-44.8125,-8.875,0.0,0.0,0.0
1695812295924,-0.82421875,0.10546875,0.099609375,-4.46875,-39.5,-4.3125,0.0,0.0,0.0
1695812295986,-0.98339844,0.1171875,0.140625,9.8125,-26.21875,-4.96875,0.0,0.0,0.0
1695812296012,-0.8828125,0.15429688,0.13769531,18.46875,-7.28125,-7.53125,0.0,0.0,0.0
1695812296044,-0.35546875,0.2109375,0.049804688,-5.09375,42.34375,0.9375,0.0,0.0,0.0
1695812296107,-0.921875,0.5986328,-0.07714844,-79.46875,118.4375,50.9375,0.0,0.0,0.0
1695812296133,-1.5351562,-0.10253906,0.20898438,-38.34375,61.4375,10.28125,0.0,0.0,0.0
1695812296165,-0.7626953,0.18066406,0.16015625,-55.375,12.4375,10.34375,0.0,0.0,0.0
1695812296226,-1.0507812,-0.13183594,-0.25390625,-41.34375,34.34375,18.28125,-100.375,0.625,-108.0625
1695812296254,-1.1845703,-0.020507812,-0.056640625,2.71875,26.03125,1.1875,0.0,0.0,0.0
1695812296314,-0.8935547,0.21972656,-0.033203125,13.71875,13.40625,0.28125,0.0,0.0,0.0
1695812296345,-0.89746094,0.2861328,0.048828125,43.25,18.65625,10.28125,0.0,0.0,0.0
1695812296374,-0.8964844,0.20507812,0.1015625,-9.59375,20.59375,10.46875,0.0,0.0,0.0
1695812296406,-0.875,0.20214844,0.07519531,1.75,18.09375,3.40625,0.0,0.0,0.0
1695812296465,-1.0791016,0.038085938,0.05078125,23.65625,-8.1875,-4.34375,0.0,0.0,0.0
1695812296495,-1.25,0.18457031,-0.22460938,-23.03125,-53.71875,-16.9375,0.0,0.0,0.0
1695812296525,-1.2089844,0.27441406,-0.09277344,37.46875,-80.09375,-24.0625,0.0,0.0,0.0
1695812296585,-1.0810547,0.2763672,0.17578125,77.8125,-89.0625,-16.875,0.0,0.0,0.0
1695812296614,-0.9902344,0.5703125,-0.052734375,25.875,-35.71875,-4.78125,0.0,0.0,0.0
1695812296644,-1.0078125,0.33007812,0.08496094,11.75,-3.8125,-13.5625,0.0,0.0,0.0
1695812296705,-0.96972656,0.2265625,0.13671875,-9.0,-22.65625,-26.625,-99.3125,-4.1875,-105.1875
1695812296736,-0.94433594,0.2421875,0.16503906,-5.4375,-59.71875,-23.875,0.0,0.0,0.0
1695812296765,-0.7265625,0.119140625,0.13085938,-19.90625,-53.90625,-5.09375,0.0,0.0,0.0
1695812296827,-0.7988281,0.048828125,0.09375,-16.375,-14.0625,6.125,0.0,0.0,0.0
1695812296855,-0.6425781,0.09667969,0.068359375,2.0625,6.9375,7.40625,0.0,0.0,0.0
1695812296885,-0.8486328,0.21777344,-0.11328125,-35.125,79.625,5.71875,0.0,0.0,0.0
1695812296948,-1.5078125,0.3125,0.1640625,-0.25,79.75,19.09375,0.0,0.0,0.0
1695812296972,-0.75097656,0.3515625,0.041015625,-51.71875,33.90625,23.59375,0.0,0.0,0.0
1695812297003,-1.0322266,-0.087890625,-0.10449219,-40.59375,50.8125,24.3125,0.0,0.0,0.0
1695812297066,-1.1298828,9.765625E-4,-0.18164062,-63.1875,71.8125,1.625,0.0,0.0,0.0
1695812297093,-0.9628906,0.18261719,0.026367188,-14.46875,28.125,12.5,0.0,0.0,0.0
1695812297123,-0.9326172,0.20410156,0.041015625,9.3125,29.34375,2.21875,0.0,0.0,0.0
1695812297187,-1.0,0.20214844,0.041015625,-21.9375,25.5,7.71875,0.0,0.0,0.0
1695812297214,-1.0224609,0.16992188,0.072265625,-15.03125,21.65625,12.5,-100.1875,0.8125,-113.4375
1695812297247,-1.0224609,0.08105469,9.765625E-4,-3.6875,6.625,0.71875,0.0,0.0,0.0
1695812297304,-0.984375,0.08496094,-0.057617188,7.375,-36.8125,-15.28125,0.0,0.0,0.0
1695812297333,-1.1181641,0.12890625,-0.064453125,8.21875,-80.65625,-26.75,0.0,0.0,0.0
1695812297363,-1.1132812,0.2607422,0.07519531,77.8125,-107.9375,-19.25,0.0,0.0,0.0
1695812297425,-0.98046875,0.3203125,0.0546875,28.5,-60.4375,-8.75,0.0,0.0,0.0
1695812297454,-0.98828125,0.3857422,-0.0087890625,37.28125,-23.53125,-7.28125,0.0,0.0,0.0
1695812297484,-1.0644531,0.28515625,0.1953125,18.59375,-7.28125,-21.9375,0.0,0.0,0.0
1695812297544,-1.0078125,0.21386719,0.12890625,10.65625,-20.34375,-32.1875,0.0,0.0,0.0
1695812297573,-0.9003906,0.26464844,0.21777344,14.5,-49.28125,-17.3125,0.0,0.0,0.0
1695812297604,-0.6855469,0.13378906,0.15039062,-0.0625,-34.9375,3.09375,0.0,0.0,0.0
1695812297664,-0.76464844,0.06738281,0.07714844,-6.90625,6.625,11.4375,0.0,0.0,0.0
1695812297694,-0.84472656,0.16699219,0.15625,3.90625,15.90625,15.53125,-99.4375,-2.0625,-99.8125
1695812297723,-0.99121094,0.15039062,0.43945312,17.5625,-0.9375,6.75,0.0,0.0,0.0
1695812297787,-1.1347656,0.40625,-0.11621094,-58.84375,84.09375,-2.46875,0.0,0.0,0.0
1695812297816,-1.0166016,0.107421875,0.08105469,-33.40625,42.28125,0.34375,0.0,0.0,0.0
1695812297843,-0.91015625,0.26660156,0.028320312,-9.96875,18.84375,31.59375,0.0,0.0,0.0
1695812297906,-0.9814453,0.051757812,-0.18359375,-27.25,60.90625,6.3125,0.0,0.0,0.0
