timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695384694105,0.5656738,0.004333496,0.85687256,-1.890625,-1.75,-0.3125,211
1695384694145,0.57006836,0.010192871,0.81585693,-2.71875,-1.703125,-0.421875,212
1695384694185,0.5678711,0.008239746,0.8546753,-0.78125,-0.8125,-0.109375,213
1695384694225,0.57666016,0.0045776367,0.8500366,-0.953125,-0.53125,-0.03125,214
1695384694265,0.57128906,-0.0025024414,0.84124756,-1.953125,-1.734375,-0.3125,215
1695384694305,0.55981445,0.019470215,0.8468628,-1.578125,-1.328125,-0.09375,216
1695384694345,0.56933594,0.017028809,0.8463745,-1.390625,-1.25,0.046875,217
1695384694385,0.56640625,0.0065307617,0.8546753,-1.4375,-1.40625,-0.078125,218
1695384694425,0.5654297,0.010192871,0.8397827,-1.484375,-1.90625,-0.15625,219
1695384694465,0.56884766,0.01776123,0.8493042,-1.125,-1.390625,-0.140625,220
1695384694505,0.5625,0.0065307617,0.857605,-0.640625,-0.921875,-0.03125,221
1695384694545,0.57421875,0.007751465,0.85150146,-0.96875,-1.359375,-0.109375,222
1695384694585,0.56225586,0.014343262,0.8475952,-1.53125,-1.453125,0.03125,223
1695384694625,0.56225586,0.016052246,0.8488159,-1.3125,-1.640625,-0.078125,224
1695384694665,0.56884766,0.018493652,0.85369873,-1.75,-1.4375,0.078125,225
1695384694705,0.5632324,0.020202637,0.8480835,-1.671875,-1.71875,-0.28125,226
1695384694745,0.55444336,0.016296387,0.85614014,-1.28125,-1.765625,-0.53125,227
1695384694785,0.55615234,0.007507324,0.8566284,-1.1875,-1.6875,-0.203125,228
1695384694825,0.5595703,0.015075684,0.85321045,-1.484375,-1.734375,-0.09375,229
1695384694865,0.5612793,0.018005371,0.8590698,-1.484375,-1.765625,-0.203125,230
1695384694905,0.5566406,0.027526855,0.8475952,-1.390625,-1.515625,-0.15625,231
1695384694945,0.5534668,0.01776123,0.855896,-1.21875,-1.390625,-0.09375,232
1695384694985,0.55322266,0.0211792,0.85809326,-1.328125,-1.265625,-0.203125,233
