timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695385923397,-0.5686035,0.026794434,0.8937378,0.515625,-0.0625,0.046875,91
1695385923437,-0.5632324,0.022644043,0.8925171,-0.515625,-0.96875,0.4375,92
1695385923477,-0.56347656,0.029724121,0.885437,-0.453125,-0.6875,0.625,93
1695385923517,-0.55737305,0.038757324,0.8866577,-0.140625,-1.09375,0.796875,94
1695385923557,-0.5703125,0.027282715,0.89398193,-0.234375,-1.359375,0.734375,95
1695385923597,-0.579834,0.019470215,0.8817749,-0.390625,-1.546875,0.53125,96
1695385923637,-0.56640625,0.02508545,0.87713623,-0.625,-0.765625,0.484375,97
1695385923677,-0.56689453,0.011169434,0.88812256,0.359375,-0.84375,0.671875,98
1695385923717,-0.5761719,0.019470215,0.88446045,0.171875,-1.375,0.640625,99
1695385923757,-0.5734863,0.031677246,0.88323975,-0.03125,-0.90625,0.953125,100
1695385923797,-0.5661621,0.035339355,0.8930054,0.546875,-0.3125,0.8125,101
1695385923837,-0.5708008,0.0289917,0.8925171,0.359375,-0.578125,0.609375,102
1695385923877,-0.5690918,0.027282715,0.8903198,0.109375,-0.765625,0.4375,103
1695385923917,-0.5734863,0.029724121,0.89349365,-0.21875,-1.203125,0.21875,104
1695385923957,-0.57714844,0.026550293,0.88861084,-0.359375,-0.53125,0.171875,105
1695385923997,-0.5703125,0.018981934,0.8878784,-0.046875,-0.265625,-0.09375,106
1695385924037,-0.55566406,0.013122559,0.8912964,0.1875,-0.09375,-0.171875,107
1695385924077,-0.5595703,0.0060424805,0.8925171,-0.046875,-0.75,0.265625,108
1695385924117,-0.55810547,0.0006713867,0.8949585,-0.921875,-1.5,0.390625,109
1695385924157,-0.56591797,0.007019043,0.89471436,-0.734375,-1.046875,0.453125,110
1695385924197,-0.57470703,0.015563965,0.88690186,-0.671875,-1.125,0.3125,111
1695385924237,-0.5769043,0.024108887,0.88494873,-0.078125,-0.75,0.328125,112
1695385924277,-0.5720215,0.018005371,0.8932495,-0.390625,-1.796875,-0.234375,113
1695385924317,-0.5678711,0.007507324,0.87298584,-0.859375,-0.34375,0.421875,114
1695385924357,-0.57177734,0.012634277,0.8908081,-0.625,-1.171875,-0.015625,115
1695385924397,-0.56933594,0.014099121,0.8895874,-0.3125,-1.21875,0.046875,116
1695385924437,-0.5739746,0.01361084,0.88616943,-0.515625,-0.75,-0.078125,117
1695385924477,-0.56933594,0.013366699,0.887146,-0.203125,-0.71875,0.5,118
1695385924517,-0.5566406,0.010437012,0.8822632,-0.34375,-0.5625,0.453125,119
1695385924557,-0.56884766,0.007019043,0.8903198,-0.625,-0.703125,0.328125,120
1695385924597,-0.56396484,0.014099121,0.8798218,-1.09375,-0.75,0.0625,121
1695385924637,-0.55859375,0.0138549805,0.89715576,-0.515625,-0.71875,0.0,122
1695385924677,-0.5756836,-6.1035156e-05,0.89056396,-0.828125,-0.953125,0.15625,123
1695385924717,-0.5727539,0.019226074,0.8890991,-1.125,-1.0625,-0.078125,124
1695385924757,-0.578125,0.014831543,0.8859253,-0.953125,-0.71875,-0.125,125
1695385924797,-0.5673828,0.019226074,0.8825073,-0.828125,-0.40625,-0.28125,126
1695385924837,-0.5661621,0.019470215,0.88739014,-0.734375,-0.546875,0.03125,127
1695385924877,-0.5671387,0.015075684,0.883728,-0.8125,-0.640625,0.125,128
1695385924917,-0.56933594,0.019470215,0.88934326,-0.875,-0.828125,-0.109375,129
1695385924957,-0.5732422,0.019958496,0.8876343,-0.59375,-0.75,-0.03125,130
1695385924997,-0.564209,0.014831543,0.88616943,-0.921875,-0.734375,-0.328125,131
1695385925037,-0.56396484,0.021911621,0.8925171,-0.84375,-0.734375,-0.28125,132
1695385925077,-0.5625,0.018981934,0.88983154,-1.0,-0.921875,-0.15625,133
1695385925117,-0.56640625,0.020935059,0.88934326,-0.890625,-0.65625,-0.09375,134
1695385925157,-0.5678711,0.022155762,0.8956909,-0.734375,-0.890625,-0.34375,135
1695385925197,-0.56762695,0.028503418,0.8822632,-0.6875,-1.046875,-0.09375,136
1695385925237,-0.57299805,0.022155762,0.8920288,-0.578125,-1.265625,-0.078125,137
1695385925277,-0.5686035,0.031433105,0.8776245,-0.8125,-0.5,0.015625,138
1695385925317,-0.5678711,0.024353027,0.8932495,-0.609375,-1.6875,0.0625,139
1695385925357,-0.5678711,0.020446777,0.87835693,-1.0,-0.546875,0.203125,140
1695385925397,-0.56762695,0.016540527,0.899353,0.4375,-0.46875,0.015625,141
1695385925437,-0.56518555,0.0119018555,0.8834839,-0.34375,-1.125,0.125,142
1695385925477,-0.5632324,0.02508545,0.88494873,-0.25,-0.984375,0.234375,143
