,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.27661133,-0.94659424,-0.046447754,1.546875,-0.984375,0.765625
1,1697606005,0.2680664,-0.9351196,-0.045959473,0.828125,-0.59375,0.140625
2,1697606045,0.2590332,-0.942688,-0.053771973,0.703125,-0.75,0.65625
3,1697606085,0.2619629,-0.9402466,-0.047424316,0.78125,-0.828125,0.96875
4,1697606125,0.2770996,-0.93829346,-0.043029785,0.5,-1.078125,0.421875
5,1697606165,0.26000977,-0.93829346,-0.04937744,0.78125,-0.40625,0.21875
6,1697606205,0.2631836,-0.944397,-0.054992676,0.71875,-1.03125,0.875
7,1697606245,0.27514648,-0.93218994,-0.046447754,0.359375,-0.703125,0.921875
8,1697606285,0.27270508,-0.93829346,-0.050842285,0.9375,-0.78125,0.65625
9,1697606325,0.27246094,-0.9402466,-0.05987549,0.640625,-0.640625,0.5625
10,1697606365,0.26879883,-0.93463135,-0.058166504,-0.125,-0.671875,0.765625
11,1697606405,0.27441406,-0.9417114,-0.047424316,0.40625,-1.0625,0.796875
12,1697606445,0.27856445,-0.928772,-0.05328369,0.375,-0.078125,0.5625
13,1697606485,0.26660156,-0.9326782,-0.055236816,-0.515625,-1.03125,0.734375
14,1697606525,0.27441406,-0.93951416,-0.04547119,0.5625,-0.796875,0.703125
15,1697606565,0.27294922,-0.94732666,-0.050109863,1.765625,-0.640625,0.5625
16,1697606605,0.28027344,-0.9495239,-0.06378174,1.0,-1.65625,0.859375
17,1697606645,0.29077148,-0.9351196,-0.06695557,1.0625,-1.265625,0.765625
18,1697606685,0.2705078,-0.9212036,-0.07208252,-0.453125,-1.140625,0.28125
19,1697606725,0.2788086,-0.9324341,-0.06695557,-1.765625,-1.796875,0.828125
20,1697606765,0.28857422,-0.94537354,-0.06109619,-1.25,-1.609375,0.359375
21,1697606805,0.2849121,-0.95098877,-0.05303955,-0.203125,-0.9375,-0.03125
22,1697606845,0.26635742,-0.93170166,-0.055725098,-2.078125,-1.453125,-0.578125
23,1697606885,0.27905273,-0.93927,-0.058410645,-3.328125,-1.609375,-0.8125
24,1697606925,0.27685547,-0.9302368,-0.038391113,-4.515625,-2.4375,-0.546875
25,1697606965,0.27294922,-0.93878174,-0.023498535,-3.828125,-3.5,-0.296875
26,1697607005,0.27197266,-0.9573364,-0.031066895,-8.109375,-5.421875,-1.71875
27,1697607045,0.2788086,-0.9590454,-0.03326416,-12.828125,-5.796875,-5.953125
28,1697607085,0.30249023,-0.94415283,0.026794434,-8.0625,-1.78125,-5.265625
29,1697607125,0.23388672,-0.9060669,0.030212402,-2.96875,-1.609375,-0.46875
30,1697607165,0.23657227,-0.9619751,0.00091552734,-5.34375,-3.28125,-1.34375
31,1697607205,0.26611328,-0.9866333,0.02947998,-8.28125,-5.015625,-3.90625
32,1697607245,0.26171875,-0.92803955,0.062927246,-1.421875,-2.125,-1.234375
33,1697607285,0.21386719,-0.92755127,0.05633545,1.96875,0.421875,0.203125
34,1697607325,0.19799805,-0.9495239,0.039245605,-3.0,-4.09375,0.46875
35,1697607365,0.2980957,-0.9578247,-0.0095825195,-4.0625,-1.53125,-0.875
36,1697607405,0.30517578,-0.90997314,0.07757568,-3.34375,3.640625,-2.546875
37,1697607445,0.20239258,-0.9536743,0.08343506,-1.59375,-0.734375,-0.171875
38,1697607485,0.21264648,-0.9890747,0.032409668,-1.6875,-0.65625,0.0
39,1697607525,0.25805664,-0.93048096,0.02947998,-0.6875,0.734375,-0.171875
40,1697607565,0.29663086,-0.9456177,0.027526855,-2.84375,-1.796875,-0.328125
41,1697607605,0.25732422,-0.9607544,0.070007324,-0.65625,-0.578125,-0.9375
42,1697607645,0.18945312,-0.9717407,0.07366943,0.71875,0.3125,1.078125
43,1697607685,0.21875,-0.9673462,0.042907715,-2.90625,-2.359375,-0.4375
44,1697607725,0.28271484,-0.9690552,0.009216309,-6.296875,-2.671875,-1.421875
45,1697607765,0.2536621,-0.94122314,0.08099365,-3.046875,1.484375,-0.125
46,1697607805,0.2084961,-0.9685669,0.07757568,-5.109375,-2.875,-1.640625
47,1697607845,0.24584961,-0.97540283,0.0680542,-5.203125,-0.53125,-0.078125
48,1697607885,0.25732422,-0.942688,0.10076904,-4.421875,-1.734375,0.265625
49,1697607925,0.23071289,-0.93536377,0.12445068,-4.15625,-0.609375,-3.96875
50,1697607965,0.20922852,-0.9558716,0.093444824,-4.0625,0.265625,-0.984375
51,1697608005,0.22680664,-0.95147705,0.09564209,-2.734375,1.09375,0.625
52,1697608045,0.22265625,-0.944397,0.11541748,-0.984375,1.390625,1.921875
53,1697608085,0.22290039,-0.9558716,0.109313965,-2.078125,-2.375,2.203125
54,1697608125,0.26220703,-0.925354,0.1515503,-1.453125,0.9375,-0.015625
55,1697608165,0.21411133,-0.95025635,0.1083374,-0.203125,-0.0625,0.828125
56,1697608205,0.26171875,-0.9414673,0.12738037,-0.484375,-0.6875,0.59375
57,1697608245,0.24487305,-0.9673462,0.09857178,-0.59375,-0.03125,-0.046875
58,1697608285,0.2241211,-0.9656372,0.101501465,0.140625,0.5625,-0.40625
59,1697608325,0.24511719,-0.94244385,0.12835693,-1.03125,-0.765625,-0.21875
60,1697608365,0.24731445,-0.94244385,0.13031006,-1.09375,-0.421875,-0.578125
61,1697608405,0.21606445,-0.9651489,0.09539795,0.125,-0.4375,-1.921875
62,1697608445,0.24731445,-0.94854736,0.10882568,-1.1875,1.046875,-1.484375
63,1697608485,0.22021484,-0.93927,0.12982178,-1.46875,0.328125,-1.65625
64,1697608525,0.23291016,-0.9524536,0.10858154,-1.203125,0.453125,-1.453125
65,1697608565,0.22338867,-0.942688,0.12615967,-0.640625,0.625,-2.234375
