,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.80981445,-0.10455322,0.5687866,1.578125,-0.828125,-3.875
1,1697606005,0.85424805,-0.17340088,0.55389404,6.921875,6.671875,1.953125
2,1697606045,0.8815918,-0.16070557,0.5778198,7.65625,9.390625,0.640625
3,1697606085,0.9189453,-0.13482666,0.5722046,3.234375,7.203125,-2.640625
4,1697606125,0.84472656,-0.14654541,0.5477905,-0.9375,1.90625,-2.90625
5,1697606165,0.8137207,-0.13604736,0.5097046,-1.9375,0.5,-3.359375
6,1697606205,0.83813477,-0.14483643,0.5507202,0.296875,0.296875,-2.1875
7,1697606245,0.8466797,-0.14605713,0.52996826,-0.390625,-1.171875,-2.765625
8,1697606285,0.85668945,-0.15435791,0.5507202,-1.3125,-3.515625,-1.265625
9,1697606325,0.8312988,-0.15240479,0.5128784,-2.578125,-4.609375,1.359375
10,1697606365,0.92285156,-0.15997314,0.5321655,-9.484375,-6.34375,4.25
11,1697606405,0.8186035,-0.10430908,0.54364014,-11.046875,-12.0,5.328125
12,1697606445,0.76342773,-0.020080566,0.58026123,-3.6875,-2.15625,3.28125
13,1697606485,0.7495117,-0.16900635,0.6161499,0.8125,2.46875,2.421875
14,1697606525,0.8063965,-0.09918213,0.6239624,2.484375,1.796875,-0.71875
15,1697606565,0.83618164,-0.12188721,0.5946655,-0.265625,0.953125,-2.0
16,1697606605,0.8354492,-0.16021729,0.6029663,-0.1875,-0.703125,-1.0
17,1697606645,0.8105469,-0.09039307,0.57806396,-2.8125,0.015625,-0.515625
18,1697606685,0.7861328,-0.09576416,0.6107788,-0.21875,1.71875,0.890625
19,1697606725,0.7766113,-0.07574463,0.605896,-0.765625,3.203125,1.203125
20,1697606765,0.7807617,-0.1375122,0.6039429,0.421875,4.90625,1.46875
21,1697606805,0.81347656,-0.117004395,0.5973511,0.6875,4.40625,-1.3125
22,1697606845,0.7939453,-0.08917236,0.56073,2.9375,5.890625,-0.953125
23,1697606885,0.83154297,-0.11773682,0.5614624,6.03125,7.890625,0.375
24,1697606925,0.90527344,-0.12652588,0.59783936,5.203125,7.265625,-0.296875
25,1697606965,0.8713379,-0.11627197,0.5927124,2.8125,4.046875,-1.796875
26,1697607005,0.8347168,-0.11627197,0.57684326,1.09375,4.21875,-1.875
27,1697607045,0.84375,-0.12237549,0.5685425,0.890625,3.78125,-2.3125
28,1697607085,0.8203125,-0.12823486,0.56243896,-0.515625,0.53125,-2.859375
29,1697607125,0.81152344,-0.1338501,0.555603,-1.59375,0.703125,-4.015625
30,1697607165,0.8117676,-0.12188721,0.54071045,-0.859375,0.0625,-4.09375
31,1697607205,0.8496094,-0.11968994,0.54852295,-0.234375,-0.234375,-1.796875
32,1697607245,0.829834,-0.11260986,0.55462646,0.609375,-2.25,-0.40625
33,1697607285,0.85058594,-0.12213135,0.5236206,-1.609375,-0.484375,1.890625
34,1697607325,0.9135742,-0.16900635,0.58343506,-11.765625,-4.921875,5.96875
35,1697607365,0.795166,-0.036193848,0.59051514,-7.265625,-3.65625,5.78125
36,1697607405,0.73339844,-0.08526611,0.59368896,0.171875,2.46875,3.421875
37,1697607445,0.77783203,-0.11212158,0.6322632,1.890625,2.421875,0.359375
38,1697607485,0.7824707,-0.101623535,0.6137085,1.28125,0.65625,-1.71875
39,1697607525,0.8520508,-0.13970947,0.5973511,1.015625,0.84375,-1.421875
40,1697607565,0.8269043,-0.08868408,0.5961304,-0.59375,-0.15625,-1.09375
41,1697607605,0.80859375,-0.08526611,0.61053467,-1.8125,1.359375,0.046875
42,1697607645,0.7858887,-0.09576416,0.59295654,-2.3125,1.875,-0.53125
43,1697607685,0.79418945,-0.06817627,0.5922241,0.734375,5.109375,0.359375
44,1697607725,0.8239746,-0.12335205,0.58709717,1.703125,5.59375,-0.703125
45,1697607765,0.8078613,-0.09063721,0.5687866,4.4375,7.46875,-0.796875
46,1697607805,0.8186035,-0.105773926,0.5582886,5.625,7.9375,0.703125
47,1697607845,0.87231445,-0.12628174,0.57684326,4.921875,8.421875,1.078125
48,1697607885,0.90722656,-0.11993408,0.5775757,3.171875,6.34375,-1.421875
49,1697607925,0.8742676,-0.09918213,0.57855225,2.546875,3.625,-2.09375
50,1697607965,0.85253906,-0.11383057,0.54608154,0.421875,1.90625,-2.609375
51,1697608005,0.81274414,-0.117004395,0.5560913,0.28125,0.578125,-2.65625
52,1697608045,0.829834,-0.12872314,0.5392456,-1.421875,-0.625,-3.25
53,1697608085,0.8222656,-0.10748291,0.5372925,-2.359375,-2.359375,-3.359375
54,1697608125,0.7006836,-0.12774658,0.6659546,0.15625,-0.25,1.515625
55,1697608165,0.782959,-0.109191895,0.6515503,1.0625,-2.5,-1.125
56,1697608205,0.7907715,-0.09649658,0.5946655,0.8125,0.5625,-2.5
57,1697608245,0.85595703,-0.14434814,0.6244507,-0.640625,0.03125,-2.1875
58,1697608285,0.8137207,-0.09503174,0.6234741,-0.796875,-0.578125,-1.71875
59,1697608325,0.7907715,-0.06719971,0.6195679,-3.765625,0.1875,-1.125
60,1697608365,0.7585449,-0.07159424,0.6256714,-2.890625,2.96875,-1.078125
61,1697608405,0.7819824,-0.09503174,0.6264038,0.96875,3.046875,0.484375
62,1697608445,0.8054199,-0.09625244,0.61346436,0.828125,1.109375,-2.609375
63,1697608485,0.75683594,-0.08673096,0.5910034,4.109375,6.53125,-1.59375
64,1697608525,0.80688477,-0.11065674,0.58148193,4.953125,9.265625,-0.171875
65,1697608565,0.89868164,-0.11920166,0.63201904,5.4375,10.265625,-0.546875
66,1697608605,0.85375977,-0.09552002,0.5968628,4.953125,6.421875,-1.515625
67,1697608645,0.83374023,-0.10040283,0.5800171,1.921875,4.046875,-2.328125
68,1697608685,0.8071289,-0.12188721,0.574646,0.890625,2.1875,-2.53125
69,1697608725,0.8310547,-0.11895752,0.5656128,-0.75,1.40625,-3.78125
70,1697608765,0.8234863,-0.12432861,0.5648804,-1.65625,-0.28125,-3.34375
71,1697608805,0.8227539,-0.1296997,0.56463623,-2.125,0.015625,-3.296875
72,1697608845,0.8300781,-0.09918213,0.56536865,-1.375,-1.8125,-2.046875
73,1697608885,0.8227539,-0.10357666,0.5673218,-0.03125,-1.328125,-0.40625
74,1697608925,0.8417969,-0.1326294,0.56365967,1.40625,-1.59375,1.40625
75,1697608965,0.87841797,-0.15460205,0.5631714,-6.203125,-3.296875,4.46875
76,1697609005,0.76660156,-0.015686035,0.619812,-3.125,-0.859375,3.390625
77,1697609045,0.7553711,-0.1350708,0.6119995,-0.921875,1.96875,1.359375
78,1697609085,0.795166,-0.09136963,0.63079834,-0.703125,0.40625,-0.953125
79,1697609125,0.8117676,-0.09967041,0.5910034,0.421875,1.96875,-1.125
80,1697609165,0.8249512,-0.13555908,0.6259155,2.203125,1.203125,-0.171875
81,1697609205,0.795166,-0.08648682,0.61151123,0.71875,1.71875,0.0625
82,1697609245,0.8239746,-0.11016846,0.61590576,-1.296875,0.9375,0.421875
83,1697609285,0.7866211,-0.07965088,0.62249756,-1.3125,2.71875,0.25
84,1697609325,0.8005371,-0.109191895,0.59832764,-0.09375,4.953125,0.625
85,1697609365,0.82250977,-0.113342285,0.58465576,-0.765625,1.9375,-2.359375
86,1697609405,0.7788086,-0.08917236,0.58636475,0.78125,3.6875,-2.625
87,1697609445,0.79907227,-0.10992432,0.58514404,6.203125,8.734375,-0.28125
88,1697609485,0.87646484,-0.124572754,0.6195679,6.65625,10.5,0.953125
89,1697609525,0.88061523,-0.101623535,0.6063843,4.03125,6.453125,-1.328125
90,1697609565,0.8305664,-0.11016846,0.57147217,-0.40625,2.609375,-2.046875
91,1697609605,0.8178711,-0.1038208,0.5739136,-0.640625,-0.71875,-2.3125
92,1697609645,0.8120117,-0.12872314,0.5687866,-1.875,-0.96875,-2.640625
93,1697609685,0.8190918,-0.11773682,0.5465698,-3.859375,-0.34375,-3.625
