,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-1.0009766,-0.034179688,-0.099609375,-0.46875,0.125,0.09375
1,1697606005,-0.9980469,-0.052734375,-0.10449219,-0.34375,0.125,0.21875
2,1697606045,-1.0009766,-0.040039062,-0.115234375,0.0,0.125,0.21875
3,1697606085,-0.9980469,-0.038085938,-0.09277344,-0.3125,0.3125,0.15625
4,1697606125,-0.9951172,-0.037109375,-0.1015625,-0.53125,0.0,0.03125
5,1697606165,-0.99902344,-0.045898438,-0.091796875,-0.0625,0.0625,0.40625
6,1697606205,-1.0009766,-0.048828125,-0.103515625,-0.0625,0.125,0.21875
7,1697606245,-0.99609375,-0.040039062,-0.10449219,0.0,0.0,0.46875
8,1697606285,-1.0048828,-0.043945312,-0.10644531,0.0,0.4375,0.21875
9,1697606325,-1.0097656,-0.03125,-0.10058594,0.0625,-0.40625,0.28125
10,1697606365,-0.99902344,-0.037109375,-0.08886719,-0.96875,0.0,0.21875
11,1697606405,-1.0058594,-0.046875,-0.111328125,-0.0625,0.0625,0.28125
12,1697606445,-1.0068359,-0.040039062,-0.10449219,-0.34375,0.0,0.21875
13,1697606485,-1.0,-0.043945312,-0.083984375,-0.65625,-0.21875,0.0
14,1697606525,-0.9951172,-0.046875,-0.10058594,0.125,0.0625,0.0
15,1697606565,-1.0,-0.0390625,-0.1015625,-0.34375,0.25,-0.125
16,1697606605,-1.0048828,-0.040039062,-0.095703125,0.4375,0.0625,0.21875
17,1697606645,-0.9970703,-0.03125,-0.10253906,-0.78125,-0.15625,0.46875
18,1697606685,-1.0009766,-0.051757812,-0.087890625,-0.34375,0.1875,0.15625
19,1697606725,-0.99609375,-0.028320312,-0.0859375,0.0625,-0.21875,0.0
20,1697606765,-0.9970703,-0.053710938,-0.09082031,-0.1875,0.0,0.15625
21,1697606805,-1.0,-0.0390625,-0.10449219,0.3125,0.0625,-0.1875
22,1697606845,-0.9980469,-0.0390625,-0.099609375,-0.0625,-0.0625,0.0
23,1697606885,-1.0029297,-0.030273438,-0.09667969,-0.0625,0.1875,0.0
24,1697606925,-0.99609375,-0.04296875,-0.08300781,-0.1875,-0.21875,0.09375
25,1697606965,-0.99609375,-0.051757812,-0.099609375,-0.25,-0.15625,0.0
26,1697607005,-0.9970703,-0.033203125,-0.10253906,0.0,0.125,-0.125
27,1697607045,-1.0068359,-0.043945312,-0.08984375,0.6875,-0.09375,-0.125
28,1697607085,-0.9951172,-0.0390625,-0.10644531,-0.34375,-0.28125,-0.1875
29,1697607125,-0.9941406,-0.040039062,-0.10546875,0.0625,0.1875,0.03125
30,1697607165,-1.0009766,-0.032226562,-0.10644531,-0.0625,-0.21875,-0.125
31,1697607205,-0.9941406,-0.049804688,-0.09667969,-1.15625,-0.40625,0.03125
32,1697607245,-0.99902344,-0.046875,-0.10449219,-0.0625,-0.15625,0.09375
