timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663928748024,0.3005371,-1.6260376,-0.5791626,7.125,0.359375,15.0,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748069,0.110839844,-0.8435669,-0.42486572,-7.5,6.875,17.796875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748100,0.1616211,-0.9182739,-0.37506104,3.578125,-1.28125,5.90625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748144,0.24389648,-1.0808716,-0.35601807,-4.25,-5.921875,3.359375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748173,0.092285156,-0.93878174,-0.30352783,-10.1875,-4.796875,2.375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748219,0.08300781,-0.9146118,-0.24737549,-9.28125,0.53125,2.234375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748264,0.12231445,-0.8220825,-0.19781494,-11.390625,2.28125,2.71875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748294,0.12084961,-0.7686157,-0.1560669,-11.4375,2.59375,1.234375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748339,0.063964844,-0.7102661,-0.13165283,-10.25,1.921875,2.109375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748384,0.110839844,-0.7119751,-0.121398926,-9.125,2.015625,0.609375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748414,0.0021972656,-0.74664307,-0.124572754,-5.296875,1.984375,2.09375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748459,0.1003418,-0.83428955,-0.12017822,-2.6875,5.140625,-0.921875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748505,0.048828125,-0.9319458,-0.101867676,0.5625,10.796875,-0.734375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748534,0.064941406,-0.95684814,-0.10845947,-0.796875,13.453125,-0.5,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748579,0.051757812,-0.98150635,-0.11212158,-1.109375,14.015625,-4.203125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748609,0.05883789,-1.00177,-0.11114502,2.25,15.640625,-4.5625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748657,0.07104492,-1.0339966,-0.16070557,5.53125,11.609375,-7.625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748700,0.05810547,-1.1143188,-0.20562744,6.921875,4.265625,-10.9375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748729,0.083740234,-1.3389282,-0.37799072,13.4375,7.21875,-12.421875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748774,0.03881836,-1.2544556,-0.35357666,-0.984375,10.703125,-6.125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748820,-0.15893555,-1.0708618,-0.5029907,-7.25,28.4375,-9.40625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748851,0.0146484375,-0.98028564,-0.4907837,4.6875,20.90625,-6.671875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748895,0.072509766,-1.0505981,-0.43389893,7.921875,10.46875,-6.78125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748925,-0.057128906,-1.0335083,-0.34820557,0.984375,15.109375,-4.578125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928748970,-0.08642578,-0.8960571,-0.2288208,0.703125,13.296875,-5.3125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749015,-0.15698242,-0.8323364,-0.18218994,0.90625,17.953125,-3.5625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749045,-0.140625,-0.7305298,-0.20123291,4.015625,25.03125,0.484375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749090,-0.05053711,-0.6760864,-0.20733643,5.984375,24.234375,1.328125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749136,-0.053955078,-0.74005127,-0.18096924,8.0625,16.21875,1.28125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749164,-0.05908203,-0.8088989,-0.19976807,2.015625,9.0,2.78125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749210,-0.088378906,-0.8274536,-0.20733643,2.203125,3.09375,3.140625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749242,-0.17333984,-0.9390259,-0.21661377,2.53125,1.015625,2.1875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749285,-0.16894531,-0.954895,-0.23760986,-1.484375,2.78125,1.921875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749331,-0.19311523,-0.97613525,-0.19732666,-2.765625,1.4375,2.453125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749360,-0.24072266,-1.0217896,-0.15484619,-2.328125,3.921875,3.359375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749419,-0.19213867,-1.0464478,-0.2263794,-4.546875,-0.15625,6.546875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749450,-0.15649414,-1.2073364,-0.4102173,2.09375,-6.8125,8.8125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749479,0.02319336,-1.4224243,-0.48638916,1.15625,-14.296875,13.453125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749524,-0.09033203,-1.4602661,-0.48345947,-7.390625,-19.25,7.96875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749570,0.21240234,-0.8640747,-0.41900635,-14.09375,-2.671875,6.921875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749601,0.203125,-1.0186157,-0.38287354,-2.609375,-20.28125,4.828125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749645,0.05810547,-1.0718384,-0.2979126,-11.421875,-20.5,-3.890625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749675,0.017578125,-0.92315674,-0.22662354,-13.296875,-11.8125,0.75,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749720,0.060546875,-0.85406494,-0.20806885,-16.078125,-9.828125,0.53125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749764,0.03491211,-0.7583618,-0.12823486,-10.8125,-12.78125,2.484375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749795,0.05517578,-0.72442627,-0.105529785,-8.015625,-12.53125,3.15625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749839,-0.014404297,-0.6856079,-0.07501221,-6.375,-10.875,4.4375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749885,0.001953125,-0.7300415,-0.093322754,-2.1875,-10.1875,4.34375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749915,-0.00024414062,-0.82940674,-0.10040283,1.03125,-8.15625,3.65625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928749960,0.053222656,-0.9143677,-0.042785645,4.46875,-2.671875,3.234375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750008,0.021728516,-0.94659424,-0.04425049,1.71875,-1.671875,5.28125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750036,0.018310547,-0.954895,-0.06866455,1.03125,0.96875,3.375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750080,0.036865234,-1.0112915,-0.029846191,3.84375,6.546875,0.65625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750109,-0.0056152344,-1.0193481,0.039978027,0.03125,12.25,-3.546875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750155,-0.041748047,-0.98760986,0.018737793,0.109375,15.921875,-5.015625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750201,0.060058594,-0.9920044,-0.055480957,5.921875,15.71875,-5.65625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750229,0.05908203,-1.0564575,-0.10406494,6.1875,4.359375,-8.625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750275,-0.044677734,-1.2078247,-0.09576416,7.75,5.5625,-12.4375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750320,0.008544922,-1.3772583,-0.24591064,6.6875,8.546875,-9.859375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750350,0.05834961,-1.467102,-0.31549072,-1.109375,13.015625,-10.265625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750396,-0.20678711,-1.0308228,-0.43804932,-11.46875,31.890625,-2.453125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750424,-0.119628906,-0.8501587,-0.50982666,2.578125,26.6875,0.625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750469,0.053955078,-0.9480591,-0.38555908,11.0625,19.53125,-4.09375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750514,-0.118896484,-0.9834595,-0.30523682,1.921875,16.875,-2.265625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750544,-0.13598633,-0.8723755,-0.15777588,-4.359375,16.9375,-2.25,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750589,-0.2331543,-0.8413696,-0.105041504,-0.4375,20.75,-3.4375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750634,-0.19848633,-0.8062134,-0.2029419,-2.328125,26.21875,-0.5625,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750664,-0.08911133,-0.7293091,-0.19903564,3.546875,26.921875,1.546875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750710,-0.09008789,-0.77593994,-0.16412354,6.59375,21.671875,2.359375,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750739,-0.16040039,-0.8621216,-0.1675415,5.59375,20.03125,2.203125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750785,-0.15893555,-0.90802,-0.16998291,2.28125,16.1875,3.71875,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
1663928750830,-0.1418457,-0.9277954,-0.15753174,-1.515625,12.546875,4.828125,Respeck,Climbing stairs,12,s1863792,,Respeck_s1863792_Climbing stairs_23-09-2022_15-56-19
