timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663928791342,-0.9189453,-0.068359375,0.19824219,-20.28125,55.0625,47.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791372,-0.9296875,-0.06640625,0.23339844,-14.21875,42.0,36.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791403,-0.9667969,-0.080078125,0.16796875,-10.8125,33.21875,26.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791463,-0.9814453,-0.048828125,0.2265625,-14.03125,29.5,15.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791493,-0.9980469,0.0,0.14648438,-12.34375,20.40625,10.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791523,-0.9111328,0.09082031,0.14453125,-17.9375,14.90625,7.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791583,-0.9277344,0.040039062,0.13476562,-26.1875,15.59375,8.78125,-20.125,-23.6875,-118.375,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791613,-0.9658203,0.05859375,0.11328125,-39.1875,17.53125,12.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791643,-0.9316406,0.051757812,0.060546875,-42.0625,29.375,13.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791703,-1.0625,0.12011719,0.0703125,-42.59375,34.25,21.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791733,-1.1484375,0.12695312,0.038085938,-39.8125,30.96875,33.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791763,-1.2080078,0.1953125,-0.047851562,-39.8125,20.90625,30.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791823,-1.3759766,0.07324219,0.07910156,-33.8125,31.8125,34.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791853,-1.3183594,0.18652344,0.032226562,-29.59375,37.5,59.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791883,-1.1542969,0.3154297,0.041015625,-30.40625,-5.15625,47.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791944,-1.1035156,0.08691406,0.19921875,-33.5,-53.3125,9.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928791974,-1.1484375,-0.12988281,0.4091797,-42.5625,-68.40625,-41.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792003,-1.1582031,-0.056640625,0.016601562,-149.0,-85.4375,-108.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792064,-1.265625,0.27441406,0.107421875,-132.40625,-69.0,-119.40625,-18.625,-25.4375,-116.3125,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792095,-0.9550781,0.5878906,-0.026367188,1.40625,-44.0625,-104.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792153,-0.9970703,0.2841797,0.64746094,35.6875,-142.9375,-96.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792183,-0.9765625,0.15820312,0.2626953,-78.6875,-114.125,-80.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792213,-1.0751953,0.053710938,0.24316406,-34.4375,-131.4375,-77.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792243,-0.8642578,-0.016601562,0.46484375,47.78125,-177.28125,-61.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792304,-0.74121094,-0.030273438,0.34375,49.90625,-211.21875,-6.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792334,-0.62890625,-0.06542969,0.4169922,77.15625,-212.375,24.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792364,-0.29003906,-0.21875,0.50878906,84.46875,-173.25,50.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792423,-0.09375,-0.021484375,0.55859375,91.375,-119.375,73.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
1663928792454,-0.15625,0.043945312,0.72753906,40.875,-56.8125,76.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1863792,,Thingy_s1863792_Climbing stairs_23-09-2022_15-57-03
