timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663928832834,-0.23144531,-0.73931885,0.011413574,-9.5,-7.0,2.546875,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928832879,-0.2084961,-0.7217407,-0.012023926,-12.5,-13.65625,-0.203125,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928832909,-0.19946289,-0.7498169,0.023132324,-12.4375,-14.25,-0.171875,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928832954,-0.22851562,-0.8140259,0.026062012,-7.453125,-15.125,2.25,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928832999,-0.12792969,-0.8460083,-0.054748535,-11.1875,-9.953125,7.421875,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833030,-0.123291016,-0.88116455,-0.0154418945,-4.421875,-15.171875,6.859375,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833074,-0.19873047,-0.97784424,0.04119873,-3.078125,-8.46875,6.90625,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833119,-0.1472168,-1.0442505,0.027282715,-2.578125,-9.625,8.28125,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833149,-0.18334961,-1.1626587,0.058532715,14.78125,-0.671875,5.234375,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833195,-0.14501953,-1.5889282,-0.22735596,31.921875,5.25,11.28125,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833269,0.47485352,-1.822815,-0.08331299,-7.6875,25.234375,2.421875,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833271,-0.16552734,-1.2471313,-0.144104,-5.265625,3.390625,-8.796875,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
1663928833315,-0.15844727,-1.149231,0.085632324,7.84375,5.890625,2.734375,Respeck,Descending stairs,13,s1863792,,Respeck_s1863792_Descending stairs_23-09-2022_15-57-44
