timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663928869343,-0.97753906,0.043945312,0.040039062,-2.8125,48.1875,38.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869373,-0.94140625,-0.045898438,0.078125,28.625,47.625,33.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869402,-0.95214844,0.10839844,0.12597656,55.46875,51.53125,39.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869463,-0.82128906,0.1015625,0.140625,34.46875,50.0,44.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869493,-0.9736328,0.056640625,0.1640625,33.3125,57.6875,49.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869523,-0.9970703,-0.14550781,0.2890625,50.03125,24.125,33.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869583,-0.9736328,-0.12207031,0.1640625,18.625,1.46875,-0.875,-16.9375,-6.25,-153.625,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869613,-0.6855469,-0.27148438,0.28808594,13.0,-53.75,-38.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869673,-0.45996094,0.14550781,-0.026367188,7.0625,-86.59375,-50.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869703,-0.9189453,0.1875,-0.22753906,20.0,-13.78125,-10.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869733,-1.0332031,-0.059570312,0.2998047,11.21875,7.03125,-14.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869763,-0.859375,-0.00390625,0.24804688,8.21875,-33.625,12.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869824,-1.2714844,-0.3232422,0.3701172,-1.84375,-25.375,1.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869854,-1.1298828,-0.07910156,0.22851562,27.40625,-94.59375,-9.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869883,-1.4941406,0.42871094,0.4091797,40.21875,-127.375,-27.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869943,-1.5654297,-0.068359375,0.072265625,-14.84375,-114.3125,-31.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928869974,-1.4335938,-0.390625,-0.03125,70.625,-45.15625,-85.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870003,-1.2958984,0.12890625,0.3251953,116.21875,-24.75,-97.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870064,-1.0341797,0.11621094,0.056640625,149.21875,-32.34375,-112.6875,-22.1875,-16.1875,-138.9375,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870094,-0.7373047,-0.056640625,0.11230469,182.84375,-38.75,-104.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870126,-0.79785156,0.045898438,0.08496094,182.6875,-38.1875,-90.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870184,-0.80371094,0.119140625,0.16699219,158.0,-30.0,-79.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870214,-0.75878906,0.3330078,0.2998047,129.75,-0.46875,-67.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870243,-0.76660156,0.15820312,0.3466797,102.90625,28.59375,-53.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870303,-0.85546875,-0.0048828125,0.39648438,88.3125,44.875,-27.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870334,-0.71191406,0.026367188,0.42871094,101.8125,13.875,-11.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870424,-0.7470703,-0.0625,0.5888672,104.96875,-2.3125,-14.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870454,-0.85546875,-0.36816406,0.49902344,37.15625,32.84375,-35.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870484,-1.0761719,-0.16113281,0.46875,9.5,33.90625,-48.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870513,-1.7666016,0.19042969,0.2890625,-25.09375,24.96875,-21.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870543,-0.46972656,0.6748047,0.41308594,31.125,-60.09375,-11.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
1663928870574,-0.9433594,-0.16992188,-0.22460938,-70.4375,67.875,39.71875,-21.4375,-34.4375,-129.1875,Thingy,Descending stairs,13,s1863792,,Thingy_s1863792_Descending stairs_23-09-2022_15-58-21
