timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695835300161,-0.25097656,0.8125,-0.5751953,0.28125,0.5,-0.15625,0.0,0.0,0.0,0
1695835300201,-0.26367188,0.80859375,-0.58203125,-0.03125,0.1875,-0.15625,0.0,0.0,0.0,1
1695835300241,-0.25195312,0.8095703,-0.59277344,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0,2
1695835300281,-0.25585938,0.8066406,-0.5810547,0.21875,-0.03125,0.03125,0.0,0.0,0.0,3
1695835300321,-0.26171875,0.8076172,-0.5957031,-0.09375,0.0,-0.28125,0.0,0.0,0.0,4
1695835300361,-0.25683594,0.80566406,-0.5917969,-0.46875,0.0625,-0.46875,0.0,0.0,0.0,5
1695835300401,-0.26171875,0.8095703,-0.58984375,-0.78125,-0.21875,-0.15625,0.0,0.0,0.0,6
1695835300441,-0.25195312,0.81347656,-0.59472656,-0.28125,-0.15625,0.03125,0.0,0.0,0.0,7
1695835300481,-0.2578125,0.8076172,-0.5810547,-0.59375,-0.15625,0.15625,0.0,0.0,0.0,8
1695835300521,-0.2578125,0.81152344,-0.5917969,-0.71875,-0.09375,-0.03125,0.0,0.0,0.0,9
1695835300561,-0.25976562,0.8076172,-0.58691406,-0.78125,-0.09375,-0.34375,0.0,0.0,0.0,10
1695835300601,-0.25390625,0.81152344,-0.58984375,-0.46875,0.0,-0.34375,-61.8125,51.625,-97.875,11
1695835300641,-0.25878906,0.81640625,-0.58984375,0.8125,0.125,-0.03125,0.0,0.0,0.0,12
1695835300681,-0.2705078,0.8144531,-0.5908203,0.28125,0.0,-0.15625,0.0,0.0,0.0,13
1695835300721,-0.25585938,0.8017578,-0.5888672,0.09375,0.125,-0.34375,0.0,0.0,0.0,14
1695835300761,-0.26367188,0.81152344,-0.59472656,-0.15625,-0.03125,-0.15625,0.0,0.0,0.0,15
1695835300801,-0.2578125,0.80371094,-0.5908203,-0.03125,0.25,-0.03125,0.0,0.0,0.0,16
1695835300841,-0.2548828,0.8105469,-0.5917969,0.5,-0.03125,0.09375,0.0,0.0,0.0,17
1695835300881,-0.25195312,0.8046875,-0.58496094,0.09375,-0.03125,0.15625,0.0,0.0,0.0,18
1695835300921,-0.25683594,0.8125,-0.60058594,-0.40625,-0.15625,-0.03125,0.0,0.0,0.0,19
1695835300961,-0.25585938,0.81347656,-0.6044922,-0.46875,-0.09375,-0.09375,0.0,0.0,0.0,20
1695835301001,-0.26171875,0.8066406,-0.5800781,-0.34375,-0.09375,-0.21875,0.0,0.0,0.0,21
1695835301041,-0.26171875,0.81347656,-0.5859375,-0.15625,-0.03125,-0.15625,0.0,0.0,0.0,22
1695835301081,-0.24902344,0.80859375,-0.58984375,0.34375,0.0625,-0.03125,0.0,0.0,0.0,23
1695835301121,-0.2607422,0.8154297,-0.57714844,0.28125,-0.15625,-0.15625,-60.125,51.5,-97.25,24
1695835301161,-0.2607422,0.8066406,-0.57910156,0.09375,0.1875,0.21875,0.0,0.0,0.0,25
1695835301201,-0.2607422,0.8076172,-0.59277344,-0.09375,-0.09375,0.28125,0.0,0.0,0.0,26
1695835301241,-0.25585938,0.81347656,-0.59472656,0.28125,0.0,0.28125,0.0,0.0,0.0,27
1695835301281,-0.25878906,0.7998047,-0.5830078,0.5,-0.15625,0.28125,0.0,0.0,0.0,28
1695835301321,-0.25683594,0.8105469,-0.5839844,0.40625,-0.03125,0.21875,0.0,0.0,0.0,29
1695835301361,-0.25878906,0.8017578,-0.5878906,0.15625,0.0,-0.09375,0.0,0.0,0.0,30
