timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695835914203,-0.09667969,-0.11621094,-1.0107422,0.34375,0.34375,-0.03125,0.0,0.0,0.0,0
1695835914243,-0.09375,-0.1171875,-1.0039062,0.28125,0.21875,-0.09375,0.0,0.0,0.0,1
1695835914283,-0.09082031,-0.11230469,-1.0039062,0.15625,0.21875,-0.09375,0.0,0.0,0.0,2
1695835914323,-0.09765625,-0.109375,-0.99902344,-0.03125,0.03125,0.03125,0.0,0.0,0.0,3
1695835914363,-0.08886719,-0.10839844,-1.0097656,-0.09375,0.09375,0.09375,0.0,0.0,0.0,4
1695835914403,-0.08984375,-0.107421875,-1.0,-0.09375,0.03125,0.15625,0.0,0.0,0.0,5
1695835914443,-0.09375,-0.11035156,-1.0009766,-0.09375,0.09375,0.15625,0.0,0.0,0.0,6
1695835914483,-0.09472656,-0.111328125,-1.0117188,-0.03125,0.09375,0.03125,0.0,0.0,0.0,7
1695835914523,-0.09375,-0.109375,-0.9941406,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,8
1695835914563,-0.09375,-0.10546875,-1.0039062,-0.15625,0.0,0.15625,0.0,0.0,0.0,9
1695835914603,-0.095703125,-0.12011719,-0.9951172,-0.09375,0.0,0.15625,-39.0,-1.1875,-137.125,10
1695835914643,-0.09863281,-0.11230469,-1.0117188,-0.03125,0.09375,0.09375,0.0,0.0,0.0,11
1695835914683,-0.09472656,-0.11230469,-1.0068359,-0.15625,0.03125,0.03125,0.0,0.0,0.0,12
1695835914723,-0.08886719,-0.107421875,-1.0087891,-0.03125,0.03125,-0.03125,0.0,0.0,0.0,13
1695835914763,-0.09277344,-0.11035156,-0.98535156,-0.03125,0.09375,0.03125,0.0,0.0,0.0,14
1695835914803,-0.083984375,-0.11230469,-1.0019531,0.09375,0.15625,-0.03125,0.0,0.0,0.0,15
1695835914843,-0.09082031,-0.11230469,-1.0078125,0.03125,0.15625,-0.03125,0.0,0.0,0.0,16
1695835914883,-0.09667969,-0.10449219,-1.0019531,0.15625,0.15625,0.03125,0.0,0.0,0.0,17
1695835914923,-0.08886719,-0.10253906,-0.99609375,0.03125,0.15625,-0.03125,0.0,0.0,0.0,18
1695835914963,-0.0859375,-0.10253906,-1.0048828,0.09375,0.15625,-0.03125,0.0,0.0,0.0,19
1695835915003,-0.09472656,-0.11425781,-0.9921875,-0.03125,0.03125,-0.03125,0.0,0.0,0.0,20
1695835915043,-0.09375,-0.09863281,-1.0068359,-0.09375,-0.0625,0.15625,0.0,0.0,0.0,21
1695835915083,-0.09082031,-0.11425781,-1.0019531,-0.15625,0.0,-0.03125,-39.75,-1.9375,-137.875,22
1695835915123,-0.095703125,-0.103515625,-1.0117188,-0.09375,0.0,0.09375,0.0,0.0,0.0,23
1695835915163,-0.09375,-0.111328125,-0.99316406,-0.15625,0.03125,-0.03125,0.0,0.0,0.0,24
1695835915203,-0.09082031,-0.11328125,-0.9980469,-0.03125,0.0,-0.03125,0.0,0.0,0.0,25
1695835915243,-0.1015625,-0.10644531,-0.99902344,-0.03125,0.09375,-0.03125,0.0,0.0,0.0,26
1695835915283,-0.09375,-0.11035156,-1.0029297,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,27
1695835915323,-0.10253906,-0.10253906,-0.9951172,-0.03125,0.0,-0.09375,0.0,0.0,0.0,28
1695835915363,-0.099609375,-0.099609375,-1.0048828,0.09375,0.21875,-0.03125,0.0,0.0,0.0,29
1695835915403,-0.095703125,-0.111328125,-0.99316406,0.03125,0.28125,0.03125,0.0,0.0,0.0,30
1695835915443,-0.09765625,-0.10839844,-1.0146484,0.09375,0.21875,-0.03125,0.0,0.0,0.0,31
1695835915483,-0.09863281,-0.11035156,-1.0087891,0.09375,-0.0625,0.03125,0.0,0.0,0.0,32
1695835915523,-0.09375,-0.10839844,-0.99902344,-0.03125,0.0,-0.03125,0.0,0.0,0.0,33
1695835915563,-0.08886719,-0.10253906,-1.0117188,-0.09375,-0.125,0.09375,0.0,0.0,0.0,34
1695835915603,-0.095703125,-0.1015625,-1.0039062,-0.03125,0.0,0.09375,-40.1875,-1.75,-137.0,35
1695835915643,-0.09765625,-0.109375,-1.0126953,-0.09375,0.03125,0.15625,0.0,0.0,0.0,36
1695835915683,-0.09863281,-0.10546875,-1.0048828,-0.09375,0.09375,0.03125,0.0,0.0,0.0,37
1695835915723,-0.09277344,-0.11230469,-0.9980469,0.09375,0.34375,0.03125,0.0,0.0,0.0,38
1695835915763,-0.09863281,-0.11425781,-0.99902344,0.03125,0.21875,0.03125,0.0,0.0,0.0,39
1695835915803,-0.091796875,-0.10253906,-1.0029297,0.03125,0.21875,-0.03125,0.0,0.0,0.0,40
1695835915843,-0.095703125,-0.10253906,-0.9941406,0.09375,0.15625,-0.09375,0.0,0.0,0.0,41
1695835915883,-0.103515625,-0.103515625,-1.0019531,-0.03125,0.03125,0.09375,0.0,0.0,0.0,42
1695835915923,-0.09472656,-0.10839844,-1.0058594,0.03125,0.15625,0.03125,0.0,0.0,0.0,43
1695835915963,-0.091796875,-0.10546875,-1.0,-0.03125,0.03125,-0.09375,0.0,0.0,0.0,44
1695835916003,-0.091796875,-0.11035156,-1.0009766,0.03125,0.15625,0.09375,0.0,0.0,0.0,45
1695835916043,-0.091796875,-0.109375,-1.0058594,0.09375,0.21875,0.03125,0.0,0.0,0.0,46
1695835916083,-0.095703125,-0.1015625,-1.0078125,-0.03125,0.0,0.03125,-39.875,-1.4375,-138.0625,47
1695835916123,-0.09375,-0.111328125,-1.0117188,-0.09375,0.03125,-0.09375,0.0,0.0,0.0,48
1695835916163,-0.09082031,-0.111328125,-1.0185547,0.03125,0.03125,-0.03125,0.0,0.0,0.0,49
1695835916203,-0.09765625,-0.12011719,-1.0009766,-0.03125,0.0,0.03125,0.0,0.0,0.0,50
1695835916243,-0.09667969,-0.10546875,-1.0039062,-0.09375,0.03125,0.03125,0.0,0.0,0.0,51
1695835916283,-0.09375,-0.11328125,-0.9951172,0.03125,0.15625,-0.03125,0.0,0.0,0.0,52
1695835916323,-0.087890625,-0.109375,-1.0078125,0.09375,0.0,-0.03125,0.0,0.0,0.0,53
1695835916363,-0.09472656,-0.10839844,-0.99902344,-0.15625,0.03125,0.03125,0.0,0.0,0.0,54
1695835916403,-0.09765625,-0.109375,-0.99902344,0.03125,0.15625,-0.03125,0.0,0.0,0.0,55
1695835916443,-0.09277344,-0.111328125,-1.0039062,0.03125,0.15625,-0.09375,0.0,0.0,0.0,56
1695835916483,-0.09082031,-0.107421875,-0.99902344,0.03125,0.09375,0.09375,0.0,0.0,0.0,57
1695835916523,-0.099609375,-0.109375,-0.99902344,0.09375,0.15625,0.09375,0.0,0.0,0.0,58
1695835916563,-0.09863281,-0.10449219,-1.0058594,0.09375,0.21875,-0.03125,0.0,0.0,0.0,59
1695835916603,-0.08984375,-0.111328125,-1.0019531,0.09375,0.21875,-0.09375,-39.75,-1.1875,-137.125,60
1695835916643,-0.09765625,-0.10253906,-1.0,0.03125,0.15625,0.03125,0.0,0.0,0.0,61
1695835916683,-0.09765625,-0.11425781,-0.9970703,-0.03125,0.03125,0.03125,0.0,0.0,0.0,62
1695835916723,-0.09765625,-0.11035156,-1.0039062,-0.09375,0.03125,0.09375,0.0,0.0,0.0,63
1695835916763,-0.095703125,-0.10839844,-1.0078125,-0.03125,0.03125,0.03125,0.0,0.0,0.0,64
1695835916803,-0.095703125,-0.109375,-1.0078125,0.03125,0.09375,0.09375,0.0,0.0,0.0,65
1695835916843,-0.099609375,-0.1015625,-0.9970703,0.03125,0.15625,-0.03125,0.0,0.0,0.0,66
1695835916883,-0.09375,-0.11425781,-1.0068359,0.09375,0.15625,0.15625,0.0,0.0,0.0,67
1695835916923,-0.099609375,-0.11328125,-0.98828125,-0.03125,0.03125,0.09375,0.0,0.0,0.0,68
1695835916963,-0.09765625,-0.11621094,-1.0175781,-0.03125,0.03125,0.03125,0.0,0.0,0.0,69
1695835917003,-0.09472656,-0.10449219,-1.0029297,-0.03125,0.0,0.03125,0.0,0.0,0.0,70
1695835917043,-0.091796875,-0.11230469,-1.015625,-0.03125,-0.0625,0.15625,0.0,0.0,0.0,71
1695835917083,-0.08886719,-0.1015625,-0.99121094,-0.03125,0.0,0.03125,-40.375,-0.875,-137.625,72
1695835917123,-0.09375,-0.10546875,-1.0078125,0.03125,0.15625,-0.09375,0.0,0.0,0.0,73
