timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695401287382,-0.96875,0.0625,0.35351562,3.3125,3.46875,10.34375,0.0,0.0,0.0,0
1695401287422,-0.9267578,0.034179688,0.39648438,16.375,7.125,6.25,0.0,0.0,0.0,1
1695401287462,-0.91503906,0.05078125,0.375,-2.875,6.625,1.0625,0.0,0.0,0.0,2
1695401287502,-0.9433594,0.059570312,0.3798828,-3.96875,8.34375,0.28125,0.0,0.0,0.0,3
1695401287542,-0.96484375,0.099609375,0.375,3.0625,7.71875,-2.65625,0.0,0.0,0.0,4
1695401287582,-0.91796875,0.15527344,0.3984375,6.34375,3.34375,0.09375,0.0,0.0,0.0,5
1695401287622,-0.93359375,0.15136719,0.42089844,2.5625,-1.0625,8.34375,0.0,0.0,0.0,6
1695401287662,-1.1015625,0.29785156,0.69140625,8.5,-2.8125,9.5,0.0,0.0,0.0,7
1695401287702,-0.9375,0.2548828,0.6113281,7.34375,2.84375,24.8125,0.0,0.0,0.0,8
1695401287742,-0.90234375,0.13769531,-0.026367188,-74.09375,-21.9375,-9.71875,-64.0625,22.5625,18.375,9
1695401287782,-0.55078125,0.016601562,0.20703125,60.375,-19.90625,-1.1875,0.0,0.0,0.0,10
1695401287822,-0.7373047,0.05859375,-0.056640625,-14.59375,21.09375,-19.375,0.0,0.0,0.0,11
1695401287862,-1.0410156,0.18164062,0.62597656,74.59375,33.84375,-28.03125,0.0,0.0,0.0,12
1695401287902,-1.5976562,0.4091797,0.6689453,-77.75,-13.375,-64.53125,0.0,0.0,0.0,13
1695401287942,-0.3720703,0.3154297,0.15820312,14.15625,12.6875,-18.8125,0.0,0.0,0.0,14
1695401287982,-0.7988281,-0.22851562,0.5761719,35.15625,-17.09375,-4.90625,0.0,0.0,0.0,15
1695401288022,-1.4482422,-0.2841797,0.2265625,-68.46875,12.5,-4.25,0.0,0.0,0.0,16
1695401288062,-0.92285156,0.047851562,0.30371094,23.5,-4.40625,-4.25,0.0,0.0,0.0,17
1695401288102,-0.9638672,0.11621094,0.2890625,2.3125,-1.40625,7.0,0.0,0.0,0.0,18
1695401288142,-0.88964844,0.017578125,0.44140625,-4.625,-4.96875,8.15625,0.0,0.0,0.0,19
1695401288182,-1.0439453,-0.032226562,0.42871094,-19.28125,5.53125,12.0625,0.0,0.0,0.0,20
1695401288222,-0.9716797,0.032226562,0.5371094,12.46875,-6.65625,12.96875,-65.6875,18.8125,17.5,21
1695401288262,-0.9736328,0.11328125,0.4453125,-10.375,-7.78125,24.5,0.0,0.0,0.0,22
1695401288302,-0.9951172,0.21289062,0.29101562,-59.5,-4.53125,11.8125,0.0,0.0,0.0,23
1695401288342,-0.8964844,0.2783203,0.25390625,-58.90625,-5.375,-4.1875,0.0,0.0,0.0,24
1695401288382,-0.7753906,0.15527344,0.19140625,-42.28125,3.8125,-5.75,0.0,0.0,0.0,25
1695401288422,-0.6855469,-0.017578125,0.099609375,22.03125,-2.40625,2.84375,0.0,0.0,0.0,26
1695401288462,-0.8125,0.032226562,0.39453125,56.84375,9.75,5.03125,0.0,0.0,0.0,27
1695401288502,-1.7451172,0.20507812,0.7314453,55.0,-24.90625,-2.21875,0.0,0.0,0.0,28
1695401288542,-0.5888672,0.0048828125,0.19628906,-9.40625,28.5,-31.03125,0.0,0.0,0.0,29
1695401288582,-0.8720703,-0.30078125,0.31347656,5.3125,29.65625,-37.125,0.0,0.0,0.0,30
1695401288622,-1.2197266,0.13476562,0.3642578,30.21875,12.1875,-28.53125,0.0,0.0,0.0,31
1695401288662,-0.8925781,0.23242188,0.3359375,40.78125,-0.03125,-3.0,0.0,0.0,0.0,32
1695401288702,-1.015625,-0.10058594,0.32910156,16.25,8.96875,2.0625,0.0,0.0,0.0,33
1695401288742,-0.9160156,0.06640625,0.35253906,0.90625,10.84375,-5.15625,-65.875,18.5,15.5625,34
1695401288782,-0.8779297,0.14648438,0.46972656,-10.84375,1.25,2.0625,0.0,0.0,0.0,35
1695401288822,-0.97558594,-0.046875,0.23535156,-30.4375,-1.25,11.875,0.0,0.0,0.0,36
1695401288862,-1.0849609,-0.16210938,0.25195312,-26.53125,-3.25,5.96875,0.0,0.0,0.0,37
1695401288902,-0.9091797,0.1171875,0.4453125,-6.09375,-26.09375,10.15625,0.0,0.0,0.0,38
1695401288942,-1.0224609,0.1015625,0.47558594,-26.59375,6.21875,15.25,0.0,0.0,0.0,39
1695401288982,-1.2490234,0.19628906,0.41601562,-22.6875,-2.6875,20.25,0.0,0.0,0.0,40
1695401289022,-0.8925781,0.1484375,0.25195312,-25.4375,-26.75,9.375,0.0,0.0,0.0,41
1695401289062,-0.8076172,0.13574219,0.38378906,0.5625,-32.0,5.28125,0.0,0.0,0.0,42
1695401289102,-0.7675781,0.01171875,0.06347656,-5.3125,-8.9375,1.875,0.0,0.0,0.0,43
1695401289142,-0.8564453,-0.19628906,0.5957031,48.78125,36.90625,-18.625,0.0,0.0,0.0,44
1695401289182,-0.9628906,0.2548828,0.3017578,-1.65625,-29.3125,-45.5,0.0,0.0,0.0,45
1695401289222,-0.9033203,0.5439453,0.29003906,58.65625,5.0,6.625,-66.4375,19.375,18.8125,46
1695401289262,-1.0244141,-0.1328125,0.3330078,-7.0,10.3125,-19.6875,0.0,0.0,0.0,47
1695401289302,-0.8564453,-0.12890625,0.24316406,-1.40625,14.5,-14.375,0.0,0.0,0.0,48
1695401289342,-1.125,-0.15917969,0.42089844,12.40625,3.46875,-18.53125,0.0,0.0,0.0,49
1695401289382,-0.8847656,0.00390625,0.3251953,6.59375,4.8125,-10.28125,0.0,0.0,0.0,50
1695401289422,-0.9863281,-0.06640625,0.35546875,10.125,2.25,1.3125,0.0,0.0,0.0,51
1695401289462,-0.9609375,0.045898438,0.36035156,6.40625,6.40625,-3.9375,0.0,0.0,0.0,52
1695401289502,-0.92871094,0.0087890625,0.39453125,-10.25,4.875,-4.28125,0.0,0.0,0.0,53
1695401289542,-0.96875,-0.15332031,0.33496094,-11.28125,2.78125,7.59375,0.0,0.0,0.0,54
1695401289582,-0.97753906,-0.072265625,0.32617188,-5.3125,0.21875,4.6875,0.0,0.0,0.0,55
1695401289622,-0.9082031,0.076171875,0.4091797,5.3125,-8.8125,9.5625,0.0,0.0,0.0,56
1695401289662,-0.9589844,0.024414062,0.4423828,-2.5,-1.65625,16.09375,0.0,0.0,0.0,57
1695401289702,-1.1757812,0.123046875,0.49804688,-6.90625,8.53125,20.59375,0.0,0.0,0.0,58
1695401289742,-1.0693359,0.09765625,0.15625,-22.875,13.40625,17.625,-66.75,17.75,17.5,59
1695401289782,-0.9160156,0.27539062,0.2919922,-30.9375,-21.625,10.84375,0.0,0.0,0.0,60
1695401289822,-0.75097656,0.15820312,0.23730469,-15.125,-7.21875,9.875,0.0,0.0,0.0,61
1695401289862,-0.66796875,-0.01953125,0.03515625,-5.3125,14.9375,1.1875,0.0,0.0,0.0,62
1695401289902,-0.88183594,0.11035156,0.43164062,53.34375,6.6875,-5.34375,0.0,0.0,0.0,63
1695401289942,-1.4863281,0.15332031,0.7324219,33.5,10.0625,-18.15625,0.0,0.0,0.0,64
1695401289982,-0.8232422,0.18457031,0.36328125,13.96875,1.8125,-33.03125,0.0,0.0,0.0,65
1695401290022,-0.75,0.08300781,0.23535156,14.46875,18.15625,-13.21875,0.0,0.0,0.0,66
1695401290062,-1.1298828,-0.015625,0.43652344,17.09375,4.25,-14.0625,0.0,0.0,0.0,67
1695401290102,-1.0107422,-0.07324219,0.25,-0.3125,12.9375,-4.65625,0.0,0.0,0.0,68
1695401290142,-0.94628906,-0.13183594,0.29882812,7.8125,-7.28125,-1.84375,0.0,0.0,0.0,69
1695401290182,-1.0078125,-0.1171875,0.296875,-4.34375,11.03125,-3.25,0.0,0.0,0.0,70
1695401290222,-0.9316406,0.11328125,0.35742188,10.1875,4.375,-2.28125,-69.0,18.8125,13.3125,71
1695401290262,-0.89941406,0.09765625,0.30566406,-10.0,-5.15625,8.46875,0.0,0.0,0.0,72
1695401290302,-1.0615234,-0.15429688,0.19824219,-27.8125,5.78125,9.6875,0.0,0.0,0.0,73
1695401290342,-1.0351562,-0.14453125,0.27246094,-7.0625,-5.625,5.09375,0.0,0.0,0.0,74
1695401290382,-1.0058594,0.21972656,0.46484375,23.625,-22.0625,21.28125,0.0,0.0,0.0,75
1695401290422,-1.0507812,0.18554688,0.6816406,4.53125,-4.34375,44.65625,0.0,0.0,0.0,76
1695401290462,-1.1933594,-0.09082031,0.19042969,-106.625,-18.3125,11.875,0.0,0.0,0.0,77
1695401290502,-0.8173828,0.171875,0.103515625,-65.78125,-40.96875,-15.53125,0.0,0.0,0.0,78
1695401290542,-0.7128906,0.3203125,-0.21191406,9.59375,-13.5,1.875,0.0,0.0,0.0,79
1695401290582,-0.625,-0.15136719,-0.030273438,61.59375,0.15625,-21.25,0.0,0.0,0.0,80
1695401290622,-0.8828125,-0.27246094,0.7470703,-4.8125,51.125,-30.84375,0.0,0.0,0.0,81
1695401290662,-2.0,0.671875,0.2890625,66.84375,-33.65625,16.53125,0.0,0.0,0.0,82
1695401290702,-0.064453125,0.22753906,0.41210938,-16.28125,-16.375,-17.25,0.0,0.0,0.0,83
1695401290742,-1.0136719,-0.18847656,0.42382812,-14.59375,19.875,4.0625,-66.125,18.1875,16.5625,84
1695401290782,-1.3037109,-0.39257812,0.35546875,15.9375,7.0,-13.28125,0.0,0.0,0.0,85
1695401290822,-0.8261719,-0.020507812,0.29785156,18.5625,-5.21875,-1.84375,0.0,0.0,0.0,86
1695401290862,-0.9941406,0.04296875,0.3623047,12.34375,2.375,-6.0625,0.0,0.0,0.0,87
1695401290902,-0.9580078,0.15234375,0.3515625,3.125,7.84375,3.28125,0.0,0.0,0.0,88
1695401290942,-0.9238281,0.064453125,0.35351562,-16.46875,2.84375,9.375,0.0,0.0,0.0,89
1695401290982,-0.9863281,-0.12597656,0.34179688,-18.4375,6.6875,8.03125,0.0,0.0,0.0,90
1695401291022,-1.0839844,-0.2548828,0.2919922,-19.78125,14.6875,-2.59375,0.0,0.0,0.0,91
1695401291062,-0.9189453,0.14648438,0.4267578,11.28125,-2.28125,7.4375,0.0,0.0,0.0,92
1695401291102,-1.0039062,0.34179688,0.5683594,-8.25,-6.3125,30.75,0.0,0.0,0.0,93
1695401291142,-1.2128906,0.046875,0.33398438,-54.25,-21.6875,31.65625,0.0,0.0,0.0,94
1695401291182,-0.7871094,0.19238281,0.3095703,-33.875,-42.75,19.5,0.0,0.0,0.0,95
1695401291222,-0.6953125,0.2578125,0.20800781,-33.125,-24.8125,7.78125,-65.125,17.4375,21.25,96
1695401291262,-0.9658203,-0.14355469,0.09863281,8.3125,15.1875,0.84375,0.0,0.0,0.0,97
1695401291302,-0.8027344,-0.0029296875,1.0488281,56.84375,5.96875,-18.09375,0.0,0.0,0.0,98
1695401291342,-0.9160156,0.119140625,0.22949219,-42.09375,10.0,-35.0,0.0,0.0,0.0,99
1695401291382,-1.4960938,-0.044921875,0.7363281,74.40625,-12.84375,-11.0625,0.0,0.0,0.0,100
1695401291422,-0.95410156,-0.078125,0.33789062,-11.03125,11.59375,-27.5625,0.0,0.0,0.0,101
1695401291462,-0.8847656,-0.037109375,0.31152344,28.15625,19.8125,-21.875,0.0,0.0,0.0,102
1695401291502,-1.0439453,-0.22460938,0.39648438,23.5625,25.875,-25.09375,0.0,0.0,0.0,103
1695401291542,-0.92089844,0.01953125,0.3173828,24.84375,5.40625,-14.71875,0.0,0.0,0.0,104
1695401291582,-0.9902344,0.099609375,0.328125,20.4375,3.78125,-7.78125,0.0,0.0,0.0,105
1695401291622,-0.90234375,0.21777344,0.40820312,9.96875,-1.46875,1.25,0.0,0.0,0.0,106
1695401291662,-0.8857422,0.0068359375,0.4169922,-14.21875,-8.1875,15.1875,0.0,0.0,0.0,107
1695401291702,-1.0361328,-0.18457031,0.32714844,-43.15625,-1.25,11.6875,0.0,0.0,0.0,108
1695401291742,-1.0703125,-0.17382812,0.3095703,-33.6875,10.90625,2.53125,-68.125,18.9375,17.0625,109
