timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695401575470,0.10888672,-1.6177368,0.18157959,9.703125,-2.1875,-11.484375,0
1695401575510,0.71533203,-1.8318481,0.4574585,-13.109375,7.609375,7.109375,1
1695401575550,0.31152344,-0.88238525,0.27801514,-0.703125,-10.796875,-8.875,2
1695401575590,-0.40356445,-1.3147583,0.19525146,13.015625,11.015625,12.046875,3
1695401575630,0.10449219,-0.99835205,0.418396,4.265625,-8.203125,-4.859375,4
1695401575670,0.49609375,-1.0918579,0.3192749,11.40625,-8.84375,-5.609375,5
1695401575710,0.1965332,-0.8543091,0.3373413,3.203125,11.53125,16.953125,6
1695401575750,-0.10424805,-0.67022705,0.12860107,14.046875,-2.484375,10.390625,7
1695401575790,-0.06982422,-0.6177368,0.14154053,15.875,8.375,-5.78125,8
1695401575830,0.23291016,-0.78497314,0.29925537,1.40625,4.453125,1.78125,9
1695401575870,0.25024414,-0.8689575,0.28729248,0.8125,-1.015625,3.453125,10
1695401575910,0.018798828,-0.6980591,0.19744873,9.40625,0.25,-6.5,11
1695401575950,0.001953125,-0.5581665,0.16326904,0.71875,5.578125,-9.28125,12
1695401575990,-0.02368164,-0.5569458,0.15350342,3.078125,5.984375,-13.421875,13
1695401576030,0.09814453,-0.798645,0.2062378,5.6875,11.78125,-8.515625,14
1695401576070,0.14428711,-0.8550415,0.17327881,-1.78125,5.53125,-6.4375,15
1695401576110,0.09106445,-1.0278931,0.17303467,15.25,13.0625,-3.75,16
1695401576150,0.17871094,-1.1287231,0.15325928,-0.453125,1.828125,-0.125,17
1695401576190,0.15258789,-1.5335083,0.009460449,5.0,-28.46875,-4.359375,18
1695401576230,0.34301758,-1.5735474,-0.0049438477,6.421875,-3.359375,15.421875,19
1695401576270,0.09057617,-1.3516235,0.0602417,17.375,-8.828125,13.234375,20
1695401576310,0.016845703,-1.1856079,0.22576904,15.09375,9.3125,6.9375,21
1695401576350,-0.11352539,-1.2766724,0.09197998,-27.703125,-5.1875,6.90625,22
1695401576390,-0.12133789,-1.1018677,0.070007324,3.90625,15.578125,-14.125,23
1695401576430,0.14477539,-0.9636841,0.03314209,-16.859375,13.234375,-0.359375,24
1695401576470,0.26489258,-0.7991333,0.08856201,5.828125,12.53125,10.890625,25
1695401576510,0.12231445,-0.68341064,0.06341553,6.578125,-7.359375,0.59375,26
1695401576550,-0.10961914,-0.73638916,0.062927246,-10.8125,-5.84375,-0.671875,27
1695401576590,-0.060791016,-0.8284302,0.11834717,-2.4375,1.21875,-0.953125,28
1695401576630,0.17041016,-0.7564087,0.11395264,-11.03125,-3.5625,0.734375,29
1695401576670,0.03515625,-0.6116333,0.10028076,-8.984375,-14.703125,6.3125,30
1695401576710,-0.2626953,-0.75787354,0.14569092,-6.234375,-11.390625,-0.390625,31
1695401576750,-0.21044922,-1.0281372,0.34368896,-16.515625,-4.921875,-13.6875,32
1695401576790,0.06347656,-1.0845337,0.2658081,-32.078125,-5.328125,-3.84375,33
1695401576830,0.14355469,-0.89141846,0.1317749,-12.8125,4.203125,-15.71875,34
1695401576870,0.13891602,-0.8362427,0.14129639,-16.984375,-2.078125,-18.5625,35
1695401576910,0.28198242,-1.6878052,0.2584839,15.0625,0.390625,-3.984375,36
1695401576950,0.30419922,-1.5842896,0.4154663,-7.96875,17.484375,17.296875,37
1695401576990,0.15673828,-1.1528931,0.34295654,4.265625,10.328125,-1.859375,38
1695401577030,-0.13110352,-1.1592407,0.28656006,6.859375,12.8125,-4.375,39
1695401577070,-0.07446289,-0.8899536,0.25164795,8.6875,18.859375,-1.546875,40
1695401577110,0.14038086,-0.6824341,0.2321167,7.5,17.640625,-9.21875,41
1695401577150,0.26049805,-0.7505493,0.27996826,8.796875,18.515625,-0.671875,42
1695401577190,0.18286133,-0.85113525,0.18231201,8.671875,4.765625,8.5,43
1695401577230,0.21166992,-0.83306885,0.23797607,11.8125,6.0625,5.890625,44
1695401577270,0.16479492,-0.7390747,0.2164917,3.59375,1.609375,4.15625,45
1695401577310,-0.1159668,-0.6670532,0.12786865,20.0,8.796875,4.9375,46
1695401577350,-0.17578125,-0.5562134,0.11444092,4.515625,28.09375,1.453125,47
1695401577390,0.09643555,-0.5647583,0.2020874,-9.0625,14.125,-7.75,48
1695401577430,0.29711914,-1.0755005,0.30804443,-1.6875,1.9375,-25.234375,49
1695401577470,0.3774414,-1.347229,0.29364014,7.453125,-8.078125,4.96875,50
1695401577510,0.18798828,-0.91656494,0.085632324,2.84375,8.0,15.171875,51
1695401577550,-0.0012207031,-1.2376099,-0.0413208,-6.5625,-21.109375,-13.03125,52
1695401577590,0.22363281,-1.5388794,0.08001709,29.078125,-7.046875,0.0,53
1695401577630,0.2734375,-1.1668091,0.19598389,15.875,16.609375,19.09375,54
1695401577670,-0.020263672,-1.3977661,-0.012756348,-12.421875,-19.8125,3.390625,55
1695401577710,0.010009766,-1.2185669,0.12689209,0.453125,-3.40625,-7.796875,56
1695401577750,0.21142578,-1.1038208,0.018493652,-3.140625,12.09375,8.4375,57
1695401577790,0.041992188,-0.93829346,0.042175293,3.484375,6.328125,1.921875,58
1695401577830,0.08251953,-0.89312744,0.14959717,-12.328125,0.625,-2.796875,59
1695401577870,0.032226562,-1.0098267,0.0602417,1.109375,-12.46875,7.765625,60
1695401577910,0.05078125,-0.73321533,0.051452637,-4.109375,2.265625,8.6875,61
1695401577950,0.13574219,-0.67803955,0.014831543,-2.96875,-3.421875,1.390625,62
1695401577990,0.09741211,-0.7793579,0.09832764,7.609375,-10.78125,-5.453125,63
1695401578030,-0.08081055,-0.8152466,0.18011475,-1.328125,-7.390625,-0.46875,64
