,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696244806607,-0.052734375,0.7734375,0.6464844,-0.40625,0.5625,-0.0625,0.0,0.0,0.0,0
1,1696244806647,-0.052734375,0.76953125,0.6503906,0.1875,0.0,0.25,0.0,0.0,0.0,1
2,1696244806687,-0.0546875,0.76953125,0.65722656,0.0625,-0.125,0.3125,0.0,0.0,0.0,2
3,1696244806727,-0.0546875,0.7705078,0.63671875,0.0625,0.0625,0.3125,0.0,0.0,0.0,3
4,1696244806767,-0.0546875,0.76464844,0.65234375,0.0,0.0,-0.1875,0.0,0.0,0.0,4
5,1696244806807,-0.05078125,0.7636719,0.64453125,0.0,-0.3125,0.0,0.0,0.0,0.0,5
6,1696244806847,-0.048828125,0.76660156,0.65625,-0.125,-0.25,0.125,0.0,0.0,0.0,6
7,1696244806887,-0.043945312,0.765625,0.6484375,0.3125,0.0625,0.0625,-62.25,41.875,-17.4375,7
8,1696244806927,-0.041015625,0.76660156,0.64453125,0.0,-0.0625,0.125,0.0,0.0,0.0,8
9,1696244806967,-0.051757812,0.76660156,0.64746094,0.0625,0.125,0.0625,0.0,0.0,0.0,9
10,1696244807007,-0.044921875,0.7705078,0.65527344,0.0625,0.0625,-0.0625,0.0,0.0,0.0,10
11,1696244807047,-0.048828125,0.77441406,0.6386719,-0.0625,-0.125,0.125,0.0,0.0,0.0,11
12,1696244807087,-0.051757812,0.7626953,0.6503906,0.375,0.0625,0.1875,0.0,0.0,0.0,12
13,1696244807127,-0.05078125,0.7636719,0.6455078,0.1875,-0.125,0.0,0.0,0.0,0.0,13
14,1696244807167,-0.053710938,0.7714844,0.6464844,0.0,0.125,-0.125,0.0,0.0,0.0,14
15,1696244807207,-0.055664062,0.7705078,0.6435547,-0.25,0.125,-0.125,0.0,0.0,0.0,15
16,1696244807247,-0.055664062,0.76171875,0.65527344,0.5,0.0,0.125,0.0,0.0,0.0,16
17,1696244807287,-0.053710938,0.76953125,0.6484375,-0.90625,0.0,0.1875,0.0,0.0,0.0,17
18,1696244807327,-0.049804688,0.7705078,0.6484375,0.3125,-0.0625,0.0625,0.0,0.0,0.0,18
19,1696244807367,-0.05078125,0.7705078,0.6542969,0.375,-0.0625,0.125,0.0,0.0,0.0,19
20,1696244807407,-0.049804688,0.7597656,0.6376953,-0.0625,-0.4375,0.1875,-62.875,42.8125,-17.0,20
21,1696244807447,-0.053710938,0.765625,0.65722656,0.25,0.0,-0.1875,0.0,0.0,0.0,21
22,1696244807487,-0.053710938,0.77246094,0.62597656,-0.0625,0.0,-0.125,0.0,0.0,0.0,22
23,1696244807527,-0.051757812,0.76464844,0.64941406,0.1875,0.125,-0.25,0.0,0.0,0.0,23
24,1696244807567,-0.049804688,0.7607422,0.6533203,0.6875,-0.375,0.0625,0.0,0.0,0.0,24
25,1696244807607,-0.057617188,0.76953125,0.62890625,0.125,-0.0625,0.59375,0.0,0.0,0.0,25
26,1696244807647,-0.052734375,0.75878906,0.6455078,0.0,-0.1875,0.0,0.0,0.0,0.0,26
27,1696244807687,-0.043945312,0.76953125,0.65722656,0.0,-0.0625,0.0,0.0,0.0,0.0,27
28,1696244807727,-0.046875,0.75878906,0.6455078,0.375,-0.0625,0.125,0.0,0.0,0.0,28
29,1696244807767,-0.057617188,0.7734375,0.6484375,0.0,0.1875,-0.0625,0.0,0.0,0.0,29
30,1696244807807,-0.043945312,0.7714844,0.64941406,0.0,-0.0625,0.0,0.0,0.0,0.0,30
31,1696244807847,-0.049804688,0.76660156,0.6464844,-0.28125,0.0625,0.1875,0.0,0.0,0.0,31
32,1696244807887,-0.049804688,0.77246094,0.6513672,0.25,-0.1875,0.0625,-64.0625,41.5625,-17.4375,32
33,1696244807927,-0.040039062,0.76171875,0.64941406,0.0625,-0.0625,0.125,0.0,0.0,0.0,33
34,1696244807967,-0.055664062,0.77246094,0.6425781,0.125,0.0625,0.0,0.0,0.0,0.0,34
35,1696244808007,-0.049804688,0.76953125,0.6513672,-0.0625,0.0625,-0.125,0.0,0.0,0.0,35
36,1696244808047,-0.052734375,0.7763672,0.6435547,0.125,0.1875,0.0,0.0,0.0,0.0,36
37,1696244808087,-0.048828125,0.7675781,0.64746094,0.25,0.3125,0.125,0.0,0.0,0.0,37
38,1696244808127,-0.048828125,0.7714844,0.640625,0.0625,0.5,0.0625,0.0,0.0,0.0,38
39,1696244808167,-0.051757812,0.7705078,0.6455078,0.1875,0.1875,0.1875,0.0,0.0,0.0,39
40,1696244808207,-0.049804688,0.76464844,0.64941406,0.125,0.0625,-0.1875,0.0,0.0,0.0,40
41,1696244808247,-0.047851562,0.7578125,0.64746094,0.875,-0.375,0.125,0.0,0.0,0.0,41
42,1696244808287,-0.052734375,0.7753906,0.6386719,-0.90625,0.375,0.0,0.0,0.0,0.0,42
43,1696244808327,-0.048828125,0.7675781,0.64453125,0.5,0.1875,0.0625,0.0,0.0,0.0,43
44,1696244808367,-0.046875,0.7714844,0.640625,0.375,0.0,0.25,0.0,0.0,0.0,44
45,1696244808407,-0.04296875,0.765625,0.63183594,0.28125,-0.21875,0.09375,0.0,0.0,0.0,211
46,1696244808447,-0.037109375,0.76953125,0.6376953,0.15625,-0.28125,0.03125,0.0,0.0,0.0,212
47,1696244808487,-0.044921875,0.76953125,0.6347656,0.40625,-0.40625,0.03125,0.0,0.0,0.0,213
48,1696244808527,-0.04296875,0.7763672,0.6386719,0.28125,0.09375,-0.03125,0.0,0.0,0.0,214
49,1696244808567,-0.041992188,0.7685547,0.6308594,0.21875,0.15625,-0.125,0.0,0.0,0.0,215
50,1696244808607,-0.04296875,0.77734375,0.63671875,0.21875,0.21875,-0.1875,0.0,0.0,0.0,216
51,1696244808647,-0.041015625,0.7734375,0.6455078,0.03125,0.34375,-0.03125,0.0,0.0,0.0,217
52,1696244808687,-0.043945312,0.7734375,0.6376953,0.53125,0.09375,-0.09375,0.0,0.0,0.0,218
53,1696244808727,-0.038085938,0.77246094,0.6328125,-0.15625,0.15625,0.03125,0.0,0.0,0.0,219
54,1696244808767,-0.038085938,0.76953125,0.63378906,-0.40625,0.46875,-0.03125,-62.6875,41.875,-18.1875,220
55,1696244808807,-0.044921875,0.7763672,0.64160156,-0.21875,0.21875,0.09375,0.0,0.0,0.0,221
56,1696244808847,-0.041015625,0.77441406,0.6513672,0.03125,-0.09375,-0.03125,0.0,0.0,0.0,222
57,1696244808887,-0.041015625,0.77246094,0.640625,-1.0625,-0.09375,0.15625,0.0,0.0,0.0,223
58,1696244808927,-0.038085938,0.7734375,0.63671875,0.40625,-0.15625,-0.125,0.0,0.0,0.0,224
59,1696244808967,-0.044921875,0.77734375,0.6464844,0.03125,-0.28125,0.03125,0.0,0.0,0.0,225
60,1696244809007,-0.041992188,0.77441406,0.63671875,-0.09375,-0.40625,0.21875,0.0,0.0,0.0,226
61,1696244809047,-0.05078125,0.7705078,0.63964844,0.09375,-0.03125,-0.09375,0.0,0.0,0.0,227
62,1696244809087,-0.048828125,0.7714844,0.6455078,-0.15625,-0.03125,-0.09375,0.0,0.0,0.0,228
63,1696244809127,-0.030273438,0.7753906,0.65234375,0.15625,-0.09375,0.03125,0.0,0.0,0.0,229
64,1696244809167,-0.047851562,0.7714844,0.64941406,0.75,-0.71875,-0.03125,0.0,0.0,0.0,230
65,1696244809207,-0.05078125,0.7626953,0.64453125,-0.28125,0.09375,-0.03125,0.0,0.0,0.0,231
66,1696244809247,-0.040039062,0.7714844,0.6484375,0.40625,0.15625,0.09375,-61.8125,43.25,-17.0,232
67,1696244809287,-0.040039062,0.7753906,0.6376953,0.15625,0.03125,-0.03125,0.0,0.0,0.0,233
68,1696244809327,-0.037109375,0.7705078,0.6503906,0.15625,-0.46875,-0.09375,0.0,0.0,0.0,234
69,1696244809367,-0.04296875,0.78125,0.63183594,0.03125,-0.09375,-0.125,0.0,0.0,0.0,235
70,1696244809407,-0.04296875,0.7734375,0.64453125,-0.09375,-0.15625,-0.125,0.0,0.0,0.0,236
71,1696244809447,-0.05078125,0.7705078,0.63964844,-0.09375,0.46875,-0.03125,0.0,0.0,0.0,237
72,1696244809487,-0.048828125,0.7705078,0.6484375,0.09375,0.15625,0.03125,0.0,0.0,0.0,238
73,1696244809527,-0.030273438,0.7753906,0.6347656,-0.46875,0.03125,0.03125,0.0,0.0,0.0,239
74,1696244809567,-0.045898438,0.7714844,0.63378906,0.03125,0.09375,0.03125,0.0,0.0,0.0,240
75,1696244809607,-0.033203125,0.7714844,0.6308594,0.15625,0.15625,-0.125,0.0,0.0,0.0,241
76,1696244809647,-0.037109375,0.76953125,0.62890625,-0.09375,-0.03125,-0.3125,0.0,0.0,0.0,242
77,1696244809687,-0.046875,0.76660156,0.64453125,0.40625,-0.65625,-0.09375,0.0,0.0,0.0,243
78,1696244809727,-0.045898438,0.7734375,0.64160156,-0.03125,0.40625,-0.03125,0.0,0.0,0.0,244
79,1696244809767,-0.036132812,0.7734375,0.63671875,-0.40625,0.21875,0.03125,-62.6875,42.1875,-18.5,245
80,1696244809807,-0.043945312,0.7753906,0.6533203,-0.46875,0.28125,0.21875,0.0,0.0,0.0,246
81,1696244809847,-0.041015625,0.77734375,0.6386719,-0.03125,0.28125,-0.09375,0.0,0.0,0.0,247
82,1696244809887,-0.040039062,0.77734375,0.6435547,0.03125,-0.03125,-0.03125,0.0,0.0,0.0,248
83,1696244809927,-0.036132812,0.7626953,0.6435547,-0.21875,0.03125,-0.09375,0.0,0.0,0.0,249
84,1696244809967,-0.03515625,0.78222656,0.6279297,-0.03125,0.15625,-0.25,0.0,0.0,0.0,250
