,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696245070906,-1.0410156,-0.13671875,0.16699219,44.125,-8.9375,-0.9375,-109.8125,5.75,-54.1875
1,1696245070946,-1.0292969,-0.17382812,0.12890625,33.75,-2.875,-17.53125,0.0,0.0,0.0
2,1696245070986,-1.0527344,-0.16113281,0.19628906,53.21875,2.71875,-18.03125,0.0,0.0,0.0
3,1696245071026,-1.0517578,-0.07910156,0.171875,47.28125,1.375,-18.4375,0.0,0.0,0.0
4,1696245071066,-1.0458984,-0.078125,0.14160156,48.5,2.90625,-7.53125,0.0,0.0,0.0
5,1696245071106,-1.046875,-0.0068359375,0.17089844,47.15625,9.9375,-9.40625,0.0,0.0,0.0
6,1696245071146,-1.0703125,0.05078125,0.16894531,37.34375,7.125,-5.5625,0.0,0.0,0.0
7,1696245071186,-1.0488281,0.041992188,0.16308594,23.125,13.71875,-3.1875,0.0,0.0,0.0
8,1696245071226,-1.0361328,0.04296875,0.17089844,2.125,5.1875,-8.3125,0.0,0.0,0.0
9,1696245071266,-1.0126953,0.022460938,0.1953125,10.25,-0.8125,0.21875,0.0,0.0,0.0
10,1696245071306,-1.1513672,0.0087890625,0.24414062,14.8125,66.21875,12.5,0.0,0.0,0.0
11,1696245071346,-1.0195312,0.0390625,0.19335938,-2.9375,7.90625,6.09375,0.0,0.0,0.0
12,1696245071386,-1.0292969,0.045898438,0.17773438,-12.34375,4.625,7.0625,0.0,0.0,0.0
13,1696245071426,-0.99121094,0.0126953125,0.17382812,-12.96875,10.0625,13.0625,-108.3125,4.5625,-53.1875
14,1696245071466,-1.0214844,0.0029296875,0.16894531,-22.21875,13.34375,9.375,0.0,0.0,0.0
15,1696245071506,-0.98339844,0.0,0.13378906,-22.46875,14.03125,12.0625,0.0,0.0,0.0
16,1696245071546,-0.9550781,0.01953125,0.12988281,-21.6875,12.25,12.6875,0.0,0.0,0.0
17,1696245071586,-0.9404297,0.01171875,0.15234375,-21.25,10.4375,15.78125,0.0,0.0,0.0
18,1696245071626,-1.0019531,0.0107421875,0.1953125,-28.28125,13.09375,16.09375,0.0,0.0,0.0
19,1696245071666,-0.96972656,-0.029296875,0.18652344,-35.65625,10.0,10.71875,0.0,0.0,0.0
20,1696245071706,-0.98339844,-0.08300781,0.18652344,-32.4375,16.09375,4.875,0.0,0.0,0.0
21,1696245071746,-0.9658203,-0.08300781,0.22558594,-24.84375,18.65625,-4.40625,0.0,0.0,0.0
22,1696245071786,-0.9892578,-0.08105469,0.25683594,-22.40625,22.25,-4.53125,0.0,0.0,0.0
