,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695553344574,-0.47070312,-0.7919922,0.31445312,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
1,1695553344614,-0.4716797,-0.79003906,0.31835938,-0.34375,0.09375,0.0625,0.0,0.0,0.0
2,1695553344654,-0.47070312,-0.796875,0.2998047,-0.34375,0.21875,0.0625,0.0,0.0,0.0
3,1695553344694,-0.4716797,-0.79296875,0.32128906,-0.28125,-0.0625,0.1875,0.0,0.0,0.0
4,1695553344734,-0.46484375,-0.79589844,0.33203125,-0.28125,-0.25,0.3125,0.0,0.0,0.0
5,1695553344774,-0.47265625,-0.79589844,0.3076172,-0.15625,-0.125,0.25,0.0,0.0,0.0
6,1695553344814,-0.4736328,-0.79589844,0.30664062,-0.34375,-0.0625,0.25,-64.0625,-40.9375,-68.0
7,1695553344854,-0.46777344,-0.80371094,0.3076172,-0.21875,-0.0625,0.3125,0.0,0.0,0.0
8,1695553344894,-0.4765625,-0.7988281,0.32617188,-0.28125,-0.0625,0.0,0.0,0.0,0.0
9,1695553344934,-0.46972656,-0.7998047,0.30566406,-0.40625,0.0,0.0625,0.0,0.0,0.0
10,1695553344974,-0.48046875,-0.7988281,0.30371094,-0.28125,-0.1875,0.1875,0.0,0.0,0.0
11,1695553345014,-0.46289062,-0.7910156,0.31933594,-0.21875,-0.0625,0.3125,0.0,0.0,0.0
12,1695553345054,-0.46777344,-0.7939453,0.30664062,-0.15625,-0.125,0.0,0.0,0.0,0.0
13,1695553345094,-0.4658203,-0.79296875,0.32421875,-0.34375,0.15625,0.125,0.0,0.0,0.0
14,1695553345134,-0.46777344,-0.7890625,0.3310547,-0.53125,-0.375,0.375,0.0,0.0,0.0
15,1695553345174,-0.4716797,-0.79589844,0.32128906,-0.53125,-0.1875,0.375,0.0,0.0,0.0
16,1695553345214,-0.47265625,-0.7910156,0.3154297,-0.46875,0.03125,0.25,0.0,0.0,0.0
17,1695553345254,-0.46972656,-0.7910156,0.3076172,-0.28125,-0.0625,0.0625,0.0,0.0,0.0
18,1695553345294,-0.46875,-0.7939453,0.31933594,-0.15625,-0.25,0.3125,0.0,0.0,0.0
19,1695553345334,-0.4609375,-0.79589844,0.3232422,-0.0625,-0.3125,0.0,-66.0,-41.0625,-68.125
20,1695553345374,-0.47070312,-0.7998047,0.3154297,-0.15625,-0.25,0.0,0.0,0.0,0.0
21,1695553345414,-0.46484375,-0.79003906,0.3154297,-0.15625,-0.4375,0.1875,0.0,0.0,0.0
22,1695553345454,-0.4736328,-0.8027344,0.32617188,-0.40625,-0.0625,0.1875,0.0,0.0,0.0
23,1695553345494,-0.47265625,-0.79785156,0.31054688,-0.46875,0.21875,0.125,0.0,0.0,0.0
24,1695553345534,-0.4716797,-0.7998047,0.30371094,-0.28125,0.09375,-0.0625,0.0,0.0,0.0
25,1695553345574,-0.46777344,-0.7871094,0.31054688,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0
26,1695553345614,-0.47070312,-0.7861328,0.33007812,-0.0625,-0.125,0.0,0.0,0.0,0.0
27,1695553345654,-0.47460938,-0.796875,0.328125,0.0,0.0,-0.125,0.0,0.0,0.0
28,1695553345694,-0.47558594,-0.796875,0.32617188,0.0,0.0,-0.0625,0.0,0.0,0.0
29,1695553345734,-0.4814453,-0.7910156,0.30273438,0.125,0.0,-0.1875,0.0,0.0,0.0
30,1695553345774,-0.46679688,-0.7939453,0.32617188,0.0625,0.09375,-0.25,0.0,0.0,0.0
31,1695553345814,-0.46484375,-0.78515625,0.31445312,0.25,0.34375,-0.34375,-64.8125,-42.4375,-68.0
32,1695553345854,-0.47460938,-0.7988281,0.3076172,0.1875,0.46875,-0.34375,0.0,0.0,0.0
33,1695553345894,-0.4716797,-0.7939453,0.3076172,0.0,0.0,-0.25,0.0,0.0,0.0
34,1695553345934,-0.46777344,-0.80566406,0.33203125,0.0625,0.15625,-0.1875,0.0,0.0,0.0
35,1695553345974,-0.46875,-0.7949219,0.31054688,0.1875,0.34375,-0.1875,0.0,0.0,0.0
36,1695553346014,-0.4765625,-0.7998047,0.31054688,0.1875,0.34375,-0.34375,0.0,0.0,0.0
37,1695553346054,-0.47265625,-0.7890625,0.3203125,0.375,0.15625,-0.28125,0.0,0.0,0.0
38,1695553346094,-0.46777344,-0.79589844,0.31347656,0.4375,0.09375,-0.34375,0.0,0.0,0.0
39,1695553346134,-0.46875,-0.79589844,0.31835938,0.3125,0.03125,-0.46875,0.0,0.0,0.0
40,1695553346174,-0.4609375,-0.79589844,0.3232422,0.4375,0.09375,-0.34375,0.0,0.0,0.0
