# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2558433
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695553344574,-0.47070312,-0.7919922,0.31445312,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
1695553344634,-0.4716797,-0.79003906,0.31835938,-0.34375,0.09375,0.0625,0.0,0.0,0.0
1695553344663,-0.47070312,-0.796875,0.2998047,-0.34375,0.21875,0.0625,0.0,0.0,0.0
1695553344693,-0.4716797,-0.79296875,0.32128906,-0.28125,-0.0625,0.1875,0.0,0.0,0.0
1695553344754,-0.46484375,-0.79589844,0.33203125,-0.28125,-0.25,0.3125,0.0,0.0,0.0
1695553344782,-0.47265625,-0.79589844,0.3076172,-0.15625,-0.125,0.25,0.0,0.0,0.0
1695553344813,-0.4736328,-0.79589844,0.30664062,-0.34375,-0.0625,0.25,-64.0625,-40.9375,-68.0
1695553344873,-0.46777344,-0.80371094,0.3076172,-0.21875,-0.0625,0.3125,0.0,0.0,0.0
1695553344905,-0.4765625,-0.7988281,0.32617188,-0.28125,-0.0625,0.0,0.0,0.0,0.0
1695553344934,-0.46972656,-0.7998047,0.30566406,-0.40625,0.0,0.0625,0.0,0.0,0.0
1695553344994,-0.48046875,-0.7988281,0.30371094,-0.28125,-0.1875,0.1875,0.0,0.0,0.0
1695553345024,-0.46289062,-0.7910156,0.31933594,-0.21875,-0.0625,0.3125,0.0,0.0,0.0
1695553345054,-0.46777344,-0.7939453,0.30664062,-0.15625,-0.125,0.0,0.0,0.0,0.0
1695553345114,-0.4658203,-0.79296875,0.32421875,-0.34375,0.15625,0.125,0.0,0.0,0.0
1695553345143,-0.46777344,-0.7890625,0.3310547,-0.53125,-0.375,0.375,0.0,0.0,0.0
1695553345174,-0.4716797,-0.79589844,0.32128906,-0.53125,-0.1875,0.375,0.0,0.0,0.0
1695553345235,-0.47265625,-0.7910156,0.3154297,-0.46875,0.03125,0.25,0.0,0.0,0.0
1695553345262,-0.46972656,-0.7910156,0.3076172,-0.28125,-0.0625,0.0625,0.0,0.0,0.0
1695553345292,-0.46875,-0.7939453,0.31933594,-0.15625,-0.25,0.3125,0.0,0.0,0.0
1695553345354,-0.4609375,-0.79589844,0.3232422,-0.0625,-0.3125,0.0,-66.0,-41.0625,-68.125
1695553345382,-0.47070312,-0.7998047,0.3154297,-0.15625,-0.25,0.0,0.0,0.0,0.0
1695553345414,-0.46484375,-0.79003906,0.3154297,-0.15625,-0.4375,0.1875,0.0,0.0,0.0
1695553345475,-0.4736328,-0.8027344,0.32617188,-0.40625,-0.0625,0.1875,0.0,0.0,0.0
1695553345503,-0.47265625,-0.79785156,0.31054688,-0.46875,0.21875,0.125,0.0,0.0,0.0
1695553345536,-0.4716797,-0.7998047,0.30371094,-0.28125,0.09375,-0.0625,0.0,0.0,0.0
1695553345593,-0.46777344,-0.7871094,0.31054688,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0
1695553345623,-0.47070312,-0.7861328,0.33007812,-0.0625,-0.125,0.0,0.0,0.0,0.0
1695553345654,-0.47460938,-0.796875,0.328125,0.0,0.0,-0.125,0.0,0.0,0.0
1695553345714,-0.47558594,-0.796875,0.32617188,0.0,0.0,-0.0625,0.0,0.0,0.0
1695553345743,-0.4814453,-0.7910156,0.30273438,0.125,0.0,-0.1875,0.0,0.0,0.0
1695553345774,-0.46679688,-0.7939453,0.32617188,0.0625,0.09375,-0.25,0.0,0.0,0.0
1695553345835,-0.46484375,-0.78515625,0.31445312,0.25,0.34375,-0.34375,-64.8125,-42.4375,-68.0
1695553345865,-0.47460938,-0.7988281,0.3076172,0.1875,0.46875,-0.34375,0.0,0.0,0.0
1695553345894,-0.4716797,-0.7939453,0.3076172,0.0,0.0,-0.25,0.0,0.0,0.0
1695553345954,-0.46777344,-0.80566406,0.33203125,0.0625,0.15625,-0.1875,0.0,0.0,0.0
1695553346017,-0.46875,-0.7949219,0.31054688,0.1875,0.34375,-0.1875,0.0,0.0,0.0
1695553346021,-0.4765625,-0.7998047,0.31054688,0.1875,0.34375,-0.34375,0.0,0.0,0.0
1695553346075,-0.47265625,-0.7890625,0.3203125,0.375,0.15625,-0.28125,0.0,0.0,0.0
1695553346103,-0.46777344,-0.79589844,0.31347656,0.4375,0.09375,-0.34375,0.0,0.0,0.0
1695553346137,-0.46875,-0.79589844,0.31835938,0.3125,0.03125,-0.46875,0.0,0.0,0.0
1695553346195,-0.4609375,-0.79589844,0.3232422,0.4375,0.09375,-0.34375,0.0,0.0,0.0
1695553346224,-0.4716797,-0.8017578,0.3251953,0.25,0.15625,-0.25,0.0,0.0,0.0
1695553346253,-0.46777344,-0.7939453,0.30664062,0.0625,0.34375,-0.40625,0.0,0.0,0.0
1695553346313,-0.47070312,-0.7919922,0.31445312,0.0625,0.34375,-0.34375,0.0,0.0,0.0
1695553346344,-0.4716797,-0.7949219,0.31933594,0.125,0.21875,-0.28125,-65.25,-40.3125,-68.125
1695553346372,-0.47460938,-0.8027344,0.31445312,0.1875,0.0,-0.25,0.0,0.0,0.0
1695553346434,-0.46679688,-0.79003906,0.328125,0.1875,0.03125,-0.25,0.0,0.0,0.0
1695553346463,-0.47070312,-0.7871094,0.3095703,0.25,-0.0625,-0.28125,0.0,0.0,0.0
1695553346494,-0.46484375,-0.7939453,0.32421875,0.1875,0.03125,-0.25,0.0,0.0,0.0
1695553346556,-0.46289062,-0.7919922,0.31835938,0.125,0.03125,-0.34375,0.0,0.0,0.0
1695553346584,-0.47265625,-0.7910156,0.31054688,0.0625,0.21875,-0.25,0.0,0.0,0.0
1695553346612,-0.47265625,-0.79589844,0.3154297,0.1875,0.0,-0.25,0.0,0.0,0.0
1695553346676,-0.4658203,-0.7910156,0.32421875,0.1875,0.0,-0.34375,0.0,0.0,0.0
1695553346704,-0.46875,-0.78515625,0.30273438,0.25,0.34375,-0.59375,0.0,0.0,0.0
1695553346733,-0.4658203,-0.7949219,0.3154297,0.0,0.0,-0.34375,0.0,0.0,0.0
1695553346792,-0.47070312,-0.7988281,0.32128906,0.0625,-0.1875,-0.125,0.0,0.0,0.0
1695553346823,-0.46289062,-0.796875,0.31640625,0.125,0.03125,-0.1875,-65.875,-40.1875,-68.3125
1695553346854,-0.4658203,-0.79003906,0.3173828,0.0625,0.15625,-0.125,0.0,0.0,0.0
1695553346914,-0.4638672,-0.79589844,0.32910156,0.0625,0.0,-0.25,0.0,0.0,0.0
1695553346944,-0.46875,-0.79589844,0.3251953,0.0625,-0.125,-0.1875,0.0,0.0,0.0
1695553346974,-0.46484375,-0.8017578,0.31445312,0.125,-0.25,-0.0625,0.0,0.0,0.0
1695553347034,-0.46679688,-0.7861328,0.31640625,0.125,-0.125,0.0625,0.0,0.0,0.0
1695553347064,-0.45898438,-0.7939453,0.3251953,0.0,0.0,0.0,0.0,0.0,0.0
1695553347096,-0.45898438,-0.7890625,0.3173828,-0.0625,0.03125,-0.1875,0.0,0.0,0.0
1695553347156,-0.46777344,-0.796875,0.3232422,-0.0625,0.09375,-0.25,0.0,0.0,0.0
1695553347184,-0.46972656,-0.79296875,0.3154297,0.0625,0.09375,-0.25,0.0,0.0,0.0
1695553347214,-0.4609375,-0.79785156,0.3125,0.0,0.0,-0.1875,0.0,0.0,0.0
1695553347278,-0.4658203,-0.7949219,0.31933594,0.125,-0.0625,0.0625,0.0,0.0,0.0
1695553347303,-0.47070312,-0.80078125,0.31054688,0.1875,0.03125,-0.0625,0.0,0.0,0.0
1695553347334,-0.46679688,-0.7871094,0.32617188,0.0,-0.0625,-0.125,-65.375,-40.625,-66.9375
1695553347396,-0.46191406,-0.79785156,0.3251953,-0.0625,0.03125,-0.125,0.0,0.0,0.0
1695553347423,-0.45898438,-0.7910156,0.30664062,0.0,0.09375,-0.1875,0.0,0.0,0.0
1695553347453,-0.46875,-0.8017578,0.2998047,0.0,0.0,-0.0625,0.0,0.0,0.0
1695553347515,-0.46289062,-0.7910156,0.30859375,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1695553347544,-0.4638672,-0.7998047,0.31347656,0.125,-0.0625,0.0,0.0,0.0,0.0
1695553347574,-0.46679688,-0.80371094,0.3076172,0.0,0.0,-0.125,0.0,0.0,0.0
1695553347635,-0.4658203,-0.8046875,0.31640625,-0.09375,-0.0625,0.0,0.0,0.0,0.0
1695553347664,-0.4658203,-0.7890625,0.32617188,0.0,-0.0625,0.0,0.0,0.0,0.0
1695553347693,-0.46679688,-0.80078125,0.32421875,0.0625,0.03125,-0.1875,0.0,0.0,0.0
1695553347754,-0.4609375,-0.79785156,0.3076172,0.1875,0.28125,-0.40625,0.0,0.0,0.0
1695553347784,-0.4658203,-0.79589844,0.3125,0.0,0.0,-0.0625,0.0,0.0,0.0
1695553347813,-0.4716797,-0.7949219,0.31347656,-0.09375,-0.1875,0.0625,-65.375,-40.9375,-67.25
1695553347877,-0.46191406,-0.7890625,0.33007812,-0.15625,0.0,0.0,0.0,0.0,0.0
1695553347903,-0.4638672,-0.7919922,0.3154297,-0.0625,0.09375,-0.0625,0.0,0.0,0.0
1695553347936,-0.46289062,-0.79003906,0.3251953,0.0,-0.0625,-0.1875,0.0,0.0,0.0
1695553347998,-0.46777344,-0.78808594,0.31835938,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1695553348023,-0.46875,-0.7998047,0.30664062,0.0625,-0.0625,0.0,0.0,0.0,0.0
1695553348054,-0.46777344,-0.7939453,0.31835938,0.125,-0.0625,-0.125,0.0,0.0,0.0
1695553348114,-0.46289062,-0.79589844,0.32617188,0.0,0.0,0.0,0.0,0.0,0.0
1695553348143,-0.46289062,-0.80566406,0.31640625,-0.09375,0.09375,-0.0625,0.0,0.0,0.0
1695553348172,-0.47265625,-0.7910156,0.31835938,-0.09375,0.09375,-0.1875,0.0,0.0,0.0
1695553348234,-0.47460938,-0.79003906,0.31835938,-0.0625,0.09375,-0.0625,0.0,0.0,0.0
1695553348294,-0.46484375,-0.796875,0.3154297,0.0,0.0,-0.0625,0.0,0.0,0.0
1695553348322,-0.46679688,-0.79003906,0.328125,0.1875,-0.0625,0.0,-66.125,-40.625,-66.9375
1695553348352,-0.4580078,-0.7988281,0.32910156,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1695553348384,-0.46679688,-0.796875,0.3173828,0.0,-0.0625,0.0,0.0,0.0,0.0
1695553348413,-0.46679688,-0.7998047,0.31054688,-0.15625,0.0,-0.125,0.0,0.0,0.0
1695553348473,-0.4716797,-0.796875,0.31445312,-0.09375,0.15625,-0.125,0.0,0.0,0.0
1695553348502,-0.46484375,-0.7919922,0.32128906,0.03125,0.03125,-0.0625,0.0,0.0,0.0
1695553348534,-0.46875,-0.796875,0.3232422,0.03125,-0.09375,0.0625,0.0,0.0,0.0
1695553348594,-0.46289062,-0.7939453,0.33398438,-0.03125,-0.15625,0.0625,0.0,0.0,0.0
1695553348622,-0.4580078,-0.79589844,0.31933594,0.09375,-0.03125,0.0625,0.0,0.0,0.0
1695553348652,-0.46972656,-0.7998047,0.32617188,-0.03125,-0.03125,0.0,0.0,0.0,0.0
1695553348714,-0.46484375,-0.7949219,0.3173828,-0.125,-0.03125,0.0,0.0,0.0,0.0
1695553348743,-0.46777344,-0.7988281,0.3173828,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0
1695553348773,-0.46972656,-0.7890625,0.3125,0.09375,-0.28125,-0.0625,0.0,0.0,0.0
1695553348834,-0.46484375,-0.79589844,0.32128906,0.03125,0.03125,0.0625,-64.375,-41.375,-67.5625
1695553348864,-0.46289062,-0.7939453,0.31445312,0.09375,0.21875,-0.1875,0.0,0.0,0.0
1695553348896,-0.46484375,-0.80078125,0.30859375,-0.09375,0.03125,0.0,0.0,0.0,0.0
1695553348955,-0.4658203,-0.7949219,0.32617188,-0.1875,-0.21875,0.125,0.0,0.0,0.0
1695553348984,-0.46875,-0.8046875,0.3251953,-0.125,0.15625,0.0625,0.0,0.0,0.0
1695553349046,-0.47070312,-0.7919922,0.30371094,-0.03125,0.09375,0.0,0.0,0.0,0.0
1695553349073,-0.45507812,-0.79003906,0.32226562,0.09375,-0.03125,0.0,0.0,0.0,0.0
1695553349105,-0.46679688,-0.7998047,0.32617188,0.09375,-0.15625,0.0625,0.0,0.0,0.0
1695553349135,-0.46875,-0.8046875,0.328125,0.09375,-0.34375,0.0625,0.0,0.0,0.0
1695553349223,-0.46777344,-0.80078125,0.29785156,0.09375,-0.09375,0.125,0.0,0.0,0.0
1695553349229,-0.46679688,-0.7890625,0.32714844,-0.125,-0.03125,0.0625,0.0,0.0,0.0
1695553349252,-0.46875,-0.7910156,0.32421875,-0.09375,0.09375,-0.0625,0.0,0.0,0.0
1695553349315,-0.46289062,-0.7998047,0.32226562,-0.25,0.15625,-0.1875,-64.8125,-41.6875,-66.9375
1695553349343,-0.4560547,-0.8017578,0.30371094,-0.03125,0.15625,0.0,0.0,0.0,0.0
1695553349372,-0.46777344,-0.79296875,0.32128906,-0.03125,-0.09375,0.0,0.0,0.0,0.0
1695553349435,-0.4658203,-0.80078125,0.32226562,0.03125,-0.03125,0.0625,0.0,0.0,0.0
1695553349466,-0.46875,-0.79589844,0.30078125,-0.09375,-0.03125,0.0,0.0,0.0,0.0
1695553349495,-0.4638672,-0.79785156,0.31640625,-0.125,-0.03125,0.0625,0.0,0.0,0.0
1695553349560,-0.47070312,-0.80078125,0.31054688,-0.25,0.09375,0.0,0.0,0.0,0.0
1695553349583,-0.46484375,-0.7919922,0.3076172,-0.09375,0.03125,0.0,0.0,0.0,0.0
1695553349646,-0.46191406,-0.8017578,0.31054688,0.03125,-0.09375,0.0,0.0,0.0,0.0
1695553349673,-0.4658203,-0.79589844,0.30664062,-0.03125,-0.03125,0.0625,0.0,0.0,0.0
