,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695553286222,0.03125,-0.5810547,-0.8203125,0.125,0.25,-0.15625,0.0,0.0,0.0
1,1695553286250,0.034179688,-0.57910156,-0.81933594,0.25,0.1875,-0.09375,0.0,0.0,0.0
2,1695553286282,0.02734375,-0.5908203,-0.8125,0.125,0.25,0.0,0.0,0.0,0.0
3,1695553286342,0.033203125,-0.5888672,-0.82910156,0.0625,0.03125,0.0625,-45.0,-35.9375,-120.5
4,1695553286374,0.032226562,-0.5751953,-0.8339844,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
5,1695553286402,0.028320312,-0.578125,-0.8251953,0.0,0.0625,-0.09375,0.0,0.0,0.0
6,1695553286463,0.028320312,-0.5908203,-0.82421875,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
7,1695553286492,0.0390625,-0.58496094,-0.8300781,0.125,0.0625,-0.0625,0.0,0.0,0.0
8,1695553286523,0.029296875,-0.57714844,-0.82128906,0.0,0.0625,-0.0625,0.0,0.0,0.0
9,1695553286584,0.026367188,-0.5878906,-0.85058594,-0.0625,-0.09375,0.0,0.0,0.0,0.0
10,1695553286612,0.03515625,-0.5830078,-0.8232422,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
11,1695553286643,0.029296875,-0.57910156,-0.8310547,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
12,1695553286732,0.037109375,-0.58496094,-0.82421875,-0.0625,-0.09375,0.0,0.0,0.0,0.0
13,1695553286739,0.038085938,-0.58691406,-0.8310547,0.0,0.03125,0.0,0.0,0.0,0.0
14,1695553286762,0.030273438,-0.578125,-0.8300781,0.0,0.125,0.0,0.0,0.0,0.0
15,1695553286822,0.032226562,-0.578125,-0.8310547,0.0,0.0625,-0.15625,-44.125,-38.0625,-120.375
16,1695553286852,0.032226562,-0.5839844,-0.83496094,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
17,1695553286881,0.01953125,-0.5878906,-0.82910156,0.0625,0.03125,0.0,0.0,0.0,0.0
18,1695553286941,0.026367188,-0.58691406,-0.8330078,-0.0625,-0.09375,0.0,0.0,0.0,0.0
19,1695553286973,0.028320312,-0.5810547,-0.8339844,-0.09375,-0.03125,0.0,0.0,0.0,0.0
20,1695553287002,0.0234375,-0.58203125,-0.8251953,0.0,-0.03125,0.0,0.0,0.0,0.0
21,1695553287061,0.034179688,-0.58691406,-0.8300781,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
22,1695553287091,0.028320312,-0.578125,-0.83496094,-0.0625,-0.15625,0.125,0.0,0.0,0.0
23,1695553287122,0.029296875,-0.5908203,-0.8173828,0.0,-0.03125,-0.0625,0.0,0.0,0.0
24,1695553287181,0.020507812,-0.5800781,-0.8310547,0.0625,0.125,-0.0625,0.0,0.0,0.0
25,1695553287213,0.025390625,-0.59375,-0.8359375,0.0625,0.0625,-0.15625,0.0,0.0,0.0
26,1695553287241,0.025390625,-0.5800781,-0.82421875,0.0625,-0.03125,0.125,0.0,0.0,0.0
27,1695553287302,0.037109375,-0.5839844,-0.81347656,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
28,1695553287332,0.0390625,-0.5859375,-0.828125,-0.0625,-0.15625,0.0,-44.125,-36.25,-121.375
29,1695553287362,0.024414062,-0.5800781,-0.8251953,0.0,0.03125,-0.15625,0.0,0.0,0.0
30,1695553287422,0.028320312,-0.58203125,-0.82421875,0.0625,0.03125,-0.0625,0.0,0.0,0.0
31,1695553287452,0.034179688,-0.5830078,-0.8261719,0.125,0.03125,0.0625,0.0,0.0,0.0
32,1695553287481,0.033203125,-0.58203125,-0.83203125,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
33,1695553287541,0.026367188,-0.58203125,-0.82421875,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
34,1695553287573,0.024414062,-0.58691406,-0.8359375,0.0,0.0625,-0.0625,0.0,0.0,0.0
35,1695553287601,0.03125,-0.5839844,-0.8232422,-0.15625,-0.03125,0.0625,0.0,0.0,0.0
36,1695553287692,0.034179688,-0.58203125,-0.82714844,0.0,-0.09375,-0.09375,0.0,0.0,0.0
37,1695553287700,0.032226562,-0.58203125,-0.83496094,-0.0625,-0.09375,0.0,0.0,0.0,0.0
38,1695553287722,0.030273438,-0.5761719,-0.8310547,0.0,0.125,-0.0625,0.0,0.0,0.0
39,1695553287783,0.021484375,-0.578125,-0.8310547,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0
40,1695553287843,0.032226562,-0.57421875,-0.8300781,0.0,0.03125,0.0,-44.125,-36.875,-121.375
41,1695553287849,0.038085938,-0.5810547,-0.828125,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
42,1695553287934,0.028320312,-0.59277344,-0.83203125,-0.09375,-0.09375,0.0,0.0,0.0,0.0
43,1695553287937,0.024414062,-0.58691406,-0.828125,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0
44,1695553287962,0.028320312,-0.5839844,-0.8300781,-0.0625,0.03125,-0.09375,0.0,0.0,0.0
45,1695553288024,0.022460938,-0.5878906,-0.8300781,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
46,1695553288053,0.024414062,-0.5839844,-0.8222656,0.0,0.0625,-0.0625,0.0,0.0,0.0
47,1695553288082,0.029296875,-0.5888672,-0.8310547,0.0,-0.03125,0.1875,0.0,0.0,0.0
48,1695553288144,0.032226562,-0.5878906,-0.82421875,0.0625,-0.09375,-0.0625,0.0,0.0,0.0
49,1695553288172,0.015625,-0.5839844,-0.83691406,0.125,0.25,0.0625,0.0,0.0,0.0
50,1695553288204,0.029296875,-0.5859375,-0.828125,0.0,0.125,-0.15625,0.0,0.0,0.0
51,1695553288265,0.02734375,-0.58496094,-0.83984375,0.25,0.03125,-0.0625,0.0,0.0,0.0
52,1695553288292,0.028320312,-0.58203125,-0.81347656,-0.0625,-0.09375,0.0,0.0,0.0,0.0
53,1695553288323,0.030273438,-0.5839844,-0.8261719,-0.0625,-0.15625,-0.09375,-43.5,-37.1875,-121.5625
54,1695553288381,0.026367188,-0.57910156,-0.8232422,-0.0625,-0.03125,0.0,0.0,0.0,0.0
55,1695553288412,0.026367188,-0.59375,-0.8310547,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
56,1695553288442,0.03125,-0.58984375,-0.8388672,0.0,-0.03125,-0.0625,0.0,0.0,0.0
57,1695553288504,0.0390625,-0.58496094,-0.8251953,0.0,0.0625,-0.0625,0.0,0.0,0.0
58,1695553288533,0.02734375,-0.58691406,-0.83984375,-0.0625,-0.15625,0.0625,0.0,0.0,0.0
59,1695553288563,0.026367188,-0.5878906,-0.8222656,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0
60,1695553288622,0.021484375,-0.578125,-0.8222656,-0.15625,-0.15625,-0.09375,0.0,0.0,0.0
61,1695553288652,0.034179688,-0.57910156,-0.8144531,-0.0625,-0.15625,0.0,0.0,0.0,0.0
62,1695553288683,0.030273438,-0.5810547,-0.81347656,0.0,-0.09375,0.0,0.0,0.0,0.0
63,1695553288746,0.028320312,-0.5888672,-0.8251953,-0.0625,-0.09375,0.0,0.0,0.0,0.0
64,1695553288772,0.021484375,-0.5859375,-0.82421875,-0.0625,-0.09375,0.0,0.0,0.0,0.0
65,1695553288803,0.033203125,-0.58203125,-0.8232422,-0.0625,-0.21875,0.0625,-43.1875,-36.6875,-120.5
66,1695553288865,0.03125,-0.5908203,-0.8154297,-0.09375,-0.21875,0.0,0.0,0.0,0.0
67,1695553288891,0.025390625,-0.58496094,-0.8222656,-0.09375,-0.15625,0.0,0.0,0.0,0.0
68,1695553288921,0.028320312,-0.58203125,-0.83691406,-0.0625,-0.15625,0.0625,0.0,0.0,0.0
69,1695553289016,0.025390625,-0.5810547,-0.8232422,-0.09375,-0.15625,0.0625,0.0,0.0,0.0
70,1695553289042,0.034179688,-0.58496094,-0.82910156,-0.15625,-0.21875,0.0,0.0,0.0,0.0
71,1695553289050,0.025390625,-0.5830078,-0.82714844,-0.0625,-0.15625,0.125,0.0,0.0,0.0
72,1695553289102,0.016601562,-0.5810547,-0.81640625,-0.0625,-0.28125,0.1875,0.0,0.0,0.0
73,1695553289131,0.022460938,-0.578125,-0.8359375,-0.09375,-0.09375,-0.09375,0.0,0.0,0.0
74,1695553289162,0.028320312,-0.5810547,-0.82128906,0.0625,0.1875,-0.15625,0.0,0.0,0.0
75,1695553289222,0.026367188,-0.5878906,-0.82714844,0.0,0.0625,-0.0625,0.0,0.0,0.0
76,1695553289252,0.03125,-0.58203125,-0.83203125,-0.09375,-0.34375,0.0,0.0,0.0,0.0
77,1695553289282,0.034179688,-0.5839844,-0.8261719,-0.15625,-0.40625,0.125,0.0,0.0,0.0
78,1695553289342,0.020507812,-0.5839844,-0.8261719,-0.15625,-0.28125,0.125,-44.6875,-37.3125,-120.9375
79,1695553289371,0.0234375,-0.5810547,-0.8378906,-0.15625,-0.09375,0.0,0.0,0.0,0.0
80,1695553289402,0.022460938,-0.5830078,-0.82128906,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0
81,1695553289465,0.026367188,-0.5917969,-0.8378906,0.0,0.03125,0.0625,0.0,0.0,0.0
82,1695553289492,0.030273438,-0.5839844,-0.82910156,0.0,0.03125,-0.09375,0.0,0.0,0.0
83,1695553289522,0.03125,-0.58691406,-0.8183594,-0.09375,-0.09375,0.0625,0.0,0.0,0.0
84,1695553289586,0.028320312,-0.5888672,-0.828125,-0.09375,-0.09375,0.0,0.0,0.0,0.0
85,1695553289614,0.016601562,-0.5878906,-0.82714844,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0
86,1695553289643,0.029296875,-0.5810547,-0.82421875,-0.15625,-0.15625,0.125,0.0,0.0,0.0
87,1695553289705,0.028320312,-0.58496094,-0.8251953,-0.09375,-0.21875,0.125,0.0,0.0,0.0
88,1695553289732,0.028320312,-0.58984375,-0.8105469,-0.0625,-0.09375,-0.21875,0.0,0.0,0.0
89,1695553289762,0.029296875,-0.5878906,-0.8095703,-0.0625,0.03125,-0.0625,0.0,0.0,0.0
90,1695553289821,0.028320312,-0.58203125,-0.8261719,-0.15625,-0.03125,-0.15625,-43.5,-38.1875,-121.25
91,1695553289853,0.026367188,-0.5888672,-0.8232422,-0.0625,-0.21875,0.0625,0.0,0.0,0.0
92,1695553289883,0.029296875,-0.58691406,-0.8232422,-0.09375,-0.21875,0.0625,0.0,0.0,0.0
93,1695553289944,0.033203125,-0.578125,-0.8339844,-0.21875,-0.34375,0.0,0.0,0.0,0.0
94,1695553289971,0.01953125,-0.5878906,-0.8339844,-0.15625,-0.21875,0.1875,0.0,0.0,0.0
95,1695553290003,0.018554688,-0.57421875,-0.8183594,0.0,0.0625,-0.0625,0.0,0.0,0.0
96,1695553290064,0.024414062,-0.59765625,-0.82128906,0.1875,0.1875,-0.28125,0.0,0.0,0.0
97,1695553290091,0.026367188,-0.5878906,-0.8251953,0.125,0.25,-0.0625,0.0,0.0,0.0
98,1695553290121,0.029296875,-0.5888672,-0.8378906,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
99,1695553290184,0.01953125,-0.5751953,-0.83496094,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0
100,1695553290212,0.026367188,-0.5839844,-0.8261719,-0.0625,-0.15625,0.0,0.0,0.0,0.0
101,1695553290242,0.026367188,-0.57421875,-0.8339844,0.0625,0.0625,0.125,0.0,0.0,0.0
102,1695553290303,0.029296875,-0.5839844,-0.8251953,0.0,0.0625,-0.0625,0.0,0.0,0.0
103,1695553290333,0.025390625,-0.5888672,-0.8359375,0.125,0.25,-0.15625,-44.375,-35.0625,-122.0
104,1695553290363,0.024414062,-0.578125,-0.8173828,0.0,0.125,-0.0625,0.0,0.0,0.0
105,1695553290422,0.022460938,-0.5810547,-0.8261719,0.0,0.125,0.0625,0.0,0.0,0.0
106,1695553290453,0.032226562,-0.5830078,-0.8251953,0.0,0.03125,0.0,0.0,0.0,0.0
107,1695553290484,0.03125,-0.58496094,-0.82421875,-0.09375,-0.09375,-0.09375,0.0,0.0,0.0
108,1695553290543,0.028320312,-0.58203125,-0.83203125,0.0625,0.03125,-0.0625,0.0,0.0,0.0
109,1695553290574,0.028320312,-0.57714844,-0.8300781,0.0625,0.125,0.125,0.0,0.0,0.0
110,1695553290603,0.024414062,-0.5800781,-0.82421875,0.125,0.1875,-0.0625,0.0,0.0,0.0
111,1695553290666,0.029296875,-0.58203125,-0.83496094,0.125,0.1875,-0.0625,0.0,0.0,0.0
112,1695553290693,0.032226562,-0.5830078,-0.82714844,0.1875,0.125,-0.09375,0.0,0.0,0.0
113,1695553290723,0.032226562,-0.58691406,-0.8261719,0.0625,-0.03125,0.0,0.0,0.0,0.0
114,1695553290784,0.030273438,-0.5878906,-0.8232422,0.125,0.0625,-0.0625,0.0,0.0,0.0
115,1695553290814,0.029296875,-0.5761719,-0.83203125,0.125,-0.03125,0.0,-43.625,-36.5625,-121.375
116,1695553290842,0.021484375,-0.5908203,-0.82421875,0.0,0.03125,-0.0625,0.0,0.0,0.0
117,1695553290902,0.025390625,-0.58203125,-0.83203125,0.0625,0.125,-0.21875,0.0,0.0,0.0
118,1695553290933,0.0234375,-0.57714844,-0.8300781,0.25,0.25,-0.34375,0.0,0.0,0.0
119,1695553290962,0.024414062,-0.5810547,-0.83496094,0.0625,0.1875,-0.09375,0.0,0.0,0.0
120,1695553291022,0.033203125,-0.58496094,-0.8378906,0.125,0.0625,0.0,0.0,0.0,0.0
121,1695553291052,0.024414062,-0.58496094,-0.8388672,0.0,-0.03125,0.0,0.0,0.0,0.0
122,1695553291082,0.028320312,-0.5839844,-0.8222656,0.0,-0.03125,0.125,0.0,0.0,0.0
123,1695553291142,0.0234375,-0.58496094,-0.8222656,0.0625,0.0625,0.0625,0.0,0.0,0.0
124,1695553291172,0.026367188,-0.58203125,-0.8339844,0.0625,0.03125,-0.0625,0.0,0.0,0.0
125,1695553291201,0.026367188,-0.58203125,-0.82910156,0.1875,0.125,-0.15625,0.0,0.0,0.0
126,1695553291293,0.028320312,-0.5888672,-0.82714844,0.0,0.1875,-0.15625,0.0,0.0,0.0
127,1695553291299,0.025390625,-0.5830078,-0.8232422,0.0,0.03125,0.0,0.0,0.0,0.0
128,1695553291323,0.028320312,-0.57910156,-0.8378906,-0.0625,-0.09375,0.125,-44.5625,-37.4375,-121.25
129,1695553291386,0.029296875,-0.58496094,-0.82910156,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
130,1695553291414,0.030273438,-0.5830078,-0.8222656,-0.0625,-0.09375,0.0,0.0,0.0,0.0
131,1695553291442,0.02734375,-0.58496094,-0.8222656,0.0625,0.0625,0.0,0.0,0.0,0.0
132,1695553291503,0.02734375,-0.5908203,-0.8251953,-0.125,-0.125,0.03125,0.0,0.0,0.0
133,1695553291535,0.033203125,-0.5830078,-0.82128906,0.0625,-0.0625,-0.09375,0.0,0.0,0.0
134,1695553291563,0.03125,-0.57910156,-0.828125,-0.0625,0.0,0.03125,0.0,0.0,0.0
135,1695553291622,0.032226562,-0.5830078,-0.83691406,0.0,-0.1875,0.03125,0.0,0.0,0.0
136,1695553291652,0.029296875,-0.58691406,-0.84375,-0.125,-0.25,-0.15625,0.0,0.0,0.0
137,1695553291683,0.025390625,-0.5878906,-0.828125,-0.125,-0.125,0.09375,0.0,0.0,0.0
138,1695553291743,0.029296875,-0.5908203,-0.82421875,-0.25,-0.1875,-0.03125,0.0,0.0,0.0
139,1695553291771,0.03125,-0.57910156,-0.82714844,-0.125,-0.125,-0.03125,0.0,0.0,0.0
140,1695553291804,0.022460938,-0.58691406,-0.8310547,-0.0625,-0.1875,0.03125,-44.5625,-37.4375,-121.25
141,1695553291866,0.033203125,-0.5859375,-0.82714844,0.0,0.0,-0.03125,0.0,0.0,0.0
142,1695553291893,0.0234375,-0.5839844,-0.8222656,0.1875,0.1875,-0.09375,0.0,0.0,0.0
143,1695553291922,0.030273438,-0.5878906,-0.8173828,0.125,-0.0625,-0.03125,0.0,0.0,0.0
144,1695553291983,0.022460938,-0.5917969,-0.8339844,0.125,-0.0625,0.09375,0.0,0.0,0.0
145,1695553292012,0.024414062,-0.58496094,-0.82714844,-0.1875,-0.25,0.09375,0.0,0.0,0.0
146,1695553292042,0.028320312,-0.5839844,-0.82421875,-0.125,-0.125,0.09375,0.0,0.0,0.0
147,1695553292104,0.032226562,-0.578125,-0.82714844,-0.125,0.0,-0.09375,0.0,0.0,0.0
148,1695553292135,0.025390625,-0.5859375,-0.82910156,-0.0625,0.0,0.03125,0.0,0.0,0.0
149,1695553292164,0.025390625,-0.57910156,-0.8154297,0.0,-0.0625,-0.09375,0.0,0.0,0.0
150,1695553292222,0.030273438,-0.58691406,-0.8125,-0.0625,0.0,-0.09375,0.0,0.0,0.0
151,1695553292252,0.03515625,-0.59277344,-0.8222656,-0.125,-0.1875,0.03125,0.0,0.0,0.0
152,1695553292282,0.024414062,-0.5859375,-0.82910156,-0.0625,-0.125,-0.09375,0.0,0.0,0.0
153,1695553292342,0.025390625,-0.5839844,-0.83691406,-0.1875,-0.125,-0.09375,-45.4375,-35.5,-122.4375
154,1695553292372,0.025390625,-0.5800781,-0.82128906,-0.125,-0.25,-0.03125,0.0,0.0,0.0
155,1695553292402,0.021484375,-0.58691406,-0.82714844,-0.0625,0.0,-0.09375,0.0,0.0,0.0
156,1695553292462,0.029296875,-0.5888672,-0.83203125,-0.0625,0.0,-0.03125,0.0,0.0,0.0
157,1695553292492,0.025390625,-0.58496094,-0.8251953,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0
158,1695553292523,0.026367188,-0.5839844,-0.8232422,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0
159,1695553292585,0.024414062,-0.5859375,-0.83203125,-0.125,-0.1875,0.15625,0.0,0.0,0.0
160,1695553292614,0.0234375,-0.5957031,-0.8105469,-0.0625,-0.125,0.03125,0.0,0.0,0.0
161,1695553292641,0.025390625,-0.5908203,-0.8183594,-0.1875,-0.25,-0.03125,0.0,0.0,0.0
162,1695553292704,0.020507812,-0.5830078,-0.81640625,-0.125,-0.25,-0.03125,0.0,0.0,0.0
163,1695553292734,0.024414062,-0.58203125,-0.84277344,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0
164,1695553292761,0.02734375,-0.57910156,-0.81933594,-0.125,-0.25,0.15625,0.0,0.0,0.0
165,1695553292822,0.037109375,-0.58496094,-0.83203125,-0.0625,-0.0625,-0.03125,-44.125,-36.25,-120.375
166,1695553292852,0.034179688,-0.5810547,-0.8310547,0.125,0.1875,-0.15625,0.0,0.0,0.0
167,1695553292884,0.032226562,-0.5878906,-0.8339844,-0.0625,0.125,-0.21875,0.0,0.0,0.0
168,1695553292944,0.028320312,-0.5800781,-0.82714844,0.0,-0.1875,0.09375,0.0,0.0,0.0
169,1695553292972,0.032226562,-0.5908203,-0.8183594,-0.125,-0.125,0.03125,0.0,0.0,0.0
170,1695553293002,0.026367188,-0.58691406,-0.83691406,-0.125,-0.3125,-0.03125,0.0,0.0,0.0
171,1695553293066,0.026367188,-0.58496094,-0.828125,-0.125,-0.125,-0.09375,0.0,0.0,0.0
172,1695553293098,0.022460938,-0.58691406,-0.8232422,-0.0625,-0.125,-0.03125,0.0,0.0,0.0
173,1695553293121,0.030273438,-0.5761719,-0.82714844,0.0,-0.0625,-0.03125,0.0,0.0,0.0
174,1695553293184,0.032226562,-0.5839844,-0.83984375,-0.125,-0.0625,-0.09375,0.0,0.0,0.0
175,1695553293213,0.034179688,-0.58691406,-0.82714844,-0.125,-0.125,-0.15625,0.0,0.0,0.0
176,1695553293242,0.03125,-0.58496094,-0.8466797,-0.0625,-0.1875,0.03125,0.0,0.0,0.0
177,1695553293302,0.03125,-0.5859375,-0.8232422,-0.25,-0.1875,0.09375,0.0,0.0,0.0
178,1695553293333,0.03125,-0.5839844,-0.8261719,-0.0625,-0.125,0.09375,-44.6875,-35.8125,-121.375
179,1695553293363,0.020507812,-0.5839844,-0.82910156,-0.1875,-0.125,-0.03125,0.0,0.0,0.0
180,1695553293422,0.033203125,-0.5830078,-0.82421875,-0.125,-0.1875,-0.03125,0.0,0.0,0.0
181,1695553293452,0.021484375,-0.57910156,-0.8339844,-0.125,-0.125,-0.03125,0.0,0.0,0.0
182,1695553293483,0.033203125,-0.58691406,-0.8251953,-0.125,-0.1875,-0.03125,0.0,0.0,0.0
183,1695553293572,0.01953125,-0.5859375,-0.8310547,-0.125,-0.1875,-0.09375,0.0,0.0,0.0
184,1695553293584,0.026367188,-0.5957031,-0.8222656,-0.125,-0.125,0.03125,0.0,0.0,0.0
185,1695553293602,0.026367188,-0.5966797,-0.8261719,-0.25,-0.3125,0.09375,0.0,0.0,0.0
186,1695553293663,0.036132812,-0.5761719,-0.828125,-0.1875,-0.125,-0.03125,0.0,0.0,0.0
187,1695553293692,0.028320312,-0.5839844,-0.82910156,-0.25,-0.1875,-0.09375,0.0,0.0,0.0
188,1695553293722,0.032226562,-0.59277344,-0.82128906,-0.1875,-0.3125,0.15625,0.0,0.0,0.0
189,1695553293784,0.0234375,-0.58691406,-0.81347656,-0.125,-0.1875,-0.03125,0.0,0.0,0.0
190,1695553293815,0.024414062,-0.57910156,-0.8339844,0.125,0.0625,-0.09375,-43.8125,-37.1875,-119.75
191,1695553293842,0.030273438,-0.57714844,-0.81640625,0.0,0.0625,-0.03125,0.0,0.0,0.0
192,1695553293904,0.026367188,-0.58203125,-0.8339844,0.0,-0.125,0.03125,0.0,0.0,0.0
193,1695553293935,0.030273438,-0.5839844,-0.8173828,-0.125,-0.25,-0.03125,0.0,0.0,0.0
194,1695553293964,0.025390625,-0.57910156,-0.828125,-0.25,-0.25,-0.03125,0.0,0.0,0.0
195,1695553294022,0.040039062,-0.5878906,-0.8339844,-0.1875,-0.1875,0.09375,0.0,0.0,0.0
196,1695553294052,0.030273438,-0.58203125,-0.8232422,-0.25,-0.1875,-0.03125,0.0,0.0,0.0
197,1695553294082,0.036132812,-0.58203125,-0.8261719,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0
198,1695553294150,0.026367188,-0.58496094,-0.8232422,-0.125,-0.1875,0.03125,0.0,0.0,0.0
