timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695402731657,-0.8894043,-0.34942627,-0.34381104,-0.078125,0.9375,0.09375
1695402731697,-0.89282227,-0.34527588,-0.3394165,0.078125,1.140625,0.421875
1695402731737,-0.88793945,-0.34942627,-0.33843994,0.546875,0.546875,0.34375
1695402731777,-0.8864746,-0.348938,-0.33721924,0.4375,0.46875,0.515625
1695402731817,-0.89086914,-0.34503174,-0.34381104,0.359375,0.625,0.3125
1695402731857,-0.88671875,-0.348938,-0.3447876,-0.25,1.1875,0.15625
1695402731897,-0.8952637,-0.34649658,-0.34991455,-1.015625,1.484375,0.21875
1695402731937,-0.89697266,-0.3513794,-0.34136963,-0.984375,1.734375,0.171875
1695402731977,-0.88671875,-0.34503174,-0.3418579,-0.515625,1.390625,0.21875
1695402732017,-0.8930664,-0.347229,-0.3399048,-0.421875,1.15625,0.375
1695402732057,-0.88623047,-0.34869385,-0.33551025,-0.15625,0.921875,0.296875
1695402732097,-0.8935547,-0.35455322,-0.34625244,-0.34375,1.203125,0.078125
1695402732137,-0.8894043,-0.35577393,-0.34014893,-0.25,1.0625,0.125
1695402732177,-0.8918457,-0.35821533,-0.3411255,-0.703125,1.734375,0.15625
1695402732217,-0.8857422,-0.34405518,-0.3399048,-0.625,1.234375,-0.1875
1695402732257,-0.892334,-0.3460083,-0.34283447,-0.4375,1.203125,-0.0625
1695402732297,-0.88623047,-0.34625244,-0.3423462,-0.296875,1.359375,-0.015625
1695402732337,-0.8886719,-0.3477173,-0.33795166,-0.140625,0.8125,0.296875
1695402732377,-0.8959961,-0.34918213,-0.3394165,-0.046875,0.671875,0.28125
1695402732417,-0.8918457,-0.34576416,-0.3381958,0.265625,0.125,0.375
1695402732457,-0.8996582,-0.3435669,-0.33966064,-0.390625,1.34375,0.3125
1695402732497,-0.89208984,-0.35577393,-0.3411255,-0.25,0.75,0.421875
1695402732537,-0.89038086,-0.3526001,-0.34454346,-0.34375,0.9375,0.21875
1695402732577,-0.89086914,-0.3508911,-0.33380127,0.03125,1.3125,0.15625
1695402732617,-0.8901367,-0.3567505,-0.34136963,-0.28125,1.09375,0.375
1695402732657,-0.88842773,-0.34552002,-0.3447876,-0.375,1.390625,0.234375
1695402732697,-0.89086914,-0.34649658,-0.34332275,-0.4375,1.09375,0.140625
1695402732737,-0.89208984,-0.34674072,-0.34747314,-0.46875,1.265625,0.453125
1695402732777,-0.8864746,-0.3579712,-0.33966064,-0.03125,1.078125,0.1875
1695402732817,-0.8913574,-0.3513794,-0.34161377,0.03125,0.984375,0.453125
1695402732857,-0.89160156,-0.35211182,-0.33868408,-0.171875,1.078125,0.265625
1695402732897,-0.8874512,-0.35040283,-0.33648682,-0.375,1.265625,-0.015625
1695402732937,-0.88793945,-0.35040283,-0.3340454,-0.125,0.90625,0.09375
1695402732977,-0.8930664,-0.35723877,-0.33966064,-0.390625,1.671875,0.4375
1695402733017,-0.8881836,-0.35235596,-0.34283447,-0.421875,0.921875,0.078125
1695402733057,-0.8881836,-0.34747314,-0.33770752,-0.296875,1.0625,0.21875
1695402733097,-0.8972168,-0.3526001,-0.34503174,-0.328125,1.140625,0.125
1695402733137,-0.89086914,-0.35699463,-0.34014893,-0.34375,1.1875,0.125
1695402733177,-0.89160156,-0.3550415,-0.34429932,-0.546875,1.078125,0.234375
1695402733217,-0.8935547,-0.35333252,-0.33258057,-0.375,1.0625,0.25
1695402733257,-0.89208984,-0.34796143,-0.3381958,-0.28125,0.90625,0.25
1695402733297,-0.888916,-0.35211182,-0.3345337,-0.3125,1.21875,0.40625
