# Sensor type: Thingy
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s1908968
# Notes: re-done
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695570800890,-0.99902344,-0.11621094,-0.15527344,8.84375,9.84375,1.78125,0.0,0.0,0.0
1695570800920,-0.96875,0.005859375,-0.123046875,8.21875,7.875,0.4375,0.0,0.0,0.0
1695570800978,-0.91308594,0.032226562,-0.14648438,4.5,4.71875,5.25,0.0,0.0,0.0
1695570801009,-1.0009766,-0.1953125,-0.16894531,-1.90625,5.125,13.75,0.0,0.0,0.0
1695570801040,-1.1015625,-0.25390625,-0.03515625,12.0625,-0.28125,3.0,-76.5,41.875,-111.9375
1695570801099,-0.98339844,-0.20410156,-0.07910156,3.53125,3.625,6.15625,0.0,0.0,0.0
1695570801130,-0.98828125,-0.2705078,-0.15527344,7.0,10.21875,-4.9375,0.0,0.0,0.0
1695570801161,-0.9121094,-0.01953125,-0.125,0.40625,14.78125,-5.78125,0.0,0.0,0.0
1695570801219,-0.9033203,-0.18554688,-0.08203125,17.625,27.15625,6.46875,0.0,0.0,0.0
1695570801249,-0.9765625,0.021484375,-0.001953125,3.8125,34.25,7.34375,0.0,0.0,0.0
1695570801280,-0.99316406,-0.19433594,0.0029296875,-12.53125,37.5,12.03125,0.0,0.0,0.0
1695570801340,-1.0566406,-0.30273438,-0.051757812,-17.84375,32.46875,5.0,0.0,0.0,0.0
1695570801369,-1.03125,-0.21582031,0.02734375,-35.40625,21.875,-11.28125,0.0,0.0,0.0
1695570801399,-1.0410156,-0.22363281,0.030273438,-32.0625,-1.5625,-16.96875,0.0,0.0,0.0
1695570801460,-1.4863281,-0.34179688,-0.10839844,-27.5,-30.8125,-6.40625,0.0,0.0,0.0
1695570801490,-1.359375,-0.14355469,0.27929688,3.34375,-70.0,-10.6875,0.0,0.0,0.0
1695570801520,-1.3681641,-0.02734375,0.44335938,-14.3125,-149.15625,-9.28125,-78.3125,44.125,-113.75
1695570801581,-1.1269531,0.28515625,-0.3642578,35.9375,-190.28125,-4.5,0.0,0.0,0.0
1695570801612,-1.2724609,0.015625,-0.3857422,-9.65625,-159.96875,1.03125,0.0,0.0,0.0
1695570801640,-1.2431641,-0.42089844,-0.06738281,58.5,-76.59375,-44.5625,0.0,0.0,0.0
1695570801704,-0.9277344,-0.15820312,-0.15429688,94.21875,-83.59375,-87.46875,0.0,0.0,0.0
1695570801729,-0.71191406,-0.0703125,-0.119140625,83.90625,-64.125,-64.6875,0.0,0.0,0.0
1695570801761,-0.5625,-0.10058594,-0.048828125,77.4375,-40.21875,-46.5,0.0,0.0,0.0
1695570801820,-0.484375,0.06640625,0.01171875,64.5625,-4.4375,-16.34375,0.0,0.0,0.0
1695570801851,-0.46679688,0.20410156,0.1015625,38.625,40.78125,4.28125,0.0,0.0,0.0
1695570801880,-0.67578125,0.06738281,0.43066406,-2.59375,79.59375,13.75,0.0,0.0,0.0
1695570801940,-1.7685547,-0.3623047,1.0234375,-3.5625,47.75,32.15625,0.0,0.0,0.0
1695570801969,-1.2617188,-0.3125,0.6347656,35.75,-56.8125,-9.53125,0.0,0.0,0.0
1695570802000,-0.11035156,0.28515625,0.26660156,42.53125,10.625,-61.875,0.0,0.0,0.0
1695570802064,-1.9589844,0.103515625,-0.15136719,-106.84375,110.1875,36.125,-91.1875,30.1875,-102.5
1695570802089,-1.2958984,-0.8457031,0.15039062,44.53125,-8.78125,-40.09375,0.0,0.0,0.0
1695570802120,-0.11425781,1.0488281,-0.32714844,-113.4375,79.40625,24.78125,0.0,0.0,0.0
1695570802181,-1.28125,-0.3486328,-0.40527344,-132.34375,102.0625,53.03125,0.0,0.0,0.0
1695570802211,-1.0302734,-0.75683594,-0.0859375,-93.28125,72.71875,30.21875,0.0,0.0,0.0
1695570802240,-0.87890625,0.055664062,-0.107421875,-3.875,56.28125,26.90625,0.0,0.0,0.0
1695570802300,-1.0400391,-0.064453125,-0.009765625,-25.40625,71.125,23.5,0.0,0.0,0.0
1695570802329,-0.93066406,-0.10058594,-0.07421875,-41.84375,63.78125,11.34375,0.0,0.0,0.0
1695570802361,-0.9453125,-0.2109375,-0.060546875,-46.34375,54.34375,5.5625,0.0,0.0,0.0
1695570802420,-0.953125,-0.13378906,-0.08300781,-30.78125,45.25,-0.78125,0.0,0.0,0.0
1695570802449,-0.87402344,-0.0703125,-0.12792969,-32.6875,52.0,6.84375,0.0,0.0,0.0
1695570802481,-1.0742188,-0.12890625,-0.0625,-38.78125,58.78125,18.4375,0.0,0.0,0.0
1695570802540,-0.9716797,-0.3544922,-0.015625,-32.1875,37.0625,13.96875,-83.5625,41.5625,-116.625
1695570802571,-1.1152344,-0.5527344,-0.390625,-11.6875,7.6875,-1.40625,0.0,0.0,0.0
1695570802599,-1.2324219,0.3876953,0.23242188,-58.25,0.5625,-40.78125,0.0,0.0,0.0
1695570802660,-1.4814453,-0.5595703,0.15625,-32.625,-43.9375,-0.71875,0.0,0.0,0.0
1695570802692,-1.4375,-0.49902344,0.043945312,-6.3125,-121.09375,-26.96875,0.0,0.0,0.0
1695570802721,-1.1855469,0.56347656,0.041015625,9.6875,-193.84375,-30.5625,0.0,0.0,0.0
1695570802780,-1.2705078,0.2265625,-0.26464844,-23.65625,-175.03125,-1.8125,0.0,0.0,0.0
1695570802815,-1.2119141,-0.38671875,-0.3623047,-44.75,-108.875,-41.0,0.0,0.0,0.0
1695570802841,-1.1367188,-0.34277344,-0.13867188,122.0625,-96.3125,-62.375,0.0,0.0,0.0
1695570802900,-0.8173828,-0.15039062,-0.171875,141.59375,-87.5,-58.15625,0.0,0.0,0.0
1695570802930,-0.60058594,0.056640625,-0.08300781,123.4375,-59.125,-42.46875,0.0,0.0,0.0
1695570802960,-0.5917969,-0.030273438,-0.068359375,79.03125,-20.625,-30.8125,0.0,0.0,0.0
1695570803019,-0.5419922,0.041015625,-0.1015625,62.96875,27.90625,-23.1875,0.0,0.0,0.0
1695570803049,-0.41308594,0.17871094,-0.060546875,24.28125,71.96875,-5.96875,-96.3125,31.6875,-87.375
1695570803079,-0.7626953,0.19433594,0.24902344,-12.53125,97.84375,22.78125,0.0,0.0,0.0
1695570803140,-2.0,-0.5097656,1.7109375,13.28125,10.3125,51.09375,0.0,0.0,0.0
1695570803169,-0.921875,-0.032226562,0.5029297,65.59375,-98.75,-52.96875,0.0,0.0,0.0
1695570803199,0.015625,0.59375,0.0703125,-17.0,54.09375,-56.34375,0.0,0.0,0.0
1695570803259,-2.0,-0.4951172,-0.35546875,-93.40625,115.90625,49.875,0.0,0.0,0.0
1695570803289,-0.33691406,-0.047851562,-0.12792969,34.34375,-6.875,-50.65625,0.0,0.0,0.0
1695570803320,-0.48632812,1.1503906,-0.13867188,-170.4375,97.0625,32.71875,0.0,0.0,0.0
