,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695569982212,-0.001953125,-1.0019531,-0.07519531,0.03125,0.15625,-0.09375,0.0,0.0,0.0,0
1,1695569982252,-0.001953125,-1.0048828,-0.076171875,0.34375,0.09375,-0.09375,0.0,0.0,0.0,1
2,1695569982292,0.0078125,-1.0039062,-0.091796875,0.65625,0.03125,-0.03125,0.0,0.0,0.0,2
3,1695569982332,0.0029296875,-0.9970703,-0.09082031,0.21875,0.09375,-0.03125,0.0,0.0,0.0,3
4,1695569982372,0.0087890625,-1.0087891,-0.07128906,0.28125,0.15625,0.09375,0.0,0.0,0.0,4
5,1695569982412,0.0048828125,-0.99609375,-0.0859375,0.09375,0.09375,-0.03125,0.0,0.0,0.0,5
6,1695569982452,0.0048828125,-1.0029297,-0.07519531,-0.375,-0.03125,-0.15625,-24.75,-38.6875,-91.6875,6
7,1695569982492,0.01171875,-1.0,-0.083984375,-0.5,-0.09375,-0.09375,0.0,0.0,0.0,7
8,1695569982532,0.0078125,-1.0019531,-0.07324219,-0.375,-0.21875,0.09375,0.0,0.0,0.0,8
9,1695569982572,0.001953125,-0.9970703,-0.08691406,-0.25,-0.15625,-0.09375,0.0,0.0,0.0,9
10,1695569982612,0.005859375,-1.0009766,-0.091796875,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,10
11,1695569982652,-0.00390625,-1.0087891,-0.09277344,0.09375,0.03125,0.09375,0.0,0.0,0.0,11
12,1695569982692,-0.00390625,-1.0068359,-0.083984375,0.03125,0.09375,-0.15625,0.0,0.0,0.0,12
13,1695569982732,0.005859375,-1.0058594,-0.07910156,-0.125,0.09375,-0.15625,0.0,0.0,0.0,13
14,1695569982772,0.001953125,-1.0078125,-0.08203125,0.15625,0.21875,-0.03125,0.0,0.0,0.0,14
15,1695569982812,0.00390625,-1.0107422,-0.08300781,0.09375,0.03125,-0.15625,0.0,0.0,0.0,15
16,1695569982852,-0.001953125,-1.0,-0.078125,0.09375,-0.03125,-0.15625,0.0,0.0,0.0,16
17,1695569982892,0.0048828125,-1.0039062,-0.083984375,0.40625,0.09375,-0.09375,0.0,0.0,0.0,17
18,1695569982932,-0.00390625,-1.0039062,-0.0859375,0.59375,0.03125,0.03125,-23.6875,-39.875,-93.8125,18
19,1695569982972,0.001953125,-1.0087891,-0.07714844,0.71875,0.03125,-0.03125,0.0,0.0,0.0,19
20,1695569983012,-0.001953125,-1.0107422,-0.080078125,0.65625,0.09375,-0.25,0.0,0.0,0.0,20
21,1695569983052,0.0048828125,-1.0078125,-0.08203125,0.84375,0.09375,-0.3125,0.0,0.0,0.0,21
22,1695569983092,0.0,-0.9941406,-0.091796875,1.3125,0.09375,-0.15625,0.0,0.0,0.0,22
23,1695569983132,-0.0009765625,-1.0019531,-0.07519531,0.84375,0.15625,-0.15625,0.0,0.0,0.0,23
24,1695569983172,0.00390625,-1.0078125,-0.064453125,0.21875,0.09375,-0.15625,0.0,0.0,0.0,24
25,1695569983212,0.001953125,-1.0068359,-0.076171875,0.03125,-0.03125,-0.1875,0.0,0.0,0.0,25
26,1695569983252,-0.0029296875,-1.0097656,-0.09082031,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,26
27,1695569983292,-0.001953125,-1.0058594,-0.08984375,-0.25,-0.15625,-0.25,0.0,0.0,0.0,27
28,1695569983332,0.0107421875,-1.0068359,-0.078125,-0.4375,-0.15625,0.03125,0.0,0.0,0.0,28
29,1695569983372,-0.001953125,-1.0019531,-0.080078125,-0.5625,-0.03125,-0.03125,0.0,0.0,0.0,29
30,1695569983412,0.00390625,-1.0029297,-0.08984375,-0.125,0.09375,-0.1875,0.0,0.0,0.0,30
31,1695569983452,0.00390625,-1.0039062,-0.08984375,0.03125,0.03125,-0.09375,-24.75,-38.6875,-94.25,31
32,1695569983492,0.0068359375,-1.0048828,-0.08691406,0.03125,0.03125,0.03125,0.0,0.0,0.0,32
33,1695569983532,0.0078125,-1.0058594,-0.07714844,0.15625,0.03125,-0.09375,0.0,0.0,0.0,33
34,1695569983572,0.0009765625,-1.0068359,-0.087890625,0.28125,0.03125,-0.15625,0.0,0.0,0.0,34
